Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,1031.2847,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1303.282,1329.045,1355.5809,1382.9128,1411.0648,1440.0613,1469.9276,1500.6901,1532.3752,1565.0111,1598.626,1633.2493,1668.9113,1705.6431,1743.4769,1782.4459,1822.5837,1863.9258,1906.5081,1950.3678,1995.5433,2042.0742,2090.001,2139.3655,2190.2109,2242.5818,2296.5239,2352.0842,2409.3113
14 Construction,1031.2847,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1303.282,1329.045,1355.5809,1382.9128,1411.0648,1440.0613,1469.9276,1500.6901,1532.3752,1565.0111,1598.626,1633.2493,1668.9113,1705.6431,1743.4769,1782.4459,1822.5837,1863.9258,1906.5081,1950.3678,1995.5433,2042.0742,2090.001,2139.3655,2190.2109,2242.5818,2296.5239,2352.0842,2409.3113
15 Rail transport,1031.2847,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1303.282,1329.045,1355.5809,1382.9128,1411.0648,1440.0613,1469.9276,1500.6901,1532.3752,1565.0111,1598.626,1633.2493,1668.9113,1705.6431,1743.4769,1782.4459,1822.5837,1863.9258,1906.5081,1950.3678,1995.5433,2042.0742,2090.001,2139.3655,2190.2109,2242.5818,2296.5239,2352.0842,2409.3113
16 Road transport,1216.887,1508.3811,1582.564,1602.9871,1598.0,1477.8354,1361.4705,1373.1069,1373.1069,1373.1069,1373.1069,1373.1069,1398.1195,1423.8826,1450.4185,1477.7504,1505.9023,1534.8987,1564.7651,1595.5276,1627.2128,1659.8486,1693.4635,1728.0868,1763.7488,1800.4806,1838.3145,1877.2834,1917.4213,1958.7633,2001.3456,2045.2053,2090.3809,2136.9116,2184.8384,2234.2031,2285.0483,2337.4194,2391.3613,2446.9216,2504.1487
17 Domestic aviation,1031.2847,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1303.282,1329.045,1355.5809,1382.9128,1411.0648,1440.0613,1469.9276,1500.6901,1532.3752,1565.0111,1598.626,1633.2493,1668.9113,1705.6431,1743.4769,1782.4459,1822.5837,1863.9258,1906.5081,1950.3678,1995.5433,2042.0742,2090.001,2139.3655,2190.2109,2242.5818,2296.5239,2352.0842,2409.3113
18 Other transp. serv.,1031.2847,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1303.282,1329.045,1355.5809,1382.9128,1411.0648,1440.0613,1469.9276,1500.6901,1532.3752,1565.0111,1598.626,1633.2493,1668.9113,1705.6431,1743.4769,1782.4459,1822.5837,1863.9258,1906.5081,1950.3678,1995.5433,2042.0742,2090.001,2139.3655,2190.2109,2242.5818,2296.5239,2352.0842,2409.3113
19 Households,1216.887,1508.3811,1582.564,1602.9871,1598.0,1477.8354,1361.4705,1373.1069,1373.1069,1373.1069,1373.1069,1373.1069,1398.1195,1423.8826,1450.4185,1477.7504,1505.9023,1534.8987,1564.7651,1595.5276,1627.2128,1659.8486,1693.4635,1728.0868,1763.7488,1800.4806,1838.3145,1877.2834,1917.4213,1958.7633,2001.3456,2045.2053,2090.3809,2136.9116,2184.8384,2234.2031,2285.0483,2337.4194,2391.3613,2446.9216,2504.1487
"20 Agriculture, forestry",1216.887,1508.3811,1582.564,1602.9871,1598.0,1477.8354,1361.4705,1373.1069,1373.1069,1373.1069,1373.1069,1373.1069,1398.1195,1423.8826,1450.4185,1477.7504,1505.9023,1534.8987,1564.7651,1595.5276,1627.2128,1659.8486,1693.4635,1728.0868,1763.7488,1800.4806,1838.3145,1877.2834,1917.4213,1958.7633,2001.3456,2045.2053,2090.3809,2136.9116,2184.8384,2234.2031,2285.0483,2337.4194,2391.3613,2446.9216,2504.1487
21 Fishing,1216.887,1508.3811,1582.564,1602.9871,1598.0,1477.8354,1361.4705,1373.1069,1373.1069,1373.1069,1373.1069,1373.1069,1398.1195,1423.8826,1450.4185,1477.7504,1505.9023,1534.8987,1564.7651,1595.5276,1627.2128,1659.8486,1693.4635,1728.0868,1763.7488,1800.4806,1838.3145,1877.2834,1917.4213,1958.7633,2001.3456,2045.2053,2090.3809,2136.9116,2184.8384,2234.2031,2285.0483,2337.4194,2391.3613,2446.9216,2504.1487
22 Other final use,1031.2847,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1278.2694,1303.282,1329.045,1355.5809,1382.9128,1411.0648,1440.0613,1469.9276,1500.6901,1532.3752,1565.0111,1598.626,1633.2493,1668.9113,1705.6431,1743.4769,1782.4459,1822.5837,1863.9258,1906.5081,1950.3678,1995.5433,2042.0742,2090.001,2139.3655,2190.2109,2242.5818,2296.5239,2352.0842,2409.3113
23 Non-energy use,1216.887,1508.3811,1582.564,1602.9871,1598.0,1477.8354,1361.4705,1373.1069,1373.1069,1373.1069,1373.1069,1373.1069,1398.1195,1423.8826,1450.4185,1477.7504,1505.9023,1534.8987,1564.7651,1595.5276,1627.2128,1659.8486,1693.4635,1728.0868,1763.7488,1800.4806,1838.3145,1877.2834,1917.4213,1958.7633,2001.3456,2045.2053,2090.3809,2136.9116,2184.8384,2234.2031,2285.0483,2337.4194,2391.3613,2446.9216,2504.1487
24 Aviation bunkers,1216.887,1508.3811,1582.564,1602.9871,1598.0,1477.8354,1361.4705,1373.1069,1373.1069,1373.1069,1373.1069,1373.1069,1398.1195,1423.8826,1450.4185,1477.7504,1505.9023,1534.8987,1564.7651,1595.5276,1627.2128,1659.8486,1693.4635,1728.0868,1763.7488,1800.4806,1838.3145,1877.2834,1917.4213,1958.7633,2001.3456,2045.2053,2090.3809,2136.9116,2184.8384,2234.2031,2285.0483,2337.4194,2391.3613,2446.9216,2504.1487
25 Marine bunkers,1216.887,1508.3811,1582.564,1602.9871,1598.0,1477.8354,1361.4705,1373.1069,1373.1069,1373.1069,1373.1069,1373.1069,1398.1195,1423.8826,1450.4185,1477.7504,1505.9023,1534.8987,1564.7651,1595.5276,1627.2128,1659.8486,1693.4635,1728.0868,1763.7488,1800.4806,1838.3145,1877.2834,1917.4213,1958.7633,2001.3456,2045.2053,2090.3809,2136.9116,2184.8384,2234.2031,2285.0483,2337.4194,2391.3613,2446.9216,2504.1487
