Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,409.8958,610.9151,623.8325,549.0437,497.7451,330.7349,264.8719,267.2499,305.9207,343.1775,316.601,437.4033,659.2479,730.2103,583.1339,569.632,571.9814,574.3291,576.5118,578.9082,581.4167,599.8105,618.4056,637.2684,656.3328,675.6372,695.2239,715.0843,735.1785,755.2773,776.0065,804.1259,832.3593,860.9561,890.0216,919.2267,948.6558,978.8383,1008.9871,1039.5765,1070.6342
12 Engineering etc,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
13 Other industry,409.8958,611.7773,623.9237,549.9,494.3564,315.2878,257.6379,259.3767,288.1954,315.273,295.9593,383.7488,568.8148,628.1143,516.9415,503.0475,505.0255,507.0018,508.875,510.9,513.0165,528.6867,544.5582,560.6973,577.038,593.6188,610.4818,627.6187,644.9892,662.447,680.4525,703.8879,727.4995,751.4744,775.8561,800.4393,825.2671,850.7451,876.2926,902.2601,928.6959
14 Construction,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
15 Rail transport,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
16 Road transport,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
17 Domestic aviation,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
18 Other transp. serv.,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
19 Households,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
"20 Agriculture, forestry",409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
21 Fishing,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
22 Other final use,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
23 Non-energy use,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
24 Aviation bunkers,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
25 Marine bunkers,409.8958,534.0408,590.9705,527.2891,470.4505,289.9983,241.0677,241.0677,241.0677,241.0677,241.0677,241.0677,328.3295,356.6146,340.9186,325.9821,326.9724,327.9611,329.0112,330.0486,331.1225,339.5499,348.1785,357.0748,366.1727,375.5107,385.1308,395.0248,405.1525,415.5869,426.3496,437.3297,448.6504,460.3343,472.2606,484.5528,497.1447,510.1124,523.4238,537.1005,551.2453
