,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,278.0219,383.8972,473.8398,473.8398,473.8398,473.8398,473.8398,473.8398,614.3375,467.179,296.5594,310.2896,324.6698,339.7112,355.4245,371.8976,389.0542,407.0657,425.8609,445.5188,466.0357,484.9517,504.6489,525.0295,546.2455,568.4007,591.4387,615.2958,640.1894,666.1028,693.0363,721.1393,750.2229,780.6205,812.2446,845.002,879.1348,914.6636,951.5865,990.0066,1029.9034,1071.449,1114.7742,1159.6904,1206.572,1255.328,1306.8267,1358.0724,1414.2223,1469.7423,1530.5222,1590.7606,1655.5983,1722.6566,1792.2477,1864.3557,1939.5731,2017.7788,2099.4265,2184.0378,2272.0469
2 O.energy own use & tra,278.0219,383.8972,473.8398,473.8398,473.8398,473.8398,473.8398,473.8398,614.3375,467.179,296.5594,310.2896,324.6698,339.7112,355.4245,371.8976,389.0542,407.0657,425.8609,445.5188,466.0357,484.9517,504.6489,525.0295,546.2455,568.4007,591.4387,615.2958,640.1894,666.1028,693.0363,721.1393,750.2229,780.6205,812.2446,845.002,879.1348,914.6636,951.5865,990.0066,1029.9034,1071.449,1114.7742,1159.6904,1206.572,1255.328,1306.8267,1358.0724,1414.2223,1469.7423,1530.5222,1590.7606,1655.5983,1722.6566,1792.2477,1864.3557,1939.5731,2017.7788,2099.4265,2184.0378,2272.0469
3 Hydrogen production,440.0223,581.9302,684.4389,684.4389,684.4389,684.4389,684.4389,684.4389,885.8914,674.8884,430.2457,449.9327,470.5518,492.1188,514.6493,538.2693,562.8693,588.6949,615.6445,643.831,673.2491,700.3718,728.6145,757.8373,788.2579,820.025,853.058,887.2656,922.9591,960.1151,998.7336,1039.0291,1080.7305,1124.316,1169.6603,1216.6293,1265.5707,1316.5135,1369.4556,1424.5441,1481.7501,1541.3202,1603.442,1667.8451,1735.0662,1804.975,1878.8162,1952.2948,2032.8053,2112.4126,2199.5618,2285.9346,2378.9021,2475.0535,2574.8364,2678.2285,2786.0789,2898.2139,3015.2844,3136.6042,3262.7961
4 Iron & steel,440.0223,581.9302,684.4389,684.4389,684.4389,684.4389,684.4389,684.4389,885.8914,674.8884,430.2457,449.9327,470.5518,492.1188,514.6493,538.2693,562.8693,588.6949,615.6445,643.831,673.2491,700.3718,728.6145,757.8373,788.2579,820.025,853.058,887.2656,922.9591,960.1151,998.7336,1039.0291,1080.7305,1124.316,1169.6603,1216.6293,1265.5707,1316.5135,1369.4556,1424.5441,1481.7501,1541.3202,1603.442,1667.8451,1735.0662,1804.975,1878.8162,1952.2948,2032.8053,2112.4126,2199.5618,2285.9346,2378.9021,2475.0535,2574.8364,2678.2285,2786.0789,2898.2139,3015.2844,3136.6042,3262.7961
5 Non-ferrous metals,440.0223,581.9302,684.4389,684.4389,684.4389,684.4389,684.4389,684.4389,885.8914,674.8884,430.2457,449.9327,470.5518,492.1188,514.6493,538.2693,562.8693,588.6949,615.6445,643.831,673.2491,700.3718,728.6145,757.8373,788.2579,820.025,853.058,887.2656,922.9591,960.1151,998.7336,1039.0291,1080.7305,1124.316,1169.6603,1216.6293,1265.5707,1316.5135,1369.4556,1424.5441,1481.7501,1541.3202,1603.442,1667.8451,1735.0662,1804.975,1878.8162,1952.2948,2032.8053,2112.4126,2199.5618,2285.9346,2378.9021,2475.0535,2574.8364,2678.2285,2786.0789,2898.2139,3015.2844,3136.6042,3262.7961
6 Chemicals,440.0223,581.9302,684.4389,684.4389,684.4389,684.4389,684.4389,684.4389,885.8914,674.8884,430.2457,449.9327,470.5518,492.1188,514.6493,538.2693,562.8693,588.6949,615.6445,643.831,673.2491,700.3718,728.6145,757.8373,788.2579,820.025,853.058,887.2656,922.9591,960.1151,998.7336,1039.0291,1080.7305,1124.316,1169.6603,1216.6293,1265.5707,1316.5135,1369.4556,1424.5441,1481.7501,1541.3202,1603.442,1667.8451,1735.0662,1804.975,1878.8162,1952.2948,2032.8053,2112.4126,2199.5618,2285.9346,2378.9021,2475.0535,2574.8364,2678.2285,2786.0789,2898.2139,3015.2844,3136.6042,3262.7961
7 Non-metallics nes,440.0223,581.9302,684.4389,684.4389,684.4389,684.4389,684.4389,684.4389,885.8914,674.8884,430.2457,449.9327,470.5518,492.1188,514.6493,538.2693,562.8693,588.6949,615.6445,643.831,673.2491,700.3718,728.6145,757.8373,788.2579,820.025,853.058,887.2656,922.9591,960.1151,998.7336,1039.0291,1080.7305,1124.316,1169.6603,1216.6293,1265.5707,1316.5135,1369.4556,1424.5441,1481.7501,1541.3202,1603.442,1667.8451,1735.0662,1804.975,1878.8162,1952.2948,2032.8053,2112.4126,2199.5618,2285.9346,2378.9021,2475.0535,2574.8364,2678.2285,2786.0789,2898.2139,3015.2844,3136.6042,3262.7961
8 Ore-extra.(non-energy),440.0223,581.9302,684.4389,684.4389,684.4389,684.4389,684.4389,684.4389,885.8914,674.8884,430.2457,449.9327,470.5518,492.1188,514.6493,538.2693,562.8693,588.6949,615.6445,643.831,673.2491,700.3718,728.6145,757.8373,788.2579,820.025,853.058,887.2656,922.9591,960.1151,998.7336,1039.0291,1080.7305,1124.316,1169.6603,1216.6293,1265.5707,1316.5135,1369.4556,1424.5441,1481.7501,1541.3202,1603.442,1667.8451,1735.0662,1804.975,1878.8162,1952.2948,2032.8053,2112.4126,2199.5618,2285.9346,2378.9021,2475.0535,2574.8364,2678.2285,2786.0789,2898.2139,3015.2844,3136.6042,3262.7961
"9 Food, drink & tob.",440.0223,581.9302,684.4389,684.4389,684.4389,684.4389,684.4389,684.4389,885.8914,674.8884,430.2457,449.9327,470.5518,492.1188,514.6493,538.2693,562.8693,588.6949,615.6445,643.831,673.2491,700.3718,728.6145,757.8373,788.2579,820.025,853.058,887.2656,922.9591,960.1151,998.7336,1039.0291,1080.7305,1124.316,1169.6603,1216.6293,1265.5707,1316.5135,1369.4556,1424.5441,1481.7501,1541.3202,1603.442,1667.8451,1735.0662,1804.975,1878.8162,1952.2948,2032.8053,2112.4126,2199.5618,2285.9346,2378.9021,2475.0535,2574.8364,2678.2285,2786.0789,2898.2139,3015.2844,3136.6042,3262.7961
"10 Tex., cloth. & footw.",440.0223,581.9302,684.4389,684.4389,684.4389,684.4389,684.4389,684.4389,885.8914,674.8884,430.2457,449.9327,470.5518,492.1188,514.6493,538.2693,562.8693,588.6949,615.6445,643.831,673.2491,700.3718,728.6145,757.8373,788.2579,820.025,853.058,887.2656,922.9591,960.1151,998.7336,1039.0291,1080.7305,1124.316,1169.6603,1216.6293,1265.5707,1316.5135,1369.4556,1424.5441,1481.7501,1541.3202,1603.442,1667.8451,1735.0662,1804.975,1878.8162,1952.2948,2032.8053,2112.4126,2199.5618,2285.9346,2378.9021,2475.0535,2574.8364,2678.2285,2786.0789,2898.2139,3015.2844,3136.6042,3262.7961
