Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,909.6053,927.5806,946.0951,965.165,984.807,1005.0383,1025.8765,1047.3398,1069.4471,1092.2177,1115.6713,1139.8285,1164.7103,1190.3387,1216.736,1243.9252,1271.9299,1300.7748,1330.4851,1361.0868,1392.6064,1425.0717,1458.5109,1492.9532,1528.4288,1564.9688,1602.605,1641.3702,1681.2983
12 Engineering etc,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,909.6053,927.5806,946.0951,965.165,984.807,1005.0383,1025.8765,1047.3398,1069.4471,1092.2177,1115.6713,1139.8285,1164.7103,1190.3387,1216.736,1243.9252,1271.9299,1300.7748,1330.4851,1361.0868,1392.6064,1425.0717,1458.5109,1492.9532,1528.4288,1564.9688,1602.605,1641.3702,1681.2983
13 Other industry,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,909.6053,927.5806,946.0951,965.165,984.807,1005.0383,1025.8765,1047.3398,1069.4471,1092.2177,1115.6713,1139.8285,1164.7103,1190.3387,1216.736,1243.9252,1271.9299,1300.7748,1330.4851,1361.0868,1392.6064,1425.0717,1458.5109,1492.9532,1528.4288,1564.9688,1602.605,1641.3702,1681.2983
14 Construction,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,909.6053,927.5806,946.0951,965.165,984.807,1005.0383,1025.8765,1047.3398,1069.4471,1092.2177,1115.6713,1139.8285,1164.7103,1190.3387,1216.736,1243.9252,1271.9299,1300.7748,1330.4851,1361.0868,1392.6064,1425.0717,1458.5109,1492.9532,1528.4288,1564.9688,1602.605,1641.3702,1681.2983
15 Rail transport,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,909.6053,927.5806,946.0951,965.165,984.807,1005.0383,1025.8765,1047.3398,1069.4471,1092.2177,1115.6713,1139.8285,1164.7103,1190.3387,1216.736,1243.9252,1271.9299,1300.7748,1330.4851,1361.0868,1392.6064,1425.0717,1458.5109,1492.9532,1528.4288,1564.9688,1602.605,1641.3702,1681.2983
16 Road transport,1141.7361,1318.5806,1451.8303,1384.3634,1363.4523,1205.6464,1071.7124,1170.9683,1246.6371,1195.6189,1031.3311,1093.2888,1109.4832,1126.1636,1143.3442,1161.0404,1179.2675,1198.0413,1217.3784,1237.2957,1257.8103,1278.9404,1300.7045,1323.1215,1346.2109,1369.993,1394.4886,1419.7192,1445.7065,1472.4735,1500.0436,1528.4407,1557.6897,1587.8163,1618.8466,1650.8077,1683.7278,1717.6354,1752.5603,1788.533,1825.5847
17 Domestic aviation,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,909.6053,927.5806,946.0951,965.165,984.807,1005.0383,1025.8765,1047.3398,1069.4471,1092.2177,1115.6713,1139.8285,1164.7103,1190.3387,1216.736,1243.9252,1271.9299,1300.7748,1330.4851,1361.0868,1392.6064,1425.0717,1458.5109,1492.9532,1528.4288,1564.9688,1602.605,1641.3702,1681.2983
18 Other transp. serv.,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,909.6053,927.5806,946.0951,965.165,984.807,1005.0383,1025.8765,1047.3398,1069.4471,1092.2177,1115.6713,1139.8285,1164.7103,1190.3387,1216.736,1243.9252,1271.9299,1300.7748,1330.4851,1361.0868,1392.6064,1425.0717,1458.5109,1492.9532,1528.4288,1564.9688,1602.605,1641.3702,1681.2983
19 Households,1141.7361,1318.5806,1451.8303,1384.3634,1363.4523,1205.6464,1071.7124,1170.9683,1246.6371,1195.6189,1031.3311,1093.2888,1109.4832,1126.1636,1143.3442,1161.0404,1179.2675,1198.0413,1217.3784,1237.2957,1257.8103,1278.9404,1300.7045,1323.1215,1346.2109,1369.993,1394.4886,1419.7192,1445.7065,1472.4735,1500.0436,1528.4407,1557.6897,1587.8163,1618.8466,1650.8077,1683.7278,1717.6354,1752.5603,1788.533,1825.5847
"20 Agriculture, forestry",1141.7361,1318.5806,1451.8303,1384.3634,1363.4523,1205.6464,1071.7124,1170.9683,1246.6371,1195.6189,1031.3311,1093.2888,1109.4832,1126.1636,1143.3442,1161.0404,1179.2675,1198.0413,1217.3784,1237.2957,1257.8103,1278.9404,1300.7045,1323.1215,1346.2109,1369.993,1394.4886,1419.7192,1445.7065,1472.4735,1500.0436,1528.4407,1557.6897,1587.8163,1618.8466,1650.8077,1683.7278,1717.6354,1752.5603,1788.533,1825.5847
21 Fishing,1141.7361,1318.5806,1451.8303,1384.3634,1363.4523,1205.6464,1071.7124,1170.9683,1246.6371,1195.6189,1031.3311,1093.2888,1109.4832,1126.1636,1143.3442,1161.0404,1179.2675,1198.0413,1217.3784,1237.2957,1257.8103,1278.9404,1300.7045,1323.1215,1346.2109,1369.993,1394.4886,1419.7192,1445.7065,1472.4735,1500.0436,1528.4407,1557.6897,1587.8163,1618.8466,1650.8077,1683.7278,1717.6354,1752.5603,1788.533,1825.5847
22 Other final use,918.036,1102.0079,1226.6914,1043.0325,996.0239,816.8986,793.8716,852.4908,959.9316,1001.8738,878.9791,892.1537,909.6053,927.5806,946.0951,965.165,984.807,1005.0383,1025.8765,1047.3398,1069.4471,1092.2177,1115.6713,1139.8285,1164.7103,1190.3387,1216.736,1243.9252,1271.9299,1300.7748,1330.4851,1361.0868,1392.6064,1425.0717,1458.5109,1492.9532,1528.4288,1564.9688,1602.605,1641.3702,1681.2983
23 Non-energy use,1141.7361,1318.5806,1451.8303,1384.3634,1363.4523,1205.6464,1071.7124,1170.9683,1246.6371,1195.6189,1031.3311,1093.2888,1109.4832,1126.1636,1143.3442,1161.0404,1179.2675,1198.0413,1217.3784,1237.2957,1257.8103,1278.9404,1300.7045,1323.1215,1346.2109,1369.993,1394.4886,1419.7192,1445.7065,1472.4735,1500.0436,1528.4407,1557.6897,1587.8163,1618.8466,1650.8077,1683.7278,1717.6354,1752.5603,1788.533,1825.5847
24 Aviation bunkers,1141.7361,1318.5806,1451.8303,1384.3634,1363.4523,1205.6464,1071.7124,1170.9683,1246.6371,1195.6189,1031.3311,1093.2888,1109.4832,1126.1636,1143.3442,1161.0404,1179.2675,1198.0413,1217.3784,1237.2957,1257.8103,1278.9404,1300.7045,1323.1215,1346.2109,1369.993,1394.4886,1419.7192,1445.7065,1472.4735,1500.0436,1528.4407,1557.6897,1587.8163,1618.8466,1650.8077,1683.7278,1717.6354,1752.5603,1788.533,1825.5847
25 Marine bunkers,1141.7361,1318.5806,1451.8303,1384.3634,1363.4523,1205.6464,1071.7124,1170.9683,1246.6371,1195.6189,1031.3311,1093.2888,1109.4832,1126.1636,1143.3442,1161.0404,1179.2675,1198.0413,1217.3784,1237.2957,1257.8103,1278.9404,1300.7045,1323.1215,1346.2109,1369.993,1394.4886,1419.7192,1445.7065,1472.4735,1500.0436,1528.4407,1557.6897,1587.8163,1618.8466,1650.8077,1683.7278,1717.6354,1752.5603,1788.533,1825.5847
