Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1242.1495,1350.2095,1438.5525,1305.8418,1529.0858,1379.4341,1327.6726,1403.9426,1533.0374,1659.562,1500.2256,1500.2256,1558.7078,1631.9667,1698.8228,1758.0762,1807.6851,1846.1155,1872.2008,1897.5077,1923.1282,1949.3905,1984.4933,2020.4976,2057.3298,2095.1033,2133.866,2173.5845,2214.375,2256.0747,2298.8384,2342.7073,2387.6357,2433.7131,2480.9106,2529.3467,2578.8687,2629.7561,2681.8953,2735.2971,2790.6392
12 Engineering etc,1242.1495,1350.2095,1438.5525,1305.8418,1529.0858,1379.4341,1327.6726,1403.9426,1533.0374,1659.562,1500.2256,1500.2256,1558.7078,1631.9667,1698.8228,1758.0762,1807.6851,1846.1155,1872.2008,1897.5077,1923.1282,1949.3905,1984.4933,2020.4976,2057.3298,2095.1033,2133.866,2173.5845,2214.375,2256.0747,2298.8384,2342.7073,2387.6357,2433.7131,2480.9106,2529.3467,2578.8687,2629.7561,2681.8953,2735.2971,2790.6392
13 Other industry,1242.1495,1350.2095,1438.5525,1305.8418,1529.0858,1379.4341,1327.6726,1403.9426,1533.0374,1659.562,1500.2256,1500.2256,1558.7078,1631.9667,1698.8228,1758.0762,1807.6851,1846.1155,1872.2008,1897.5077,1923.1282,1949.3905,1984.4933,2020.4976,2057.3298,2095.1033,2133.866,2173.5845,2214.375,2256.0747,2298.8384,2342.7073,2387.6357,2433.7131,2480.9106,2529.3467,2578.8687,2629.7561,2681.8953,2735.2971,2790.6392
14 Construction,1242.1495,1350.2095,1438.5525,1305.8418,1529.0858,1379.4341,1327.6726,1403.9426,1533.0374,1659.562,1500.2256,1500.2256,1558.7078,1631.9667,1698.8228,1758.0762,1807.6851,1846.1155,1872.2008,1897.5077,1923.1282,1949.3905,1984.4933,2020.4976,2057.3298,2095.1033,2133.866,2173.5845,2214.375,2256.0747,2298.8384,2342.7073,2387.6357,2433.7131,2480.9106,2529.3467,2578.8687,2629.7561,2681.8953,2735.2971,2790.6392
15 Rail transport,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
16 Road transport,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
17 Domestic aviation,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
18 Other transp. serv.,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
19 Households,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
"20 Agriculture, forestry",1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
21 Fishing,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
22 Other final use,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
23 Non-energy use,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
24 Aviation bunkers,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
25 Marine bunkers,1760.7275,1790.9917,1939.6011,1797.5874,2213.2578,2149.5442,2065.8779,2086.4565,2183.7703,2361.7107,2166.0767,2166.0767,2200.6746,2244.0142,2283.5662,2318.6204,2347.9688,2370.7041,2386.1362,2401.1077,2416.2646,2431.8013,2452.5679,2473.8682,2495.658,2518.0046,2540.9365,2564.4336,2588.5652,2613.2349,2638.5337,2664.4863,2691.0659,2718.3252,2746.2471,2774.9019,2804.1987,2834.3035,2865.1489,2896.7412,2929.4814
