Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
16 Road transport,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
17 Domestic aviation,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
18 Other transp. serv.,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
19 Households,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
"20 Agriculture, forestry",146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
21 Fishing,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
22 Other final use,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
23 Non-energy use,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
24 Aviation bunkers,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
25 Marine bunkers,146.0325,146.0813,147.2999,438.1496,654.2737,654.9078,876.6451,876.645,876.6451,876.6451,876.6451,876.6451,978.3072,1060.1633,1133.8335,1198.3887,1263.8066,1317.4321,1360.2739,1403.3086,1447.6416,1481.5542,1527.2876,1573.9937,1622.0098,1671.3079,1721.9368,1773.6248,1826.7524,1881.3899,1937.2642,1994.2461,2052.6941,2112.323,2173.4148,2250.3787,2320.9653,2384.3813,2447.1013,2509.748,2573.8354
