Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1373.9595,1397.2627,1421.265,1445.9873,1471.4514,1497.6794,1524.6941,1552.5194,1581.1794,1610.6992,1641.1047,1672.4221,1704.6792,1737.9041,1772.1255,1807.3738,1843.6794,1881.0742,1919.5908,1959.2629,2000.1252,2042.2134,2085.5642,2130.2156,2176.2063,2223.5769,2272.3687,2322.6243,2374.3872
12 Engineering etc,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1373.9595,1397.2627,1421.265,1445.9873,1471.4514,1497.6794,1524.6941,1552.5194,1581.1794,1610.6992,1641.1047,1672.4221,1704.6792,1737.9041,1772.1255,1807.3738,1843.6794,1881.0742,1919.5908,1959.2629,2000.1252,2042.2134,2085.5642,2130.2156,2176.2063,2223.5769,2272.3687,2322.6243,2374.3872
13 Other industry,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1373.9595,1397.2627,1421.265,1445.9873,1471.4514,1497.6794,1524.6941,1552.5194,1581.1794,1610.6992,1641.1047,1672.4221,1704.6792,1737.9041,1772.1255,1807.3738,1843.6794,1881.0742,1919.5908,1959.2629,2000.1252,2042.2134,2085.5642,2130.2156,2176.2063,2223.5769,2272.3687,2322.6243,2374.3872
14 Construction,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1373.9595,1397.2627,1421.265,1445.9873,1471.4514,1497.6794,1524.6941,1552.5194,1581.1794,1610.6992,1641.1047,1672.4221,1704.6792,1737.9041,1772.1255,1807.3738,1843.6794,1881.0742,1919.5908,1959.2629,2000.1252,2042.2134,2085.5642,2130.2156,2176.2063,2223.5769,2272.3687,2322.6243,2374.3872
15 Rail transport,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1373.9595,1397.2627,1421.265,1445.9873,1471.4514,1497.6794,1524.6941,1552.5194,1581.1794,1610.6992,1641.1047,1672.4221,1704.6792,1737.9041,1772.1255,1807.3738,1843.6794,1881.0742,1919.5908,1959.2629,2000.1252,2042.2134,2085.5642,2130.2156,2176.2063,2223.5769,2272.3687,2322.6243,2374.3872
16 Road transport,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1698.2804,1721.5835,1745.5859,1770.3082,1795.7722,1822.0002,1849.015,1876.8403,1905.5002,1935.02,1965.4255,1996.743,2029.0001,2062.2249,2096.4463,2131.6948,2168.0002,2205.395,2243.9116,2283.5837,2324.446,2366.5342,2409.885,2454.5364,2500.5273,2547.8977,2596.6895,2646.9451,2698.708
17 Domestic aviation,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1373.9595,1397.2627,1421.265,1445.9873,1471.4514,1497.6794,1524.6941,1552.5194,1581.1794,1610.6992,1641.1047,1672.4221,1704.6792,1737.9041,1772.1255,1807.3738,1843.6794,1881.0742,1919.5908,1959.2629,2000.1252,2042.2134,2085.5642,2130.2156,2176.2063,2223.5769,2272.3687,2322.6243,2374.3872
18 Other transp. serv.,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1373.9595,1397.2627,1421.265,1445.9873,1471.4514,1497.6794,1524.6941,1552.5194,1581.1794,1610.6992,1641.1047,1672.4221,1704.6792,1737.9041,1772.1255,1807.3738,1843.6794,1881.0742,1919.5908,1959.2629,2000.1252,2042.2134,2085.5642,2130.2156,2176.2063,2223.5769,2272.3687,2322.6243,2374.3872
19 Households,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1698.2804,1721.5835,1745.5859,1770.3082,1795.7722,1822.0002,1849.015,1876.8403,1905.5002,1935.02,1965.4255,1996.743,2029.0001,2062.2249,2096.4463,2131.6948,2168.0002,2205.395,2243.9116,2283.5837,2324.446,2366.5342,2409.885,2454.5364,2500.5273,2547.8977,2596.6895,2646.9451,2698.708
"20 Agriculture, forestry",1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1698.2804,1721.5835,1745.5859,1770.3082,1795.7722,1822.0002,1849.015,1876.8403,1905.5002,1935.02,1965.4255,1996.743,2029.0001,2062.2249,2096.4463,2131.6948,2168.0002,2205.395,2243.9116,2283.5837,2324.446,2366.5342,2409.885,2454.5364,2500.5273,2547.8977,2596.6895,2646.9451,2698.708
21 Fishing,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1698.2804,1721.5835,1745.5859,1770.3082,1795.7722,1822.0002,1849.015,1876.8403,1905.5002,1935.02,1965.4255,1996.743,2029.0001,2062.2249,2096.4463,2131.6948,2168.0002,2205.395,2243.9116,2283.5837,2324.446,2366.5342,2409.885,2454.5364,2500.5273,2547.8977,2596.6895,2646.9451,2698.708
22 Other final use,1073.6183,1294.3778,1461.1057,1414.0535,1384.8842,1214.7156,1113.9132,1213.6217,1303.0063,1320.0549,1192.5852,1351.335,1373.9595,1397.2627,1421.265,1445.9873,1471.4514,1497.6794,1524.6941,1552.5194,1581.1794,1610.6992,1641.1047,1672.4221,1704.6792,1737.9041,1772.1255,1807.3738,1843.6794,1881.0742,1919.5908,1959.2629,2000.1252,2042.2134,2085.5642,2130.2156,2176.2063,2223.5769,2272.3687,2322.6243,2374.3872
23 Non-energy use,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1698.2804,1721.5835,1745.5859,1770.3082,1795.7722,1822.0002,1849.015,1876.8403,1905.5002,1935.02,1965.4255,1996.743,2029.0001,2062.2249,2096.4463,2131.6948,2168.0002,2205.395,2243.9116,2283.5837,2324.446,2366.5342,2409.885,2454.5364,2500.5273,2547.8977,2596.6895,2646.9451,2698.708
24 Aviation bunkers,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1698.2804,1721.5835,1745.5859,1770.3082,1795.7722,1822.0002,1849.015,1876.8403,1905.5002,1935.02,1965.4255,1996.743,2029.0001,2062.2249,2096.4463,2131.6948,2168.0002,2205.395,2243.9116,2283.5837,2324.446,2366.5342,2409.885,2454.5364,2500.5273,2547.8977,2596.6895,2646.9451,2698.708
25 Marine bunkers,1315.1826,1592.085,1797.1606,1753.426,1717.2563,1506.2483,1381.2524,1504.8901,1615.7279,1636.8679,1478.8047,1675.6559,1698.2804,1721.5835,1745.5859,1770.3082,1795.7722,1822.0002,1849.015,1876.8403,1905.5002,1935.02,1965.4255,1996.743,2029.0001,2062.2249,2096.4463,2131.6948,2168.0002,2205.395,2243.9116,2283.5837,2324.446,2366.5342,2409.885,2454.5364,2500.5273,2547.8977,2596.6895,2646.9451,2698.708
