Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1104.4202,1304.9752,1401.3871,1362.1978,1316.3091,1113.1044,1022.8168,1110.8109,1219.9589,1206.3455,1047.4176,1110.2628,1130.7239,1151.799,1173.5061,1195.8646,1218.8938,1242.614,1267.0457,1292.2103,1318.1299,1344.8271,1372.3252,1400.6482,1429.8209,1459.8689,1490.8181,1522.696,1555.53,1589.3494,1624.1831,1660.0618,1697.0168,1735.0806,1774.2864,1814.6682,1856.2615,1899.1025,1943.229,1988.6792,2035.4927
12 Engineering etc,1104.4202,1304.9752,1401.3871,1362.1978,1316.3091,1113.1044,1022.8168,1110.8109,1219.9589,1206.3455,1047.4176,1110.2628,1130.7239,1151.799,1173.5061,1195.8646,1218.8938,1242.614,1267.0457,1292.2103,1318.1299,1344.8271,1372.3252,1400.6482,1429.8209,1459.8689,1490.8181,1522.696,1555.53,1589.3494,1624.1831,1660.0618,1697.0168,1735.0806,1774.2864,1814.6682,1856.2615,1899.1025,1943.229,1988.6792,2035.4927
13 Other industry,1104.4202,1304.9752,1401.3871,1362.1978,1316.3091,1113.1044,1022.8168,1110.8109,1219.9589,1206.3455,1047.4176,1110.2628,1130.7239,1151.799,1173.5061,1195.8646,1218.8938,1242.614,1267.0457,1292.2103,1318.1299,1344.8271,1372.3252,1400.6482,1429.8209,1459.8689,1490.8181,1522.696,1555.53,1589.3494,1624.1831,1660.0618,1697.0168,1735.0806,1774.2864,1814.6682,1856.2615,1899.1025,1943.229,1988.6792,2035.4927
14 Construction,1104.4202,1304.9752,1401.3871,1362.1978,1316.3091,1113.1044,1022.8168,1110.8109,1219.9589,1206.3455,1047.4176,1110.2628,1130.7239,1151.799,1173.5061,1195.8646,1218.8938,1242.614,1267.0457,1292.2103,1318.1299,1344.8271,1372.3252,1400.6482,1429.8209,1459.8689,1490.8181,1522.696,1555.53,1589.3494,1624.1831,1660.0618,1697.0168,1735.0806,1774.2864,1814.6682,1856.2615,1899.1025,1943.229,1988.6792,2035.4927
15 Rail transport,1104.4202,1304.9752,1401.3871,1362.1978,1316.3091,1113.1044,1022.8168,1110.8109,1219.9589,1206.3455,1047.4176,1110.2628,1130.7239,1151.799,1173.5061,1195.8646,1218.8938,1242.614,1267.0457,1292.2103,1318.1299,1344.8271,1372.3252,1400.6482,1429.8209,1459.8689,1490.8181,1522.696,1555.53,1589.3494,1624.1831,1660.0618,1697.0168,1735.0806,1774.2864,1814.6682,1856.2615,1899.1025,1943.229,1988.6792,2035.4927
16 Road transport,1313.8772,1565.9529,1681.5671,1634.6372,1579.571,1335.7246,1227.3795,1332.9739,1463.953,1447.6143,1256.9014,1332.3152,1352.7762,1373.8513,1395.5585,1417.917,1440.9462,1464.6663,1489.0979,1514.2627,1540.1823,1566.8794,1594.3774,1622.7006,1651.8733,1681.9211,1712.8705,1744.7483,1777.5824,1811.4016,1846.2354,1882.1141,1919.0692,1957.1329,1996.3386,2036.7205,2078.314,2121.1548,2165.2812,2210.7314,2257.5449
17 Domestic aviation,1104.4202,1304.9752,1401.3871,1362.1978,1316.3091,1113.1044,1022.8168,1110.8109,1219.9589,1206.3455,1047.4176,1110.2628,1130.7239,1151.799,1173.5061,1195.8646,1218.8938,1242.614,1267.0457,1292.2103,1318.1299,1344.8271,1372.3252,1400.6482,1429.8209,1459.8689,1490.8181,1522.696,1555.53,1589.3494,1624.1831,1660.0618,1697.0168,1735.0806,1774.2864,1814.6682,1856.2615,1899.1025,1943.229,1988.6792,2035.4927
18 Other transp. serv.,1104.4202,1304.9752,1401.3871,1362.1978,1316.3091,1113.1044,1022.8168,1110.8109,1219.9589,1206.3455,1047.4176,1110.2628,1130.7239,1151.799,1173.5061,1195.8646,1218.8938,1242.614,1267.0457,1292.2103,1318.1299,1344.8271,1372.3252,1400.6482,1429.8209,1459.8689,1490.8181,1522.696,1555.53,1589.3494,1624.1831,1660.0618,1697.0168,1735.0806,1774.2864,1814.6682,1856.2615,1899.1025,1943.229,1988.6792,2035.4927
19 Households,1313.8772,1565.9529,1681.5671,1634.6372,1579.571,1335.7246,1227.3795,1332.9739,1463.953,1447.6143,1256.9014,1332.3152,1352.7762,1373.8513,1395.5585,1417.917,1440.9462,1464.6663,1489.0979,1514.2627,1540.1823,1566.8794,1594.3774,1622.7006,1651.8733,1681.9211,1712.8705,1744.7483,1777.5824,1811.4016,1846.2354,1882.1141,1919.0692,1957.1329,1996.3386,2036.7205,2078.314,2121.1548,2165.2812,2210.7314,2257.5449
"20 Agriculture, forestry",1313.8772,1565.9529,1681.5671,1634.6372,1579.571,1335.7246,1227.3795,1332.9739,1463.953,1447.6143,1256.9014,1332.3152,1352.7762,1373.8513,1395.5585,1417.917,1440.9462,1464.6663,1489.0979,1514.2627,1540.1823,1566.8794,1594.3774,1622.7006,1651.8733,1681.9211,1712.8705,1744.7483,1777.5824,1811.4016,1846.2354,1882.1141,1919.0692,1957.1329,1996.3386,2036.7205,2078.314,2121.1548,2165.2812,2210.7314,2257.5449
21 Fishing,1313.8772,1565.9529,1681.5671,1634.6372,1579.571,1335.7246,1227.3795,1332.9739,1463.953,1447.6143,1256.9014,1332.3152,1352.7762,1373.8513,1395.5585,1417.917,1440.9462,1464.6663,1489.0979,1514.2627,1540.1823,1566.8794,1594.3774,1622.7006,1651.8733,1681.9211,1712.8705,1744.7483,1777.5824,1811.4016,1846.2354,1882.1141,1919.0692,1957.1329,1996.3386,2036.7205,2078.314,2121.1548,2165.2812,2210.7314,2257.5449
22 Other final use,1104.4202,1304.9752,1401.3871,1362.1978,1316.3091,1113.1044,1022.8168,1110.8109,1219.9589,1206.3455,1047.4176,1110.2628,1130.7239,1151.799,1173.5061,1195.8646,1218.8938,1242.614,1267.0457,1292.2103,1318.1299,1344.8271,1372.3252,1400.6482,1429.8209,1459.8689,1490.8181,1522.696,1555.53,1589.3494,1624.1831,1660.0618,1697.0168,1735.0806,1774.2864,1814.6682,1856.2615,1899.1025,1943.229,1988.6792,2035.4927
23 Non-energy use,1313.8772,1565.9529,1681.5671,1634.6372,1579.571,1335.7246,1227.3795,1332.9739,1463.953,1447.6143,1256.9014,1332.3152,1352.7762,1373.8513,1395.5585,1417.917,1440.9462,1464.6663,1489.0979,1514.2627,1540.1823,1566.8794,1594.3774,1622.7006,1651.8733,1681.9211,1712.8705,1744.7483,1777.5824,1811.4016,1846.2354,1882.1141,1919.0692,1957.1329,1996.3386,2036.7205,2078.314,2121.1548,2165.2812,2210.7314,2257.5449
24 Aviation bunkers,1313.8772,1565.9529,1681.5671,1634.6372,1579.571,1335.7246,1227.3795,1332.9739,1463.953,1447.6143,1256.9014,1332.3152,1352.7762,1373.8513,1395.5585,1417.917,1440.9462,1464.6663,1489.0979,1514.2627,1540.1823,1566.8794,1594.3774,1622.7006,1651.8733,1681.9211,1712.8705,1744.7483,1777.5824,1811.4016,1846.2354,1882.1141,1919.0692,1957.1329,1996.3386,2036.7205,2078.314,2121.1548,2165.2812,2210.7314,2257.5449
25 Marine bunkers,1313.8772,1565.9529,1681.5671,1634.6372,1579.571,1335.7246,1227.3795,1332.9739,1463.953,1447.6143,1256.9014,1332.3152,1352.7762,1373.8513,1395.5585,1417.917,1440.9462,1464.6663,1489.0979,1514.2627,1540.1823,1566.8794,1594.3774,1622.7006,1651.8733,1681.9211,1712.8705,1744.7483,1777.5824,1811.4016,1846.2354,1882.1141,1919.0692,1957.1329,1996.3386,2036.7205,2078.314,2121.1548,2165.2812,2210.7314,2257.5449
