,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
2 O.energy own use & tra,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
3 Hydrogen production,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
4 Iron & steel,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
5 Non-ferrous metals,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
6 Chemicals,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
7 Non-metallics nes,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
8 Ore-extra.(non-energy),1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
"9 Food, drink & tob.",1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
"10 Tex., cloth. & footw.",1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
11 Paper & pulp,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
12 Engineering etc,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
13 Other industry,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
14 Construction,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
15 Rail transport,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
16 Road transport,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
17 Domestic aviation,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
18 Other transp. serv.,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
19 Households,2300.9871,2218.0601,2437.167,2437.167,2437.167,2437.167,2437.167,2437.167,2531.7693,2506.4529,2481.3899,2457.4851,2528.3774,2581.1821,2638.2048,2691.0479,2743.2173,2798.137,2853.1958,2908.4954,2964.4473,3020.5051,3095.4297,3172.3093,3251.2268,3332.6797,3415.6335,3501.156,3588.6523,3680.9043,3775.3916,3870.8687,3965.5386,4060.6626,4153.6001,4255.9609,4360.5088,4453.1631,4565.7397,4681.9243,4801.4785,4905.9443,5034.1528,5164.3237,5296.6758,5432.6172,5547.5601,5690.8037,5835.7163,5983.6704,6139.7061,6270.6606,6430.9292,6596.5444,6767.0156,6941.2764,7094.2046,7278.5811,7471.8579,7664.9458,7834.4556
"20 Agriculture, forestry",1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
21 Fishing,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
22 Other final use,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
23 Non-energy use,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
24 Aviation bunkers,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
25 Marine bunkers,1828.2449,1749.3398,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1861.1779,1933.4222,1914.0892,1894.9493,1876.6942,1930.8322,1971.1572,2014.7035,2055.0579,2094.8977,2136.8379,2178.8843,2221.1147,2263.8433,2306.6526,2363.8699,2422.5801,2482.8464,2545.0493,2608.3982,2673.7085,2740.5264,2810.9761,2883.1326,2956.0452,3028.3411,3100.9839,3171.957,3250.1262,3329.9661,3400.7224,3486.6934,3575.4194,3666.7188,3746.4956,3844.4041,3943.811,4044.8833,4148.6968,4236.4751,4345.8647,4456.5298,4569.5171,4688.6753,4788.6812,4911.0723,5037.5469,5167.7295,5300.8066,5417.5923,5558.394,5705.9927,5853.4473,5982.8955
