Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
14 Construction,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1075.8525,1093.2915,1111.2537,1129.7546,1148.8108,1168.4385,1188.6552,1209.4783,1230.926,1253.0173,1275.7712,1299.2079,1323.3475,1348.2114,1373.8212,1400.1992,1427.3687,1455.353,1484.1771,1513.8658,1544.4453,1575.9421,1608.3838,1641.7986,1676.2161,1711.666,1748.1794,1785.7883,1824.5254
15 Rail transport,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1075.8525,1093.2915,1111.2537,1129.7546,1148.8108,1168.4385,1188.6552,1209.4783,1230.926,1253.0173,1275.7712,1299.2079,1323.3475,1348.2114,1373.8212,1400.1992,1427.3687,1455.353,1484.1771,1513.8658,1544.4453,1575.9421,1608.3838,1641.7986,1676.2161,1711.666,1748.1794,1785.7883,1824.5254
16 Road transport,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1298.1096,1315.5486,1333.5107,1352.0117,1371.0679,1390.6956,1410.9122,1431.7354,1453.1831,1475.2744,1498.0283,1521.465,1545.6046,1570.4685,1596.0782,1622.4563,1649.6257,1677.6101,1706.4342,1736.1229,1766.7024,1798.1992,1830.6409,1864.0557,1898.4731,1933.9231,1970.4365,2008.0454,2046.7825
17 Domestic aviation,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1075.8525,1093.2915,1111.2537,1129.7546,1148.8108,1168.4385,1188.6552,1209.4783,1230.926,1253.0173,1275.7712,1299.2079,1323.3475,1348.2114,1373.8212,1400.1992,1427.3687,1455.353,1484.1771,1513.8658,1544.4453,1575.9421,1608.3838,1641.7986,1676.2161,1711.666,1748.1794,1785.7883,1824.5254
18 Other transp. serv.,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1075.8525,1093.2915,1111.2537,1129.7546,1148.8108,1168.4385,1188.6552,1209.4783,1230.926,1253.0173,1275.7712,1299.2079,1323.3475,1348.2114,1373.8212,1400.1992,1427.3687,1455.353,1484.1771,1513.8658,1544.4453,1575.9421,1608.3838,1641.7986,1676.2161,1711.666,1748.1794,1785.7883,1824.5254
19 Households,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1298.1096,1315.5486,1333.5107,1352.0117,1371.0679,1390.6956,1410.9122,1431.7354,1453.1831,1475.2744,1498.0283,1521.465,1545.6046,1570.4685,1596.0782,1622.4563,1649.6257,1677.6101,1706.4342,1736.1229,1766.7024,1798.1992,1830.6409,1864.0557,1898.4731,1933.9231,1970.4365,2008.0454,2046.7825
"20 Agriculture, forestry",1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1298.1096,1315.5486,1333.5107,1352.0117,1371.0679,1390.6956,1410.9122,1431.7354,1453.1831,1475.2744,1498.0283,1521.465,1545.6046,1570.4685,1596.0782,1622.4563,1649.6257,1677.6101,1706.4342,1736.1229,1766.7024,1798.1992,1830.6409,1864.0557,1898.4731,1933.9231,1970.4365,2008.0454,2046.7825
21 Fishing,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1298.1096,1315.5486,1333.5107,1352.0117,1371.0679,1390.6956,1410.9122,1431.7354,1453.1831,1475.2744,1498.0283,1521.465,1545.6046,1570.4685,1596.0782,1622.4563,1649.6257,1677.6101,1706.4342,1736.1229,1766.7024,1798.1992,1830.6409,1864.0557,1898.4731,1933.9231,1970.4365,2008.0454,2046.7825
22 Other final use,1032.1575,1219.5051,1302.7061,1255.5781,1208.1595,1018.7755,915.7925,1006.8481,1144.4497,1154.0498,1005.1026,1058.9214,1075.8525,1093.2915,1111.2537,1129.7546,1148.8108,1168.4385,1188.6552,1209.4783,1230.926,1253.0173,1275.7712,1299.2079,1323.3475,1348.2114,1373.8212,1400.1992,1427.3687,1455.353,1484.1771,1513.8658,1544.4453,1575.9421,1608.3838,1641.7986,1676.2161,1711.666,1748.1794,1785.7883,1824.5254
23 Non-energy use,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1298.1096,1315.5486,1333.5107,1352.0117,1371.0679,1390.6956,1410.9122,1431.7354,1453.1831,1475.2744,1498.0283,1521.465,1545.6046,1570.4685,1596.0782,1622.4563,1649.6257,1677.6101,1706.4342,1736.1229,1766.7024,1798.1992,1830.6409,1864.0557,1898.4731,1933.9231,1970.4365,2008.0454,2046.7825
24 Aviation bunkers,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1298.1096,1315.5486,1333.5107,1352.0117,1371.0679,1390.6956,1410.9122,1431.7354,1453.1831,1475.2744,1498.0283,1521.465,1545.6046,1570.4685,1596.0782,1622.4563,1649.6257,1677.6101,1706.4342,1736.1229,1766.7024,1798.1992,1830.6409,1864.0557,1898.4731,1933.9231,1970.4365,2008.0454,2046.7825
25 Marine bunkers,1248.8872,1488.0173,1583.1458,1519.145,1461.8352,1232.5962,1108.0857,1218.3416,1384.7434,1396.3799,1216.0142,1281.1785,1298.1096,1315.5486,1333.5107,1352.0117,1371.0679,1390.6956,1410.9122,1431.7354,1453.1831,1475.2744,1498.0283,1521.465,1545.6046,1570.4685,1596.0782,1622.4563,1649.6257,1677.6101,1706.4342,1736.1229,1766.7024,1798.1992,1830.6409,1864.0557,1898.4731,1933.9231,1970.4365,2008.0454,2046.7825
