,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,750.3409,469.8723,293.82,302.8785,312.2217,321.7247,331.5459,341.644,351.8858,362.4659,373.3098,384.4047,395.8171,410.2718,425.1929,440.5957,456.5926,473.1231,490.2511,507.9863,526.3601,545.4461,565.171,585.6255,606.8048,628.7635,651.5388,675.0983,699.5345,724.8801,751.0811,778.2294,806.3885,835.4837,865.6107,896.8401,929.7733,962.7742,997.4378,1033.3881,1070.6895,1109.3113,1149.3444,1190.8391,1233.8118,1278.3506,1324.5862,1372.327,1421.8844,1473.1866,1526.4747,1581.5106,1638.6234
2 O.energy own use & tra,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,750.3409,469.8723,293.82,302.8785,312.2217,321.7247,331.5459,341.644,351.8858,362.4659,373.3098,384.4047,395.8171,410.2718,425.1929,440.5957,456.5926,473.1231,490.2511,507.9863,526.3601,545.4461,565.171,585.6255,606.8048,628.7635,651.5388,675.0983,699.5345,724.8801,751.0811,778.2294,806.3885,835.4837,865.6107,896.8401,929.7733,962.7742,997.4378,1033.3881,1070.6895,1109.3113,1149.3444,1190.8391,1233.8118,1278.3506,1324.5862,1372.327,1421.8844,1473.1866,1526.4747,1581.5106,1638.6234
3 Hydrogen production,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,261.6638,163.857,102.4628,105.6218,108.88,112.194,115.6189,119.1403,122.7119,126.4015,130.183,134.0521,138.032,143.0727,148.2761,153.6474,159.226,164.9906,170.9636,177.1483,183.5558,190.2116,197.0901,204.2232,211.609,219.2666,227.2089,235.4247,243.9463,252.785,261.9219,271.3893,281.2091,291.3554,301.8615,312.752,324.2367,335.745,347.8331,360.3699,373.3779,386.8463,400.8069,415.2773,430.263,445.7948,461.9184,478.5669,495.8489,513.7394,532.3223,551.5148,571.4316
4 Iron & steel,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,261.6638,163.857,102.4628,105.6218,108.88,112.194,115.6189,119.1403,122.7119,126.4015,130.183,134.0521,138.032,143.0727,148.2761,153.6474,159.226,164.9906,170.9636,177.1483,183.5558,190.2116,197.0901,204.2232,211.609,219.2666,227.2089,235.4247,243.9463,252.785,261.9219,271.3893,281.2091,291.3554,301.8615,312.752,324.2367,335.745,347.8331,360.3699,373.3779,386.8463,400.8069,415.2773,430.263,445.7948,461.9184,478.5669,495.8489,513.7394,532.3223,551.5148,571.4316
5 Non-ferrous metals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,261.6638,163.857,102.4628,105.6218,108.88,112.194,115.6189,119.1403,122.7119,126.4015,130.183,134.0521,138.032,143.0727,148.2761,153.6474,159.226,164.9906,170.9636,177.1483,183.5558,190.2116,197.0901,204.2232,211.609,219.2666,227.2089,235.4247,243.9463,252.785,261.9219,271.3893,281.2091,291.3554,301.8615,312.752,324.2367,335.745,347.8331,360.3699,373.3779,386.8463,400.8069,415.2773,430.263,445.7948,461.9184,478.5669,495.8489,513.7394,532.3223,551.5148,571.4316
6 Chemicals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,261.6638,163.857,102.4628,105.6218,108.88,112.194,115.6189,119.1403,122.7119,126.4015,130.183,134.0521,138.032,143.0727,148.2761,153.6474,159.226,164.9906,170.9636,177.1483,183.5558,190.2116,197.0901,204.2232,211.609,219.2666,227.2089,235.4247,243.9463,252.785,261.9219,271.3893,281.2091,291.3554,301.8615,312.752,324.2367,335.745,347.8331,360.3699,373.3779,386.8463,400.8069,415.2773,430.263,445.7948,461.9184,478.5669,495.8489,513.7394,532.3223,551.5148,571.4316
7 Non-metallics nes,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,261.6638,163.857,102.4628,105.6218,108.88,112.194,115.6189,119.1403,122.7119,126.4015,130.183,134.0521,138.032,143.0727,148.2761,153.6474,159.226,164.9906,170.9636,177.1483,183.5558,190.2116,197.0901,204.2232,211.609,219.2666,227.2089,235.4247,243.9463,252.785,261.9219,271.3893,281.2091,291.3554,301.8615,312.752,324.2367,335.745,347.8331,360.3699,373.3779,386.8463,400.8069,415.2773,430.263,445.7948,461.9184,478.5669,495.8489,513.7394,532.3223,551.5148,571.4316
8 Ore-extra.(non-energy),266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,261.6638,163.857,102.4628,105.6218,108.88,112.194,115.6189,119.1403,122.7119,126.4015,130.183,134.0521,138.032,143.0727,148.2761,153.6474,159.226,164.9906,170.9636,177.1483,183.5558,190.2116,197.0901,204.2232,211.609,219.2666,227.2089,235.4247,243.9463,252.785,261.9219,271.3893,281.2091,291.3554,301.8615,312.752,324.2367,335.745,347.8331,360.3699,373.3779,386.8463,400.8069,415.2773,430.263,445.7948,461.9184,478.5669,495.8489,513.7394,532.3223,551.5148,571.4316
"9 Food, drink & tob.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,261.6638,163.857,102.4628,105.6218,108.88,112.194,115.6189,119.1403,122.7119,126.4015,130.183,134.0521,138.032,143.0727,148.2761,153.6474,159.226,164.9906,170.9636,177.1483,183.5558,190.2116,197.0901,204.2232,211.609,219.2666,227.2089,235.4247,243.9463,252.785,261.9219,271.3893,281.2091,291.3554,301.8615,312.752,324.2367,335.745,347.8331,360.3699,373.3779,386.8463,400.8069,415.2773,430.263,445.7948,461.9184,478.5669,495.8489,513.7394,532.3223,551.5148,571.4316
"10 Tex., cloth. & footw.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,261.6638,163.857,102.4628,105.6218,108.88,112.194,115.6189,119.1403,122.7119,126.4015,130.183,134.0521,138.032,143.0727,148.2761,153.6474,159.226,164.9906,170.9636,177.1483,183.5558,190.2116,197.0901,204.2232,211.609,219.2666,227.2089,235.4247,243.9463,252.785,261.9219,271.3893,281.2091,291.3554,301.8615,312.752,324.2367,335.745,347.8331,360.3699,373.3779,386.8463,400.8069,415.2773,430.263,445.7948,461.9184,478.5669,495.8489,513.7394,532.3223,551.5148,571.4316
