,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,99.0,103.9434,113.917,98.9258,102.9205,111.9418,121.9358,126.9366,119.9344,121.8277,123.7511,124.4476,125.1482,125.8538,126.5625,127.2762,128.5675,129.8737,131.1917,132.5237,133.8695,134.9837,136.1082,137.2419,138.3859,139.5402,140.4115,141.2895,142.1731,143.0634,143.9604,145.2534,146.5598,147.8783,149.2081,150.5502,151.6408,152.7394,153.846,154.9597,156.0824,157.3212,158.5691,159.8269,161.0948,162.3727,163.976,165.5952,167.2314,168.8827,170.5509,172.1398,173.7437,175.3626,176.9965,178.6454,180.0756,181.5168,182.97,184.4342,185.9105
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,72.0,75.1,61.1,56.1,62.1,61.1,62.1,68.1,70.1,72.88,71.3683,72.151,73.6705,74.9119,76.054,77.1642,78.2222,78.9487,79.6943,80.58,81.4317,81.9124,82.3038,82.6887,83.0659,83.4347,83.8014,84.1598,84.5107,84.8532,85.4423,86.0142,86.2769,86.5522,86.8329,87.1482,87.472,87.7844,88.0804,88.3559,88.607,88.8616,89.1191,89.3795,89.6424,89.908,90.176,90.4464,90.7187,90.9932,91.2698,91.5485,91.8294,92.1124,92.3974,92.6845,92.9737,93.265,93.5584,93.8539,94.1514
5 Non-ferrous metals,79.0,81.4893,73.5037,85.4683,85.464,73.5081,65.5559,89.5001,92.5389,90.5832,88.6695,88.8183,88.9673,89.1164,89.2656,89.4159,90.0858,90.7609,91.4414,92.128,92.8199,92.1109,91.4085,90.7126,90.0212,89.3362,88.8928,88.4519,88.0124,87.5772,87.1434,86.564,85.9887,85.4185,84.8504,84.2874,83.7831,83.2828,82.7846,82.2894,81.7982,82.0612,82.3252,82.5902,82.8562,83.1232,83.541,83.9609,84.3828,84.8077,85.2335,85.5907,85.9488,86.309,86.6702,87.0333,87.2451,87.4569,87.6697,87.8825,88.0953
6 Chemicals,81.0,85.9946,98.969,105.9535,105.9608,120.9519,122.9446,127.9492,116.948,115.1355,113.3519,112.8316,112.3143,111.799,111.2867,110.7754,111.1518,111.5324,111.9148,112.3009,112.6892,114.0116,115.3493,116.7042,118.0744,119.4608,116.9527,114.4978,112.0942,109.7407,107.4374,107.234,107.0307,106.8273,106.625,106.4227,105.9051,105.3902,104.8769,104.3654,103.8567,103.3437,102.8327,102.3248,101.8189,101.316,100.5292,99.7483,98.9734,98.2045,97.4416,96.6183,95.802,94.9928,94.1905,93.3953,92.4587,91.532,90.6144,89.7057,88.8061
7 Non-metallics nes,65.0,64.9627,63.9585,62.9656,72.9488,75.9467,76.9519,79.9496,80.9467,82.1029,83.2761,82.607,81.943,81.284,80.6311,79.9832,81.2837,82.6053,83.9491,85.315,86.703,87.6624,88.6318,89.6123,90.6049,91.6076,92.6925,93.7904,94.9023,96.0262,97.1643,98.0108,98.8644,99.725,100.5937,101.4694,102.1934,102.9214,103.6554,104.3945,105.1387,106.1585,107.1884,108.2273,109.2772,110.3362,111.4524,112.5787,113.7179,114.8671,116.0283,116.7615,117.4976,118.2398,118.986,119.7372,120.0415,120.3477,120.654,120.9613,121.2696
8 Ore-extra.(non-energy),72.0,79.1302,81.1278,82.1371,80.118,91.2585,92.2421,94.2663,96.2883,97.8192,99.3752,99.9388,100.5064,101.0772,101.651,102.229,103.2738,104.3307,105.3978,106.476,107.5665,108.4703,109.3824,110.3018,111.2303,112.166,112.875,113.5901,114.3084,115.0319,115.7605,116.8087,117.867,118.9344,120.0108,121.0973,121.9799,122.8686,123.7633,124.665,125.5727,126.5731,127.5825,128.599,129.6245,130.6579,131.9543,133.2625,134.5848,135.9202,137.2685,138.5521,139.8487,141.1563,142.4769,143.8095,144.9654,146.1302,147.3041,148.488,149.6809
"9 Food, drink & tob.",94.0,95.6568,93.6661,97.6589,100.6338,102.655,104.6255,107.5884,113.6114,113.9396,114.2701,112.9116,111.5691,110.2436,108.9332,107.6377,108.8363,110.0503,111.279,112.5234,113.7837,114.373,114.9657,115.5627,116.162,116.7656,117.3993,118.0363,118.6784,119.3258,119.9773,120.4078,120.8404,121.2741,121.709,122.1469,122.8133,123.4848,124.1593,124.8378,125.5195,126.0369,126.5557,127.0775,127.6014,128.1273,128.8038,129.4833,130.1678,130.8554,131.546,132.2125,132.882,133.5546,134.2312,134.9108,135.5214,136.1349,136.7514,137.37,137.9926
"10 Tex., cloth. & footw.",33.0,33.5828,32.568,32.5758,31.56,32.5758,31.599,30.6002,30.5926,30.0389,29.4963,28.4,27.3444,26.3286,25.3509,24.4105,24.1223,23.8416,23.572,23.3137,23.0681,22.6617,22.2636,21.8718,21.4872,21.1099,20.7849,20.464,20.1482,19.8375,19.5319,19.2409,18.9559,18.6757,18.4003,18.1297,17.9002,17.6737,17.4492,17.2278,17.0093,16.8882,16.7681,16.6481,16.5301,16.4123,16.2837,16.1562,16.0296,15.904,15.7794,15.6404,15.5029,15.366,15.2316,15.099,14.9712,14.8434,14.7166,14.5918,14.4669
11 Paper & pulp,28.0,28.9573,30.9461,33.9545,34.923,34.946,36.9352,37.9131,38.8901,39.897,40.9302,40.9048,40.8805,40.8561,40.8318,40.8075,41.4971,42.1976,42.9112,43.6357,44.3732,44.2845,44.1967,44.1079,44.02,43.931,44.3808,44.8369,45.2984,45.7666,46.2414,46.4225,46.6036,46.7847,46.9677,47.1508,47.7554,48.3679,48.9885,49.6172,50.2538,50.341,50.4298,50.5187,50.6068,50.696,51.0027,51.3115,51.6212,51.9339,52.2476,52.3506,52.4547,52.5587,52.6628,52.7678,52.7651,52.7624,52.7597,52.757,52.7542
12 Engineering etc,71.0,87.4356,86.4242,86.4093,86.4093,89.4205,93.4279,98.4235,102.4006,107.4248,112.6956,113.9935,115.3074,116.6363,117.9804,119.3394,123.4938,127.7935,132.2412,136.8451,141.6081,143.9025,146.2342,148.6039,151.0128,153.4597,155.9075,158.3944,160.9215,163.4886,166.0967,167.943,169.8103,171.6987,173.6083,175.5388,177.9777,180.4495,182.9564,185.4983,188.0752,190.5212,192.9992,195.5092,198.0522,200.6283,203.6027,206.6222,209.6856,212.7941,215.9485,219.0971,222.2917,225.5333,228.8219,232.1575,235.0095,237.8954,240.8174,243.7753,246.7692
13 Other industry,50.0,56.7857,60.799,58.802,64.7778,68.6253,68.5268,78.495,83.5071,84.8296,86.1733,86.6683,87.1664,87.6675,88.1708,88.6771,89.5833,90.4984,91.4237,92.358,93.3013,94.0872,94.8791,95.6781,96.4841,97.2962,97.9116,98.532,99.1554,99.7829,100.4145,101.3266,102.2458,103.174,104.1103,105.0546,105.819,106.5894,107.3648,108.1462,108.9327,109.8002,110.6748,111.5564,112.445,113.3406,114.4622,115.5958,116.7394,117.895,119.0617,120.1727,121.2947,122.4268,123.5698,124.7229,125.7234,126.732,127.7485,128.7731,129.8056
14 Construction,26.0,31.6567,23.6882,25.7041,21.7826,21.8231,21.7223,21.6827,19.777,20.0943,20.4175,20.5315,20.6466,20.7627,20.8789,20.9962,21.2019,21.4096,21.6194,21.8312,22.0461,22.2229,22.4022,22.583,22.7662,22.951,23.0881,23.2282,23.3691,23.5129,23.6575,23.8681,24.0819,24.2971,24.5155,24.7352,24.9145,25.0958,25.2771,25.4614,25.6458,25.8501,26.0554,26.2627,26.472,26.6823,26.9494,27.2186,27.4898,27.765,28.0422,28.307,28.5739,28.8438,29.1157,29.3905,29.6288,29.8691,30.1123,30.3565,30.6028
15 Rail transport,25.0,21.5207,19.5975,16.5437,16.4885,22.4794,23.4186,25.4158,22.3912,20.9709,19.6454,20.3998,21.1838,21.9996,22.8469,23.7288,24.2848,24.8558,25.4408,26.0418,26.6579,27.1649,27.6827,28.2121,28.7537,29.3065,30.0432,30.8005,31.5791,32.377,33.1971,33.8684,34.5542,35.2534,35.967,36.696,37.2519,37.816,38.3893,38.9719,39.5625,40.0731,40.5897,41.1143,41.645,42.1819,42.2966,42.4114,42.5262,42.6419,42.7568,43.1434,43.5321,43.9258,44.3215,44.7212,44.9431,45.165,45.3879,45.6117,45.8366
16 Road transport,7.0,7.1,0.0,0.0,0.0,0.0,0.0,1.5301,1.5689,1.6524,1.5977,1.826,2.0319,2.2833,2.5833,2.9473,3.3896,3.9278,4.566,5.3341,6.2604,7.3682,8.6572,10.1822,11.9768,14.0885,16.5175,19.3499,22.6026,26.3544,30.6342,35.5093,41.0486,47.2435,54.0108,61.4893,69.7457,78.5651,88.2569,98.6447,109.6401,121.086,133.0609,145.4785,158.2361,171.2173,184.2944,197.3338,210.2001,222.7615,234.8951,246.4913,257.4572,267.7195,277.2258,285.9441,293.8622,300.9857,307.3355,312.9447,317.8561
17 Domestic aviation,0.0,0.0953,0.0911,0.0918,0.0894,0.0924,0.0949,0.0949,0.0941,0.0935,0.0897,0.0911,0.0924,0.0935,0.0945,0.0953,0.0954,0.0954,0.0955,0.0956,0.0956,0.0957,0.0957,0.0957,0.0957,0.0958,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0957,0.0958,0.0958,0.0958,0.0958,0.0958,0.0958,0.0958,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.0959,0.096,0.096,0.096,0.096,0.096
18 Other transp. serv.,2.0,3.0839,3.0838,2.0878,2.0868,2.0849,2.0846,2.087,1.0915,1.0913,1.0913,1.0916,1.092,1.0924,1.0928,1.0934,1.0932,1.0931,1.093,1.0929,1.0928,1.0931,1.0935,1.0938,1.0942,1.0946,1.0944,1.0942,1.0941,1.0939,1.0937,1.0937,1.0937,1.0937,1.0937,1.0937,1.0935,1.0933,1.0931,1.0929,1.0927,1.0917,1.0909,1.0904,1.09,1.0897,1.0898,1.0899,1.09,1.0901,1.0901,1.0904,1.0906,1.091,1.0914,1.0918,1.0914,1.0912,1.0909,1.0908,1.0906
19 Households,908.0,938.1,932.1,906.1,911.1,915.4239,925.712,953.7244,948.5713,963.978,979.4232,991.7806,1004.0708,1016.2291,1028.2397,1040.1016,1039.4396,1038.5781,1037.4866,1036.152,1034.5458,1035.7905,1036.7107,1037.2949,1037.5305,1037.4407,1036.166,1034.391,1031.9031,1028.6135,1024.4738,1021.0153,1016.4557,1010.7203,1003.7323,995.4442,983.7335,970.7681,956.6771,941.6251,925.835,913.5737,901.0912,887.7899,875.0074,863.004,852.9751,844.1012,836.4765,830.1326,825.0472,821.67,819.3878,818.0804,817.6203,817.8765,817.939,818.4768,819.3896,820.5918,822.0118
"20 Agriculture, forestry",19.0,23.9732,22.976,21.9777,20.9814,18.9892,18.9892,18.9855,21.9725,20.7314,19.5629,19.8464,20.1339,20.4263,20.7226,21.0228,20.5671,20.1215,19.6848,19.2582,18.8397,19.1842,19.5366,19.8963,20.2627,20.6369,20.5626,20.4894,20.4165,20.3439,20.2718,20.2151,20.1596,20.1043,20.0493,19.9945,19.836,19.6787,19.5229,19.3685,19.2164,19.1392,19.0633,18.9875,18.9127,18.8371,18.8104,18.7839,18.7573,18.7308,18.7042,18.6902,18.6772,18.6642,18.6512,18.6382,18.6216,18.605,18.5884,18.5718,18.5553
21 Fishing,0.0,0.0509,0.0509,0.0509,0.01,0.01,0.01,0.01,0.56,0.5668,0.5744,0.5827,0.5919,0.6011,0.6103,0.6195,0.6218,0.6241,0.6265,0.6288,0.6311,0.6373,0.6427,0.649,0.656,0.6622,0.6607,0.6599,0.6591,0.6583,0.6575,0.6599,0.6614,0.663,0.6653,0.6669,0.6677,0.6677,0.6685,0.6685,0.6693,0.6716,0.6747,0.6771,0.6802,0.6834,0.6865,0.6905,0.6944,0.6984,0.7023,0.7071,0.7118,0.7158,0.7206,0.7253,0.7285,0.7309,0.7341,0.7365,0.7397
22 Other final use,697.0,724.324,701.3288,683.2997,672.2778,693.3177,730.332,724.342,727.3787,725.7359,724.0984,739.3271,754.8762,770.7527,786.9636,803.5158,803.3712,803.2274,803.084,802.9404,802.7983,814.7653,826.9125,839.2428,851.7581,864.4609,857.2757,850.1495,843.0832,836.0752,829.1259,827.5308,825.9387,824.3505,822.7646,821.1815,817.4839,813.8027,810.1374,806.4893,802.8572,801.1808,799.5076,797.8382,796.1719,794.5087,793.6083,792.7089,791.8105,790.9141,790.0178,788.7843,787.5527,786.3231,785.0958,783.8702,781.9479,780.0296,778.1155,776.2072,774.303
23 Non-energy use,0.0,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0996,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997
