,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,178.0,173.0,187.0,201.0,196.0,183.0,181.0,185.0,185.0,132.0,147.0,145.0,143.0,144.0,141.0,140.0,135.88194464689386,131.88502057872523,132.7715048052776,133.66394766367821,134.5623892057322,135.46686975245873,136.37742989590046,134.99795334482934,133.63243038971908,132.2807198880182,130.94268212485153,129.61817879857918,134.29227410810293,139.13491959450005,144.1521932600882,149.35039228293948,154.7360409204658,159.0682678279985,163.52178638721563,168.09999246474243,172.806377003081,177.6445286824999,180.0352566392647,182.45815884989284,184.91366831329938,187.4022238556694,189.92427020888067,191.71749886724675,193.52765884785856,195.35491001302455,197.19941373444257,199.06133290745132,199.61298961847763,200.16617513031312,200.72089367970835,201.2771495151553,201.83494689691958,202.27010704547797,202.70620540794732,203.1432440071354,203.58122487021126,204.02015002871462,204.20285259424207,204.3857187721747,204.56874870902948,204.75194255145445,204.93530044622918,204.65562697579037,204.3763351733702,204.09742451810956,203.8188944898601,203.54074456918335,203.7673424682201,203.9941926342315,204.22129534806137,204.44865089086625,204.67625954411565,204.90412158959242,205.13223730939313,205.36060698592843,205.58923090192334,205.81810934041764,206.0472425847662,206.27663091863934,206.50627462602324,206.73617399122017,206.96632929884893,207.1967408338452,207.42740888146187,207.65833372726937,207.88951565715604,208.12095495732854,208.35265191431213,208.5846068149511,208.81681994640897,209.04929159616904,209.28202205203468,209.5150116021296,209.74826053489826,209.98176913910635,210.2155377038409,210.4495665185109
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,133.0,129.0,145.0,153.0,171.0,146.0,121.0,112.0,120.0,79.0,65.0,67.0,61.0,75.0,86.0,91.0,100.0126217275522,109.9178517013016,109.54767278601203,109.17874055110423,108.81105079803555,108.4445993424031,108.07938201389605,108.36629585535279,108.65397135505448,108.94241053494359,109.23161542233015,109.521588049906,108.30869196191945,107.10922808347665,105.92304765966367,104.75000358295178,103.58995037495366,103.03203296022636,102.47712039143761,101.92519648501094,101.37624514453191,100.83025036027846,100.12194594573359,99.41861717234667,98.72022908762501,98.0267469846073,97.338136400139,97.11848930422917,96.89933785009477,96.68068091930184,96.46251739594018,96.24484616661779,95.97999345362189,95.7158695792327,95.45247253778558,95.18980032913525,94.92785095864052,94.62152384397261,94.31618523057419,94.01183192860431,93.70846075851556,93.40606855102067,93.06323273308111,92.72165525306205,92.38133149238446,92.04225684942125,91.70442673943504,91.2977611152316,90.89289886013248,90.48983197705124,90.08855250436484,89.68905251575612,89.37324644428365,89.05855236443092,88.74496636074007,88.43248453154004,88.12110298889804,87.81081785857118,87.50162527995823,87.19352140605162,86.88650240338953,86.58056445200826,86.27570374539467,85.97191649043879,85.66919890738667,85.36754722979335,85.06695770447593,84.76742659146696,84.46895016396786,84.17152470830258,83.87514652387136,83.5798119231047,83.28551723141749,82.99225878716327,82.70003294158869,82.4088360587881,82.11866451565832,81.82951470185358,81.54138301974054,81.25426588435357,80.96815972335015,80.68306097696643
5 Non-ferrous metals,323.0,364.0,397.0,353.0,395.0,340.0,348.0,464.0,366.0,399.0,405.0,405.0,410.0,375.0,393.0,419.0,417.5267555286561,416.0586911271746,420.4805638231309,424.9494321919484,429.46579570374297,434.0301591369997,438.64303263499096,439.91896901992163,441.19861688215224,442.48198701772554,443.76909025408804,445.05993745018134,443.0257298268902,441.00081982916913,438.9851649609425,436.97872292036845,434.981451598952,434.4013273306672,433.8219767601238,433.24339885545976,432.6655925861892,432.0885569232007,431.7352888999251,431.3823097023872,431.0296190944483,430.6772168401627,430.32510270377736,423.67759613464654,417.1327778430738,410.6890615376823,404.3448854315507,398.09871186367747,403.74793152620106,409.4773164388106,415.2880041864657,421.1811484970249,427.15791947032153,426.35555900292627,425.5547056650733,424.75535662581603,423.95750905952593,423.1611601458817,416.90045269591894,410.7323729761583,404.6555505509947,398.66863526054124,392.77029692064804,395.714299601937,398.680369002261,401.66867052231464,404.67937080255086,407.71263773247296,408.19938248773855,408.6867083396758,409.1746159820228,409.6631061093456,410.1521794170398,410.64183660133097,411.1320783592759,411.6229053887636,412.11431838851627,412.60631805809015,413.09890509787675,413.59208020910376,414.08584409383593,414.5801974549762,415.07514099626667,415.57067542228964,416.06680143846853,416.5635197510689,417.0608310671995,417.5587360948133,418.0572355427084,418.5563301205291,419.0560205387669,419.5563075087616,420.0571917427021,420.55867395362765,421.0607548554287,421.5634351628479,422.06671559148134,422.5705968577793
6 Chemicals,54.0,45.0,49.0,45.0,8.0,66.0,63.0,45.0,40.0,54.0,52.0,57.0,55.0,16.0,57.0,81.0,81.62104979832517,82.2468613602553,81.62816958290931,81.0141318374501,80.40471311450204,79.79987866804323,79.19959401342437,79.22299099207497,79.24639488261212,79.26980568707774,79.29322340751432,79.31664804596497,80.29922855371129,81.29398134152729,82.30105720051955,83.32060878980612,84.35279065965743,86.02799365927066,87.73646532810002,89.47886636479018,91.25587058912082,93.06816520258558,94.5002747224352,95.95442118340621,97.43094368440636,98.93018654231214,100.45249937226153,102.16277795755946,103.90217530901661,105.67118719530475,107.47031782592643,109.30007999492632,109.68632646055929,110.07393785046513,110.4629189880363,110.85327471371014,111.24500988502925,111.10501967779248,110.96520563358668,110.82556753072915,110.68610514781602,110.54681826372214,110.30156225103738,110.0568503563354,109.81268137245162,109.56905409489958,109.3259673218651,109.15803857377445,108.99036777048069,108.82295451577103,108.65579841404126,108.48889907029492,108.44849842854194,108.40811283175547,108.36774227433287,108.32738675067355,108.28704625517904,108.24672078225291,108.20641032630087,108.16611488173066,108.12583444295215,108.08556900437726,108.04531856042001,108.00508310549648,107.96486263402484,107.92465714042534,107.88446661912032,107.84429106453416,107.80413047109336,107.76398483322646,107.7238541453641,107.68373840193898,107.64363759738589,107.60355172614166,107.56348078264523,107.52342476133758,107.48338365666177,107.44335746306295,107.4033461749883,107.3633497868871,107.32336829321069,107.28340168841247
7 Non-metallics nes,178.0,193.0,207.0,199.0,222.0,193.0,153.0,147.0,92.0,82.0,94.0,94.0,85.0,77.0,87.0,100.0,101.63504780253132,103.29682941822828,102.59221424988473,101.89240544915437,101.19737023052436,100.5070760321206,99.8214905141822,100.64316638359914,101.47160583900244,102.30686455452971,103.14899866259755,103.99806475767389,104.5966321847017,105.19864470434285,105.80412214504543,106.41308444938122,107.02555167470291,108.69066809215538,110.3816905912891,112.09902222204171,113.84307230505016,115.61425652921116,116.76435311914078,117.92589053138659,119.09898257588108,120.28374419470444,121.48029147334687,122.65699346713998,123.845093421585,125.04470174144689,126.25592990091101,127.47889045394194,128.50867732639318,129.54678291733103,130.59327442617231,131.64821959517724,132.71168671383464,133.81552768688576,134.92854995303892,136.05082987849642,137.18244446464303,138.3234713533292,139.44584637333182,140.57732849333127,141.71799160954663,142.86791021780073,144.02715941838537,145.09003634964336,146.16075699159845,147.23937922846625,148.32596137163046,149.42056216279508,150.61179017121302,151.81251502629985,153.02281243992266,154.24275872754754,155.47243081305155,156.7119062335733,157.961263144402,159.22058032390558,160.489937178498,161.7694137476463,163.0590907089175,164.3590493830657,165.66937173915977,166.990140399752,168.32143864608773,169.66335042335683,171.0159603459867,172.37935370297782,173.7536164632815,175.1388352812208,176.5350975019544,177.94249116698427,179.3611050197071,180.79102851101,182.2323518049109,183.68516578424376,185.1495620563893,186.62563295905122,188.11347156607866,189.61317169333492
8 Ore-extra.(non-energy),8.0,25.0,23.0,27.0,31.0,31.0,23.0,13.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,18.0,17.470535740314922,16.956645502978958,17.070622046392835,17.18536469961577,17.300878612165572,17.417168968173268,17.534240986615774,17.356879715763775,17.18131247867817,17.007521128459484,16.835487701766624,16.665194416960183,17.266149528184663,17.88877537643572,18.533853419154205,19.202193293520793,19.894633832631317,20.45163443502838,21.024229678356296,21.612856174038317,22.217962757538988,22.84001083060713,23.147390139334036,23.458906137843368,23.77461449742421,24.094571638586075,24.4188347411418,24.649392711503157,24.882127566153244,25.11705985881744,25.354210337285473,25.593599945243742,25.66452723666141,25.73565108818312,25.806972044533936,25.87849065194854,25.950207458175374,26.00615662013288,26.06222640959323,26.1184170866317,26.17472891188431,26.231162146549025,26.254652476402562,26.278163842136752,26.30169626258951,26.325249756615577,26.348824343086616,26.312866325458767,26.276957379433316,26.24109743804266,26.20528643441059,26.169524301752148,26.198658317342595,26.22782476725835,26.257023687607912,26.286255114539973,26.315519084243473,26.344815632947636,26.37414479692202,26.403506612476566,26.43290111596163,26.462328343768046,26.49178833232715,26.521281118110846,26.55080673763164,26.58036522744268,26.609956624137812,26.639580964351623,26.669238284759484,26.698928622077595,26.72865201306303,26.758408494513787,26.788198103268826,26.818020876208124,26.847876850252714,26.87776606236473,26.907688549547462,26.937644348845385,26.967633497344224,26.997656032170983,27.027711990494005,27.05780140952301
"9 Food, drink & tob.",161.0,163.0,163.0,172.0,193.0,192.0,188.0,185.0,230.0,190.0,182.0,187.0,159.0,120.0,89.0,131.0,130.5106880784557,130.02320383749586,130.36054750692705,130.6987664105314,131.03786281909365,131.3778390092901,131.71869726370383,133.37799766767492,135.05820078240626,136.7595699256889,138.48237173240813,140.2268761963297,142.8834642064743,145.59038108400202,148.34858030565923,151.15903341174004,154.02273034829904,155.85088009083458,157.70072878308733,159.57253397749287,161.46655628346684,163.3830594036895,165.7177698788296,168.08584288875528,170.48775517725946,172.9239903007063,175.3950387253814,178.58015586906598,181.8231137093445,185.12496261454925,188.48677202736155,191.9096308111957,194.92863749823874,197.9951373795414,201.1098775894213,204.273617015663,207.48712648441648,211.01388452985415,214.6005885706016,218.24825753744648,221.95792768043125,225.73065286323643,229.55975896746273,233.45381882684558,237.41393426259194,241.44122578628256,245.5368329169201,249.23665923846903,252.99223570816073,256.8044023867839,260.67401199342794,264.60193009622185,268.8857703648398,273.23896495540225,277.6626366973498,282.15792659845596,286.72599413912985,291.3680175714837,296.08519422324207,300.8787408065714,305.74989373190925,310.69990942687457,315.7300646603409,320.84165687175624,326.0360045057947,331.314447352426,336.6783468924902,342.129086648868,347.6680725433357,353.29673325919794,359.01652060979114,364.82890991295324,370.73540037155556,376.7375154601958,382.8368033181513,389.03483714869395,395.33321562487043,401.7335633018514,408.2375310359568,414.846796410465,421.56306416831563,428.3880666518179
"10 Tex., cloth. & footw.",87.0,81.0,65.0,64.0,71.0,72.0,53.0,53.0,47.0,28.0,26.0,17.0,17.0,27.0,20.0,75.0,72.27420097268147,69.64746834986066,67.67037445975086,65.74940465200793,63.88296572327547,62.0695096967172,60.307532538164324,60.022840809665084,59.739493015776745,59.457482812232655,59.17680388471534,58.897449948715085,57.87145646529656,56.86333578670973,55.87277656872313,54.899472890721384,53.94312416122565,53.41653370851465,52.89508380910306,52.378724281131134,51.86740543261232,51.36107805665112,50.79723063986772,50.23957320042597,49.68803778409155,49.14255718263896,48.603064925661826,47.82751470303168,47.06433979353747,46.31334272656966,45.57432918252106,44.84710794250701,44.138124736704896,43.440349771727455,42.753605857676014,42.07771860582837,41.41251638435529,40.60467672992001,39.81259571476234,39.03596593293785,38.274485975112235,37.527860311584504,36.675114324498,35.84174529395669,35.02731291716158,34.23138689631906,33.45354671129709,32.70205945234389,31.967453306333425,31.24934906261273,30.54737602896711,29.86117184026537,29.26007715422751,28.671082288769888,28.093943678841153,27.528422662267133,26.974285381057676,26.431302684700157,25.89925003539963,25.37790741522648,24.867059235133162,24.366494245802375,23.876005450289863,23.395390018425662,22.924449202938433,22.46298825726817,22.01081635503331,21.567746511118965,21.133595504353586,20.70818380174213,20.291335484224398,19.882878173927818,19.482642962884608,19.090464343183836,18.706180138529493,18.329631437176282,17.960662526215376,17.599120827182997,17.244856832965148,16.897724045972456,16.557578917559507,16.22428078866367
