Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,976.7532,961.8257,1008.1478,964.1082,1090.6088,1103.6758,1050.6058,1030.8949,1072.8683,1146.5892,1135.3185,1135.3184,2277.9771,4048.8281,6546.8906,9845.835,13269.1445,15769.0957,16214.8936,16686.9551,17213.4414,17539.0039,17975.9434,18424.3965,18884.502,19356.7461,19841.4297,20338.7344,20847.8672,21369.3535,21903.373,22449.4941,23007.3594,23578.7656,24162.0625,24759.5098,25371.4258,25998.2227,26640.2422,27299.1523,27984.1973
12 Engineering etc,976.7532,961.8257,1008.1478,964.1082,1090.6088,1103.6758,1050.6058,1030.8949,1072.8683,1146.5892,1135.3185,1135.3184,2277.9771,4048.8281,6546.8906,9845.835,13269.1445,15769.0957,16214.8936,16686.9551,17213.4414,17539.0039,17975.9434,18424.3965,18884.502,19356.7461,19841.4297,20338.7344,20847.8672,21369.3535,21903.373,22449.4941,23007.3594,23578.7656,24162.0625,24759.5098,25371.4258,25998.2227,26640.2422,27299.1523,27984.1973
13 Other industry,976.7532,961.8257,1008.1478,964.1082,1090.6088,1103.6758,1050.6058,1030.8949,1072.8683,1146.5892,1135.3185,1135.3184,2277.9771,4048.8281,6546.8906,9845.835,13269.1445,15769.0957,16214.8936,16686.9551,17213.4414,17539.0039,17975.9434,18424.3965,18884.502,19356.7461,19841.4297,20338.7344,20847.8672,21369.3535,21903.373,22449.4941,23007.3594,23578.7656,24162.0625,24759.5098,25371.4258,25998.2227,26640.2422,27299.1523,27984.1973
14 Construction,976.7532,961.8257,1008.1478,964.1082,1090.6088,1103.6758,1050.6058,1030.8949,1072.8683,1146.5892,1135.3185,1135.3184,2277.9771,4048.8281,6546.8906,9845.835,13269.1445,15769.0957,16214.8936,16686.9551,17213.4414,17539.0039,17975.9434,18424.3965,18884.502,19356.7461,19841.4297,20338.7344,20847.8672,21369.3535,21903.373,22449.4941,23007.3594,23578.7656,24162.0625,24759.5098,25371.4258,25998.2227,26640.2422,27299.1523,27984.1973
15 Rail transport,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
16 Road transport,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
17 Domestic aviation,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
18 Other transp. serv.,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
19 Households,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
"20 Agriculture, forestry",915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
21 Fishing,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
22 Other final use,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
23 Non-energy use,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
24 Aviation bunkers,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
25 Marine bunkers,915.1784,898.591,941.783,911.2625,1060.1097,1058.6699,1024.7354,982.0792,957.3383,1029.5417,1054.8633,1054.8633,3088.6731,6240.5977,10686.8809,16558.6484,22651.7734,27101.418,27894.8906,28735.1113,29672.1973,30251.6641,31029.3711,31827.5684,32646.5078,33487.0508,34349.7344,35234.8828,36141.0859,37069.2773,38019.7734,38991.8086,39984.75,41001.793,42040.0,43103.3906,44192.5352,45308.168,46450.8906,47623.6836,48842.9883
