,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,18.0,17.9532,18.9627,16.9745,14.9837,11.0202,10.0274,10.0297,11.0197,11.0394,11.0604,11.1673,11.2781,11.3898,11.5033,11.6168,11.9042,12.1907,12.4771,12.7623,13.0474,12.9473,12.8455,12.7499,12.6685,12.6047,12.6769,12.7639,12.8628,12.9706,13.0851,13.2203,13.3563,13.4947,13.6348,13.7776,13.9035,14.0404,14.1848,14.3339,14.4857,14.6607,14.8385,15.0195,15.2017,15.386,15.5582,15.7326,15.9079,16.0853,16.2646,16.4191,16.5746,16.731,16.8895,17.049,17.1796,17.3111,17.4437,17.5763,17.7109
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,0.0,0.0509,0.0509,0.0509,0.0509,0.0792,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
5 Non-ferrous metals,63.0,63.9515,63.9621,63.9573,63.954,66.9599,67.9509,67.9512,70.9471,69.1671,67.4321,68.0317,68.6374,69.248,69.8637,70.4853,71.607,72.7476,73.9053,75.0819,76.2776,75.6899,75.1061,74.5271,73.9521,73.3819,72.7687,72.1596,71.5565,70.9584,70.3653,70.024,69.6846,69.3473,69.0109,68.6765,68.4934,68.3104,68.1283,67.9463,67.7652,67.8401,67.916,67.9909,68.0668,68.1427,68.192,68.2401,68.2891,68.3381,68.3869,68.401,68.4161,68.4302,68.4443,68.4595,68.4303,68.4021,68.3739,68.3457,68.3175
6 Chemicals,142.0,147.4257,142.4168,144.4133,146.4129,153.4156,158.4105,160.4046,170.411,180.2777,190.7144,190.2668,189.8212,189.3765,188.9329,188.4903,194.448,200.5968,206.9426,213.491,220.2489,217.8505,215.4787,213.1333,210.8135,208.5183,208.3386,208.1619,207.9883,207.8178,207.6513,207.8875,208.1239,208.3613,208.5987,208.8361,209.8671,210.9031,211.9444,212.9908,214.0421,215.4846,216.9371,218.3987,219.8711,221.3527,222.5555,223.7654,224.9811,226.2029,227.4327,228.9263,230.4288,231.9423,233.4648,234.9974,236.599,238.2118,239.8355,241.4702,243.117
7 Non-metallics nes,50.0,51.9138,49.9356,50.9266,50.9529,53.9536,55.9562,55.9605,59.958,60.3767,60.7984,62.3014,63.8415,65.4209,67.0385,68.6972,71.8702,75.1953,78.6794,82.3286,86.1504,85.9019,85.6552,85.4092,85.1649,84.9221,85.7216,86.5295,87.345,88.1688,89.0002,89.2792,89.5594,89.8406,90.123,90.4065,90.2846,90.1628,90.042,89.9202,89.7994,89.7524,89.7045,89.6575,89.6106,89.5627,89.8889,90.2161,90.5454,90.8746,91.2059,91.5589,91.9129,92.2689,92.626,92.985,93.2659,93.5477,93.8306,94.1135,94.3983
8 Ore-extra.(non-energy),56.0,58.5507,55.5502,56.5247,57.5092,60.4901,62.4583,62.4583,66.4598,66.5872,66.7146,67.4012,68.0964,68.7983,69.509,70.2265,72.1461,74.1299,76.1796,78.2946,80.4743,80.4963,80.5215,80.5506,80.5807,80.6131,81.3527,82.0988,82.8534,83.6152,84.3833,85.1875,85.9989,86.8173,87.6446,88.4791,89.3733,90.2758,91.1886,92.1105,93.0417,94.1205,95.2114,96.3153,97.4321,98.561,99.6126,100.6753,101.7498,102.8354,103.9321,104.8747,105.8253,106.785,107.7536,108.7302,109.5282,110.3311,111.14,111.956,112.7769
"9 Food, drink & tob.",167.0,173.6796,167.6563,169.6597,171.6566,179.6689,185.6594,187.6661,199.6645,197.8026,195.9594,201.4391,207.0724,212.8643,218.82,224.9436,233.6902,242.7785,252.2217,262.0339,272.229,270.4336,268.6494,266.8773,265.1175,263.3698,261.3929,259.4313,257.485,255.5541,253.6376,255.0634,256.4983,257.9406,259.3919,260.8514,264.0056,267.198,270.4284,273.699,277.0097,280.6319,284.3014,288.02,291.7866,295.6035,299.5979,303.6464,307.7499,311.9084,316.1229,320.6902,325.3225,330.0219,334.7902,339.6266,344.0703,348.5721,353.134,357.7538,362.4356
"10 Tex., cloth. & footw.",10.0,9.5007,9.3824,9.5319,9.5319,10.5065,10.3113,10.3113,11.2933,11.2439,11.1958,10.8166,10.4508,10.0965,9.7547,9.4235,9.4181,9.4159,9.4153,9.4178,9.422,8.9463,8.4951,8.067,7.6597,7.2733,7.087,6.905,6.7283,6.5547,6.3863,6.2951,6.2049,6.1168,6.0288,5.9427,5.9048,5.8663,5.8292,5.7925,5.756,5.7481,5.7401,5.7333,5.7255,5.7176,5.7053,5.6937,5.6825,5.67,5.6586,5.64,5.6222,5.6036,5.5861,5.5675,5.542,5.5164,5.4909,5.4654,5.4398
