,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,204.0,208.0889,214.088,232.0877,211.0895,198.0896,168.0906,164.0905,140.0912,142.4301,142.4297,148.9777,151.4646,153.9935,156.5655,159.1794,164.3843,169.7602,175.3112,181.0451,186.9651,191.554,196.2559,201.0719,206.0078,211.0638,216.5678,222.2158,228.0108,233.9567,240.0587,246.3186,252.7426,259.3346,266.0976,273.0375,280.1586,287.4655,294.9624,302.6555,310.5494,318.6483,326.9593,335.4873,344.2373,353.2162,362.4292,371.8822,381.5822,391.5352,401.7471,412.2261,422.9781,434.0111,445.3321,456.948,468.867,481.0969,493.646,506.5219,519.7348
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,1085.0,1279.1,1197.1,1182.1,1167.1,1244.1,1401.1,1410.1,1442.1,1478.433,1460.0267,1475.5302,1502.7031,1522.7321,1542.6376,1560.6216,1578.1091,1595.7749,1613.6714,1634.1724,1655.5769,1684.644,1705.9052,1719.4586,1741.4142,1763.4878,1784.74,1804.672,1825.4152,1846.2817,1872.9515,1895.2563,1910.613,1926.6073,1943.1637,1970.9015,1988.6904,2006.6748,2024.8098,2043.0524,2061.3381,2079.6665,2097.9631,2116.2065,2134.4211,2152.7207,2171.4033,2190.3035,2209.3462,2228.542,2247.9114,2267.4644,2287.2104,2307.1545,2327.3062,2347.678,2368.2717,2389.0996,2410.1721,2431.4968,2453.0813
5 Non-ferrous metals,856.0001,806.3197,760.4319,717.4163,676.4136,638.2766,601.2802,567.3096,535.3157,548.8213,548.8122,574.0891,588.5729,603.4205,618.6423,634.2484,647.9858,662.0205,676.3594,691.0082,705.9742,719.3585,732.9951,746.8903,761.0499,775.4763,791.1052,807.0483,823.3123,839.9042,856.8303,874.0974,891.7115,909.681,928.0118,946.7111,965.7886,985.2489,1005.1008,1025.3534,1046.0137,1067.0895,1088.5895,1110.5231,1132.8973,1155.7233,1179.0088,1202.7621,1226.9939,1251.7144,1276.932,1302.6566,1328.9005,1355.672,1382.9832,1410.8438,1439.2659,1468.2598,1497.8372,1528.0117,1558.7922
6 Chemicals,462.0,430.9678,405.975,422.9573,400.9504,407.952,397.9709,385.9818,379.9788,389.5542,389.5503,407.4713,417.7397,428.2672,439.0597,450.1241,459.865,469.8157,479.9815,490.3674,500.978,510.4664,520.1357,529.9871,540.0253,550.2535,561.3336,572.6365,584.1675,595.9304,607.9302,620.1722,632.6601,645.399,658.395,671.6528,685.1778,698.9736,713.0485,727.4063,742.0531,756.9951,772.2379,787.7868,803.6496,819.8314,836.3391,853.1788,870.3589,887.8837,905.7614,923.9992,942.604,961.5838,980.9455,1000.6962,1020.8458,1041.4008,1062.3695,1083.7603,1105.582
7 Non-metallics nes,165.0,165.0063,173.0016,211.9884,177.0005,187.9909,163.9956,190.9714,199.9613,204.9998,204.9932,214.4252,219.8287,225.3683,231.0469,236.8696,241.9947,247.2318,252.581,258.0471,263.6304,268.6244,273.7122,278.8962,284.1792,289.5612,295.3919,301.3406,307.4084,313.5992,319.9141,326.3569,332.9286,339.6325,346.4725,353.4492,360.5671,367.8272,375.235,382.7909,390.4989,398.363,406.3849,414.568,422.917,431.433,440.1211,448.9842,458.0253,467.2484,476.6576,486.2567,496.0479,506.037,516.2273,526.6224,537.2277,548.0459,559.0811,570.3394,581.8246
8 Ore-extra.(non-energy),1880.0001,1919.6692,2088.5842,2105.5894,2276.5845,2174.6492,2126.6499,2235.6289,2298.6367,2356.5579,2356.541,2464.9585,2527.071,2590.7478,2656.0291,2722.9563,2781.8691,2842.0554,2903.5452,2966.3647,3030.5437,3087.9402,3146.4216,3206.0129,3266.7319,3328.6001,3395.6255,3464.0015,3533.7527,3604.9097,3677.4998,3751.5508,3827.093,3904.1567,3982.7717,4062.9697,4144.7837,4228.2441,4313.3853,4400.2407,4488.8462,4579.2344,4671.4434,4765.5088,4861.4683,4959.3608,5059.2231,5161.0972,5265.0229,5371.0415,5479.1943,5589.5239,5702.0762,5816.8945,5934.0259,6053.5142,6175.4087,6299.7593,6426.6118,6556.019,6688.0327
"9 Food, drink & tob.",170.0,170.9686,179.9721,254.9569,241.9622,251.9482,264.9438,277.935,281.9203,289.023,289.0207,302.3197,309.9364,317.7461,325.7518,333.9595,341.1848,348.5662,356.1075,363.8118,371.6831,378.7227,385.8954,393.2041,400.6507,408.2394,416.4597,424.8452,433.4006,442.127,451.0305,460.1129,469.3772,478.8297,488.4711,498.3075,508.3419,518.5783,529.0206,539.6732,550.5405,561.627,572.9363,584.4738,596.2431,608.2496,620.4979,632.9923,645.7388,658.7421,672.0076,685.54,699.3443,713.4268,727.7931,742.4486,757.3989,772.6512,788.2098,804.0823,820.2736
"10 Tex., cloth. & footw.",20.0,19.5856,20.6172,30.7434,26.7002,26.6138,27.7017,27.7263,28.6523,29.3787,29.3692,30.7359,31.5153,32.3137,33.1332,33.9726,34.712,35.4673,36.2397,37.0291,37.8345,38.5553,39.2901,40.039,40.8018,41.5787,42.4213,43.2799,44.1564,45.051,45.9637,46.8943,47.844,48.8127,49.8014,50.8091,51.8378,52.8876,53.9584,55.0512,56.1661,57.303,58.4629,59.6468,60.8538,62.0857,63.3427,64.6248,65.9328,67.2669,68.6281,70.0172,71.4344,72.8796,74.3548,75.8591,77.3944,78.9597,80.5581,82.1875,83.8499
