Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,90.4938,92.6653,91.95,88.5757,90.4162,243.641,222.0009,183.2335,150.1099,124.0104,103.5174,87.4702,75.4927,66.0567,71.5585,77.0061,82.4827,88.0713,93.6078,99.1753,104.857,110.4886,116.1535,121.9349,129.8127,137.726,145.6758,153.6629,161.6881,169.7523,177.8566,186.0016,194.1886,202.6657
12 Engineering etc,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,224.9287,206.719,162.0406,125.9483,96.7977,73.2536,54.2378,38.8792,26.4746,27.6884,28.9304,30.2014,31.5019,32.8328,34.1947,35.5883,37.0144,38.4737,39.967,41.4952,43.0589,44.659,46.2965,47.9721,49.6867,51.4413,53.2368,55.0741,56.9542
13 Other industry,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,90.5045,92.6689,91.9539,88.5788,90.4198,243.6452,222.0043,183.2383,150.1153,124.0165,103.5242,87.4777,75.5009,66.0656,71.5684,77.0169,82.4944,88.084,93.6214,99.1898,104.8725,110.5051,116.1709,121.9533,129.8325,137.7472,145.6984,153.6869,161.7136,169.7792,177.8849,186.0314,194.2197,202.6983
14 Construction,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,224.9287,206.719,162.0406,125.9483,96.7977,73.2536,54.2378,38.8792,26.4746,27.6884,28.9304,30.2014,31.5019,32.8328,34.1947,35.5883,37.0144,38.4737,39.967,41.4952,43.0589,44.659,46.2965,47.9721,49.6867,51.4413,53.2368,55.0741,56.9542
15 Rail transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
16 Road transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
17 Domestic aviation,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
18 Other transp. serv.,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
19 Households,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
"20 Agriculture, forestry",607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
21 Fishing,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
22 Other final use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
23 Non-energy use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
24 Aviation bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
25 Marine bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9344,1844.4288,1497.2371,1216.7677,990.241,807.2823,659.512,540.1623,443.7672,453.1992,462.8507,472.7273,482.8339,493.1761,503.7592,514.5888,525.6708,537.0109,548.6154,560.4903,572.6418,585.0765,597.8008,610.8217,624.146,637.7806,651.7331,666.0104,680.6207
