,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,0.0,0.0992,0.0992,0.0966,0.0976,0.0963,0.0963,0.0955,0.0951,0.0953,0.095,0.0952,0.0954,0.0955,0.0957,0.0958,0.096,0.0961,0.0962,0.0963,0.0964,0.0964,0.0965,0.0965,0.0966,0.0966,0.0966,0.0967,0.0968,0.0968,0.0969,0.0969,0.097,0.097,0.097,0.0971,0.0971,0.0972,0.0972,0.0973,0.0973,0.0974,0.0974,0.0974,0.0975,0.0975,0.0976,0.0976,0.0976,0.0977,0.0977,0.0977,0.0978,0.0978,0.0978,0.0979,0.0979,0.0979,0.098,0.098,0.098
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,6.0,7.1,7.1,8.1,8.1,8.1,7.1,8.1,8.1,8.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Non-ferrous metals,105.0,98.1016,102.0987,108.0946,114.091,127.0292,114.0302,129.0291,137.0286,140.5023,140.5023,146.161,149.8658,153.6626,157.5554,161.5462,165.6771,169.9129,174.2557,178.7096,183.2764,188.3733,193.6101,198.993,204.5247,210.2096,216.4614,222.8983,229.5262,236.35,243.3759,250.6097,258.0575,265.7264,273.6223,281.7512,290.121,298.7389,307.6119,316.7478,326.1547,335.8385,345.8104,356.0763,366.6472,377.531,388.736,400.2739,412.1529,424.3837,436.9767,449.9416,463.2916,477.0366,491.1874,505.7583,520.7604,536.2063,552.1102,568.484,585.3431
6 Chemicals,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
7 Non-metallics nes,10.0,9.3824,10.36,11.3402,11.3402,11.3402,10.36,11.3402,12.3226,12.6483,12.6372,13.1684,13.5162,13.8729,14.2386,14.6134,14.9987,15.3941,15.7995,16.2159,16.6425,17.1198,17.6102,18.1146,18.634,19.1665,19.7529,20.3562,20.9786,21.619,22.2785,22.957,23.6565,24.376,25.1176,25.8811,26.6668,27.4764,28.3101,29.1688,30.0525,30.9622,31.8989,32.8638,33.8575,34.8814,35.9342,37.0191,38.136,39.286,40.4709,41.6899,42.9449,44.2379,45.5689,46.94,48.3511,49.8041,51.3003,52.8414,54.4276
8 Ore-extra.(non-energy),42.0,25.0637,26.0621,27.0607,29.0581,51.0423,46.0446,52.0419,55.0408,56.4503,56.4503,58.7455,60.248,61.7886,63.3681,64.9877,66.6633,68.3818,70.1434,71.951,73.8036,75.8712,77.9968,80.1804,82.425,84.7317,87.2683,89.8799,92.5695,95.3382,98.1888,101.1235,104.1462,107.2579,110.4615,113.7602,117.156,120.6537,124.2534,127.9611,131.7779,135.7076,139.7534,143.9191,148.2089,152.6247,157.1725,161.8532,166.674,171.6369,176.7466,182.0085,187.4252,193.0031,198.7449,204.6577,210.7456,217.0134,223.4662,230.1111,236.952
"9 Food, drink & tob.",14.0,14.0933,15.0891,16.0853,17.0819,16.0853,14.0933,16.0853,18.0788,18.5555,18.5555,19.3324,19.8411,20.3628,20.8976,21.4464,22.0142,22.596,23.1929,23.8048,24.4327,25.1326,25.8534,26.5934,27.3533,28.1352,28.9952,29.8801,30.7921,31.7301,32.6971,33.6921,34.7162,35.7713,36.8575,37.9756,39.1278,40.313,41.5342,42.7914,44.0857,45.418,46.7903,48.2036,49.6579,51.1553,52.6977,54.2861,55.9205,57.6039,59.3373,61.1218,62.9592,64.8507,66.7992,68.8047,70.8703,72.9958,75.1853,77.4389,79.7595
"10 Tex., cloth. & footw.",2.0,1.3912,1.3912,1.3912,1.3912,1.3912,1.3912,2.3029,2.3029,2.3738,2.3738,2.4891,2.5642,2.6424,2.7217,2.804,2.8893,2.9767,3.0662,3.1587,3.2532,3.3595,3.4688,3.5812,3.6966,3.8161,3.9474,4.0828,4.2223,4.3658,4.5144,4.6671,4.8249,4.9878,5.1557,5.3277,5.5058,5.69,5.8782,6.0735,6.2749,6.4814,6.6949,6.9146,7.1412,7.374,7.6148,7.8627,8.1177,8.3807,8.6518,8.931,9.2182,9.5145,9.8188,10.1332,10.4567,10.7903,11.1338,11.4875,11.8512
11 Paper & pulp,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
