,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,82.0,80.0497,76.056,89.0473,68.0597,81.056,82.0537,81.0532,81.0525,83.006,85.0055,86.9247,88.8883,90.8959,92.9487,95.0475,96.6816,98.3436,100.0348,101.7539,103.5041,105.0098,106.5375,108.0871,109.6597,111.2553,112.9768,114.7253,116.5007,118.3042,120.1357,121.8049,123.499,125.2152,126.9565,128.7207,130.8249,132.9621,135.1354,137.3437,139.589,141.1061,142.6404,144.1906,145.7587,147.3429,148.5748,149.8167,151.0686,152.3316,153.6045,154.9855,156.3795,157.7855,159.2034,160.6354,161.4305,162.2295,163.0325,163.8396,164.6506
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,20.0,23.6882,34.6273,33.6408,37.6226,36.6184,35.6477,35.658,35.6678,35.556,35.4452,35.8991,36.3591,36.825,37.297,37.7749,37.822,37.8691,37.9172,37.9643,38.0114,37.6488,37.2901,36.9346,36.582,36.2336,35.947,35.6625,35.3812,35.101,34.8239,34.4988,34.1776,33.8584,33.5423,33.2301,32.9464,32.6657,32.388,32.1113,31.8376,31.4468,31.0599,30.6781,30.3003,29.9274,29.5535,29.1856,28.8208,28.4609,28.106,27.7081,27.3162,26.9293,26.5474,26.1715,25.7442,25.3228,24.9095,24.5021,24.1008
5 Non-ferrous metals,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
6 Chemicals,107.0,111.6519,122.6387,115.641,112.6394,114.6223,129.6175,131.631,131.6326,135.2949,139.0593,141.958,144.9162,147.937,151.0214,154.1705,154.0356,153.9013,153.7676,153.6335,153.5019,153.5331,153.5653,153.5977,153.6301,153.6627,155.6937,157.7519,159.8374,161.9511,164.092,165.6687,167.2617,168.8697,170.4929,172.1322,174.198,176.2888,178.4046,180.5465,182.7133,184.1436,185.5839,187.0362,188.4995,189.9749,190.6747,191.3774,192.0831,192.7909,193.5016,193.5428,193.584,193.6251,193.6664,193.7065,193.5961,193.4847,193.3744,193.263,193.1526
7 Non-metallics nes,57.0,58.9604,64.9514,62.9455,62.9459,63.9427,67.9503,68.9537,68.9493,68.9749,69.0005,69.3657,69.7339,70.1031,70.4743,70.8476,71.2746,71.7046,72.1368,72.572,73.0102,73.2821,73.5564,73.832,74.108,74.3864,75.2807,76.1854,77.1024,78.0298,78.9686,79.7549,80.5493,81.351,82.1618,82.9808,84.1003,85.2349,86.3856,87.5514,88.7333,88.9646,89.1971,89.4308,89.6648,89.9001,95.8105,102.1105,108.8251,115.9822,123.6109,123.7384,123.866,123.9936,124.1223,124.25,124.238,124.226,124.214,124.2021,124.1901
8 Ore-extra.(non-energy),6.0,7.0019,8.9538,7.9698,6.9787,8.0192,7.9788,7.9936,7.9997,8.1927,8.3898,8.5816,8.7771,8.9781,9.1848,9.3959,9.5561,9.7195,9.886,10.0556,10.2284,10.3749,10.5235,10.6741,10.8278,10.9826,11.1511,11.3226,11.4961,11.6737,11.8532,12.0171,12.185,12.354,12.5259,12.6999,12.9077,13.1185,13.3333,13.5513,13.7732,13.9215,14.0707,14.2219,14.3751,14.5302,14.6518,14.7735,14.8971,15.0217,15.1463,15.2831,15.4199,15.5587,15.6984,15.8402,15.9182,15.9972,16.0762,16.1562,16.2362
"9 Food, drink & tob.",199.0,204.7588,201.7393,194.733,199.732,204.7156,203.7265,206.7255,206.728,209.9345,213.193,216.3339,219.5211,222.7556,226.0374,229.3687,233.8348,238.3873,243.0302,247.7636,252.5894,255.1876,257.8133,260.4664,263.1469,265.8569,268.4949,271.1605,273.8525,276.5719,279.3187,282.4112,285.5377,288.6993,291.8949,295.1265,300.0814,305.1193,310.2422,315.4511,320.747,324.6261,328.5512,332.5244,336.5455,340.6147,344.1505,347.7232,351.3329,354.9807,358.6656,361.6539,364.6662,367.7046,370.7679,373.8564,376.6253,379.4153,382.2253,385.0564,387.9085
"10 Tex., cloth. & footw.",13.0,12.56,9.5855,10.5065,9.5007,9.4658,8.5286,9.5007,9.5007,9.4134,9.3273,9.1335,8.9444,8.7591,8.5777,8.4009,8.3553,8.3101,8.2653,8.2207,8.1774,8.0297,7.8841,7.7406,7.6002,7.463,7.351,7.2411,7.1324,7.0258,6.9202,6.817,6.7148,6.6147,6.5155,6.4184,6.2746,6.134,5.9957,5.8615,5.7296,5.6266,5.5256,5.4267,5.3299,5.2341,5.1571,5.082,5.0072,4.9343,4.8616,4.8019,4.7432,4.6846,4.627,4.5704,4.514,4.4587,4.4032,4.3489,4.2955
