,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,3484.272,3370.595,3267.285,3171.821,3086.81,3025.708,2989.995,2983.455,2977.2909999999997,2956.453,2946.741,2934.309,2933.093,2930.232,2942.134,2970.053,2978.708467312556,2965.316690205687,2941.335650958182,2903.9489509486325,2849.775920141692,2791.0659091611788,2736.6489226990034,2690.8695531355866,2642.1716409162514,2600.6624870090973,2553.7962255833336,2507.2423463990285,2453.3112878680117,2389.628944955194,2336.320667527785,2285.6909438596804,2253.7198610584114,2226.080478672041,2202.8858493212892,2184.0239120750916,2169.2160021402747,2158.0029672063765,2149.9078045491365,2144.408885409801,2140.9459051330546,2138.924841615297,2137.721922063265,2136.6558556836826,2135.051301821204,2132.2686206480794,2127.759407784859,2121.1180621624726,2114.4974460791095,2107.89749483195,2101.3181439201308,2094.759329044113,2088.220986105057,2081.703051204192,2075.205460642195,2068.7281509185655,2062.2710587310075,2055.834120974809,2049.417274742226,2043.0204573218664,2036.64360619808,2030.2866590503452,2023.94955375266,2017.6322283729362,2011.3346211723929,2005.0566706049538,1998.7983153166454,1992.5594941449976,1986.340146118446,1980.1402104557353,1973.9596265653265,1967.7983340448038,1961.656272680285,1955.5333824458319,1949.4296035028651,1943.3448761995785,1937.279141070356,1931.2323388351906,1925.2044103991054,1919.1952968515761,1913.2049394659546,1907.2332796988956,1901.2802591897844,1895.3458197601663,1889.4299034131782,1883.532452332982,1877.6534088841993,1871.7927156113478,1865.9503152382808,1860.1261506676265,1854.3201649802302,1848.5323014345984,1842.7625034663438,1837.0107146876333,1831.2768788866356,1825.560940026973,1819.8628422471734,1814.182529860124
2 Male 15-19,1650.683,1587.286,1523.95,1467.263,1426.063,1384.048,1339.448,1287.907,1231.893,1176.354,1127.248,1079.388,1036.453,1005.962,976.207,948.612,936.4323545224865,931.0825984254516,938.0035257203921,961.3583309225912,1000.2836881915338,1036.653846468049,1060.3329103093995,1064.864348074192,1059.8603314725294,1031.8748674077533,1006.6195178789209,987.0453433716816,985.8996977065423,994.029690337371,1000.9025414302921,1001.8047373915895,985.8904916253045,959.9283196369978,921.0397866930062,889.0619520648021,855.9333572818822,837.7462323477939,820.1288615525293,803.544617651721,788.3607209969623,774.8257357816724,763.1023027743842,753.3305589894941,745.5984736477183,739.9807182968739,736.4844532223681,735.0196634076541,733.5577869052197,732.0988179207943,730.6427506716317,729.1895793864868,727.7392983055929,726.291901680639,724.8473837747466,723.4057388624476,721.966961229661,720.5310451736707,719.0979850031025,717.6677750379018,716.2404096093112,714.8158830598477,713.3941897432804,711.9753240246084,710.5592802800379,709.1460528969603,707.7356362739301,706.3280248206423,704.9232129579104,703.5211951176445,702.1219657428289,700.7255192875002,699.3318502167255,697.9409530065799,696.5528221441255,695.1674521273886,693.7848374653389,692.4049726778667,691.0278522957618,689.6534708606918,688.28182292518,686.9129030525846,685.5467058170765,684.1832258036179,682.8224576079411,681.4643958365269,680.1090351065832,678.7563700460237,677.4063952934466,676.0591054981135,674.7144953199278,673.3725594294139,672.0332925076959,670.6966892464769,669.3627443480174,668.0314525251144,666.7028085010809,665.3768070097243
3 Male 20-24,1625.075,1660.728,1681.114,1686.937,1671.365,1626.334,1564.661,1471.789,1430.402,1399.44,1363.969,1323.029,1278.725,1222.415,1166.978,1118.599,1076.1044240059373,1047.1131190553444,1017.6524797439296,990.1077675899145,968.2315715493818,955.9277105391238,950.1872298236485,956.9811054378574,980.3059802054603,1019.2638610494182,1055.6696059357512,1079.2844250418175,1083.7837771142301,1078.8526374298613,1051.080558852159,1026.119271613157,1006.782695947294,1005.8200390249859,1014.0542496442948,1020.9200898604964,1021.8420711381999,1005.9816986381579,980.1995977503408,941.735039467869,910.1582236717704,877.4529194792068,859.5472921312277,842.2194675296824,825.9283503829306,811.0316777704429,797.7870621080485,786.3426044607177,775.0623204595418,763.9438549919482,752.9848867300514,742.1831276460025,731.5363225342924,721.0422485409065,710.6987146992346,700.5035614726381,690.4546603035787,680.5499131692158,670.787252143378,661.1646389648196,651.6800646116686,642.3315488819815,633.1171399803131,624.0349141102193,615.0829750726033,606.259453869825,597.5625083154895,588.9903226498324,580.5411071606236,572.2130978095088,564.0045558637108,555.9137675330152,547.9390436119622,540.078719127173,532.3311529897337,524.6947276525669,517.1678487727183,509.74894487848735,502.4364670413333,495.22888855248806,488.12470460420786,481.1224319755975,474.2206087229415,467.4177938744775,460.7125671295485,454.10352856207044,447.58929832825373,441.1685163785179,434.8398421735383,428.60195440436684,422.45355071656724,416.3933474383077,410.4200793123544,404.53249923190907,398.7293779802368,393.00950397402823,387.3716830104438,381.8147380177864
4 Male 25-29,1491.823,1524.044,1553.035,1576.368,1580.804,1606.025,1640.115,1613.06,1613.23,1602.322,1568.293,1516.379,1466.254,1423.888,1393.916,1358.655,1318.5449506908506,1266.8571564830002,1214.4913445120426,1167.7842543879576,1121.743864583286,1079.332258770236,1049.6157382060146,1020.0298826735304,992.7846802686162,971.5161169925166,959.8714962901709,954.3743052305638,961.0125003862039,983.4580778064527,1020.8457674779977,1055.6973209036262,1078.2632747704358,1082.4404403519452,1077.6058341776811,1050.9326771085596,1027.0641883584517,1008.5529659095556,1007.6774073110668,1015.5337709515609,1021.9805984229251,1022.7131456874656,1007.3790383409589,982.6123561049748,945.9273768009595,915.8517846140913,884.7391030414692,867.7084079994185,851.0055435829366,834.6241992498647,818.5581859321805,802.8014336976953,787.3479894567599,772.192014713117,757.3277833580468,742.7496795069744,728.4521953777222,714.4299292096032,700.6775832225712,687.1899616156563,673.9619686039288,660.9886064932506,648.2649737920871,635.7862633596643,623.547760589774,611.5448416295388,599.7729716324652,588.2277030451243,576.9046739268128,565.7996063015601,554.9083045418566,544.2266537834968,533.7506183709331,523.4762403325578,513.3996378853334,503.5170039682086,493.82460480376534,484.3187784875527,474.99593360457567,465.8525478724155,456.8851668104694,448.0904024348061,439.4649319781453,431.00549663447606,422.70890032784126,414.57200850482155,406.5917469502636,398.76510062580485,391.0891125307559,383.5608825849103,376.1775665328593,368.93637486939843,361.83457178561883,354.86947413528594,348.0384504211147,341.3389198005585,334.76835111073564,328.32426191212613
5 Male 30-34,1268.469,1304.736,1350.781,1394.972,1442.255,1477.135,1508.249,1531.003,1548.483,1550.33,1569.436,1594.695,1604.621,1604.422,1595.062,1559.745,1512.8569100832788,1477.3516798867286,1452.46941963674,1421.9757450938598,1386.0234601799552,1344.9636009317478,1291.6154154804133,1238.59761688717,1191.913953838893,1146.768654598602,1106.00820844054,1077.5216340605634,1048.992728864394,1022.6247602119269,1002.1036064887413,990.8972972458627,985.5873609609791,992.1672217316503,1014.0099228872004,1050.299821871717,1083.9930866434236,1105.7913920649178,1109.670340270694,1104.8404973889742,1078.850408705449,1055.7161014265484,1037.7389265106647,1036.9150242833,1044.4137735030372,1050.4856644793936,1050.9564657521732,1035.9114742018483,1021.0818595754259,1006.4645386395796,992.0564722990802,977.8546649649365,963.8561639315811,950.0580587629711,936.4574806874776,923.0516020014388,909.8376354812497,896.8128338038689,883.9744889756219,871.3199317691798,858.8465311685994,846.5516938223069,834.4328635039128,822.4875205807455,810.713181489993,799.1073982223442,787.6677578130217,776.3918818401013,765.2774259300126,754.3220792701192,743.5235641282763,732.8796353792665,722.3880800380138,712.0467167994814,701.8533955851552,691.8059970960197,681.9024323719333,672.1406423573115,662.5185974730277,653.034297194442,643.6857696354713,634.4710711386131,625.3882858708389,616.4355254252721,607.6109284285683,598.9126601539161,590.3389121395784,581.8879018128936,573.5578721196603,565.3470911588271,557.2538518224121,549.2764714405771,541.4132914317828,533.6626769579523,526.0230165845708,518.4927219456515,511.0702274134978,503.75398977319225
6 Male 35-39,1221.868,1204.772,1196.251,1204.078,1220.931,1252.412,1288.16,1329.762,1375.243,1423.816,1460.277,1488.228,1514.697,1531.738,1535.198,1554.123,1564.045273698907,1565.9961501920523,1558.011989325289,1526.8185836565797,1482.7093348739654,1440.6707446338999,1406.953079547034,1382.809142031714,1353.8228678962664,1320.1523301731,1282.4042936698465,1233.2543806115357,1184.6523231562321,1141.9971499077642,1100.8156885949838,1063.7048533217512,1037.907530796639,1011.8804623734916,987.7649976404068,969.0524887914587,958.8808327929748,954.0522416539262,960.1945080560996,980.2943286739528,1013.6447930519931,1044.5308890365784,1064.5374367471097,1068.0494071628025,1063.5732894314233,1039.6689160149094,1018.4822205717353,1001.9974614776676,985.7795183150914,969.8240725045911,954.1268753656059,938.6837469850749,923.4905751043922,908.5433140243783,893.8379835279753,879.3706678203781,865.137514486321,851.1347334642413,837.3585960370458,823.8054338392133,810.4716378799673,797.3536575822595,784.4479998373079,771.7512280744371,759.2599613459751,746.9708734269603,734.8806919294215,722.9861974309924,711.2842226176319,699.7716514402179,688.4454182847934,677.302507156243,666.3399508751809,655.5548302878386,644.944273488741,634.5054550559636,624.2355952987675,614.131959517413,604.1918572749515,594.4126416808062,584.7917086859468,575.3264963894726,566.0144843564198,556.8531929466094,547.840182654359,538.9730534588808,530.2494441851951,521.6670318753864,513.2235311700373,504.9166936996734,496.74430748605863,488.70419635318063,480.7942193477699,473.0122701691981,465.35627660860354,457.82419999709555,450.41403466288904,443.12380739722636
7 Male 40-44,1412.925,1350.555,1295.588,1252.692,1221.202,1197.456,1180.9,1173.791,1180.584,1197.449,1227.35,1263.796,1308.676,1353.829,1403.189,1440.13,1465.8416748869988,1483.810757492495,1487.278028419316,1505.5977559377507,1531.0870945252045,1541.0550087122826,1542.3851086892948,1534.6199889413185,1504.9062606625143,1463.0815705164391,1423.2588865213306,1391.1474522456742,1368.0019496265486,1340.1237201378187,1307.6302983871738,1271.245501666964,1223.9074589652175,1177.241322437426,1136.3862928047838,1096.9681237511377,1061.479528414555,1036.9147954075866,1012.0033353079361,988.8832985204764,970.9896339549139,961.3214330174424,956.7561929637949,962.8199992654751,982.3199701361184,1014.6106446885003,1044.4771679572996,1063.8850700519201,1083.6535991427738,1103.7894562029887,1124.2994667195019,1145.1905830067067,1166.4698865630908,1188.144590471664,1210.2220418449906,1232.709724315652,1255.6152605729874,1278.9464149469702,1302.7110960400964,1326.9173594081778,1351.5734102909475,1376.687606393405,1402.268460718842,1428.3246444545102,1454.8649899109082,1481.8984935156864,1509.4343188631813,1537.4817998206152,1566.0504436920141,1595.149934440915,1624.790135972956,1654.9810954794616,1685.7330468431571,1717.0564141071661,1748.9618150084661,1781.4600645770024,1814.5621788016767,1848.2793783644574,1882.6230924438735,1917.6049625891826,1953.236846666529,1989.5308228784236,2026.4991938579153,2064.154490838835,2102.5094779035303,2141.5771563095286,2181.3707688965974,2221.9038045756915,2263.1900029013145,2305.2433587288383,2348.0781269583654,2391.708827366736,2436.1502495293225,2481.41745783328,2527.525796583945,2574.4908952061246,2622.328673542027,2671.0553472476417
8 Male 44-49,1540.591,1541.606,1528.511,1486.33,1431.49,1368.044,1307.883,1262.505,1220.896,1190.873,1169.058,1152.542,1145.166,1152.455,1170.323,1200.621,1244.0114520882976,1287.8050494856745,1334.0330243263402,1368.53199033097,1395.9700988309023,1420.887580049786,1437.8778289891713,1441.2774293359291,1458.8568906501232,1483.3683192620251,1493.3306600729354,1494.878311656109,1487.8494344283336,1460.0450063927474,1420.8381559854517,1383.4386757739098,1353.3268223034233,1331.58217219494,1305.2333313089637,1274.4004679587767,1239.8491705919105,1194.8519518630985,1150.5825267090913,1111.8825152360473,1074.5576556706574,1040.9841794981694,1017.8537173897253,994.3016970854886,972.4242803728135,955.547416051607,946.5309161581528,942.3628200659615,938.2130783927724,934.0816103139862,929.9683353609186,925.8731734192331,921.7960447273811,917.7368698750473,913.6955698016043,909.6720657945716,905.6662794880834,901.6781328613619,897.7075482371973,893.7544482804359,889.8187559964725,885.9003947297521,881.9992881622758,878.1153603121151,874.2485355319315,870.3987385075034,866.5658942562593,862.7499281258171,858.95076579253,855.1683332600394,851.402556857833,847.6533632398107,843.9206793828552,840.2044325854102,836.5045504660648,832.8209609621425,829.153592328299,825.5023731351241,821.8672322677502,818.2480989244679,814.6449026153465,811.0575731608615,807.486040690527,803.9302356415358,800.3900887574034,796.8655310866202,793.3564939813076,789.8629090958816,786.3847083857214,782.921824105844,779.474188809585,776.0417353472844,772.6243968649793,769.2221068031015,765.8347988951812,762.4624071665562,759.1048659330872,755.7621097998782
9 Male 50-54,1364.849,1396.57,1423.399,1448.284,1460.799,1468.742,1469.078,1478.436,1436.773,1385.688,1324.344,1265.92,1214.475,1175.71,1148.776,1129.057,1123.526080085167,1133.17835555719,1151.876348275497,1181.9916097671005,1218.6180054682202,1262.1869106779625,1305.8813805287589,1352.3251084478038,1387.3900470803273,1415.5823468512665,1441.2987954336727,1459.0175864753699,1463.1045130180771,1481.3215121517003,1506.441528689098,1517.0487030039783,1519.191402846488,1512.7724168816167,1485.6089370728653,1447.1172988812434,1410.3379978510977,1380.8039791334077,1359.5146967662433,1333.5056015607342,1302.8860562687669,1268.4985591270936,1223.5828718802354,1179.4428500773104,1140.9066566904755,1103.7445860287285,1070.3535050709065,1047.4875763640505,1025.110131782439,1003.2107358548664,981.7791760427739,960.8054579777476,940.2798008007554,920.1926326009535,900.5345859519321,881.2964935433209,862.4693839057169,844.0444772269391,826.0131812576619,808.3670873045153,791.0979663087846,774.1977650088813,757.6586021847941,741.47276498277,725.6327053185115,710.1310363572118,694.9605290687865,680.1141088566968,665.5848522587901,651.3659837186208,637.4508724257454,623.833029223518,610.5061035829448,597.4638806411857,584.7002783033228,572.2093444060429,559.985253941913,548.0223063429531,536.3149228222401,524.8576437723025,513.645126219094,502.67214133035696,491.933571977215,481.42441034785713,471.1397556122005,461.07481163644326,451.2248847464412,441.5853815388651,432.15180673911846,422.9197611050165,413.8849393752487,405.0431282616682,396.3902044844722,387.9221328493562,379.63496436574655,371.52483440523247,363.58796089934003,355.82064257580674
10 Male 55-59,877.336,973.092,1069.583,1174.259,1231.346,1273.194,1302.953,1348.628,1375.59,1389.263,1399.449,1400.881,1392.11,1354.691,1307.965,1252.331,1203.4531331632857,1167.8580331384373,1143.2682066537031,1126.3285019978787,1114.236171834246,1110.272226644164,1120.4076460369292,1139.4233051284446,1169.3962025970757,1205.8590682839256,1249.3945896010248,1293.084658833859,1339.524219027043,1374.9303111279175,1403.6647367853163,1429.9619000418588,1448.4836323486247,1453.5889347812672,1472.5388065843279,1498.2323975753625,1509.69504940664,1512.7692998385685,1507.3924943107152,1481.6519123993555,1444.854889056861,1409.64302609333,1381.5090399734174,1361.3415812126023,1336.3747831225946,1306.7370875522818,1273.3119238037743,1229.4203157348793,1187.0416702188822,1146.1238347877559,1106.6164546914115,1068.4709109295902,1031.6402604198224,996.0791782278224,961.7439017892267,928.592177054033,896.5832064874629,865.677598863258,835.8373207876215,807.0256498941513,779.2071296521638,752.3475257327929,726.4137838791702,701.3739892288366,677.1973270383288,653.854044761605,631.3154154356451,609.5537023281638,588.5421248039322,568.2548253677027,548.6668378431775,529.7540566488628,511.4932071329964,493.86181693104356,476.83818831051224,460.4013714690544,444.53113875299323,429.20795976454866,414.41297732712763,400.12798427910116,386.3354010675096,373.01825411412284,360.16015492723136,347.74527993346305,335.75835100480583,324.1846166568721,313.00983389526726,302.2202506877216,291.80258904041517,281.7440286576693,272.03219116489515,262.6551248753846,253.6012900821957,244.85954485703348,236.41913133864955,228.26966249388622,220.4011093350732,212.803788578046
