Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1321.5815,1155.5061,1338.1228,1284.6238,1146.7095,1175.4795,1102.2892,888.8925,828.5204,1099.2087,1056.1315,957.5261,1113.8734,1690.2217,2435.2642,3278.6992,4077.6597,4614.8301,4703.4683,4790.5225,4878.123,4967.3789,5087.2466,5209.623,5335.9492,5465.6382,5598.3667,5733.7021,5872.644,6014.9409,6161.3657,6311.5444,6464.7681,6623.6152,6785.1924,6950.9497,7121.2168,7295.5024,7474.7461,7658.5024,7845.7007
12 Engineering etc,1321.5815,1155.5061,1338.1228,1284.6238,1146.7095,1175.4795,1102.2892,888.8925,828.5204,1099.2087,1056.1315,957.5261,1113.8734,1690.2217,2435.2642,3278.6992,4077.6597,4614.8301,4703.4683,4790.5225,4878.123,4967.3789,5087.2466,5209.623,5335.9492,5465.6382,5598.3667,5733.7021,5872.644,6014.9409,6161.3657,6311.5444,6464.7681,6623.6152,6785.1924,6950.9497,7121.2168,7295.5024,7474.7461,7658.5024,7845.7007
13 Other industry,1321.5815,1155.5061,1338.1228,1284.6238,1146.7095,1175.4795,1102.2892,888.8925,828.5204,1099.2087,1056.1315,957.5261,1113.8734,1690.2217,2435.2642,3278.6992,4077.6597,4614.8301,4703.4683,4790.5225,4878.123,4967.3789,5087.2466,5209.623,5335.9492,5465.6382,5598.3667,5733.7021,5872.644,6014.9409,6161.3657,6311.5444,6464.7681,6623.6152,6785.1924,6950.9497,7121.2168,7295.5024,7474.7461,7658.5024,7845.7007
14 Construction,1321.5815,1155.5061,1338.1228,1284.6238,1146.7095,1175.4795,1102.2892,888.8925,828.5204,1099.2087,1056.1315,957.5261,1113.8734,1690.2217,2435.2642,3278.6992,4077.6597,4614.8301,4703.4683,4790.5225,4878.123,4967.3789,5087.2466,5209.623,5335.9492,5465.6382,5598.3667,5733.7021,5872.644,6014.9409,6161.3657,6311.5444,6464.7681,6623.6152,6785.1924,6950.9497,7121.2168,7295.5024,7474.7461,7658.5024,7845.7007
15 Rail transport,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
16 Road transport,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
17 Domestic aviation,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
18 Other transp. serv.,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
19 Households,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
"20 Agriculture, forestry",1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
21 Fishing,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
22 Other final use,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
23 Non-energy use,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
24 Aviation bunkers,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
25 Marine bunkers,1612.5115,1411.448,1667.886,1664.2356,1486.6433,1524.7556,1434.7664,1164.8082,1024.9922,1099.8778,1056.7728,958.1074,1109.5303,1667.7253,2389.301,3206.1704,3979.9658,4500.2173,4586.064,4670.3755,4755.2173,4841.6616,4957.7539,5076.2759,5198.6235,5324.2275,5452.7754,5583.8481,5718.4141,5856.229,5998.0415,6143.4897,6291.8877,6445.7314,6602.2192,6762.7559,6927.6602,7096.4565,7270.0542,7448.0229,7629.3247
