,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,0.0,0.1,0.1,0.1,0.1,548.1,525.1,514.1,518.1,531.152,540.4535,547.9879,565.9764,577.2742,588.4838,599.7857,610.8739,622.9413,635.0912,647.8687,660.5911,672.9661,684.9079,697.0146,709.1727,721.2412,732.4239,743.5446,754.6547,765.5375,779.0785,791.7197,801.4405,811.1286,820.763,830.5372,840.2061,849.6955,859.0926,868.4113,877.7426,886.9329,895.9294,904.8681,913.6821,922.3381,930.9653,939.6329,948.4844,957.2459,965.8263,974.22,982.4276,990.4423,998.2612,1005.8834,1013.311,1020.5547,1027.6257,1034.5355,1041.3002
5 Non-ferrous metals,0.0,0.0997,0.0996,0.0994,0.0994,457.4004,437.3104,428.2326,431.2533,442.1409,442.1345,462.0633,473.7278,485.6845,497.9441,510.5108,521.5751,532.8774,544.426,556.2225,568.2749,579.0538,590.0366,601.2265,612.6283,624.2469,636.8321,649.6713,662.7686,676.1298,689.7598,703.6643,717.8482,732.3187,747.0801,762.1382,777.5004,793.1718,809.158,825.4662,842.1028,859.074,876.3873,894.0499,912.0673,930.4466,949.1967,968.3242,987.8375,1007.7432,1028.0496,1048.7649,1069.8976,1091.4553,1113.4465,1135.8812,1158.7675,1182.1141,1205.9316,1230.2283,1255.0133
6 Chemicals,0.0,0.0998,0.0998,0.0998,0.0998,1118.386,1070.3907,1048.4098,1056.3782,1083.0138,1083.0054,1131.769,1160.3038,1189.5581,1219.5498,1250.2959,1277.3624,1305.0149,1333.2642,1362.1262,1391.6118,1417.9803,1444.8489,1472.2249,1500.1201,1528.5433,1559.335,1590.7456,1622.7898,1655.4789,1688.8252,1722.8436,1757.5464,1792.9482,1829.0635,1865.9044,1903.4888,1941.8293,1980.941,2020.8411,2061.5437,2103.0659,2145.425,2188.6362,2232.7168,2277.6865,2323.5601,2370.3582,2418.0984,2466.7991,2516.4817,2567.1643,2618.8655,2671.6089,2725.4143,2780.3032,2836.2974,2893.4182,2951.6902,3011.1331,3071.7754
7 Non-metallics nes,0.0,0.0999,0.0999,0.0999,0.0999,429.8089,410.7616,402.795,405.8138,416.0467,416.0392,434.7691,445.7311,456.9703,468.4912,480.3032,490.7011,501.3248,512.1774,523.2651,534.5928,544.7226,555.0445,565.561,576.2769,587.1966,599.0245,611.0906,623.3997,635.9567,648.7667,661.8336,675.1647,688.7634,702.6364,716.7883,731.2252,745.9522,760.9763,776.3031,791.9379,807.8877,824.1585,840.7577,857.6902,874.9629,892.5851,910.5608,928.8986,947.6051,966.6889,986.158,1006.0175,1026.2771,1046.9446,1068.0288,1089.536,1111.4767,1133.8607,1156.6932,1179.9867
8 Ore-extra.(non-energy),0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"9 Food, drink & tob.",0.0,0.0999,0.0999,0.0999,0.0999,1144.6448,1094.6617,1071.672,1080.6576,1107.8981,1107.8889,1157.7595,1186.9425,1216.8615,1247.5341,1278.979,1306.6604,1334.9398,1363.8317,1393.3485,1423.5031,1450.4711,1477.9481,1505.9467,1534.476,1563.5438,1595.0353,1627.1588,1659.9299,1693.3607,1727.4647,1762.2551,1797.7461,1833.9515,1870.8857,1908.5643,1947.001,1986.2115,2026.2114,2067.0178,2108.6436,2151.1084,2194.4287,2238.6199,2283.7021,2329.6917,2376.6069,2424.4675,2473.2913,2523.0967,2573.9062,2625.7393,2678.615,2732.5549,2787.5823,2843.7161,2900.981,2959.3994,3018.9924,3079.7854,3141.8037
"10 Tex., cloth. & footw.",0.0,0.0999,0.0999,0.0999,0.0999,261.8842,250.8797,245.8758,247.883,254.1346,254.1283,265.5692,272.2659,279.1313,286.1697,293.3853,299.7383,306.2284,312.8583,319.6313,326.5514,332.7397,339.0448,345.47,352.0162,358.6864,365.9122,373.2828,380.8025,388.473,396.2975,404.2802,412.4238,420.7303,429.2049,437.8494,446.6688,455.6655,464.8429,474.2054,483.7558,493.4995,503.4378,513.5772,523.9207,534.472,545.2366,556.2169,567.4193,578.8468,590.5042,602.3953,614.5269,626.9032,639.5275,652.4068,665.5452,678.9475,692.6196,706.5682,720.7963
