,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,16101.088,15871.058,15676.771,15590.954,15532.021,15528.973999999998,15611.140000000001,15795.051,15955.733999999999,16211.403,16535.465,16883.999,17222.851,17619.156999999996,17991.716,18338.256999999998,18659.68,18954.121,19218.023,19436.226,19612.428,19753.464,19862.112,19912.350000000002,19949.722,19964.823,19946.674000000003,19894.462,19850.334,19774.854,19681.637,19592.449,19520.154,19480.296000000002,19456.861,19450.68,19456.588999999996,19471.182,19518.977,19574.066,19637.219,19708.360999999997,19785.739999999998,19883.833000000002,19984.537999999997,20085.367,20182.075,20270.92,20360.15611112336,20449.785055109187,20539.80856127598,20630.228366555,20721.046215523776,20812.263860439783,20903.883061274224,20995.905585746008,21088.33320935585,21181.167715420524,21274.410895107278,21368.064547468384,21462.13047947586,21556.61050605633,21651.506450126035,21746.82014262601,21842.553422557416,21938.70813701701,22035.286141232795,22132.289298599804,22229.719480716067,22327.57856741871,22425.868446820223,22524.591015344904,22623.748177765432,22723.341847239633,22823.373945347386,22923.846402127692,23024.761156115925,23126.120154381224,23227.925352564067,23330.178714914,23432.88221432754,23536.037832386235,23639.647559394896,23743.713394420007,23848.23734532829,23953.221428825436,24058.667670495037,24164.578104837645,24270.954775310045,24377.79973436467,24485.11504348921,24592.902773246373,24701.16500331385,24809.903822524433,24919.121328906316,25028.819629723585,25139.00084151686,25249.667090144147
2 Male 15-19,6191.518000000001,6196.598000000001,6139.967,6028.454000000001,5862.075,5666.155,5479.254,5328.369000000001,5194.94,5091.5199999999995,5014.002,4954.692,4909.66,4900.406,4914.196000000001,4950.765,5007.597,5082.848,5185.153,5296.579000000001,5416.109,5543.124,5676.536999999999,5822.917,5970.925,6116.621,6254.2609999999995,6379.253000000001,6494.37,6596.567,6680.555,6738.531,6766.414,6770.773999999999,6743.919,6695.536,6640.778,6589.908,6548.478,6511.427999999999,6479.074,6449.767000000001,6422.973,6407.425,6396.339,6390.696,6391.290000000001,6398.553,6405.824253602792,6413.103770187692,6420.391559144673,6427.687629874378,6434.991991788133,6442.304654307961,6449.625626866588,6456.954918907463,6464.292539884765,6471.638499263415,6478.9928065190925,6486.355471138244,6493.726502618097,6501.105910466669,6508.493704202787,6515.8898933560895,6523.294487467049,6530.707496086978,6538.128928778042,6545.558795113274,6552.997104676585,6560.443867062779,6567.899091877561,6575.362788737552,6582.834967270304,6590.315637114307,6597.804807919004,6605.302489344805,6612.808691063096,6620.323422756257,6627.8466941176675,6635.378514851724,6642.9188946738495,6650.467843310511,6658.025370499225,6665.591485988574,6673.166199538221,6680.749520918918,6688.341459912521,6695.942026312001,6703.551229921459,6711.169080556137,6718.79558804243,6726.4307622179,6734.074612931289,6741.727150042531,6749.3883834227645,6757.058322954344,6764.736978530856,6772.424360057129
3 Male 20-24,5505.389,5662.405000000001,5789.063,5885.429,5953.256,5987.530000000001,5982.307,5936.719,5858.995,5735.769,5583.376,5425.475,5277.439,5159.0019999999995,5054.9220000000005,4968.1759999999995,4900.780000000001,4855.947999999999,4863.453,4896.665,4950.125999999999,5017.646,5095.676,5192.311,5298.242,5411.927000000001,5533.729,5663.594000000001,5805.662,5952.835,6098.459,6234.789,6357.003,6475.799999999999,6580.784000000001,6665.228,6721.7519999999995,6747.206,6753.381,6728.724,6681.401,6625.873,6572.759,6533.731000000001,6498.76,6466.916,6436.515,6407.611,6378.836797136493,6350.191808538714,6321.675453953351,6293.287155732796,6265.0263388234425,6236.892430754036,6208.884861624076,6181.003064092276,6153.246473365069,6125.614527185164,6098.10666582016,6070.722332051207,6043.460971161717,6016.322030926129,5989.304961598722,5962.4092159024785,5935.6342490179995,5908.979518572468,5882.444484628661,5856.028609674013,5829.73135860973,5803.552198739946,5777.490599760936,5751.54603375037,5725.717975156624,5700.005900788129,5674.4092898027775,5648.927623697367,5623.560386297104,5598.307063745142,5573.167144492177,5548.140119286081,5523.225481161591,5498.422725430035,5473.7313496691095,5449.150853712705,5424.680739640771,5400.320511769233,5376.069676639948,5351.9277430107095,5327.894221845299,5303.968626303579,5280.150471731629,5256.43927565193,5232.834557753589,5209.335839882613,5185.942646032219,5162.654502333196,5139.470937044303,5116.391480542714
4 Male 25-29,4414.976000000001,4617.696,4805.551,4981.404,5148.851,5306.271000000001,5451.831,5582.936,5735.420999999999,5864.746999999999,5952.026,5979.879,5943.369000000001,5862.968,5731.021,5567.031,5400.057,5249.794,5132.183999999999,5040.474,4975.035000000001,4933.107,4912.0470000000005,4907.782,4928.897,4973.532999999999,5037.085,5114.816,5202.558,5302.816,5414.4619999999995,5536.68,5667.398999999999,5807.144,5952.666,6098.29,6236.804,6362.209000000001,6477.322999999999,6580.482,6665.633,6724.842,6753.409000000001,6756.0380000000005,6729.455,6682.753,6630.273999999999,6581.103,6532.296658721646,6483.852271807018,6435.767154954076,6388.038643767925,6340.664093613179,6293.640879467421,6246.966395775753,6200.63805630642,6154.65329400751,6109.009560864711,6063.704327760124,6018.735084332131,5974.0993388362895,5929.794618007268,5885.818466921802,5842.168448862667,5798.84214518366,5755.837155175582,5713.151095933214,5670.781602223282,5628.726326353399,5586.982938041978,5545.549124289114,5504.422589248418,5463.601054099806,5423.082256923228,5382.863952573337,5342.943912555084,5303.319924900239,5263.989794044823,5224.951340707454,5186.202401768593,5147.740830150685,5109.56449469919,5071.671280064495,5034.0590865847025,4996.725830169291,4959.669442183631,4922.887869334366,4886.379073555637,4850.141031896154,4814.171736407107,4778.469194030902,4743.0314264907265,4707.856470180934,4672.94237605824,4638.287209533729,4603.889050365652,4569.745992553033,4535.856144230052
5 Male 30-34,3577.322,3686.886,3814.989,3945.906,4097.086,4263.8060000000005,4439.657,4620.915999999999,4840.936000000001,5075.737,5315.013,5537.450999999999,5721.766,5849.834,5937.301,5981.128000000001,5978.866,5930.87,5835.552000000001,5702.035,5547.7080000000005,5397.383000000001,5267.821,5150.822,5054.0070000000005,4981.151000000001,4932.374,4906.831,4900.122,4920.785,4965.907999999999,5029.569,5107.032,5194.321999999999,5293.726,5404.957,5528.035,5661.257,5799.113,5943.313000000001,6088.861,6228.508,6356.255000000001,6468.812,6569.531000000001,6653.437,6713.183,6744.279,6775.519039156388,6806.903784670045,6838.433906832378,6870.1100790396395,6901.932977807305,6933.903282784526,6966.021676768642,6998.288845719763,7030.705478775424,7063.272268265298,7095.989909725985,7128.859101915866,7161.880546830026,7195.054949715249,7228.383019085076,7261.865466734942,7295.503007757374,7329.296360557264,7363.246246867214,7397.353391762948,7431.6185236788015,7466.042374423272,7500.625679194655,7535.369176596742,7570.273608654598,7605.339720830406,7640.568262039388,7675.959984665805,7711.515644579018,7747.2360011496385,7783.121817265742,7819.173859349161,7855.3928973718575,7891.779704872364,7928.335058972306,7965.059740392998,8001.954533472117,8039.020226180456,8076.257610138752,8113.667480634592,8151.250636639398,8189.007880825493,8226.94001958324,8265.04786303827,8303.332225068776,8341.793923322904,8380.43377923621,8419.252618049202,8458.251268824975,8497.430564466906
6 Male 35-39,3006.526,3173.541,3315.8520000000003,3401.698,3462.765,3515.33,3586.5589999999997,3693.058,3858.7140000000004,4054.593,4269.829,4492.298,4715.814,4934.732,5156.804,5369.725,5557.224,5708.731,5815.497,5890.13,5927.979,5923.540000000001,5876.3009999999995,5792.1269999999995,5662.111,5505.664,5350.907,5216.532,5100.037,5006.209,4936.054,4887.768,4860.8730000000005,4857.429,4879.692,4924.525,4986.814,5063.047,5152.054999999999,5252.638999999999,5364.014999999999,5486.09,5618.014999999999,5757.456,5901.713,6045.535,6182.306,6307.386,6434.996610163911,6565.189029626699,6698.0154933807935,6833.529293233482,6971.784799188324,7112.837481259137,7256.743931725339,7403.5618878375435,7553.3502549825425,7706.169130316961,7862.079826879062,8021.144898188383,8183.42816334307,8348.994732624978,8517.911033622817,8690.244837883809,8866.065288104572,9045.44292587212,9228.449719966118,9415.159095233757,9605.645962048802,9799.986746366672,9998.259420387589,10200.543533840093,10406.920245897492,10617.472357740044,10832.284345775923,11051.442395534325,11275.034436244288,11503.15017611311,11735.881138318513,11973.320697729014,12215.564118367196,12462.708591630957,12714.85327528803,12972.099333259446,13234.549976207903,13502.310502947295,13775.488342690049,14054.193098149208,14338.536589512547,14628.632899306376,14924.59841816702,15226.55189153834,15534.614467314052,15848.909744443923,16169.563822523376,16496.705352386383,16830.465587721956,17170.978437734924
7 Male 40-44,2400.7320000000004,2498.189,2615.3979999999997,2716.6279999999997,2840.1349999999998,2975.473,3105.237,3218.965,3335.769,3441.887,3547.1209999999996,3668.849,3815.9370000000004,3963.62,4128.148,4307.839,4499.602000000001,4700.18,4899.171,5106.137000000001,5307.798,5485.146,5625.795,5739.178,5815.355999999999,5851.886,5846.937,5800.673,5713.218,5585.071,5432.464999999999,5280.285000000001,5146.271000000001,5032.656000000001,4940.34,4870.24,4821.339,4793.473,4790.4980000000005,4813.379999999999,4858.548000000001,4920.522,4995.6630000000005,5085.6,5186.682999999999,5297.948,5419.245999999999,5549.54,5682.966636244231,5819.601226167407,5959.520898048377,6102.8046345479415,6249.533317293437,6399.789772535261,6553.658817901113,6711.227310274335,6872.584194823383,7037.820555210109,7207.02966500519,7380.307040339727,7557.750493822745,7739.46018975501,7925.538700670356,8116.091065236414,8311.224847547443,8511.050197842733,8715.67991468484,8925.229508632772,9139.817267446047,9359.564322856453,9584.594718945184,9815.03548216395,10051.01669303961,10292.671559602764,10540.136492581796,10793.551182404783,11053.058678052748,11318.80546780878,11590.94156194857,11869.620577419086,12154.999824553142,12447.240395868845,12746.507257004017,13052.96933983696,13366.79963784608,13688.175303762247,14017.27774956899,14354.29274890697,14699.410541940557,15052.825942745689,15414.738449279645,15785.352355994795,16164.87686915991,16553.52622495412,16951.519810400172,17359.082287205303,17776.443718579547,18203.83969910315
8 Male 44-49,2061.334,2128.388,2202.98,2253.232,2298.616,2347.055,2411.65,2501.0750000000003,2618.9230000000002,2772.475,2949.8189999999995,3125.679,3281.456,3402.8509999999997,3496.45,3577.089,3669.327,3788.375,3919.229,4071.046,4241.448,4424.652,4614.937,4814.972999999999,5019.6630000000005,5218.041,5394.518,5537.694,5643.896,5718.956999999999,5758.650000000001,5757.371,5713.186,5626.741999999999,5498.854,5346.7570000000005,5196.239,5064.427,4949.818,4856.809,4786.839,4738.733,4711.7210000000005,4708.283,4730.599,4775.661,4838.14,4913.92,4990.886945479047,5069.05942761648,5148.456328786098,5229.096827117152,5311.000401126779,5394.186834424986,5478.676220493335,5564.488967538477,5651.645803421701,5740.167780665703,5830.076281539767,5921.393023224604,6014.140063058085,6108.339803863133,6204.014999359077,6301.188759657751,6399.884556845691,6500.126230653758,6601.937994215569,6705.344439916118,6810.370545332009,6917.04167926473,7025.383607868424,7135.422500873642,7247.184937908577,7360.69791491931,7475.988850690615,7593.0855934689,7712.016427688883,7832.81008080563,7955.4957302336015,8080.103010394386,8206.662019874822,8335.203328697244,8465.757985703587,8598.357526055172,8733.033978849935,8869.81987485899,9008.748254384345,9149.852675239723,9293.167220856356,9438.726508515765,9586.565697711472,9736.7204986417,9889.227180835076,10044.122581911455,10201.444116479955,10361.229785176365,10523.518183842105,10688.34851284696
9 Male 50-54,1584.434,1685.238,1772.924,1846.594,1909.6660000000002,1966.0939999999998,2021.6350000000002,2080.0190000000002,2148.287,2212.119,2276.5370000000003,2354.616,2457.489,2591.081,2754.2080000000005,2930.589,3095.253,3234.004,3340.6240000000003,3423.392,3495.7259999999997,3579.621,3688.9150000000004,3821.607,3972.444,4139.851,4320.443,4510.305,4704.193,4906.634,5105.002,5281.056,5422.691,5529.849,5605.203,5644.2080000000005,5642.298999999999,5598.447,5512.379,5385.929999999999,5235.599,5086.4259999999995,4955.602000000001,4842.65,4750.954,4681.713000000001,4634.005,4607.516,4581.17841699696,4554.991385457754,4528.9540447968375,4503.06553934796,4477.3250183360515,4451.73163584926,4426.284550811153,4400.982926953078,4375.82593278668,4350.812741576574,4325.94253131318,4301.2144846857045,4276.627789055286,4252.181636428285,4227.875223429734,4203.707751276936,4179.678425753209,4155.7864571817945,4132.031060399899,4108.411454732893,4084.926863968657,4061.576516332073,4038.3596444596596,4015.275485374356,3992.323280460446,3969.50227543863,3946.8117203412367,3924.250869487575,3901.818981459431,3879.5153190767014,3857.3391493731674,3835.289743572408,3813.3663770638495,3791.568329378953,3769.894884167538,3748.34532917424,3726.918956215104,3705.615061154312,3684.432943881042,3663.3719082864604,3642.431262240847,3621.6103175708477,3600.90839003686,3580.324799310547,3559.858868952479,3539.509926389904,3519.277302894646,3499.1603335611258,3479.1583572845134,3459.270716739
10 Male 55-59,1084.028,1135.6950000000002,1200.9550000000002,1276.605,1365.407,1461.25,1554.62,1640.0259999999998,1727.9430000000002,1814.062,1898.1650000000002,1978.9489999999998,2054.179,2115.327,2167.599,2222.227,2296.632,2400.514,2522.3819999999996,2674.798,2841.269,2995.938,3123.91,3228.628,3308.359,3377.8589999999995,3460.58,3570.357,3697.263,3845.506,4012.024,4191.388000000001,4378.821,4569.531999999999,4768.687000000001,4963.745,5137.434,5277.954000000001,5381.450000000001,5455.0869999999995,5494.122000000001,5493.2880000000005,5451.004,5365.175,5240.257,5092.5689999999995,4946.772,4819.485,4695.47326321589,4574.652512784101,4456.940640396462,4342.257650500396,4230.525605934922,4121.668574965508,4015.61257968179,3912.2855457230894,3811.6172532975547,3713.5392894616475,3617.9850016275414,3524.889452266835,3434.1893747798026,3345.8231305001814,3259.7306668062874,3175.853476309987,3094.1345570957874,3014.5183739830327,2936.9508207848717,2861.379183538352,2787.7521046806564,2716.019548147127,2646.132765367367,2578.044262136308,2511.7077663377268,2447.078196498279,2384.1116311506803,2322.7652789852136,2262.9974497692756,2204.767526015204,2148.035935377129,2092.7641237580888,2038.9145291091356,1986.4505559026265,1935.3365502623478,1885.5377757335766,1837.0203896766095,1789.7514202677178,1743.6987440918979,1698.8310643121908,1655.117889400733,1612.5295124170864,1571.0369908197638,1530.612126797231,1491.2274481050179,1452.856189395916,1415.4722740305758,1379.0502963561394,1343.56550444087,1308.9937832530404
