,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,31.0,31.059,31.0524,31.0474,30.0536,34.0439,36.0327,38.0313,39.0277,38.346,37.6762,37.6631,37.6504,37.6373,37.6236,37.6094,51.5675,70.7139,96.9778,133.005,182.4225,184.7636,187.1337,189.5359,191.9681,194.4314,198.6354,202.9305,207.3186,211.8007,216.3809,217.4283,218.4795,219.5368,220.599,221.6663,224.5108,227.3902,230.3077,233.2621,236.2546,237.63,239.0135,240.405,241.8045,243.2119,242.817,242.423,242.0299,241.6368,241.2447,237.4721,233.7574,230.1006,226.5018,222.9589,220.406,217.882,215.387,212.9209,210.4828
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,16.0,14.6232,6.56,13.5188,14.4529,14.4529,3.485,4.4283,14.4529,14.9811,15.5302,15.6459,15.7627,15.8797,15.9988,16.118,16.0877,16.0566,16.0266,15.9968,15.9672,15.9664,15.9658,15.9653,15.964,15.9637,15.9369,15.9094,15.8834,15.8567,15.8306,15.7048,15.6254,15.5471,15.4687,15.3904,15.3516,15.3138,15.2751,15.2374,15.1987,15.1812,15.1636,15.1465,15.1307,15.114,15.1013,15.0896,15.0769,15.0644,15.0527,15.011,14.9693,14.9287,14.887,14.8464,14.7956,14.7448,14.6941,14.6433,14.5936
5 Non-ferrous metals,6.0,6.56,6.5955,6.5955,6.5955,2.6917,2.6917,6.6542,7.6669,7.6518,7.6357,7.6498,7.6629,7.677,7.6901,7.7043,7.4084,7.1236,6.8498,6.586,6.3333,6.372,6.4109,6.4507,6.4907,6.5307,6.6243,6.7198,6.8164,6.9141,7.0138,7.0851,7.1574,7.2308,7.3042,7.3797,7.3901,7.4005,7.4118,7.4222,7.4336,7.3845,7.3354,7.2864,7.2383,7.1912,7.0896,6.99,6.8914,6.7938,6.6982,6.517,6.3408,6.1686,6.0014,5.8392,5.5194,5.2166,4.9299,4.6574,4.3999
6 Chemicals,41.0,34.9162,21.931,22.9195,22.9258,25.9148,25.9148,25.9314,26.9114,26.8988,26.8861,26.5943,26.3055,26.0198,25.7372,25.4586,28.4333,31.7561,35.4681,39.6143,44.2447,44.4469,44.6501,44.8533,45.0586,45.265,45.7483,46.2377,46.7313,47.2309,47.7355,48.0704,48.4073,48.7463,49.0882,49.4322,49.7214,50.0117,50.304,50.5984,50.8948,51.2545,51.6173,51.9831,52.3508,52.7206,52.7436,52.7665,52.7895,52.8125,52.8355,53.2242,53.616,54.0107,54.4084,54.8091,53.3813,51.9898,50.6355,49.3154,48.0305
7 Non-metallics nes,54.0,46.9547,44.9502,45.9553,46.9496,49.9386,48.9354,57.9345,58.9326,59.4075,59.8866,59.2974,58.7144,58.1374,57.5665,57.0017,53.2505,49.7465,46.4727,43.4131,40.5547,41.6173,42.7083,43.8288,44.9787,46.1602,47.2001,48.2634,49.352,50.4649,51.6041,51.7851,51.9672,52.1494,52.3337,52.5181,53.5573,54.6176,55.6981,56.8007,57.9255,59.072,60.2415,61.4351,62.6518,63.8925,64.5424,65.2004,65.8643,66.5353,67.2133,67.1682,67.122,67.0768,67.0305,66.9852,66.9398,66.8934,66.848,66.8025,66.7571
8 Ore-extra.(non-energy),4.0,2.9557,3.8808,3.8567,2.8797,3.8267,3.8087,2.8933,1.96,1.9201,1.8814,1.8831,1.885,1.8871,1.8894,1.8918,2.5803,3.5326,4.8479,6.6617,9.161,9.2667,9.3741,9.4822,9.592,9.7025,9.8929,10.0888,10.2874,10.492,10.7032,10.7492,10.7952,10.8414,10.8876,10.9349,11.0662,11.1998,11.3345,11.4724,11.6115,11.6766,11.7417,11.8069,11.8731,11.9393,11.9218,11.9043,11.8868,11.8694,11.8519,11.6562,11.4645,11.2749,11.0892,10.9056,10.7775,10.6493,10.5232,10.3991,10.276
"9 Food, drink & tob.",56.0,56.8505,56.8321,57.8137,59.8025,60.7768,60.7831,59.7758,57.7834,57.5806,57.3797,55.6931,54.0557,52.4675,50.9256,49.4288,49.4262,49.4245,49.4241,49.4249,49.4283,49.4855,49.544,49.6027,49.6616,49.7207,48.8489,47.9913,47.1491,46.3211,45.5074,47.1498,48.8504,50.6122,52.4362,54.3253,54.316,54.3078,54.2999,54.2922,54.2838,54.2773,54.2718,54.2672,54.2643,54.2606,54.8418,55.428,56.0212,56.6214,57.2266,57.3559,57.4853,57.6146,57.7449,57.8743,58.0416,58.2099,58.3782,58.5465,58.7158
"10 Tex., cloth. & footw.",13.0,13.6271,12.6465,12.6155,13.5785,13.5785,12.5799,12.5799,12.56,12.1904,11.8524,11.1911,10.5657,9.9745,9.4144,8.8855,8.8311,8.7778,8.7256,8.6724,8.6202,8.458,8.2998,8.1437,7.9907,7.8398,7.7607,7.7241,7.7928,7.9434,8.0167,7.9444,7.872,7.8007,7.7303,7.6599,7.6679,7.6768,7.6846,7.6923,7.7,7.6899,7.6796,7.6691,7.6584,7.6475,7.6313,7.615,7.5987,7.5825,7.5662,7.5451,7.5239,7.5038,7.4827,7.4625,7.4384,7.4154,7.3923,7.3692,7.3461
11 Paper & pulp,28.0,27.7559,24.7702,20.7085,21.6676,23.6676,26.7209,27.6738,26.6831,27.3263,27.9837,27.7612,27.5397,27.3193,27.1009,26.8846,27.1686,27.4557,27.7461,28.0397,28.3375,28.4203,28.5043,28.5875,28.6718,28.7573,29.4015,30.06,30.7347,31.4256,32.1329,32.6506,33.1774,33.7134,34.2576,34.811,35.3143,35.8256,36.3441,36.8696,37.4022,37.7676,38.1359,38.5073,38.8836,39.262,39.1972,39.1326,39.068,39.0045,38.9401,39.0528,39.1665,39.2812,39.3949,39.5107,39.4661,39.4216,39.3781,39.3336,39.29
12 Engineering etc,38.0,38.58,36.5742,35.56,40.5395,43.5343,47.4974,46.5297,43.5275,43.5814,43.6354,43.3025,42.9725,42.6445,42.3196,41.9967,42.2282,42.4608,42.6945,42.9304,43.1675,43.3434,43.5205,43.6978,43.8764,44.0561,44.1882,44.3208,44.4549,44.5893,44.725,45.2106,45.7023,46.1992,46.7013,47.2095,47.6483,48.0911,48.5389,48.9897,49.4455,49.7277,50.0119,50.2971,50.5843,50.8725,50.8556,50.8379,50.8211,50.8045,50.7869,50.0602,49.3446,48.6402,47.948,47.2659,47.2556,47.2442,47.2329,47.2226,47.2113
13 Other industry,34.0,34.714,36.6835,39.659,42.6006,47.5366,51.5384,55.6161,55.6161,54.6364,53.6754,53.6601,53.6463,53.6337,53.6225,53.6126,73.6543,101.1478,138.8608,190.5914,261.5506,264.9153,268.3221,271.7739,275.27,278.8101,284.8468,291.0148,297.3161,303.7537,310.3305,311.8341,313.3456,314.8631,316.3887,317.9213,322.004,326.1377,330.3254,334.5661,338.8618,340.8336,342.8175,344.8122,346.82,348.8377,348.2683,347.6999,347.1325,346.5662,345.9999,340.5798,335.2448,329.9939,324.8242,319.7357,316.0697,312.4469,308.8642,305.3237,301.8233
14 Construction,9.0,8.029,8.0241,7.031,7.0235,7.0235,7.0211,7.0203,7.0257,6.9005,6.7784,6.7763,6.7742,6.7732,6.7714,6.7705,9.2601,12.6801,17.3756,23.8216,32.6701,33.0805,33.4955,33.916,34.341,34.7717,35.5081,36.2585,37.0258,37.8085,38.6097,38.7905,38.9724,39.1542,39.3381,39.5219,40.019,40.522,41.0318,41.5475,42.0701,42.3109,42.5537,42.7965,43.0423,43.288,43.2208,43.1526,43.0853,43.0181,42.9499,42.2705,41.6022,40.9439,40.2956,39.6583,39.202,38.7508,38.3055,37.8653,37.429
15 Rail transport,21.0,20.6272,19.6301,17.6475,17.6137,17.5745,18.56,19.5462,19.5003,19.2848,19.0732,19.963,20.8943,21.8701,22.8896,23.9575,24.387,24.8285,25.2812,25.7445,26.2177,26.4239,26.6313,26.8417,27.0532,27.267,27.3875,27.5094,27.632,27.7564,27.884,28.0047,28.1255,28.2475,28.3707,28.494,28.5298,28.565,28.6014,28.6372,28.6742,28.7252,28.7763,28.8285,28.8797,28.9319,28.9991,29.0673,29.1355,29.2037,29.2719,29.3497,29.4266,29.5045,29.5826,29.6607,29.7443,29.8279,29.9125,29.9961,30.0807
16 Road transport,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.4309,1.4263,1.4464,1.3522,1.5011,1.6301,1.799,2.0081,2.2719,2.6013,3.0103,3.5067,4.111,4.8387,5.7126,6.737,7.9516,9.3883,11.0832,13.027,15.2939,17.9367,20.9981,24.4842,28.4804,33.0256,38.2066,43.9934,50.4543,57.6095,65.2696,73.7817,83.0335,93.0017,103.1622,113.7921,124.7861,136.0207,147.3586,158.6554,169.7666,180.5551,190.898,200.6925,209.8592,218.3446,226.1204,233.182,239.5454,245.2432,250.3212,254.8339,258.841,262.4045
17 Domestic aviation,0.0,0.0911,0.0904,0.0904,0.0904,0.0904,0.0904,0.0911,0.0911,0.0902,0.0848,0.0868,0.0886,0.0902,0.0917,0.0929,0.093,0.093,0.0931,0.0931,0.0932,0.0932,0.0933,0.0933,0.0934,0.0934,0.0935,0.0935,0.0935,0.0936,0.0936,0.0936,0.0936,0.0936,0.0936,0.0937,0.0937,0.0937,0.0937,0.0937,0.0937,0.0937,0.0937,0.0937,0.0937,0.0937,0.0938,0.0938,0.0938,0.0938,0.0938,0.0938,0.0938,0.0938,0.0938,0.0938,0.0938,0.0938,0.0939,0.0939,0.0939
