,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,862.2681,1190.6342,1469.5856,1469.5856,1469.5856,1469.5856,1469.5856,1469.5856,1905.3308,1448.9275,919.7613,962.2755,1006.9283,1053.6053,1102.3475,1153.3938,1206.8127,1262.5328,1320.9528,1382.0553,1445.6775,1504.338,1565.4431,1628.7848,1694.6547,1763.4266,1834.9296,1908.8624,1986.184,2066.6238,2150.1799,2237.3442,2327.6685,2421.9695,2519.5767,2621.5659,2727.6716,2838.6338,2952.8889,3071.873,3195.6804,3326.6948,3457.3896,3600.3235,3742.1816,3897.9248,4050.8909,4216.2031,4386.5825,4563.5776,4747.2173,4939.187,5138.2915,5346.2964,5562.6177,5786.4087,6020.3374,6262.9316,6516.3481,6779.1655,7053.1533
2 O.energy own use & tra,862.2681,1190.6342,1469.5856,1469.5856,1469.5856,1469.5856,1469.5856,1469.5856,1905.3308,1448.9275,919.7613,962.2755,1006.9283,1053.6053,1102.3475,1153.3938,1206.8127,1262.5328,1320.9528,1382.0553,1445.6775,1504.338,1565.4431,1628.7848,1694.6547,1763.4266,1834.9296,1908.8624,1986.184,2066.6238,2150.1799,2237.3442,2327.6685,2421.9695,2519.5767,2621.5659,2727.6716,2838.6338,2952.8889,3071.873,3195.6804,3326.6948,3457.3896,3600.3235,3742.1816,3897.9248,4050.8909,4216.2031,4386.5825,4563.5776,4747.2173,4939.187,5138.2915,5346.2964,5562.6177,5786.4087,6020.3374,6262.9316,6516.3481,6779.1655,7053.1533
3 Hydrogen production,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7587,634.8027,663.8026,694.2614,726.1007,759.3488,794.1686,830.6069,868.6148,908.4644,950.1437,993.5418,1033.5555,1075.2366,1118.4434,1163.3748,1210.2855,1259.0593,1309.4905,1362.2333,1417.1033,1474.0988,1533.5554,1595.1675,1659.4923,1726.0724,1795.6415,1868.0186,1943.7084,2021.6443,2102.8062,2187.2578,2276.6257,2365.7754,2463.2739,2560.0383,2666.2744,2770.6157,2883.3792,2999.5986,3120.3308,3245.5957,3376.5425,3512.356,3654.2407,3801.7981,3954.4509,4114.019,4279.498,4452.3589,4631.6328,4818.5259
4 Iron & steel,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7587,634.8027,663.8026,694.2614,726.1007,759.3488,794.1686,830.6069,868.6148,908.4644,950.1437,993.5418,1033.5555,1075.2366,1118.4434,1163.3748,1210.2855,1259.0593,1309.4905,1362.2333,1417.1033,1474.0988,1533.5554,1595.1675,1659.4923,1726.0724,1795.6415,1868.0186,1943.7084,2021.6443,2102.8062,2187.2578,2276.6257,2365.7754,2463.2739,2560.0383,2666.2744,2770.6157,2883.3792,2999.5986,3120.3308,3245.5957,3376.5425,3512.356,3654.2407,3801.7981,3954.4509,4114.019,4279.498,4452.3589,4631.6328,4818.5259
5 Non-ferrous metals,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7587,634.8027,663.8026,694.2614,726.1007,759.3488,794.1686,830.6069,868.6148,908.4644,950.1437,993.5418,1033.5555,1075.2366,1118.4434,1163.3748,1210.2855,1259.0593,1309.4905,1362.2333,1417.1033,1474.0988,1533.5554,1595.1675,1659.4923,1726.0724,1795.6415,1868.0186,1943.7084,2021.6443,2102.8062,2187.2578,2276.6257,2365.7754,2463.2739,2560.0383,2666.2744,2770.6157,2883.3792,2999.5986,3120.3308,3245.5957,3376.5425,3512.356,3654.2407,3801.7981,3954.4509,4114.019,4279.498,4452.3589,4631.6328,4818.5259
6 Chemicals,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7587,634.8027,663.8026,694.2614,726.1007,759.3488,794.1686,830.6069,868.6148,908.4644,950.1437,993.5418,1033.5555,1075.2366,1118.4434,1163.3748,1210.2855,1259.0593,1309.4905,1362.2333,1417.1033,1474.0988,1533.5554,1595.1675,1659.4923,1726.0724,1795.6415,1868.0186,1943.7084,2021.6443,2102.8062,2187.2578,2276.6257,2365.7754,2463.2739,2560.0383,2666.2744,2770.6157,2883.3792,2999.5986,3120.3308,3245.5957,3376.5425,3512.356,3654.2407,3801.7981,3954.4509,4114.019,4279.498,4452.3589,4631.6328,4818.5259
7 Non-metallics nes,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7587,634.8027,663.8026,694.2614,726.1007,759.3488,794.1686,830.6069,868.6148,908.4644,950.1437,993.5418,1033.5555,1075.2366,1118.4434,1163.3748,1210.2855,1259.0593,1309.4905,1362.2333,1417.1033,1474.0988,1533.5554,1595.1675,1659.4923,1726.0724,1795.6415,1868.0186,1943.7084,2021.6443,2102.8062,2187.2578,2276.6257,2365.7754,2463.2739,2560.0383,2666.2744,2770.6157,2883.3792,2999.5986,3120.3308,3245.5957,3376.5425,3512.356,3654.2407,3801.7981,3954.4509,4114.019,4279.498,4452.3589,4631.6328,4818.5259
8 Ore-extra.(non-energy),649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7587,634.8027,663.8026,694.2614,726.1007,759.3488,794.1686,830.6069,868.6148,908.4644,950.1437,993.5418,1033.5555,1075.2366,1118.4434,1163.3748,1210.2855,1259.0593,1309.4905,1362.2333,1417.1033,1474.0988,1533.5554,1595.1675,1659.4923,1726.0724,1795.6415,1868.0186,1943.7084,2021.6443,2102.8062,2187.2578,2276.6257,2365.7754,2463.2739,2560.0383,2666.2744,2770.6157,2883.3792,2999.5986,3120.3308,3245.5957,3376.5425,3512.356,3654.2407,3801.7981,3954.4509,4114.019,4279.498,4452.3589,4631.6328,4818.5259
"9 Food, drink & tob.",649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7587,634.8027,663.8026,694.2614,726.1007,759.3488,794.1686,830.6069,868.6148,908.4644,950.1437,993.5418,1033.5555,1075.2366,1118.4434,1163.3748,1210.2855,1259.0593,1309.4905,1362.2333,1417.1033,1474.0988,1533.5554,1595.1675,1659.4923,1726.0724,1795.6415,1868.0186,1943.7084,2021.6443,2102.8062,2187.2578,2276.6257,2365.7754,2463.2739,2560.0383,2666.2744,2770.6157,2883.3792,2999.5986,3120.3308,3245.5957,3376.5425,3512.356,3654.2407,3801.7981,3954.4509,4114.019,4279.498,4452.3589,4631.6328,4818.5259
"10 Tex., cloth. & footw.",649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7587,634.8027,663.8026,694.2614,726.1007,759.3488,794.1686,830.6069,868.6148,908.4644,950.1437,993.5418,1033.5555,1075.2366,1118.4434,1163.3748,1210.2855,1259.0593,1309.4905,1362.2333,1417.1033,1474.0988,1533.5554,1595.1675,1659.4923,1726.0724,1795.6415,1868.0186,1943.7084,2021.6443,2102.8062,2187.2578,2276.6257,2365.7754,2463.2739,2560.0383,2666.2744,2770.6157,2883.3792,2999.5986,3120.3308,3245.5957,3376.5425,3512.356,3654.2407,3801.7981,3954.4509,4114.019,4279.498,4452.3589,4631.6328,4818.5259
