Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,526.2964,680.9334,815.8862,703.598,683.5302,512.2585,430.6686,539.4104,613.1616,634.3186,489.7383,502.504,682.2624,716.1117,677.1437,649.7523,653.0901,656.3853,659.786,663.2144,666.6609,684.9993,703.7123,722.9407,742.6095,762.7018,783.3246,804.4749,826.088,848.3313,871.1545,895.2159,919.972,945.3891,971.2599,997.9005,1025.053,1052.9948,1081.5333,1110.8406,1140.9846
12 Engineering etc,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
13 Other industry,526.2964,680.9334,815.8862,703.598,683.5302,512.3056,430.7409,539.5184,613.285,634.4673,489.9414,502.5988,682.3948,716.1777,677.1815,649.7946,653.1369,656.4366,659.8418,663.2747,666.7257,685.0709,703.7906,723.0258,742.7015,762.8005,783.4301,804.5872,826.2072,848.4573,871.2873,895.358,920.1237,945.5501,971.4302,998.0803,1025.2423,1053.1936,1081.7415,1111.0582,1141.2117
14 Construction,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
15 Rail transport,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
16 Road transport,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
17 Domestic aviation,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
18 Other transp. serv.,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
19 Households,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
"20 Agriculture, forestry",526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
21 Fishing,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
22 Other final use,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
23 Non-energy use,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
24 Aviation bunkers,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
25 Marine bunkers,526.2964,680.9334,815.8862,703.598,683.5302,495.3968,404.0681,504.9728,574.9442,588.1934,426.7205,473.0917,641.169,695.6497,665.4169,636.6475,638.5551,640.4592,642.4819,644.4801,646.5486,662.7808,679.4007,696.536,714.0596,732.0458,750.5754,769.6326,789.1396,809.2378,829.9679,851.1171,872.922,895.4269,918.3984,942.0748,966.3282,991.3058,1016.9452,1043.2882,1070.5332
