,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,1051.0,1004.9955,1004.9977,1036.99,995.9913,999.9919,995.9818,1009.9626,1003.9691,993.4871,993.4807,1023.2856,1012.6017,1002.0289,991.5672,981.2143,987.9641,994.7607,1001.6044,1008.4945,1015.4321,1015.4301,1015.4277,1015.4252,1015.423,1015.4209,1015.1643,1014.9088,1014.6524,1014.3967,1014.14,1013.8845,1013.6278,1013.3718,1013.116,1012.8604,1012.6046,1012.3489,1012.0926,1011.8369,1011.5811,1011.3259,1011.0698,1010.814,1010.5587,1010.3028,1010.0475,1009.7925,1009.5362,1009.281,1009.0256,1008.7704,1008.515,1008.2593,1008.0045,1007.7488,1007.4933,1007.2379,1006.9834,1006.7276,1006.473
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,6386.0,6290.1001,6340.1001,6500.1001,6451.1001,6209.1001,6236.1001,6324.1001,6265.1001,6223.7441,6291.4033,6341.1621,6482.0117,6575.3638,6661.5776,6760.5884,6852.1909,6923.3032,6996.7319,7079.918,7184.2461,7287.9668,7380.7627,7480.3877,7586.0845,7697.0244,7810.4746,7927.1523,8046.0249,8166.0137,8329.8193,8499.4092,8618.1973,8739.8584,8862.9619,8986.2002,9108.5986,9229.2002,9347.2139,9459.8428,9567.9736,9672.166,9772.1953,9867.9502,9959.4238,10044.7383,10125.5605,10203.0771,10277.79,10350.2031,10421.0127,10489.1807,10556.6631,10624.6787,10693.9443,10765.1641,10838.8047,10914.2637,10992.9805,11075.8145,11163.124
5 Non-ferrous metals,1253.0,1140.58,1293.5555,1128.5833,1060.5918,1030.572,1078.5862,1114.5479,1106.5415,1099.2344,1099.2213,1132.2114,1124.7345,1117.3075,1109.9287,1102.5992,1096.3708,1090.1776,1084.0193,1077.8962,1071.8073,1065.0242,1058.2844,1051.5864,1044.9316,1038.319,1033.2646,1028.2363,1023.2312,1018.251,1013.2947,1008.3637,1003.4556,998.5716,993.7115,988.8755,984.0626,979.2725,974.5065,969.7636,965.0438,960.347,955.6733,951.0216,946.3929,941.7872,937.2035,932.6419,928.1033,923.5857,919.0912,914.6176,910.1661,905.7366,901.329,896.9417,892.5773,888.233,883.9097,879.6082,875.3269
6 Chemicals,5190.0,4989.855,4752.8516,4866.8623,4769.8608,4824.8521,4810.8403,4780.835,4727.8276,4696.6157,4696.6045,4837.5059,4805.5698,4773.8447,4742.3286,4711.021,4684.4189,4657.9668,4631.6646,4605.5103,4579.5029,4550.5356,4521.7485,4493.145,4464.7217,4436.4775,4414.8979,4393.4199,4372.0479,4350.7793,4329.6152,4308.5537,4287.5938,4266.7358,4245.9805,4225.3262,4204.7705,4184.3159,4163.9614,4143.7041,4123.5469,4103.4873,4083.5256,4063.6616,4043.8926,4024.2202,4004.6438,3985.1619,3965.7764,3946.4846,3927.2861,3908.1802,3889.1687,3870.249,3851.4219,3832.6851,3814.0415,3795.4873,3777.0242,3758.6494,3740.365
7 Non-metallics nes,1722.0,1625.9001,1574.9064,1617.9055,1560.9049,1477.9077,1553.9015,1527.9037,1509.9036,1499.9347,1499.9261,1544.9272,1534.7272,1524.5941,1514.5291,1504.5293,1496.0333,1487.5851,1479.184,1470.8311,1462.525,1453.2716,1444.0782,1434.9419,1425.8635,1416.8431,1409.9495,1403.0898,1396.2632,1389.4707,1382.71,1375.9825,1369.2881,1362.6262,1355.9967,1349.3992,1342.8336,1336.3013,1329.7996,1323.3293,1316.8906,1310.4844,1304.1077,1297.7634,1291.4489,1285.1655,1278.9131,1272.6907,1266.4984,1260.3359,1254.2046,1248.1024,1242.03,1235.9868,1229.9735,1223.9891,1218.0341,1212.1077,1206.2104,1200.3424,1194.5021
8 Ore-extra.(non-energy),119.0,113.7959,120.7756,102.7607,95.7799,96.7495,94.7567,92.7462,91.7488,91.1381,91.1224,93.8633,93.2386,92.6178,92.001,91.3873,90.8661,90.3469,89.8307,89.3174,88.8072,88.2396,87.6749,87.1133,86.5556,86.002,85.5769,85.1539,84.7328,84.3137,83.8976,83.4826,83.0694,82.6583,82.2491,81.842,81.4378,81.0346,80.6335,80.2333,79.8361,79.4409,79.0477,78.6555,78.2663,77.8781,77.4919,77.1077,76.7255,76.3443,75.9661,75.589,75.2138,74.8406,74.4695,74.0993,73.7322,73.366,73.0009,72.6388,72.2778
"9 Food, drink & tob.",2174.0,2056.7166,2099.7073,2237.687,2140.6914,2193.6621,2201.6611,2135.6587,2109.6567,2095.7297,2095.7175,2158.5996,2144.3489,2130.1924,2116.1296,2102.1602,2090.2903,2078.4871,2066.7502,2055.0808,2043.4764,2030.5493,2017.7035,2004.9395,1992.2565,1979.6525,1970.0222,1960.4387,1950.901,1941.4108,1931.9664,1922.5679,1913.2147,1903.9075,1894.6461,1885.4287,1876.2567,1867.1295,1858.0464,1849.0083,1840.0133,1831.0623,1822.155,1813.2911,1804.4698,1795.692,1786.9559,1778.2628,1769.6133,1761.0042,1752.4382,1743.9133,1735.4296,1726.9875,1718.587,1710.2261,1701.9065,1693.6277,1685.3889,1677.1903,1669.0315
"10 Tex., cloth. & footw.",457.0001,433.6562,403.6659,371.6594,373.6531,392.5891,337.6419,343.6161,338.6118,336.3743,336.361,346.4641,344.1747,341.9013,339.642,337.3977,335.4906,333.5947,331.7089,329.834,327.9692,325.8916,323.828,321.7764,319.7379,317.7124,316.1644,314.6233,313.0902,311.5654,310.0465,308.5356,307.0328,305.5358,304.0471,302.5664,301.0916,299.625,298.1643,296.7117,295.2661,293.8276,292.3961,290.9716,289.5531,288.1426,286.7392,285.3418,283.9515,282.5681,281.1918,279.8216,278.4583,277.1021,275.752,274.4088,273.0715,271.7415,270.4174,269.1004,267.7894
