,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,608.5308,750.5338,822.3185,815.3317,819.1929,823.8814,828.386,834.7294,1077.2823,840.5074,566.4345,593.1244,621.2429,650.7286,681.4197,713.8126,747.7603,783.3166,820.6962,859.7976,900.7173,937.8588,976.6859,1016.9948,1058.9424,1102.8221,1148.4504,1195.7561,1245.2565,1296.806,1350.4032,1406.405,1464.5707,1525.3396,1588.2588,1654.0918,1722.7882,1794.4705,1868.755,1946.0491,2026.6788,2097.3125,2167.7737,2244.8335,2321.3132,2405.2788,2487.7473,2576.8718,2668.7283,2764.1511,2863.1567,2966.6531,3073.9954,3186.1375,3302.7622,3423.4143,3549.5322,3680.3218,3816.9458,3958.6384,4106.3521
2 O.energy own use & tra,608.5308,754.0726,826.8101,820.1222,826.1119,824.9688,837.3219,834.1849,1074.1475,836.7142,561.8462,588.2689,616.1006,645.28,675.6582,707.7057,741.2884,776.4537,813.4161,852.0809,892.5312,929.2817,967.6918,1007.564,1049.0553,1092.4529,1137.5792,1184.3569,1233.3033,1284.2728,1337.2639,1392.6271,1450.1213,1510.1864,1572.3756,1637.4396,1705.3213,1776.1628,1849.548,1925.9099,2005.5555,2076.1892,2146.6504,2223.7102,2300.1899,2384.1555,2466.624,2555.7485,2647.605,2743.0278,2842.0334,2945.5298,3052.8721,3165.0142,3281.6389,3402.291,3528.4089,3659.1985,3795.8225,3937.5151,4085.2288
3 Hydrogen production,198.9884,189.5192,205.3274,205.3274,205.3274,205.3274,205.3274,205.3274,251.4239,203.142,147.1626,151.6601,156.3838,161.3217,166.478,171.8781,177.5291,183.4237,189.6038,196.0677,202.7981,209.0037,215.4679,222.1687,229.1369,236.4122,243.9763,251.7975,259.9772,268.4868,277.326,286.5469,296.1021,306.078,316.4037,327.1928,338.4176,350.1561,362.2428,374.8299,387.9272,401.7869,415.6128,430.7335,445.7404,462.2161,478.3981,495.8861,513.9102,532.6341,552.061,572.369,593.4318,615.4363,638.3204,661.9948,686.7416,712.4052,739.2135,767.0165,796.0009
4 Iron & steel,198.9884,223.5341,229.5055,222.5187,226.3798,231.0683,235.573,241.9163,295.6432,256.6464,211.8828,220.1495,228.9182,238.1768,247.7459,258.0184,268.8176,280.2281,292.2919,304.9152,318.2647,329.9862,342.3341,355.1943,368.5978,382.676,397.3189,412.5866,428.5804,445.272,462.6609,480.8911,499.9154,519.8199,540.442,562.0791,584.7953,608.3931,633.1664,658.8998,685.8788,699.7385,713.5645,728.6852,743.692,760.1677,776.3497,793.8378,811.8618,830.5857,850.0126,870.3207,891.3834,913.3879,936.272,959.9464,984.6932,1010.3568,1037.1652,1064.9681,1093.9525
5 Non-ferrous metals,198.9884,222.5854,228.7881,221.9602,225.6903,230.1669,232.3022,238.4586,289.51,249.2253,202.9061,210.65,218.8577,227.517,236.4741,246.0707,256.1559,266.8013,278.049,289.818,302.2495,313.2059,324.7377,336.7437,349.2545,362.3892,376.0503,390.2851,405.1952,420.7519,436.955,453.9356,471.6465,490.1739,509.3678,529.5004,550.6227,572.5756,595.5894,619.4993,644.5529,658.4127,672.2385,687.3593,702.3661,718.8418,735.0238,752.5118,770.5359,789.2598,808.6867,828.9948,850.0575,872.062,894.9461,918.6205,943.3674,969.0309,995.8392,1023.6422,1052.6266
6 Chemicals,198.9884,297.8828,263.0689,247.2819,249.3415,292.7552,295.1392,321.5558,392.4083,373.7301,353.5098,370.0247,387.6451,406.3589,425.5844,446.5192,468.5842,492.0651,517.0041,543.1061,570.9402,594.7322,619.9553,646.2942,673.7799,702.7451,732.8784,764.4412,797.535,832.1311,868.2293,906.1746,945.9199,987.5513,1030.705,1076.0807,1123.9437,1173.493,1226.0286,1280.5299,1337.8864,1351.7461,1365.572,1380.6926,1395.6996,1412.1753,1428.3573,1445.8452,1463.8694,1482.5933,1502.0201,1522.3281,1543.3909,1565.3955,1588.2795,1611.9539,1636.7008,1662.3643,1689.1726,1716.9756,1745.96
7 Non-metallics nes,198.9884,233.6282,239.8828,225.6264,232.1156,237.8897,243.4318,254.3712,310.6424,274.7951,233.8358,243.381,253.5218,264.2461,275.312,287.2372,299.7827,313.0641,327.1236,341.8362,357.431,371.0235,385.3671,400.3166,415.9029,432.2887,449.3327,467.1262,485.7707,505.2375,525.5265,546.8127,569.0488,592.3212,616.4357,641.7526,668.3667,695.9871,725.0637,755.2562,786.944,800.8037,814.6296,829.7504,844.7572,861.2329,877.4149,894.903,912.927,931.6509,951.0778,971.3859,992.4486,1014.4531,1037.3372,1061.0116,1085.7584,1111.422,1138.2303,1166.0333,1195.0177
8 Ore-extra.(non-energy),198.9884,189.5192,205.3274,205.3274,205.3274,205.3274,205.3274,205.3274,251.4239,203.142,147.1626,151.6601,156.3838,161.3217,166.478,171.8781,177.5291,183.4237,189.6038,196.0677,202.7981,209.0037,215.4679,222.1687,229.1369,236.4122,243.9763,251.7975,259.9772,268.4868,277.326,286.5469,296.1021,306.078,316.4037,327.1928,338.4176,350.1561,362.2428,374.8299,387.9272,401.7869,415.6128,430.7335,445.7404,462.2161,478.3981,495.8861,513.9102,532.6341,552.061,572.369,593.4318,615.4363,638.3204,661.9948,686.7416,712.4052,739.2135,767.0165,796.0009
"9 Food, drink & tob.",198.9884,189.5192,205.3274,205.3274,205.3274,205.3274,205.3274,205.3274,251.4239,203.142,147.1626,151.6601,156.3838,161.3217,166.478,171.8781,177.5291,183.4237,189.6038,196.0677,202.7981,209.0037,215.4679,222.1687,229.1369,236.4122,243.9763,251.7975,259.9772,268.4868,277.326,286.5469,296.1021,306.078,316.4037,327.1928,338.4176,350.1561,362.2428,374.8299,387.9272,401.7869,415.6128,430.7335,445.7404,462.2161,478.3981,495.8861,513.9102,532.6341,552.061,572.369,593.4318,615.4363,638.3204,661.9948,686.7416,712.4052,739.2135,767.0165,796.0009
"10 Tex., cloth. & footw.",198.9884,189.5192,205.3274,205.3274,205.3274,205.3274,205.3274,205.3274,251.4239,203.142,147.1626,151.6601,156.3838,161.3217,166.478,171.8781,177.5291,183.4237,189.6038,196.0677,202.7981,209.0037,215.4679,222.1687,229.1369,236.4122,243.9763,251.7975,259.9772,268.4868,277.326,286.5469,296.1021,306.078,316.4037,327.1928,338.4176,350.1561,362.2428,374.8299,387.9272,401.7869,415.6128,430.7335,445.7404,462.2161,478.3981,495.8861,513.9102,532.6341,552.061,572.369,593.4318,615.4363,638.3204,661.9948,686.7416,712.4052,739.2135,767.0165,796.0009
