Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,358.5609,435.3088,392.6918,352.0913,354.5743,357.126,359.3643,361.9169,364.9977,387.6146,410.7811,434.6696,459.1069,484.197,509.9929,536.5334,563.6992,591.6969,620.5784,649.9642,680.2703,711.5494,743.4778,776.3915,810.1079,844.8376,880.4857,917.1204,955.0093
12 Engineering etc,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,358.5609,435.3088,392.6918,352.0913,354.5743,357.126,359.3643,361.9169,364.9977,387.6146,410.7811,434.6696,459.1069,484.197,509.9929,536.5334,563.6992,591.6969,620.5784,649.9642,680.2703,711.5494,743.4778,776.3915,810.1079,844.8376,880.4857,917.1204,955.0093
13 Other industry,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,358.5609,435.3088,392.6918,352.0913,354.5743,357.126,359.3643,361.9169,364.9977,387.6146,410.7811,434.6696,459.1069,484.197,509.9929,536.5334,563.6992,591.6969,620.5784,649.9642,680.2703,711.5494,743.4778,776.3915,810.1079,844.8376,880.4857,917.1204,955.0093
14 Construction,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,358.5609,435.3088,392.6918,352.0913,354.5743,357.126,359.3643,361.9169,364.9977,387.6146,410.7811,434.6696,459.1069,484.197,509.9929,536.5334,563.6992,591.6969,620.5784,649.9642,680.2703,711.5494,743.4778,776.3915,810.1079,844.8376,880.4857,917.1204,955.0093
15 Rail transport,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,358.5609,435.3088,392.6918,352.0913,354.5743,357.126,359.3643,361.9169,364.9977,387.6146,410.7811,434.6696,459.1069,484.197,509.9929,536.5334,563.6992,591.6969,620.5784,649.9642,680.2703,711.5494,743.4778,776.3915,810.1079,844.8376,880.4857,917.1204,955.0093
16 Road transport,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,894.8333,969.3884,927.9891,888.5485,890.9606,893.4394,895.6136,898.0933,901.0862,923.0568,945.5615,968.7675,992.5067,1016.8799,1041.9388,1067.7211,1094.1107,1121.3086,1149.3649,1177.9111,1207.3513,1237.7368,1268.7531,1300.7264,1333.4795,1367.2172,1401.8467,1437.4347,1474.2412
17 Domestic aviation,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,358.5609,435.3088,392.6918,352.0913,354.5743,357.126,359.3643,361.9169,364.9977,387.6146,410.7811,434.6696,459.1069,484.197,509.9929,536.5334,563.6992,591.6969,620.5784,649.9642,680.2703,711.5494,743.4778,776.3915,810.1079,844.8376,880.4857,917.1204,955.0093
18 Other transp. serv.,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,358.5609,435.3088,392.6918,352.0913,354.5743,357.126,359.3643,361.9169,364.9977,387.6146,410.7811,434.6696,459.1069,484.197,509.9929,536.5334,563.6992,591.6969,620.5784,649.9642,680.2703,711.5494,743.4778,776.3915,810.1079,844.8376,880.4857,917.1204,955.0093
19 Households,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,894.8333,969.3884,927.9891,888.5485,890.9606,893.4394,895.6136,898.0933,901.0862,923.0568,945.5615,968.7675,992.5067,1016.8799,1041.9388,1067.7211,1094.1107,1121.3086,1149.3649,1177.9111,1207.3513,1237.7368,1268.7531,1300.7264,1333.4795,1367.2172,1401.8467,1437.4347,1474.2412
"20 Agriculture, forestry",750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,894.8333,969.3884,927.9891,888.5485,890.9606,893.4394,895.6136,898.0933,901.0862,923.0568,945.5615,968.7675,992.5067,1016.8799,1041.9388,1067.7211,1094.1107,1121.3086,1149.3649,1177.9111,1207.3513,1237.7368,1268.7531,1300.7264,1333.4795,1367.2172,1401.8467,1437.4347,1474.2412
21 Fishing,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,894.8333,969.3884,927.9891,888.5485,890.9606,893.4394,895.6136,898.0933,901.0862,923.0568,945.5615,968.7675,992.5067,1016.8799,1041.9388,1067.7211,1094.1107,1121.3086,1149.3649,1177.9111,1207.3513,1237.7368,1268.7531,1300.7264,1333.4795,1367.2172,1401.8467,1437.4347,1474.2412
22 Other final use,57.6321,118.2724,83.8476,73.4209,70.9769,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,358.5609,435.3088,392.6918,352.0913,354.5743,357.126,359.3643,361.9169,364.9977,387.6146,410.7811,434.6696,459.1069,484.197,509.9929,536.5334,563.6992,591.6969,620.5784,649.9642,680.2703,711.5494,743.4778,776.3915,810.1079,844.8376,880.4857,917.1204,955.0093
23 Non-energy use,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,894.8333,969.3884,927.9891,888.5485,890.9606,893.4394,895.6136,898.0933,901.0862,923.0568,945.5615,968.7675,992.5067,1016.8799,1041.9388,1067.7211,1094.1107,1121.3086,1149.3649,1177.9111,1207.3513,1237.7368,1268.7531,1300.7264,1333.4795,1367.2172,1401.8467,1437.4347,1474.2412
24 Aviation bunkers,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,894.8333,969.3884,927.9891,888.5485,890.9606,893.4394,895.6136,898.0933,901.0862,923.0568,945.5615,968.7675,992.5067,1016.8799,1041.9388,1067.7211,1094.1107,1121.3086,1149.3649,1177.9111,1207.3513,1237.7368,1268.7531,1300.7264,1333.4795,1367.2172,1401.8467,1437.4347,1474.2412
25 Marine bunkers,750.9962,869.6192,1022.3638,956.1201,948.8593,853.6102,736.4025,792.5341,840.7968,838.3485,664.8453,664.8453,894.8333,969.3884,927.9891,888.5485,890.9606,893.4394,895.6136,898.0933,901.0862,923.0568,945.5615,968.7675,992.5067,1016.8799,1041.9388,1067.7211,1094.1107,1121.3086,1149.3649,1177.9111,1207.3513,1237.7368,1268.7531,1300.7264,1333.4795,1367.2172,1401.8467,1437.4347,1474.2412
