,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,384.0,429.0097,386.011,478.9898,472.995,515.9893,507.9862,486.9849,514.9779,504.3712,493.9825,503.3007,512.7949,522.4691,532.3252,542.3675,549.2121,556.1436,563.1618,570.269,577.4661,582.6438,587.8684,593.1398,598.4579,603.8239,613.0137,622.3436,631.8156,641.4317,651.1949,664.1971,677.4586,690.9862,704.7832,718.8564,734.9099,751.3223,768.1007,785.255,802.7914,815.587,828.5864,841.793,855.2094,868.8409,881.1725,893.6788,906.3625,919.2271,932.2737,942.5845,953.0093,963.5501,974.207,984.9808,990.9285,996.9125,1002.9313,1008.9872,1015.0799
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,234.0,238.1,240.1,235.1,241.1,239.1,231.1,230.1,223.1,220.332,214.1391,213.2537,217.2853,218.9872,220.7286,223.7348,226.0535,227.3568,228.761,230.2722,232.6977,234.7206,236.0207,237.4336,238.9648,240.6283,242.7431,245.049,247.5631,250.3021,255.2717,260.4974,263.8317,267.5514,271.6716,276.2088,281.2106,286.6722,292.6176,299.0648,306.0319,313.3735,321.0007,328.8654,336.9138,345.0883,353.3297,361.5734,369.7554,377.8115,385.6839,393.3167,400.6591,407.6654,414.2989,420.5272,426.3253,431.6769,436.5703,440.9945,444.9482
5 Non-ferrous metals,411.0,525.1611,238.2755,243.2556,139.3209,174.4001,190.3814,171.4172,191.3924,200.2805,209.5821,218.1782,227.1263,236.4416,246.1391,256.2327,271.1035,286.8364,303.4807,321.0901,339.7198,338.4158,337.1158,335.8219,334.5318,333.247,331.3326,329.4294,327.5363,325.6551,323.7841,325.5931,327.4112,329.2402,331.0794,332.9294,335.9613,339.0212,342.1091,345.225,348.3689,349.9622,351.5633,353.1715,354.7867,356.409,359.2806,362.1741,365.0917,368.0334,370.9979,373.3982,375.8135,378.2448,380.692,383.1544,385.2628,387.3822,389.5136,391.657,393.8113
6 Chemicals,1137.0001,1116.9353,1072.9473,1079.9438,1048.9459,1063.9427,1105.9418,1103.9427,1110.9371,1104.7275,1098.5537,1105.8438,1113.1823,1120.5703,1128.0068,1135.4924,1110.2654,1085.5972,1061.4784,1037.8938,1014.8344,1046.688,1079.542,1113.4277,1148.3778,1184.4249,1203.9001,1223.6962,1243.8176,1264.2709,1285.0621,1276.6403,1268.2736,1259.9617,1251.7057,1243.504,1237.2765,1231.0789,1224.9131,1218.7788,1212.6743,1264.1451,1317.7992,1373.7312,1432.0371,1492.8177,1494.3939,1495.9712,1497.5504,1499.1318,1500.7152,1498.8256,1496.9391,1495.0546,1493.173,1491.2938,1486.8815,1482.4823,1478.0961,1473.7236,1469.3636
7 Non-metallics nes,125.0,109.9125,105.9055,104.8933,99.9039,100.9085,110.9001,108.8997,114.9009,114.154,113.4132,111.7674,110.1456,108.5468,106.9719,105.4191,107.1587,108.9264,110.724,112.5517,114.4083,113.7932,113.1812,112.5723,111.9666,111.364,111.1923,111.0208,110.8493,110.6778,110.5074,110.7401,110.9738,111.2076,111.4424,111.6772,119.6602,128.2157,137.3826,147.2071,157.7331,157.9707,158.2082,158.4457,158.6842,158.9228,158.7968,158.671,158.545,158.4201,158.2942,157.9008,157.5094,157.118,156.7277,156.3384,156.0984,155.8594,155.6205,155.3815,155.1436
8 Ore-extra.(non-energy),38.0,20.9409,20.9513,21.9379,16.9018,19.9209,20.9088,20.9072,22.9039,22.4267,21.9596,22.3772,22.8019,23.2346,23.6752,24.1249,24.4264,24.7328,25.0433,25.3576,25.675,25.9018,26.1297,26.3605,26.5932,26.8279,27.2387,27.6555,28.0783,28.5071,28.9439,29.5255,30.1202,30.7259,31.3438,31.9747,32.689,33.4192,34.1654,34.9296,35.7098,36.2777,36.8555,37.4424,38.0392,38.644,39.1938,39.7515,40.3163,40.89,41.4718,41.931,42.3963,42.8665,43.3417,43.822,44.0868,44.3546,44.6235,44.8933,45.1651
"9 Food, drink & tob.",548.0,551.8001,541.7922,531.7938,544.8044,549.8102,589.7962,602.7949,589.8026,584.3856,579.0186,583.1101,587.2305,591.3802,595.5589,599.7676,608.4985,617.3559,626.3428,635.462,644.7138,638.7361,632.8136,626.9465,621.1335,615.3748,616.1053,616.8369,617.5694,618.3031,619.0378,625.0571,631.1353,637.2745,643.4741,649.7356,660.7026,671.8544,683.1943,694.7263,706.4523,715.2928,724.2457,733.3093,742.4871,751.7787,760.3319,768.9833,777.7327,786.5811,795.5306,802.8593,810.2552,817.719,825.2518,832.8535,840.1967,847.6042,855.0776,862.616,870.2216
"10 Tex., cloth. & footw.",33.0,30.7777,29.788,31.7705,28.7437,30.7234,30.758,31.7505,34.7651,33.957,33.1684,31.5506,30.0121,28.549,27.1561,25.8326,25.5632,25.2959,25.0327,24.7716,24.5136,23.7463,23.004,22.2837,21.5864,20.9111,20.3953,19.8925,19.4027,18.9239,18.4582,18.1101,17.7689,17.4327,17.1035,16.7802,16.6327,16.4862,16.3407,16.1972,16.0537,15.8745,15.6972,15.5209,15.3476,15.1754,15.0513,14.9282,14.8062,14.6841,14.564,14.4462,14.3293,14.2134,14.0976,13.9837,13.8656,13.7476,13.6316,13.5166,13.4016
