,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,343.0,353.0,376.126,400.768,427.024,455.0,538.0,484.0,563.0,612.0,654.0,593.0,612.0,608.0,574.0,755.0,756.9599604643425,756.9599604643425,781.9396391596658,783.9695342302026,786.0046988558189,788.0451467161432,790.0908915263158,794.2422106196892,798.4153416974809,802.6103993648691,806.8274988291937,811.0667559031207,816.5847258453639,822.1402364611237,827.7335431526916,833.36490305995,839.034575072194,853.587444864748,868.3927309765947,883.4548115131631,898.7781405171559,914.3672492856651,930.2267477101313,946.3613256395471,962.775754267302,979.4748875420833,996.4636636032485,1013.7471062410941,1031.330326382452,1049.2185236020537,1067.4169876601084,1085.9311000665502,1104.7663356724174,1123.9282642888327,1143.4225523340651,1163.2549645091601,1183.431365502632,1203.957721724725,1224.840103071754,1246.0846847210476,1267.6977489570247,1289.6856870289428,1312.0550010408688,1334.812305874432,1357.9643311449258,1381.5179231913376,1405.4800471008955,1429.8577887687309,1454.6583569932645,1479.889085607937,1505.5574356499135,1531.6709975664048,1558.2374934592556,1585.264779368465,1612.760847595315,1640.7338290657917,1669.1919957350003,1698.1437630332846,1727.5976923547726,1757.5624935890871,1788.0470276969668,1819.0603093305613,1850.6115094991753,1882.7099582812486,1915.3651475833753,1948.5867339471774,1982.3845414048635,2016.7685643843154,2051.748970664564,2087.3361043825266,2123.540489091896,2160.3728308750838,2197.8440215091423,2235.965141686596,2274.7474642921393,2314.202457736167,2354.341789346125,2395.1773288166823,2436.721151719746,2478.985543075357,2521.9830009845205,2565.7262403250497
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,609.0,628.0,832.998,1104.913,1465.589,1944.0,1944.0,2239.0,1784.0,1947.0,1916.0,1944.0,1873.0,2167.0,1926.0,1951.0,1980.40192440659,1980.40192440659,2045.7551879120074,2076.585090213073,2107.8796047421843,2139.6457332900177,2171.890583165505,2188.05046644573,2204.3305868270563,2220.7318389298375,2237.2551240308208,2253.9013501126738,2264.6220669952586,2275.3937771347005,2286.2167230812197,2297.091148538731,2308.017298370329,2322.88764530822,2337.8538005479845,2352.916381373857,2368.0760090471767,2383.333308832015,2398.688910020961,2414.143445961081,2429.6975540800386,2445.3518759123863,2461.1070571260257,2476.9637475488385,2492.922601195489,2508.9842762943977,2525.149435314893,2541.418744994532,2557.7928763666027,2574.2725047877993,2590.858309966078,2607.5509759886927,2624.3511913504085,2641.259648981901,2658.277046278336,2675.404085128132,2692.641471941912,2709.9899176816393,2727.4501378899395,2745.0228527196155,2762.7087869633497,2780.508670083598,2798.4232362426783,2816.4532243330477,2834.599378007782,2852.8624457112464,2871.243180709966,2889.742341123693,2908.360689956678,2927.0989951291376,2945.95802950893,2964.938570943431,2984.041402291616,3003.2673114563518,3022.61709141689,3042.091540261578,3061.6914612207725,3081.417662699972,3101.2709583131577,3121.2521669163534,3141.3621126413973,3161.6016249299346,3181.9715385676286,3202.4726937185906,3223.105935960034,3243.8721163171494,3264.772091298206,3285.806722929878,3306.9768787928006,3328.283432057351,3349.727261519666,3371.3092516378856,3393.0302925686333,3414.891280203732,3436.893116207155,3459.036708052214,3481.3229690589906,3503.7528184320036
5 Non-ferrous metals,629.0,649.0,405.765,253.69,158.611,99.166,62.0,59.0,104.0,108.0,114.0,657.0,706.0,760.0,1028.0,1135.0,1152.1046561770784,1152.1046561770784,1190.124109830922,1208.059496356657,1226.2651724153664,1244.7452113194108,1263.5037477667088,1272.9048074914936,1282.3758155042078,1291.9172922528787,1301.5297620579101,1311.2137531408948,1317.4505617835057,1323.7170359035808,1330.0133166054259,1336.3395456645112,1342.6958655306642,1351.3467336877661,1360.0533386068503,1368.8160393948385,1377.6351974723464,1386.51117658859,1395.4443428363877,1404.4350646672622,1413.4837129066352,1422.5906607691234,1431.7562838739316,1440.980960260345,1450.265070403322,1459.6089972291863,1469.0131261314223,1478.4778449865687,1488.0035441702182,1497.5906165731183,1507.2394576173758,1516.9504652727667,1526.7240400731498,1536.560585132988,1546.460506163974,1556.4242114917643,1566.4521120728205,1576.5446215113598,1586.702156076414,1596.9251347189984,1607.2139790893923,1617.5691135545294,1627.990965215501,1638.4799639251726,1649.0365423059125,1659.661135767436,1670.354182524764,1681.1161236162966,1691.9474029220053,1702.8484671817396,1713.8197660136536,1724.8617519327506,1735.9748803695472,1747.1596096888577,1758.4164012086994,1769.7457192193199,1781.148031002347,1792.6238068500616,1804.1735200847954,1815.7976470784536,1827.4966672721616,1839.2710631960415,1851.121320489113,1863.0479279193241,1875.0513774037108,1887.1321640286858,1899.2907860704588,1911.5277450155884,1923.8435455816657,1936.2386957381316,1948.713706727228,1961.2690930850852,1973.905372662942,1986.6230666485071,1999.4226995874537,2012.304799405056,2025.2698974279626,2038.3185284061121
6 Chemicals,144.0,149.0,160.379,172.627,185.81,200.0,175.0,238.0,292.0,259.0,257.0,291.0,250.0,193.0,258.0,289.0,293.3552824979521,293.3552824979521,303.0360068203845,307.60281449081396,312.23844478241483,316.94393486459,321.7203375370738,324.1140875462921,326.5256481768423,328.9551519480898,331.40273236540617,333.86852392750535,335.45657476249613,337.0521791860219,338.65537312684404,340.26619268461997,341.88467413071527,344.08740619891125,346.30433027081904,348.53553778423634,350.78112076608636,353.0411718362136,355.31578421120355,357.60505170822796,359.90906874891414,362.22793036323935,364.56173219345044,366.91057049800855,369.2745421555595,371.65374466892945,374.04827616914633,376.45823541948755,378.8837218195534,381.3248354093667,383.78167687349924,386.2543475452243,388.74294941069627,391.2475851131573,393.76835795717045,396.3053719128809,398.858731620304,401.42854239364135,404.0149102256243,406.6179417918859,409.23774445536066,411.8744262707127,414.5280959887927,417.1988630611232,419.8868376444129,422.59213060510035,425.31485352392656,428.0551187005371,430.813039158114,433.58872864803755,436.38230165457776,439.19387339961656,442.0235598474,444.87147770932137,447.7377444487348,450.6224782858003,453.52579820235957,456.44782394684376,459.38867603921216,462.34847577592336,465.32734523493804,468.3254072807542,471.3427855694746,474.3796045539072,477.43598948869817,480.51206643549796,483.60796226816086,486.723804677978,489.85972217894397,493.0158441130573,496.19230065565546,499.3892228207838,502.6067424665993,505.8449923008093,509.1041058861446,512.384217645869,515.6854628693227,519.0079777175035
7 Non-metallics nes,78.0,80.0,84.544,89.346,94.421,99.784,105.451,111.441,117.771,124.46,131.529,139.0,152.0,124.0,136.0,142.0,144.13996579484152,144.13996579484152,148.89658466607128,151.14048324462138,153.41819778236297,155.73023789194386,158.07712086596703,159.25328869056565,160.4382077547114,161.63194317172574,162.83456053940367,164.04612594361848,164.82641389714337,165.61041330247434,166.39814181318974,167.18961716683742,167.98485718533408,169.06716844375563,170.1564529358349,171.2527555894863,172.35612162209082,173.46659654236095,174.58422615221758,175.7090565486794,176.84113412576394,177.98050557640124,179.12721789435963,180.28131837618403,181.4428546231468,182.6118745432109,183.78842635300603,184.9725585798173,186.16432006358667,187.36375995892746,188.57092773715175,189.78587318831077,191.0086464232486,192.23929787566888,193.47787830421515,194.72443879456424,195.97903076153338,197.24170595120086,198.51251644304023,199.79151465206843,201.0787533310076,202.37428557246085,203.67816481110225,204.99044482588053,206.3111797422374,207.6404240343399,208.97823252732718,210.3246603995718,211.67976318495562,213.04359677516027,214.41621742197242,215.79768173960395,217.18804670702696,218.58736967032394,219.99570834505303,221.41312081862844,222.8396655527164,224.27540138564635,225.72038753483773,227.1746835992425,228.63834956180335,230.11144579192754,231.594033047977,233.08617247977435,234.5879256311249,236.09935444235524,237.6205212528678,239.15148880371223,240.69232024017302,242.24307911437404,243.80382938789978,245.37463543443343,246.955562042412,248.54667441769854,250.1480381862716,251.75971939693198,253.38178452402693,255.0143004701919
8 Ore-extra.(non-energy),0.0,0.0,0.0,0.0,0.0,399.0,369.0,382.0,512.0,482.0,551.0,571.0,503.0,441.0,503.0,548.0,556.2584595462898,556.2584595462898,574.6149887113173,583.2745409722008,592.0645942586966,600.9871152449665,610.0441002433095,614.5831141016196,619.155900349168,623.76271026835,628.4037970112198,633.0794156134009,636.0906677157363,639.1162428856052,642.1562092509013,645.2106352635698,648.2795897011484,652.4563965294232,656.6601141467431,660.8909159368908,665.1489764007448,669.4344711634774,673.7475769817974,678.0884717512415,682.4573345135115,686.8543454638582,691.2796859585145,695.7335385221749,700.216086855524,704.7275158428137,709.2680115594878,713.837761279858,718.4369534848271,723.0657778696634,727.7244253518247,732.4130880788327,737.1319594361984,741.8812340553978,746.6611078219003,751.4717778832475,756.3134426571847,761.1863018398451,766.0905564139857,771.0264086572776,775.9940621506483,780.9937217866792,786.0255937780558,791.0898856660734,796.1868063291972,801.3165659916773,806.4793762322197,811.675449992713,816.905001587011,822.1682467097726,827.4654024453575,832.7966872767806,838.162321094723,843.5625252066015,848.9975223456969,854.4675366803401,859.9727938231584,865.513520840381,871.0899462612041,876.7023000872169,882.3508138018883,888.0357203801141,893.7572542978261,899.5156515416637,905.3111496187067,911.1439875662717,917.0144059617709,922.9226469326352,928.8689541663007,934.8535729202596,940.8767500321758,946.9387339300662,953.0397746425468,959.1801238091456,965.3600346906811,971.5797621797085,977.8395628110326,984.1396947722889
"9 Food, drink & tob.",182.0,187.0,180.131,173.514,167.14,161.0,121.0,139.0,33.0,109.0,111.0,93.0,114.0,119.0,108.0,138.0,140.07968506822627,140.07968506822627,144.70231467547774,146.88300484336446,149.09655840821193,151.3434706273821,153.62424422185532,154.76728055843708,155.91882162077593,157.07893068801522,158.24767151012475,159.42510831140393,160.183416322576,160.94533123761596,161.71087021281826,162.4800504860815,163.25288937729655,164.30471299463582,165.36331341651567,166.42873430527547,167.50101960456718,168.58021354116772,169.66636062680305,170.75950565998426,171.85969372785516,172.96697020805198,174.0813807705749,175.20297137967185,176.33178829573424,177.467878077205,178.61128758249887,179.76206397193516,180.92025470968287,182.0859075657183,183.2590706177954,184.4397922534288,185.6281211718895,186.82410638621343,188.02779722522317,189.2392433355624,190.45849468374368,191.68560155820924,192.92061457140525,194.16358466186927,195.41456309633125,196.67360147182808,197.9407517178317,199.21606609839088,200.499597214287,201.79139800520352,203.09152175190945,204.40002207845706,205.71695295439343,207.04236869698667,208.3763239734661,209.71887380327703,211.0700735603501,212.4299789753852,213.7986461381501,215.17613149979383,216.56249187517508,217.9577844452056,219.3620667592085,220.77539673729203,222.19783267273849,223.62943323440848,225.0702574691608,226.5203648042878,227.9798150499665,229.44866840172557,230.92698544292793,232.41482714726968,233.91225488129493,235.41933040692692,236.93611588401532,238.46267387290013,239.99906733699197,241.54535964536905,243.10161457539076,244.6678963153283,246.24426946701212,247.83079904849637
"10 Tex., cloth. & footw.",15.0,15.0,14.743,14.491,14.244,14.0,3.0,1.0,5.0,8.0,7.0,7.0,12.0,11.0,11.0,12.0,12.180842179845762,12.180842179845762,12.582809971780671,12.772435203770822,12.964918122453211,13.160301793685399,13.358629932335244,13.45802439638583,13.5581584018066,13.659037451131754,13.76066708783693,13.863052896643817,13.928992723702258,13.995246194575298,14.061814801114627,14.128700042267951,14.195903424112739,14.287366347359631,14.379418557957878,14.472063852632644,14.565306052571053,14.659149003579795,14.753596576243737,14.84865266608558,14.944321193726529,15.04060610504799,15.137511371354332,15.235040989536676,15.333198982237754,15.43198939801782,15.531416311521635,15.63148382364653,15.732196061711546,15.83355717962767,15.935571358069158,16.038242804645975,16.14157575407734,16.245574468366378,16.35024323697592,16.45558637700542,16.56160823336901,16.668313178974714,16.7757056149048,16.883789970597324,16.9925707040288,17.10205230189809,17.21223927981145,17.32313618246877,17.434747583851042,17.547078087408998,17.66013232625299,17.773914963344087,17.88843069168638,18.003684234520577,18.119680345518788,18.236423808980607,18.353919440030438,18.4721720848161,18.5911866207087,18.710967956503808,18.831521032623918,18.952850821322222,19.074962326887693,19.19786058585148,19.32155066719465,19.446037672557257,19.57132673644876,19.697423026459802,19.824331743475344,19.952058121889177,20.080607429819818,20.209984969327795,20.34019607663434,20.471246122341466,20.6031405116535,20.735884684600006,20.869484116260168,21.00394431698861,21.13927083264267,21.275469244811152,21.412545171044528,21.550504265086637
