,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,686.7386,948.26,1170.4261,1170.4261,1170.4261,1170.4261,1170.4261,1170.4261,1517.468,1153.9734,732.528,766.3878,801.9508,839.1257,877.9457,918.6007,961.1452,1005.5224,1052.0502,1100.7142,1151.385,1198.1042,1246.7703,1297.2178,1349.6786,1404.4509,1461.3982,1520.2808,1581.8623,1645.9271,1712.4742,1781.8944,1853.8319,1928.9359,2006.6737,2087.9011,2172.4075,2260.4392,2351.7778,2446.5403,2545.145,2649.489,2753.5784,2867.4158,2980.3965,3104.4353,3226.2622,3357.9226,3493.6187,3634.583,3780.8396,3933.7305,4092.3037,4257.9653,4430.252,4608.4858,4794.7954,4988.0039,5189.8335,5399.1509,5617.3633
2 O.energy own use & tra,686.7386,948.26,1170.4261,1170.4261,1170.4261,1170.4261,1170.4261,1170.4261,1517.468,1153.9734,732.528,766.3878,801.9508,839.1257,877.9457,918.6007,961.1452,1005.5224,1052.0502,1100.7142,1151.385,1198.1042,1246.7703,1297.2178,1349.6786,1404.4509,1461.3982,1520.2808,1581.8623,1645.9271,1712.4742,1781.8944,1853.8319,1928.9359,2006.6737,2087.9011,2172.4075,2260.4392,2351.7778,2446.5403,2545.145,2649.489,2753.5784,2867.4158,2980.3965,3104.4353,3226.2622,3357.9226,3493.6187,3634.583,3780.8396,3933.7305,4092.3037,4257.9653,4430.252,4608.4858,4794.7954,4988.0039,5189.8335,5399.1509,5617.3633
3 Hydrogen production,427.2985,565.1029,664.6474,664.6474,664.6474,664.6474,664.6474,664.6474,860.2747,655.373,417.8046,436.8913,456.9382,477.8936,499.7765,522.6937,546.676,571.6913,597.9189,625.3508,653.9139,680.2496,707.6826,736.1198,765.6919,796.567,828.6682,861.8602,896.5737,932.687,970.1996,1009.3317,1049.8828,1092.2189,1136.0397,1181.8275,1229.4636,1279.087,1330.5746,1383.9922,1439.5756,1498.3942,1557.0693,1621.2394,1684.9265,1754.847,1823.5209,1897.7378,1974.2295,2053.6909,2136.1357,2222.3203,2311.708,2405.0911,2502.209,2602.6794,2707.7017,2816.6133,2930.3848,3048.3765,3171.3828
4 Iron & steel,427.2985,565.1029,664.6474,664.6474,664.6474,664.6474,664.6474,664.6474,860.2747,655.373,417.8046,436.8913,456.9382,477.8936,499.7765,522.6937,546.676,571.6913,597.9189,625.3508,653.9139,680.2496,707.6826,736.1198,765.6919,796.567,828.6682,861.8602,896.5737,932.687,970.1996,1009.3317,1049.8828,1092.2189,1136.0397,1181.8275,1229.4636,1279.087,1330.5746,1383.9922,1439.5756,1498.3942,1557.0693,1621.2394,1684.9265,1754.847,1823.5209,1897.7378,1974.2295,2053.6909,2136.1357,2222.3203,2311.708,2405.0911,2502.209,2602.6794,2707.7017,2816.6133,2930.3848,3048.3765,3171.3828
5 Non-ferrous metals,427.2985,565.1029,664.6474,664.6474,664.6474,664.6474,664.6474,664.6474,860.2747,655.373,417.8046,436.8913,456.9382,477.8936,499.7765,522.6937,546.676,571.6913,597.9189,625.3508,653.9139,680.2496,707.6826,736.1198,765.6919,796.567,828.6682,861.8602,896.5737,932.687,970.1996,1009.3317,1049.8828,1092.2189,1136.0397,1181.8275,1229.4636,1279.087,1330.5746,1383.9922,1439.5756,1498.3942,1557.0693,1621.2394,1684.9265,1754.847,1823.5209,1897.7378,1974.2295,2053.6909,2136.1357,2222.3203,2311.708,2405.0911,2502.209,2602.6794,2707.7017,2816.6133,2930.3848,3048.3765,3171.3828
6 Chemicals,427.2985,565.1029,664.6474,664.6474,664.6474,664.6474,664.6474,664.6474,860.2747,655.373,417.8046,436.8913,456.9382,477.8936,499.7765,522.6937,546.676,571.6913,597.9189,625.3508,653.9139,680.2496,707.6826,736.1198,765.6919,796.567,828.6682,861.8602,896.5737,932.687,970.1996,1009.3317,1049.8828,1092.2189,1136.0397,1181.8275,1229.4636,1279.087,1330.5746,1383.9922,1439.5756,1498.3942,1557.0693,1621.2394,1684.9265,1754.847,1823.5209,1897.7378,1974.2295,2053.6909,2136.1357,2222.3203,2311.708,2405.0911,2502.209,2602.6794,2707.7017,2816.6133,2930.3848,3048.3765,3171.3828
7 Non-metallics nes,427.2985,565.1029,664.6474,664.6474,664.6474,664.6474,664.6474,664.6474,860.2747,655.373,417.8046,436.8913,456.9382,477.8936,499.7765,522.6937,546.676,571.6913,597.9189,625.3508,653.9139,680.2496,707.6826,736.1198,765.6919,796.567,828.6682,861.8602,896.5737,932.687,970.1996,1009.3317,1049.8828,1092.2189,1136.0397,1181.8275,1229.4636,1279.087,1330.5746,1383.9922,1439.5756,1498.3942,1557.0693,1621.2394,1684.9265,1754.847,1823.5209,1897.7378,1974.2295,2053.6909,2136.1357,2222.3203,2311.708,2405.0911,2502.209,2602.6794,2707.7017,2816.6133,2930.3848,3048.3765,3171.3828
8 Ore-extra.(non-energy),427.2985,565.1029,664.6474,664.6474,664.6474,664.6474,664.6474,664.6474,860.2747,655.373,417.8046,436.8913,456.9382,477.8936,499.7765,522.6937,546.676,571.6913,597.9189,625.3508,653.9139,680.2496,707.6826,736.1198,765.6919,796.567,828.6682,861.8602,896.5737,932.687,970.1996,1009.3317,1049.8828,1092.2189,1136.0397,1181.8275,1229.4636,1279.087,1330.5746,1383.9922,1439.5756,1498.3942,1557.0693,1621.2394,1684.9265,1754.847,1823.5209,1897.7378,1974.2295,2053.6909,2136.1357,2222.3203,2311.708,2405.0911,2502.209,2602.6794,2707.7017,2816.6133,2930.3848,3048.3765,3171.3828
"9 Food, drink & tob.",427.2985,565.1029,664.6474,664.6474,664.6474,664.6474,664.6474,664.6474,860.2747,655.373,417.8046,436.8913,456.9382,477.8936,499.7765,522.6937,546.676,571.6913,597.9189,625.3508,653.9139,680.2496,707.6826,736.1198,765.6919,796.567,828.6682,861.8602,896.5737,932.687,970.1996,1009.3317,1049.8828,1092.2189,1136.0397,1181.8275,1229.4636,1279.087,1330.5746,1383.9922,1439.5756,1498.3942,1557.0693,1621.2394,1684.9265,1754.847,1823.5209,1897.7378,1974.2295,2053.6909,2136.1357,2222.3203,2311.708,2405.0911,2502.209,2602.6794,2707.7017,2816.6133,2930.3848,3048.3765,3171.3828
"10 Tex., cloth. & footw.",427.2985,565.1029,664.6474,664.6474,664.6474,664.6474,664.6474,664.6474,860.2747,655.373,417.8046,436.8913,456.9382,477.8936,499.7765,522.6937,546.676,571.6913,597.9189,625.3508,653.9139,680.2496,707.6826,736.1198,765.6919,796.567,828.6682,861.8602,896.5737,932.687,970.1996,1009.3317,1049.8828,1092.2189,1136.0397,1181.8275,1229.4636,1279.087,1330.5746,1383.9922,1439.5756,1498.3942,1557.0693,1621.2394,1684.9265,1754.847,1823.5209,1897.7378,1974.2295,2053.6909,2136.1357,2222.3203,2311.708,2405.0911,2502.209,2602.6794,2707.7017,2816.6133,2930.3848,3048.3765,3171.3828
