Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,200.3649,267.0257,232.2818,188.2862,175.4263,171.8307,160.7526,247.6741,267.5875,249.4503,188.2838,212.7662,513.539,493.4679,413.5369,349.3085,297.6803,256.5223,223.7094,197.6393,177.0413,181.465,185.9676,190.5867,195.3174,200.1519,205.0984,210.1646,215.3512,220.6449,226.0624,231.6177,237.2905,243.1003,249.0378,255.1203,261.351,267.7009,274.2251,280.8909,287.6938
12 Engineering etc,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,448.4245,415.0381,333.2422,267.1058,213.5252,170.3697,135.5131,107.3519,84.6145,86.8492,89.1124,91.4404,93.827,96.2632,98.7561,101.3123,103.9308,106.5974,109.3272,112.1329,114.9928,117.925,120.9188,123.9898,127.1398,130.3383,133.6387,137.0067,140.436
13 Other industry,200.3649,271.7906,236.7279,189.2453,176.5601,173.5045,162.0196,250.5437,274.6088,260.5048,196.4611,234.0217,548.3223,535.364,456.4292,393.2202,342.6348,302.5439,270.8227,245.8696,226.4145,232.0074,237.7063,243.5494,249.5323,255.6478,261.905,268.3121,274.8704,281.5675,288.4208,295.4448,302.6203,309.9672,317.4773,325.1685,333.0448,341.0782,349.3245,357.752,366.3569
14 Construction,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,448.4245,415.0381,333.2422,267.1058,213.5252,170.3697,135.5131,107.3519,84.6145,86.8492,89.1124,91.4404,93.827,96.2632,98.7561,101.3123,103.9308,106.5974,109.3272,112.1329,114.9928,117.925,120.9188,123.9898,127.1398,130.3383,133.6387,137.0067,140.436
15 Rail transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
16 Road transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
17 Domestic aviation,631.5345,656.6139,701.8781,715.7298,722.9272,836.5927,739.1407,622.3905,1410.5247,1890.0562,1573.7526,3094.3857,5594.5571,6309.1904,6149.665,6045.54,5986.4287,5965.2197,5974.8213,6009.8975,6066.2368,6209.7139,6356.4282,6506.5742,6660.2031,6817.3599,6978.144,7142.6558,7310.9722,7483.1255,7659.2515,7839.4761,8023.8145,8212.415,8405.335,8602.7188,8804.666,9011.1729,9222.5186,9438.6885,9659.7656
18 Other transp. serv.,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
19 Households,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
"20 Agriculture, forestry",631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
21 Fishing,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
22 Other final use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
23 Non-energy use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
24 Aviation bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
25 Marine bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.2183,1437.8276,1162.4724,939.8328,759.4609,614.1835,496.8431,402.0422,325.4998,333.0228,340.6415,348.4782,356.5124,364.7135,373.1058,381.7107,390.5257,399.5022,408.6919,418.1368,427.7645,437.6353,447.7133,458.0516,468.6558,479.4229,490.5333,501.8712,513.4156
