Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,443.7335,480.0581,526.2367,536.5592,510.1757,490.6642,424.9026,441.7091,473.5056,470.1969,428.3455,428.3455,964.1938,669.6094,420.679,387.6389,393.2971,399.7126,406.3058,413.0974,420.1263,428.639,437.3123,446.0887,455.0579,464.1924,473.6081,483.215,493.0734,503.1859,513.5895,524.2253,535.0688,546.2645,557.6432,569.3696,581.3217,593.5379,606.1105,618.9168,632.0727
12 Engineering etc,443.7335,480.0581,526.2367,536.5592,510.1757,490.6642,424.9026,441.7091,473.5056,470.1969,428.3455,428.3455,964.1938,669.6094,420.679,387.6389,393.2971,399.7126,406.3058,413.0974,420.1263,428.639,437.3123,446.0887,455.0579,464.1924,473.6081,483.215,493.0734,503.1859,513.5895,524.2253,535.0688,546.2645,557.6432,569.3696,581.3217,593.5379,606.1105,618.9168,632.0727
13 Other industry,443.7335,480.0581,526.2367,536.5592,510.1757,490.6642,424.9026,441.7091,473.5056,470.1969,428.3455,428.3455,964.1938,669.6094,420.679,387.6389,393.2971,399.7126,406.3058,413.0974,420.1263,428.639,437.3123,446.0887,455.0579,464.1924,473.6081,483.215,493.0734,503.1859,513.5895,524.2253,535.0688,546.2645,557.6432,569.3696,581.3217,593.5379,606.1105,618.9168,632.0727
14 Construction,443.7335,480.0581,526.2367,536.5592,510.1757,490.6642,424.9026,441.7091,473.5056,470.1969,428.3455,428.3455,964.1938,669.6094,420.679,387.6389,393.2971,399.7126,406.3058,413.0974,420.1263,428.639,437.3123,446.0887,455.0579,464.1924,473.6081,483.215,493.0734,503.1859,513.5895,524.2253,535.0688,546.2645,557.6432,569.3696,581.3217,593.5379,606.1105,618.9168,632.0727
15 Rail transport,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
16 Road transport,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
17 Domestic aviation,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
18 Other transp. serv.,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
19 Households,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
"20 Agriculture, forestry",724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
21 Fishing,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
22 Other final use,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
23 Non-energy use,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
24 Aviation bunkers,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
25 Marine bunkers,724.1794,808.3403,880.9849,931.5951,980.3026,967.3886,899.8412,912.8987,984.2307,1059.1399,996.2148,996.2148,2072.6909,1480.8944,980.8135,842.7466,852.8295,864.2617,876.0109,888.1135,900.639,915.8087,931.2644,946.9039,962.8872,979.1648,995.9435,1013.063,1030.6307,1048.6512,1067.1904,1086.1436,1105.4667,1125.4174,1145.6942,1166.5905,1187.8893,1209.6584,1232.0627,1254.8837,1278.3275
