Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1315.04,1337.2488,1360.1237,1383.6848,1407.9529,1432.949,1458.6948,1485.2131,1512.5271,1540.6604,1569.6377,1599.4844,1630.2263,1661.8905,1694.5048,1728.0974,1762.6978,1798.3361,1835.0436,1872.8524,1911.7954,1951.9067,1993.2214,2035.7755,2079.6062,2124.752,2171.252,2219.147,2268.479
12 Engineering etc,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1315.04,1337.2488,1360.1237,1383.6848,1407.9529,1432.949,1458.6948,1485.2131,1512.5271,1540.6604,1569.6377,1599.4844,1630.2263,1661.8905,1694.5048,1728.0974,1762.6978,1798.3361,1835.0436,1872.8524,1911.7954,1951.9067,1993.2214,2035.7755,2079.6062,2124.752,2171.252,2219.147,2268.479
13 Other industry,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1315.04,1337.2488,1360.1237,1383.6848,1407.9529,1432.949,1458.6948,1485.2131,1512.5271,1540.6604,1569.6377,1599.4844,1630.2263,1661.8905,1694.5048,1728.0974,1762.6978,1798.3361,1835.0436,1872.8524,1911.7954,1951.9067,1993.2214,2035.7755,2079.6062,2124.752,2171.252,2219.147,2268.479
14 Construction,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1315.04,1337.2488,1360.1237,1383.6848,1407.9529,1432.949,1458.6948,1485.2131,1512.5271,1540.6604,1569.6377,1599.4844,1630.2263,1661.8905,1694.5048,1728.0974,1762.6978,1798.3361,1835.0436,1872.8524,1911.7954,1951.9067,1993.2214,2035.7755,2079.6062,2124.752,2171.252,2219.147,2268.479
15 Rail transport,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1315.04,1337.2488,1360.1237,1383.6848,1407.9529,1432.949,1458.6948,1485.2131,1512.5271,1540.6604,1569.6377,1599.4844,1630.2263,1661.8905,1694.5048,1728.0974,1762.6978,1798.3361,1835.0436,1872.8524,1911.7954,1951.9067,1993.2214,2035.7755,2079.6062,2124.752,2171.252,2219.147,2268.479
16 Road transport,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1586.6709,1608.8795,1631.7544,1655.3157,1679.5837,1704.5798,1730.3257,1756.844,1784.158,1812.2913,1841.2686,1871.1152,1901.8572,1933.5212,1966.1355,1999.7283,2034.3286,2069.9668,2106.6743,2144.4832,2183.4263,2223.5376,2264.8523,2307.4062,2351.2371,2396.3826,2442.8828,2490.7778,2540.1096
17 Domestic aviation,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1315.04,1337.2488,1360.1237,1383.6848,1407.9529,1432.949,1458.6948,1485.2131,1512.5271,1540.6604,1569.6377,1599.4844,1630.2263,1661.8905,1694.5048,1728.0974,1762.6978,1798.3361,1835.0436,1872.8524,1911.7954,1951.9067,1993.2214,2035.7755,2079.6062,2124.752,2171.252,2219.147,2268.479
18 Other transp. serv.,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1315.04,1337.2488,1360.1237,1383.6848,1407.9529,1432.949,1458.6948,1485.2131,1512.5271,1540.6604,1569.6377,1599.4844,1630.2263,1661.8905,1694.5048,1728.0974,1762.6978,1798.3361,1835.0436,1872.8524,1911.7954,1951.9067,1993.2214,2035.7755,2079.6062,2124.752,2171.252,2219.147,2268.479
19 Households,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1586.6709,1608.8795,1631.7544,1655.3157,1679.5837,1704.5798,1730.3257,1756.844,1784.158,1812.2913,1841.2686,1871.1152,1901.8572,1933.5212,1966.1355,1999.7283,2034.3286,2069.9668,2106.6743,2144.4832,2183.4263,2223.5376,2264.8523,2307.4062,2351.2371,2396.3826,2442.8828,2490.7778,2540.1096
"20 Agriculture, forestry",1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1586.6709,1608.8795,1631.7544,1655.3157,1679.5837,1704.5798,1730.3257,1756.844,1784.158,1812.2913,1841.2686,1871.1152,1901.8572,1933.5212,1966.1355,1999.7283,2034.3286,2069.9668,2106.6743,2144.4832,2183.4263,2223.5376,2264.8523,2307.4062,2351.2371,2396.3826,2442.8828,2490.7778,2540.1096
21 Fishing,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1586.6709,1608.8795,1631.7544,1655.3157,1679.5837,1704.5798,1730.3257,1756.844,1784.158,1812.2913,1841.2686,1871.1152,1901.8572,1933.5212,1966.1355,1999.7283,2034.3286,2069.9668,2106.6743,2144.4832,2183.4263,2223.5376,2264.8523,2307.4062,2351.2371,2396.3826,2442.8828,2490.7778,2540.1096
22 Other final use,1144.4148,1318.0686,1406.03,1366.3263,1352.4636,1183.5261,1097.2136,1174.0669,1283.8618,1304.4585,1189.6982,1293.4783,1315.04,1337.2488,1360.1237,1383.6848,1407.9529,1432.949,1458.6948,1485.2131,1512.5271,1540.6604,1569.6377,1599.4844,1630.2263,1661.8905,1694.5048,1728.0974,1762.6978,1798.3361,1835.0436,1872.8524,1911.7954,1951.9067,1993.2214,2035.7755,2079.6062,2124.752,2171.252,2219.147,2268.479
23 Non-energy use,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1586.6709,1608.8795,1631.7544,1655.3157,1679.5837,1704.5798,1730.3257,1756.844,1784.158,1812.2913,1841.2686,1871.1152,1901.8572,1933.5212,1966.1355,1999.7283,2034.3286,2069.9668,2106.6743,2144.4832,2183.4263,2223.5376,2264.8523,2307.4062,2351.2371,2396.3826,2442.8828,2490.7778,2540.1096
24 Aviation bunkers,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1586.6709,1608.8795,1631.7544,1655.3157,1679.5837,1704.5798,1730.3257,1756.844,1784.158,1812.2913,1841.2686,1871.1152,1901.8572,1933.5212,1966.1355,1999.7283,2034.3286,2069.9668,2106.6743,2144.4832,2183.4263,2223.5376,2264.8523,2307.4062,2351.2371,2396.3826,2442.8828,2490.7778,2540.1096
25 Marine bunkers,1361.8545,1568.5012,1680.25,1653.2544,1636.4816,1432.0667,1327.6292,1420.6222,1553.4727,1578.3958,1439.5349,1565.1091,1586.6709,1608.8795,1631.7544,1655.3157,1679.5837,1704.5798,1730.3257,1756.844,1784.158,1812.2913,1841.2686,1871.1152,1901.8572,1933.5212,1966.1355,1999.7283,2034.3286,2069.9668,2106.6743,2144.4832,2183.4263,2223.5376,2264.8523,2307.4062,2351.2371,2396.3826,2442.8828,2490.7778,2540.1096
