,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,39.0,39.0,40.0,40.0,47.0,50.0,41.0,45.0,59.0,57.0,54.0,58.0,53.0,50.0,49.0,33.0,33.39423638010103,33.39423638010103,36.90063120001164,37.34146669297332,37.78756865226728,38.23899999403361,38.69582438604363,40.47123552401549,42.32810466834453,44.27016921070176,46.301338018799996,48.42569930392165,50.34338786054247,52.337018106246894,54.40959738032417,56.56425211461614,58.8042325496582,61.16565122723112,63.621898081773814,66.1767811559823,68.83426141323125,71.59845887845412,74.4736590256245,77.46431942174132,80.57507663761861,83.81075343619368,87.17636624949851,90.67713295588588,94.31848096956787,98.1060556550084,102.04572907921488,106.14360911549817,110.406048912815,114.8396567453734,119.45130625777172,124.2481471215545,129.23761611970696,134.42744867627263,139.8256908489693,145.4407118033957,151.28121678816885,157.3562606311076,163.6752617773863,170.24801689142282,177.08471604513863,184.1959585161386,191.59276922030253,199.28661580426532,207.28942642428467,215.61360823906,224.2720666451729,233.27822528497083,242.64604685791295,252.3900547676436,262.5253556383533,273.06766273533594,284.03332032605226,295.43932901946715,307.3033721229467,319.64384305757653,332.4798738744048,345.83136491582087,359.71901566805406,374.1643568526254,389.1897838065052,404.8185912027271,421.07500916528807,437.98424083432513,455.5725014398074,473.86705894432214,492.8962763179647,512.6896555108736,533.277883191584,554.6928783221084,576.967841643505,600.1373071486514,624.237195622026,649.3048703295018,675.3791949444918,702.5005938002508,730.711114561747,760.0544934142657
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,73.0,71.0,71.0,75.0,72.0,71.0,64.0,103.0,66.0,69.0,79.0,95.0,38.0,15.0,38.0,4.0,4.1007049946976615,4.1007049946976615,4.531279019140916,4.645359626539968,4.762312355679828,4.882209515811665,5.005125236662333,5.132337897009192,5.262783855263161,5.396545290472519,5.533706470387593,5.6743538045482165,5.831323908376937,5.992636288761667,6.1584110664466065,6.328771685085723,6.5038450031646695,6.696392476991264,6.894640352604641,7.09875739140107,7.308917350987599,7.525299133095756,7.748086935874266,7.977470410690395,8.213644823573455,8.456811221437858,8.707176603227236,8.964954096125306,9.230363136983502,9.503629659119792,9.784986284647708,10.074672522499322,10.37293497231071,10.680027534343493,10.996211625621143,11.321756402464032,11.656938989612676,12.00204471613422,12.35736735831296,12.723209389731698,13.09988223875679,13.487706553646083,13.887012475505426,14.298139919326102,14.721438863342422,15.157269646955804,15.606003277478942,16.0680217459612,16.543718352364056,17.033498040363444,17.537777742063952,18.05698673291837,18.59156699715468,19.141973604021565,19.708675095172765,20.292153883519983,20.892906663893918,21.511444835862978,22.14829493906964,22.803999101454984,23.479115500753025,24.17421883964764,24.889900834996624,25.62677072153929,26.385455770516433,27.166601823644115,27.97087384289586,28.79895647656123,29.65155464206267,30.529394126026745,31.433222202120593,32.36380826717954,33.32194449616739,34.30844651652689,35.32415410249453,36.36993188997057,37.446670112553,38.555285359361854,39.696721355299076,40.87194976440812,42.081971017017146,43.3278151613699
5 Non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Chemicals,59.0,56.0,60.0,60.0,61.0,69.0,71.0,99.0,103.0,115.0,94.0,96.0,89.0,92.0,95.0,162.0,166.07855228525528,166.07855228525528,183.5168002752071,188.1370648748687,192.87365040503303,197.7294853903724,202.70757208482445,207.85968482887225,213.14274613815803,218.560084264137,224.11511205069755,229.81132908420278,236.16861828926594,242.7017696948475,249.41564819108757,256.3152532459718,263.40572262816914,271.20389531814624,279.23293428048805,287.4996743517434,296.0111527149979,304.77461489037825,313.7975209029079,323.0875516329611,332.652615354725,342.50085446823334,352.6406524307031,363.08064089307493,373.82970704783185,384.89700119435156,396.2919445282322,408.0242371612225,420.1038663785837,432.5411151409115,445.3465708376563,458.5311342997933,472.1060290793134,486.0828110034359,500.47337801167487,515.2899802841338,530.54523066965,546.2521154226663,562.4240052579697,579.0746667327071,596.2182739653681,613.86942070171,632.0431327378972,650.7548807114285,670.0205932707443,689.8566706347194,710.2799985535901,731.3079626831941,752.9584633847645,775.2499309628733,798.201341354497,821.8322322825593,846.1627198877036,871.2135158524505,897.0059450323204,923.5619636089268,950.9041777804974,979.0558630057294,1008.0409838173633,1037.8842142223414,1068.6109587059157,1100.2473738575868,1132.8203906372826,1166.3577373007302,1200.8879630035385,1236.4404621040835,1273.0454991858844,1310.734234820772,1349.5387520947797,1389.4920839193396,1430.628241151029,1472.9822415438086,1516.590139558397,1561.4890570541554,1607.717214889613,1655.3139654585295,1704.319826189195,1754.7765140354816
7 Non-metallics nes,136.683,141.186,145.836,150.64,155.602,160.727,166.021,171.49,177.138,182.973,189.0,193.0,210.0,227.0,246.0,254.0,260.3947671633015,260.3947671633015,287.7362177154481,294.98033628528793,302.406834585669,310.0203042540406,317.825452528058,325.9034564600836,334.18677480921065,342.6806259450048,351.39036086961204,360.32146658881163,370.2890681819353,380.5324043363657,391.0591027193594,401.8770020029433,412.9941577009564,425.22092228894513,437.80966239039464,450.77109435396784,464.1162517877125,477.8564949515805,492.00352042801586,506.56937107884005,521.5664462969144,537.007512561304,552.9057143049295,569.274585103957,586.1280591984524,603.4804833541068,621.3466290751295,639.741705178707,658.6813707417301,678.1817484308119,698.2594382269427,718.9315315564662,740.2156258404051,762.1298394745231,784.6928272528731,807.9237962479631,831.8425221610564,856.4693661565266,881.8252921945949,907.9318848772078,934.8113678222442,962.4866225816938,990.9812081199132,1020.3193808685365,1050.526115375118,1081.627125563079,1113.6488866210614,1146.618657540317,1180.5645043193224,1215.5153238553696,1251.500868543471,1288.5517716035192,1326.699573157264,1365.9767470772995,1406.4167286309225,1448.053942942392,1490.9238342978176,1535.0628963176257,1580.5087030222862,1627.2999408177457,1675.476441427794,1725.079215801402,1776.1504890238878,1828.7337362616388,1882.8737197709802,1938.6165270026988,1996.0096098346582,2055.101824965902,2115.9434755066304,2178.586353799459,2243.083785508404,2309.4906750131327,2377.863552147117,2448.260620319479,2520.7418060614928,2595.368810039917,2672.20515958059,2751.31626274699
8 Ore-extra.(non-energy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"9 Food, drink & tob.",68.751,71.502,74.363,77.339,80.434,83.653,87.0,103.0,106.0,112.0,125.0,138.0,150.0,158.0,167.0,173.0,177.35549102067387,177.35549102067387,195.97781757784463,200.91180384785366,205.9700093831526,211.15556155885452,216.47166648564593,221.9736140456476,227.61540174013177,233.40058381293647,239.33280484426348,245.41580204671044,252.20475903730258,259.1815194889422,266.3512786238158,273.7193753799576,281.2912963868721,289.6189746298723,298.1931952501509,307.02125717809645,316.11067543021386,325.4691875063917,335.10475997656226,345.02559526235984,355.24013861955217,365.7570853271876,376.58538808957815,387.7342646574197,399.2132056745367,411.0319827569312,423.2006568110136,435.72958659809586,448.6294375524384,461.9111908603563,475.5861528081147,489.6659644065697,504.16261130074855,519.0884339728053,534.4561382470358,550.2788061058963,566.5699068262314,583.3433084451933,600.6132895656099,618.3945515108542,636.70223083956,655.5519122308388,674.9596417509645,694.941940512822,715.5158187397456,736.698790245719,758.508887344266,780.9646761987196,804.08527262694,827.8903583739327,852.4001978662221,877.6356554622392,903.6182132134119,930.3699891510738,957.9137561147619,986.2729611379281,1015.4717454075683,1045.5349648147603,1076.488211113604,1108.3578337065742,1141.1709620748354,1174.9555288726076,1209.7402937052457,1245.554867611273,1282.4297382692102,1320.3962959506564,1359.4868602417152,1399.734707555515,1441.1740994592394,1483.840311839788,1527.7696649328884,1572.999554241227,1619.568482367917,1667.5160917924,1716.883198616685,1767.7118273106512,1820.0452464859914,1873.9280057292478
"10 Tex., cloth. & footw.",18.062,18.215,18.369,18.525,18.682,18.84,19.0,25.0,27.0,29.0,27.0,29.0,29.0,30.0,32.0,27.0,27.679758714209214,27.679758714209214,30.586133379201183,31.356177479144787,32.14560840083884,32.954914231728736,33.78459534747075,34.64328080481205,35.52379102302635,36.42668071068951,37.352518675116265,38.30188818070047,39.36143638154433,40.45029494914126,41.569274698514604,42.71920887432864,43.900953771361536,45.200649219691044,46.53882238008134,47.91661239195724,49.335192119166315,50.795769148396374,52.299586817151315,53.84792527216018,55.44210255912084,57.08347574470556,58.773442071783855,60.51344014884583,62.30495117463865,64.14950019905861,66.04865742137204,68.00403952687043,70.0173110630973,72.0901858568186,74.22442847294273,76.42185571663224,78.68433817988559,81.013801833906,83.4122296686125,85.88166338068898,88.42420511160834,91.04201923711108,93.73733420966164,96.5124444554512,99.36971232756136,102.31157011695169,105.34052212298288,108.4591467852381,111.6700988784574,114.97611177245327,118.3799997589317,121.88466044719904,125.49307723079411,129.2083218271456,133.0335568924162,136.9720387137599,141.02711998128396,145.20225264207514,149.5009908387201,153.92699393482118,158.48402963008294,163.1759771676216,168.00683063622725,172.98070237039025,178.10182645098595,183.3745623095978,188.80339843954707,194.39295621678832,200.14799383392304,206.07341035068055,212.17424986431402,218.45570580346194,224.92312534912992,231.58201398655657,238.43804019183813,245.4970402573014,252.76502325973277,260.2481761756925,267.95286914826875,275.88566090975485,284.05330436486577,292.46275233924683
