,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,862.2681,1190.6342,1469.5856,1469.5856,1469.5856,1469.5856,1469.5856,1469.5856,1905.3308,1448.9274,919.7612,962.2756,1006.9282,1053.6053,1102.3474,1153.3939,1206.8126,1262.533,1320.9529,1382.0553,1445.6774,1504.3379,1565.443,1628.7848,1694.655,1763.4266,1834.9297,1908.8623,1986.1841,2066.624,2150.1799,2237.344,2327.6687,2421.9695,2519.5769,2621.5662,2727.6714,2838.2043,2952.8887,3071.8728,3195.6807,3326.6948,3457.3896,3600.3235,3742.1814,3897.925,4050.8909,4216.2031,4386.5825,4563.5776,4747.2173,4939.187,5138.291,5346.2964,5562.6182,5786.4087,6020.3379,6262.9321,6516.3481,6779.1665,7053.1533
2 O.energy own use & tra,862.2681,1190.6342,1469.5856,1469.5856,1469.5856,1469.5856,1469.5856,1469.5856,1905.3308,1448.9274,919.7612,962.2756,1006.9282,1053.6053,1102.3474,1153.3939,1206.8126,1262.533,1320.9529,1382.0553,1445.6774,1504.3379,1565.443,1628.7848,1694.655,1763.4266,1834.9297,1908.8623,1986.1841,2066.624,2150.1799,2237.344,2327.6687,2421.9695,2519.5769,2621.5662,2727.6714,2838.2043,2952.8887,3071.8728,3195.6807,3326.6948,3457.3896,3600.3235,3742.1814,3897.925,4050.8909,4216.2031,4386.5825,4563.5776,4747.2173,4939.187,5138.291,5346.2964,5562.6182,5786.4087,6020.3379,6262.9321,6516.3481,6779.1665,7053.1533
3 Hydrogen production,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7586,634.8026,663.8026,694.2612,726.1006,759.3488,794.1686,830.6068,868.6148,908.4643,950.1436,993.5417,1033.5553,1075.2365,1118.4434,1163.3749,1210.2855,1259.0593,1309.4904,1362.2333,1417.1033,1474.0986,1533.5552,1595.1675,1659.4922,1726.0724,1795.6415,1868.0183,1943.4154,2021.644,2102.8059,2187.2578,2276.6255,2365.7751,2463.2737,2560.0381,2666.2742,2770.6157,2883.3789,2999.5981,3120.3306,3245.5955,3376.5422,3512.3555,3654.2405,3801.7983,3954.4507,4114.019,4279.498,4452.3584,4631.6328,4818.5254
4 Iron & steel,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7586,634.8026,663.8026,694.2612,726.1006,759.3488,794.1686,830.6068,868.6148,908.4643,950.1436,993.5417,1033.5553,1075.2365,1118.4434,1163.3749,1210.2855,1259.0593,1309.4904,1362.2333,1417.1033,1474.0986,1533.5552,1595.1675,1659.4922,1726.0724,1795.6415,1868.0183,1943.4154,2021.644,2102.8059,2187.2578,2276.6255,2365.7751,2463.2737,2560.0381,2666.2742,2770.6157,2883.3789,2999.5981,3120.3306,3245.5955,3376.5422,3512.3555,3654.2405,3801.7983,3954.4507,4114.019,4279.498,4452.3584,4631.6328,4818.5254
5 Non-ferrous metals,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7586,634.8026,663.8026,694.2612,726.1006,759.3488,794.1686,830.6068,868.6148,908.4643,950.1436,993.5417,1033.5553,1075.2365,1118.4434,1163.3749,1210.2855,1259.0593,1309.4904,1362.2333,1417.1033,1474.0986,1533.5552,1595.1675,1659.4922,1726.0724,1795.6415,1868.0183,1943.4154,2021.644,2102.8059,2187.2578,2276.6255,2365.7751,2463.2737,2560.0381,2666.2742,2770.6157,2883.3789,2999.5981,3120.3306,3245.5955,3376.5422,3512.3555,3654.2405,3801.7983,3954.4507,4114.019,4279.498,4452.3584,4631.6328,4818.5254
6 Chemicals,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7586,634.8026,663.8026,694.2612,726.1006,759.3488,794.1686,830.6068,868.6148,908.4643,950.1436,993.5417,1033.5553,1075.2365,1118.4434,1163.3749,1210.2855,1259.0593,1309.4904,1362.2333,1417.1033,1474.0986,1533.5552,1595.1675,1659.4922,1726.0724,1795.6415,1868.0183,1943.4154,2021.644,2102.8059,2187.2578,2276.6255,2365.7751,2463.2737,2560.0381,2666.2742,2770.6157,2883.3789,2999.5981,3120.3306,3245.5955,3376.5422,3512.3555,3654.2405,3801.7983,3954.4507,4114.019,4279.498,4452.3584,4631.6328,4818.5254
7 Non-metallics nes,649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7586,634.8026,663.8026,694.2612,726.1006,759.3488,794.1686,830.6068,868.6148,908.4643,950.1436,993.5417,1033.5553,1075.2365,1118.4434,1163.3749,1210.2855,1259.0593,1309.4904,1362.2333,1417.1033,1474.0986,1533.5552,1595.1675,1659.4922,1726.0724,1795.6415,1868.0183,1943.4154,2021.644,2102.8059,2187.2578,2276.6255,2365.7751,2463.2737,2560.0381,2666.2742,2770.6157,2883.3789,2999.5981,3120.3306,3245.5955,3376.5422,3512.3555,3654.2405,3801.7983,3954.4507,4114.019,4279.498,4452.3584,4631.6328,4818.5254
8 Ore-extra.(non-energy),649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7586,634.8026,663.8026,694.2612,726.1006,759.3488,794.1686,830.6068,868.6148,908.4643,950.1436,993.5417,1033.5553,1075.2365,1118.4434,1163.3749,1210.2855,1259.0593,1309.4904,1362.2333,1417.1033,1474.0986,1533.5552,1595.1675,1659.4922,1726.0724,1795.6415,1868.0183,1943.4154,2021.644,2102.8059,2187.2578,2276.6255,2365.7751,2463.2737,2560.0381,2666.2742,2770.6157,2883.3789,2999.5981,3120.3306,3245.5955,3376.5422,3512.3555,3654.2405,3801.7983,3954.4507,4114.019,4279.498,4452.3584,4631.6328,4818.5254
"9 Food, drink & tob.",649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7586,634.8026,663.8026,694.2612,726.1006,759.3488,794.1686,830.6068,868.6148,908.4643,950.1436,993.5417,1033.5553,1075.2365,1118.4434,1163.3749,1210.2855,1259.0593,1309.4904,1362.2333,1417.1033,1474.0986,1533.5552,1595.1675,1659.4922,1726.0724,1795.6415,1868.0183,1943.4154,2021.644,2102.8059,2187.2578,2276.6255,2365.7751,2463.2737,2560.0381,2666.2742,2770.6157,2883.3789,2999.5981,3120.3306,3245.5955,3376.5422,3512.3555,3654.2405,3801.7983,3954.4507,4114.019,4279.498,4452.3584,4631.6328,4818.5254
"10 Tex., cloth. & footw.",649.2275,858.6044,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1307.0815,995.7586,634.8026,663.8026,694.2612,726.1006,759.3488,794.1686,830.6068,868.6148,908.4643,950.1436,993.5417,1033.5553,1075.2365,1118.4434,1163.3749,1210.2855,1259.0593,1309.4904,1362.2333,1417.1033,1474.0986,1533.5552,1595.1675,1659.4922,1726.0724,1795.6415,1868.0183,1943.4154,2021.644,2102.8059,2187.2578,2276.6255,2365.7751,2463.2737,2560.0381,2666.2742,2770.6157,2883.3789,2999.5981,3120.3306,3245.5955,3376.5422,3512.3555,3654.2405,3801.7983,3954.4507,4114.019,4279.498,4452.3584,4631.6328,4818.5254
