Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,1017.9028,1274.4662,1274.4236,1272.978,1273.5896,1272.5349,1271.1332,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1620.3622,1734.8489,1671.3081,1610.8376,1614.8501,1618.851,1623.1042,1627.3048,1631.6532,1665.7682,1700.6963,1736.7078,1773.5345,1811.3335,1850.2737,1890.3217,1931.3146,1973.5493,2017.1118,2061.5557,2107.3782,2154.6714,2202.9456,2252.7014,2303.6707,2356.1621,2410.0449,2465.4065,2522.6646
14 Construction,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1620.3622,1734.8489,1671.3081,1610.8376,1614.8501,1618.851,1623.1042,1627.3048,1631.6532,1665.7682,1700.6963,1736.7078,1773.5345,1811.3335,1850.2737,1890.3217,1931.3146,1973.5493,2017.1118,2061.5557,2107.3782,2154.6714,2202.9456,2252.7014,2303.6707,2356.1621,2410.0449,2465.4065,2522.6646
15 Rail transport,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1620.3622,1734.8489,1671.3081,1610.8376,1614.8501,1618.851,1623.1042,1627.3048,1631.6532,1665.7682,1700.6963,1736.7078,1773.5345,1811.3335,1850.2737,1890.3217,1931.3146,1973.5493,2017.1118,2061.5557,2107.3782,2154.6714,2202.9456,2252.7014,2303.6707,2356.1621,2410.0449,2465.4065,2522.6646
16 Road transport,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1655.6208,1770.1075,1706.5668,1646.0963,1650.1088,1654.1096,1658.3629,1662.5635,1666.9119,1701.0269,1735.955,1771.9664,1808.7932,1846.5922,1885.5323,1925.5803,1966.5732,2008.808,2052.3704,2096.8142,2142.6367,2189.9299,2238.2041,2287.96,2338.9292,2391.4207,2445.3035,2500.665,2557.9231
17 Domestic aviation,1017.9028,1267.2147,1393.3262,1319.5804,1303.4292,1340.7087,1296.3154,1269.6115,1273.7826,1277.5527,1274.8621,1287.0927,1652.8912,1774.0298,1711.4207,1651.9033,1656.8911,1661.8899,1667.1642,1672.4094,1677.8265,1713.035,1749.0819,1786.2379,1824.2358,1863.2328,1903.3987,1944.7007,1986.9764,2030.5237,2075.4287,2121.2461,2168.4739,2217.2046,2266.9495,2318.2097,2370.718,2424.7837,2480.2771,2537.2861,2596.2295
18 Other transp. serv.,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1620.3622,1734.8489,1671.3081,1610.8376,1614.8501,1618.851,1623.1042,1627.3048,1631.6532,1665.7682,1700.6963,1736.7078,1773.5345,1811.3335,1850.2737,1890.3217,1931.3146,1973.5493,2017.1118,2061.5557,2107.3782,2154.6714,2202.9456,2252.7014,2303.6707,2356.1621,2410.0449,2465.4065,2522.6646
19 Households,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1655.6208,1770.1075,1706.5668,1646.0963,1650.1088,1654.1096,1658.3629,1662.5635,1666.9119,1701.0269,1735.955,1771.9664,1808.7932,1846.5922,1885.5323,1925.5803,1966.5732,2008.808,2052.3704,2096.8142,2142.6367,2189.9299,2238.2041,2287.96,2338.9292,2391.4207,2445.3035,2500.665,2557.9231
"20 Agriculture, forestry",1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1655.6208,1770.1075,1706.5668,1646.0963,1650.1088,1654.1096,1658.3629,1662.5635,1666.9119,1701.0269,1735.955,1771.9664,1808.7932,1846.5922,1885.5323,1925.5803,1966.5732,2008.808,2052.3704,2096.8142,2142.6367,2189.9299,2238.2041,2287.96,2338.9292,2391.4207,2445.3035,2500.665,2557.9231
21 Fishing,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1655.6208,1770.1075,1706.5668,1646.0963,1650.1088,1654.1096,1658.3629,1662.5635,1666.9119,1701.0269,1735.955,1771.9664,1808.7932,1846.5922,1885.5323,1925.5803,1966.5732,2008.808,2052.3704,2096.8142,2142.6367,2189.9299,2238.2041,2287.96,2338.9292,2391.4207,2445.3035,2500.665,2557.9231
22 Other final use,1017.9028,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1267.2147,1620.3622,1734.8489,1671.3081,1610.8376,1614.8501,1618.851,1623.1042,1627.3048,1631.6532,1665.7682,1700.6963,1736.7078,1773.5345,1811.3335,1850.2737,1890.3217,1931.3146,1973.5493,2017.1118,2061.5557,2107.3782,2154.6714,2202.9456,2252.7014,2303.6707,2356.1621,2410.0449,2465.4065,2522.6646
23 Non-energy use,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1655.6208,1770.1075,1706.5668,1646.0963,1650.1088,1654.1096,1658.3629,1662.5635,1666.9119,1701.0269,1735.955,1771.9664,1808.7932,1846.5922,1885.5323,1925.5803,1966.5732,2008.808,2052.3704,2096.8142,2142.6367,2189.9299,2238.2041,2287.96,2338.9292,2391.4207,2445.3035,2500.665,2557.9231
24 Aviation bunkers,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1655.6208,1770.1075,1706.5668,1646.0963,1650.1088,1654.1096,1658.3629,1662.5635,1666.9119,1701.0269,1735.955,1771.9664,1808.7932,1846.5922,1885.5323,1925.5803,1966.5732,2008.808,2052.3704,2096.8142,2142.6367,2189.9299,2238.2041,2287.96,2338.9292,2391.4207,2445.3035,2500.665,2557.9231
25 Marine bunkers,1170.6318,1457.4714,1574.3242,1637.1558,1655.9556,1431.2893,1314.9244,1396.3799,1524.3813,1434.7759,1302.4733,1302.4733,1655.6208,1770.1075,1706.5668,1646.0963,1650.1088,1654.1096,1658.3629,1662.5635,1666.9119,1701.0269,1735.955,1771.9664,1808.7932,1846.5922,1885.5323,1925.5803,1966.5732,2008.808,2052.3704,2096.8142,2142.6367,2189.9299,2238.2041,2287.96,2338.9292,2391.4207,2445.3035,2500.665,2557.9231
