,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,836.827,823.002,809.502,796.683,784.527,773.8679999999999,765.768,757.69,747.586,739.538,734.685,732.203,732.7570000000001,731.304,730.357,729.991,732.149109384975,729.5269764807098,725.083751273368,721.9875943429313,717.3893612789299,713.6111697791916,713.2611520383477,713.3881584757395,711.4670611038505,710.1029919652472,706.8398265698934,703.8076728834968,698.9294256268204,694.4451983412654,690.3499907733913,686.1957802149177,684.0766728067797,682.0475699605729,680.0874706118468,678.1493723782595,676.219274550177,674.3071776344811,672.4550837600726,670.7539975395711,669.2209198346746,667.8608508988239,666.6747907827069,665.6357381177444,664.6986906229707,663.807645459851,662.9196004487954,661.98355300471,661.0488272666307,660.1154213682989,659.183333446091,658.2525616390146,657.3231040887056,656.3949589394234,655.468124338048,654.5425984340759,653.6183793796165,652.6954653293885,651.7738544407163,650.8535448735258,649.9345347903416,649.0168223562823,648.1004057390577,647.1852831089647,646.2714526388837,645.3589125042752,644.4476608831757,643.5376959561945,642.62901590651,641.7216189198657,640.8155031845671,639.9106668914776,639.0071082340153,638.104825408149,637.2038166123951,636.3040800478135,635.4056139180042,634.5084164291037,633.6124857897815,632.7178202112367,631.8244179071938,630.9322770938999,630.0413959901205,629.1517728171362,628.2634057987395,627.3762931612307,626.4904331334145,625.6058239465967,624.7224638345805,623.8403510336627,622.9594837826309,622.0798603227591,621.2014788978051,620.3243377540063,619.4484351400762,618.5737693072015,617.700338509038,616.8281410017075
2 Male 15-19,327.853,325.703,323.73,320.156,318.852,317.1,312.485,308.679,301.433,301.597,290.914,279.572,268.291,259.846,253.732,251.512,252.76882718542703,253.88009531183897,256.5603897088758,257.4879522642549,260.42322597846305,261.6951109975813,257.4578365968724,251.3734679300408,248.97726466197824,244.70987459388698,243.34161943914492,244.99296186728185,248.90699477141922,250.39972801800866,252.1434251594518,252.1855870937872,250.58242973346213,247.2034518531527,244.28122826147694,241.82880908096718,239.36032821118678,238.9206394674032,238.49199313499318,237.9820345006506,237.31647825149872,236.47424342036993,235.4794225411701,234.40328936003766,233.35927955744654,232.4036090458439,231.59249373767693,230.94601074453396,230.30133238786118,229.65845363007395,229.0173694476499,228.3780748310897,227.7405647848778,227.10483432744348,226.470878491122,225.83869232211558,225.20827088045488,224.57960923996032,223.95270248820356,223.32754572646917,222.70413406971633,222.08246264654065,221.46252659913608,220.84432108325703,220.2278412681804,219.613082336668,219.00003948492866,218.38870792258098,217.77908287261567,217.17115957135834,216.56493326843224,215.96039922672114,215.35755272233231,214.75638904455965,214.1569034958468,213.55909139175046,212.9629480609039,212.36846884498027,211.77564909865634,211.1844841895761,210.59496949831464,210.00710041834205,209.42087235598734,208.83628073040268,208.25332097352745,207.6719885300527,207.0922788573854,206.5141874256131,205.9377097174684,205.36284122829377,204.78957746600622,204.2179139510623,203.647846216423,203.07936980751902,202.51248028221573,201.94717321077866,201.38344417583875,200.82128877235792
3 Male 20-24,383.483,366.201,350.875,343.866,336.542,332.06,330.172,331.682,328.303,321.526,323.531,322.488,320.84,315.964,306.587,297.716,288.90917284944106,282.0518780138219,276.944638030538,274.58175550958236,272.7782324713944,271.942277950273,271.5710853523335,273.2131755986199,273.4794882935405,276.13336113365636,277.40837171937653,273.1350297885274,267.0036683992941,264.58012005208246,260.25228170103713,258.85285475977497,260.42810977374535,264.3168920601919,265.78109776508336,267.47048679116256,267.4550632760127,265.75025073478366,262.2840727634428,259.2898543556871,256.79947077615947,254.28338133804883,253.80319589971714,253.34563161693853,252.80272388366416,252.10660923323468,251.2336382757537,250.21877097889418,249.20800327489695,248.20131860330952,247.19870047057591,246.20013244976656,245.20559818030898,244.21508136771988,243.22856578333804,242.24603526405858,241.26747371206798,240.2928650945805,239.32219344357532,238.3554428555351,237.3925974911853,236.4336415752347,235.4785593961169,234.52733530573298,233.57995371919503,232.6363991145709,231.69665603262985,230.7607090765892,229.82854291186214,228.90014226580652,227.97549192747456,227.05457674736363,226.13738163716803,225.2238915695319,224.31409157780286,223.40796675578684,222.50550225750393,221.60668329694505,220.71149514782977,219.81992314336497,218.93195267600458,218.04756919721024,217.1667582172129,216.2895053047755,215.41579608695645,214.54561624887415,213.67895153347254,212.8157877412874,211.9561107302138,211.0999064152743,210.24716076838826,209.39785981814197,208.55198964955977,207.70953640387603,206.87048627830808,206.0348255258301,205.20254045494784,204.3736174294744
4 Male 25-29,428.425,437.972,431.966,417.786,402.727,387.3,371.369,357.194,349.125,313.664,311.264,312.644,315.549,317.405,320.288,323.196,322.8265718552387,319.4510711454435,312.68815268892536,304.4693695543961,296.2406555557604,287.46276477203594,280.86569174609616,275.765199941004,273.214954038458,271.3141866484762,270.51872443354654,270.1393654246787,271.682621706827,271.95373429693404,274.4672360022861,275.6668843863498,271.6985110893973,265.97038867277524,263.67040054571265,259.55505045998416,258.1865773861101,259.56100897844806,263.14108548883684,264.46685584705295,265.98031953688167,265.91278966095757,264.243411404657,260.9413990892498,258.07932405376005,255.70485444589886,253.3085369370034,252.81695916373224,252.32633536031182,251.83666367544103,251.34794226141148,250.86016927410043,250.37334287296395,249.8874612210299,249.40252248489102,248.91852483469802,248.43546644415264,247.95334549050082,247.47216015452582,246.99190862054127,246.5125890763844,246.03419971340912,245.55673872647932,245.08020431396196,244.6045946777203,244.12990802310713,243.65614255895795,243.18329649758428,242.71136805476687,242.24035544974896,241.7702569052296,241.30107064735688,240.83279490572133,240.36542791334918,239.89896790669567,239.43341312563845,238.9687618134709,238.5050122168955,238.0421625860172,237.580211174337,237.11915623874503,236.65899603951425,236.19972884029372,235.74135290810216,235.28386651332136,234.82726792968964,234.37155543429535,233.91672730757037,233.46278183328363,233.00971729853464,232.557531993747,232.10622421266197,231.655792252332,231.20623441311434,230.75754899866467,230.30973431593057,229.86278867514523,229.41671038982105
5 Male 30-34,365.759,366.49,382.022,400.713,418.856,431.229,441.528,435.141,420.282,383.062,363.084,342.759,325.315,317.281,311.254,310.577,315.27563181919186,317.6525519442593,321.5812233247628,323.7491401041171,323.9601151795068,323.3281758181761,320.43367665301724,314.31342773704097,306.7045229152779,298.9644980700251,290.5836610798972,284.266239196267,279.3339574104054,276.82295966733324,274.96953377138686,274.1847853601244,273.78156664127226,275.2475476557789,275.53936364790655,277.99811055455035,279.19100700885633,275.45950859600674,269.98204355458216,267.7431445068724,263.72771702060123,262.3563790305686,263.61039910484715,267.0175479859061,268.27058219534655,269.696142751484,269.5955845379805,267.94623266355586,266.3069713164309,264.67773876402896,263.05847365144535,261.44911499913707,259.8496022006263,258.259875020218,256.67987359073146,255.10953841124598,253.5488103448599,251.99763061646374,250.45594081052676,248.92368286889706,247.4007990886152,245.88723211974124,244.3829249631949,242.88782096860916,241.40186383219677,239.92499759462996,238.45716663893316,236.9983156883884,235.54838980445373,234.1073343846943,232.67509516072607,231.25161819617216,229.83684988463165,228.43073694766085,227.03322643276687,225.64426571141354,224.26380247703943,222.8917847430881,221.52816084105027,220.17287941851814,218.82588943725148,217.48714017125556,216.15658120487097,214.83416243087493,213.5198340485943,212.21354656203027,210.9152507779943,209.62489780425554,208.34243904769974,207.06782621249917,205.80101129829387,204.54194659838407,203.2905846979336,202.04687847218432,200.81078108468134,199.5822459855094,198.36122690953968,197.1476778746877
6 Male 35-39,316.755,329.729,342.196,354.754,363.013,366.504,367.746,382.713,401.008,416.976,428.444,433.984,422.519,402.056,381.187,362.588,347.38431353996174,340.3518221546185,335.8787927450652,334.7946126209493,337.45053936600294,341.3531684007796,343.58758604535495,347.5017489112393,349.66801209926956,349.7927871812519,348.9927587144237,345.8104698588226,339.35152443855804,331.4057633355119,323.33732421068464,314.6166993632268,308.0466097522889,302.8710651752717,300.1973134185063,298.2292224195069,297.39144686905377,296.9217053839436,298.4252975483364,298.75768159025586,301.3590847700734,302.63619443271665,298.83107869730435,293.1595793826597,290.8056293066055,286.56327651920446,285.07855789662415,286.32106606594454,287.568989677809,288.82235233529605,290.0811777443578,291.345489714268,292.6153121580728,293.8906690930426,295.1715846411266,296.45808302940895,297.7501885905669,299.04792576333114,300.351319092948,301.66039323164375,302.9751729390907,304.2956830828757,305.6219486389703,306.95399469220325,308.291846436735,309.63552917653413,310.98506832585593,312.34048940972315,313.7018180644087,315.06908003792074,316.4423011904893,317.8215074950557,319.2067250377638,320.59798001845326,321.995298751155,323.39870766458915,324.80823330266475,326.22390232498185,327.6457415073358,329.0737777422235,330.50803803935224,331.9485495261505,333.3953394482809,334.84843517015577,336.30786417545454,337.7736540676436,339.24583257049835,340.72442752862776,342.2094669080007,343.70097879647517,345.1989914043294,346.7035330647954,348.214632234595,349.7323174944779,351.2566175497624,352.78756123087817,354.32517749391167,355.8694954211538
7 Male 40-44,316.808,308.132,303.818,300.181,302.374,313.86,327.458,339.699,351.729,360.875,364.334,365.176,379.67,399.11,414.419,426.192,417.08218528761057,398.67790409292036,380.6281935840708,363.21985331858406,345.9136608407079,331.0403536504425,324.0923397123894,319.6292671460177,318.4142977876106,320.7725366150442,324.3369050884956,326.35923484513273,329.86074314159293,331.74458407079646,331.72494026548674,330.85864845132744,327.80207234513273,321.7949966814159,314.45901758849556,307.027766039823,299.01702223451326,292.9912849557522,288.21391150442474,285.7171838495575,283.8912921460177,283.10259336283184,282.6517680309734,284.0297809734513,284.3637256637168,286.78777123893803,287.9830967920354,284.5257870575221,281.1099831986436,277.735186926891,274.40090593583477,271.1066538293082,267.8519500504533,264.6363198116184,261.45929402509745,258.32040923470055,255.21920754814633,252.1552365702658,249.12804933700812,246.13720425023863,243.18226501331966,240.26280056746484,237.37838502885717,234.5285976265224,231.71302264094803,228.93124934343908,226.18287193620222,223.46748949314903,220.78470590140995,218.1341298035503,215.51537454048022,212.9280580950497,210.371803036321,207.8462364645101,205.35098995658885,202.88569951254058,200.45000550226067,198.0435526130946,195.66598979800594,193.3169702243665,190.99615122336124,188.70319424000078,186.43776478373377,184.19953237965228,181.9881705202831,179.80335661795752,177.64477195775328,175.51210165100113,173.40503458934975,171.32326339938206,169.2664843977764,167.23439754700598,165.22670641157026,163.24311811475167,161.2833432958915,159.34709606817881,157.4340939769459,155.54405795846458
8 Male 44-49,399.202,383.556,357.226,336.892,319.163,307.222,299.814,295.749,292.449,299.063,311.034,324.051,337.041,348.842,356.343,359.95,374.9716557927653,394.1363267354581,410.5962261679563,422.05552418087257,428.70380292409595,419.40137408242845,401.3980178798925,383.635857815697,366.47023634879577,349.40883543549836,334.81299504745726,327.9989559951688,323.6524626215386,322.49710334158755,324.8693616569509,328.3959866755643,330.4178654154786,333.857143684405,335.67157389381265,335.5822419907236,334.660138235505,331.58414303914054,325.6475417905262,318.41761310052334,311.0973599307306,303.224241538487,297.32436562780924,292.6354332923379,290.1817836874934,288.39316047231154,287.6318541426531,287.20603873792885,286.78085371803957,286.3562981497521,285.93237110121487,285.5090716419559,285.0863988428807,284.66435177627017,284.2429295157786,283.8221311364317,283.4019557146246,282.9824023281196,282.56347005604437,282.1451579788899,281.72746517850845,281.3103907381114,280.8939337422674,280.47809327690044,280.0628684292876,279.64825828805726,279.23426194318694,278.8208784860014,278.4081070091706,277.99594660670766,277.5843963739671,277.17345540764256,276.7631228057651,276.35339766770085,275.94427909414946,275.53576618714186,275.1278580500383,274.72055378752646,274.3138525056195,273.90775331165395,273.502255314288,273.0973576234993,272.69305935058316,272.28935960815045,271.8862575101258,271.4837521717456,271.0818427095561,270.68052824141137,270.2798078864715,269.8796807652005,269.4801459993645,269.0812027120298,268.6828500275609,268.28508707161865,267.88791297115824,267.49132685442737,267.0953278509643,266.69991509159587
9 Male 50-54,346.473,354.941,369.907,376.435,380.987,376.466,362.308,337.712,319.167,311.61,300.066,292.506,289.208,286.957,289.295,301.229,314.0638334549955,325.16727894820366,333.2180895645551,336.8433922432398,338.7583398343278,352.4488288529897,370.3439806303161,385.7763740478609,396.57579890503996,402.87514472514914,394.43905009521393,377.96457336549446,361.6793925034912,345.91716537704707,330.2256851910626,316.82965641107023,310.65937595531295,306.77498650818836,305.8428477656468,308.1851451187,311.58099826075915,313.5896377459693,316.89084295417035,318.65760438618764,318.6289231941094,317.82489377618384,315.01891715119973,309.55515006030214,302.88868498159195,296.14286860479876,288.8817468103339,283.48490250095216,278.1888812059052,272.9917993651648,267.89180860708115,262.88709509099897,257.97587886215484,253.1564132186261,248.42698409010646,243.78590942828708,239.2315386086267,234.7622518432975,230.37645960509846,226.07260206213095,221.84914852303567,217.70459689259357,213.6374731374972,209.64633076210242,205.7297502939739,201.88633877904175,198.11472928618957,194.41358042109758,190.78157584916806,187.21742382736363,183.71985674479134,180.2876306718698,176.91952491791852,173.61434159701227,170.37090520194627,167.1880621861603,164.06468055347332,160.99964945548268,157.99187879648449,155.04029884577497,152.1438598571946,149.30153169577997,146.51230347139042,143.77518317917927,141.08919734678156,138.4533906880932,135.866825763518,133.32858264656187,130.83775859665593,128.39346773809154,125.99484074495365,123.64102453194006,121.33118195095686,119.0644914933819,116.8401469978906,114.65735736374012,112.51534626940986,110.41335189649836
10 Male 55-59,283.049,289.506,292.881,306.942,316.573,318.696,326.782,340.577,346.665,364.671,361.064,348.076,325.782,307.308,292.174,281.779,279.738700133068,278.36862395802746,281.7176990525709,293.7592484925616,306.9471256494766,319.74472010775963,331.1119591260302,339.48260349747466,343.4589916207093,345.7782107984438,360.0940253880544,378.64062703273044,394.62280570995546,405.875616293025,412.53392086628304,404.36148289152607,388.06769106486973,371.912848052386,356.24432588950657,340.60645420034155,327.28780168891114,321.3181110917734,317.6635529425415,317.0096761699644,319.673202335759,323.3921264797915,325.71441070489743,329.33525333304334,331.3581845982038,331.51245864923374,330.8698203836853,328.1684919669759,325.4892180707014,322.8318186346111,320.19611506852476,317.58193024033005,314.9890884640787,312.41741548817936,309.8667384836872,307.3368860326889,304.8276881167825,302.33897610565134,299.8705827457314,297.42234214897076,294.99408978168145,292.58566245348186,290.19689830632944,287.82763680364314,285.47771871951466,283.1469861280075,280.8352823925437,278.5424521553772,276.2683413271527,274.01279707655056,271.77566782001537,269.55680321156905,267.3560541327068,265.17327268237557,263.0083121670345,260.8610270907962,258.73127314564897,256.6189072017584,254.5237872978485,252.445772631661,250.38472355049302,248.34050154181153,246.31296922394475,244.30199033684931,242.307429732953,240.32915336807224,238.36702829240355,236.4209226415887,234.49070562785286,232.57624753121493,230.67741969076974,228.79409449604148,226.9261453784076,225.0734468025928,223.23587425823243,221.4133042515048,219.6056142968318,217.81268290864725
