,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,16.0,18.0074,14.0262,18.0043,18.9862,19.9653,18.999,16.004,21.0231,21.4822,21.9526,22.0864,22.2216,22.3573,22.4955,22.6352,22.9401,23.249,23.5629,23.8808,24.2036,24.4716,24.7436,25.0175,25.2954,25.5762,25.8306,26.0883,26.3485,26.6122,26.8794,27.0786,27.279,27.4816,27.6863,27.8921,28.104,28.3181,28.5343,28.7527,28.9722,29.1448,29.3185,29.4933,29.6692,29.8474,29.9694,30.0914,30.2155,30.3385,30.4626,30.5772,30.6921,30.8071,30.923,31.039,31.1939,31.3489,31.5058,31.6628,31.8198
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
5 Non-ferrous metals,1.0,0.7288,0.8715,0.0663,0.0663,0.0509,0.0509,0.0509,0.0509,0.0501,0.0493,0.0488,0.0482,0.0477,0.0471,0.0466,0.0457,0.0449,0.044,0.0432,0.0423,0.0412,0.0401,0.0391,0.038,0.037,0.0365,0.0361,0.0357,0.0353,0.0349,0.0348,0.0346,0.0345,0.0343,0.0341,0.034,0.0338,0.0337,0.0335,0.0334,0.0333,0.0331,0.033,0.0329,0.0328,0.0327,0.0325,0.0324,0.0322,0.0321,0.032,0.0319,0.0318,0.0317,0.0316,0.0315,0.0314,0.0313,0.0311,0.031
6 Chemicals,22.0,16.6517,16.7168,21.7826,12.6465,11.7975,9.8217,9.8068,9.7811,9.926,10.074,10.2641,10.4593,10.6578,10.8605,11.0674,11.1203,11.1744,11.228,11.2828,11.3389,11.291,11.243,11.196,11.148,11.101,11.1202,11.1385,11.1579,11.1775,11.1971,11.2259,11.2556,11.2845,11.3143,11.3442,11.3337,11.3232,11.3127,11.3023,11.292,11.2786,11.2642,11.2509,11.2365,11.2232,11.2014,11.1806,11.1597,11.1379,11.1172,11.0918,11.0664,11.041,11.0156,10.9903,10.9036,10.819,10.7344,10.6499,10.5663
7 Non-metallics nes,18.0,16.9762,17.9451,16.9921,17.9499,13.892,13.8831,12.9359,16.9324,17.7481,18.604,18.6198,18.6367,18.6526,18.6686,18.6857,18.9079,19.1342,19.3626,19.5942,19.8279,19.87,19.9113,19.9537,19.9963,20.038,20.1533,20.2697,20.3862,20.5039,20.6226,20.5532,20.4848,20.4155,20.3482,20.28,20.4876,20.6986,20.9111,21.1269,21.345,21.4865,21.6302,21.774,21.9189,22.065,22.0726,22.0803,22.088,22.0967,22.1044,22.1426,22.1808,22.22,22.2583,22.2975,22.3278,22.3591,22.3894,22.4207,22.4519
8 Ore-extra.(non-energy),1.0,0.9939,1.9508,1.9508,1.9282,1.9141,1.9282,0.9835,1.8975,1.9507,2.0046,1.9994,1.9947,1.989,1.9833,1.9788,2.0015,2.0251,2.0487,2.0725,2.0971,2.1184,2.1402,2.1634,2.187,2.2109,2.2391,2.269,2.2998,2.3322,2.3643,2.3832,2.4031,2.4223,2.4425,2.4619,2.4794,2.4962,2.5141,2.5322,2.5507,2.5671,2.5844,2.6018,2.6192,2.6367,2.6472,2.6587,2.6702,2.6808,2.6924,2.7031,2.7138,2.7246,2.7353,2.7461,2.7611,2.7761,2.7911,2.8062,2.8212
"9 Food, drink & tob.",24.0,22.7053,27.6121,24.6905,26.6511,27.6416,27.655,26.5971,24.6261,24.1425,23.669,23.7877,23.9078,24.0291,24.1509,24.2741,24.8269,25.3932,25.9743,26.5702,27.181,27.4719,27.767,28.0669,28.3707,28.6781,28.8651,29.0543,29.2435,29.435,29.6276,29.9782,30.3318,30.6905,31.0533,31.4202,31.6291,31.8393,32.0521,32.2666,32.4839,32.7278,32.9739,33.2222,33.4726,33.7252,33.9426,34.162,34.3814,34.6028,34.8262,34.8698,34.9143,34.9589,35.0025,35.0471,35.2769,35.5077,35.7405,35.9744,36.2102
"10 Tex., cloth. & footw.",11.0,10.403,9.4267,9.3824,9.4267,7.4839,5.56,4.56,4.56,4.4354,4.3148,4.1869,4.0632,3.9432,3.8266,3.7125,3.6523,3.5942,3.5378,3.4814,3.4278,3.3669,3.3079,3.2501,3.1924,3.136,3.0992,3.0624,3.0258,2.9892,2.9545,2.9233,2.8929,2.8626,2.8322,2.8029,2.7643,2.726,2.6877,2.6506,2.6146,2.5792,2.545,2.5108,2.4767,2.4435,2.4086,2.3737,2.3397,2.3067,2.2729,2.2285,2.1843,2.1412,2.0981,2.057,2.0247,1.9923,1.9611,1.9306,1.8995
11 Paper & pulp,30.0,28.6105,30.5768,30.56,31.5335,31.5426,34.5002,41.4789,40.5324,40.1837,39.8384,40.3284,40.8234,41.3244,41.8324,42.3454,42.7656,43.1898,43.618,44.0503,44.4865,43.8363,43.1953,42.5633,41.9394,41.3256,41.6786,42.0359,42.3984,42.7652,43.1363,43.3504,43.5666,43.7837,44.0019,44.2201,44.5322,44.8463,45.1636,45.4819,45.8034,46.1126,46.4238,46.737,47.0534,47.3708,47.5569,47.7431,47.9313,48.1195,48.3077,48.2914,48.2741,48.2568,48.2405,48.2232,48.1281,48.0331,47.9382,47.8433,47.7495
12 Engineering etc,28.0,28.4739,29.5216,27.5295,25.5152,26.4525,30.4173,31.3954,34.3596,34.7255,35.0955,36.1443,37.2243,38.3355,39.48,40.6587,41.5462,42.4527,43.3793,44.3259,45.2927,46.1851,47.0948,48.0227,48.9688,49.9341,50.501,51.075,51.6562,52.2434,52.8368,53.2816,53.7304,54.1822,54.638,55.0979,55.5546,56.0154,56.4792,56.948,57.4198,57.8475,58.2771,58.7107,59.1474,59.587,60.0675,60.5519,61.0404,61.5328,62.0283,62.5859,63.1485,63.7151,64.2878,64.8654,65.405,65.9485,66.4971,67.0506,67.6082
13 Other industry,39.0,41.8313,44.755,43.7697,46.7591,47.7874,51.4317,59.3883,60.3684,61.7132,63.0875,63.4693,63.8569,64.2483,64.6463,65.0488,65.94,66.8433,67.7589,68.6875,69.6284,70.4166,71.214,72.0215,72.8372,73.6632,74.4145,75.1754,75.9438,76.7208,77.5054,78.0893,78.6772,79.2692,79.8662,80.4683,81.0849,81.7066,82.3323,82.9642,83.6002,84.1044,84.6118,85.1222,85.6357,86.1523,86.5057,86.8612,87.2187,87.5771,87.9376,88.2696,88.6036,88.9387,89.2757,89.6137,90.0627,90.5137,90.9677,91.4237,91.8817
14 Construction,5.0,5.9633,6.9531,6.9473,6.9473,6.9409,6.9747,6.9502,5.9784,6.1104,6.2457,6.277,6.3092,6.3413,6.3732,6.405,6.4878,6.5716,6.6572,6.7429,6.8305,6.8987,6.9689,7.0399,7.111,7.184,7.2461,7.3108,7.3764,7.4439,7.5134,7.5616,7.6115,7.6619,7.7136,7.7657,7.8317,7.8992,7.9671,8.0355,8.1054,8.1584,8.2116,8.2648,8.3192,8.374,8.4105,8.4469,8.4834,8.5199,8.5574,8.5881,8.6209,8.6536,8.6864,8.7201,8.7641,8.8079,8.8528,8.8977,8.9426
15 Rail transport,1.0,1.0681,1.0642,1.0579,1.0465,1.044,1.0309,1.0347,1.0309,0.9318,0.8432,1.2329,1.8261,2.7323,4.1185,6.2454,7.1778,8.2545,9.497,10.9318,12.5885,13.4993,14.4794,15.5348,16.6696,17.8899,18.8246,19.8116,20.851,21.9476,23.1025,24.5258,26.0372,27.6416,29.345,31.1534,33.6362,36.3138,39.2021,42.3163,45.6744,48.3804,51.2437,54.2763,57.4851,60.8821,63.4413,66.1077,68.8841,71.7767,74.7894,77.3042,79.9032,82.5892,85.3653,88.2335,90.7573,93.3531,96.0229,98.7689,101.5918
16 Road transport,2.0,2.1,0.0,0.0,0.0,0.0,0.0,0.329,0.349,0.3732,0.3597,0.4062,0.4458,0.492,0.5476,0.614,0.6936,0.7901,0.9085,1.0519,1.2282,1.444,1.7032,2.0204,2.4095,2.8766,3.4626,4.1824,5.0527,6.0973,7.3224,8.7703,10.5026,12.5468,14.9442,17.7476,20.3895,23.8038,27.462,31.413,35.3507,39.8393,44.4458,49.0652,53.587,57.9046,61.925,65.5755,68.8079,71.5989,73.9478,75.872,77.4019,78.5758,79.4359,80.0242,80.3812,80.5435,80.5439,80.4106,80.168
17 Domestic aviation,0.0,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0481,0.0375,0.0409,0.0444,0.0481,0.0516,0.0553,0.0557,0.0561,0.0566,0.057,0.0574,0.0577,0.0579,0.0582,0.0584,0.0587,0.0587,0.0588,0.0589,0.0589,0.059,0.059,0.0591,0.0591,0.0592,0.0592,0.0593,0.0593,0.0593,0.0593,0.0593,0.0593,0.0594,0.0594,0.0594,0.0594,0.0594,0.0594,0.0595,0.0595,0.0595,0.0595,0.0595,0.0596,0.0596,0.0596,0.0596,0.0596,0.0597,0.0597,0.0597
