,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,98.0,113.0,120.0,128.0,128.0,126.0,133.0,187.0,194.0,207.0,206.0,208.0,207.0,193.0,187.0,193.0,191.17348064401324,191.17348064401324,186.0117966666249,184.25141248500074,182.50768828152016,180.78046638896785,179.0695906322644,180.362110639278,181.66396002467812,182.97520612769404,184.29591677360796,185.6261602772633,185.63332537398736,185.64049074728132,185.64765639715588,185.65482232362172,185.66198852668953,186.5280796068488,187.3982108988203,188.27240124971132,189.15066959454865,190.03303495668877,190.91951644822961,191.81013327042507,192.70490471410048,193.60385016007058,194.50698907955933,195.4143410346216,196.32592567856693,197.2417627563852,198.16187210517438,199.08627365457005,200.0149874271772,200.94803353900392,201.88543219989705,202.82720371397997,203.7733684800924,204.72394699223216,205.6789598399992,206.6384277090415,207.60237138150308,208.57081173647418,209.54376975044357,210.5212664977528,211.50332315105274,212.48996098176215,213.48120136052842,214.47706575769044,215.47757574374376,216.4827529898076,217.4926192680945,218.5071964523817,219.526506518485,220.55057154473485,221.5794137124544,222.61305530644006,223.65151871544418,224.69482643265994,225.7430010562086,226.796065289629,227.85404194236926,228.91695393028084,229.98482427611495,231.0576761100212,232.13553267004855,233.21841730264876,234.30635346318195,235.39936471642474,236.4974747370806,237.6007073102927,238.70908633215907,239.82263581025018,240.94137986412895,242.0653427258732,243.1945487406005,244.32902236699556,245.46878817783985,246.613870860544,247.76429521768247,248.92008616753074,250.0812687446051,251.2478681002049
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,122.0,134.0,137.0,149.0,154.0,166.0,149.0,171.0,178.0,180.0,157.0,166.0,165.0,154.0,166.0,173.0,173.58704654843967,173.58704654843967,168.9001962916318,169.4733308422895,170.04841022913075,170.6254410516317,171.20442993166276,171.66298611008432,172.12277049135585,172.58378636511188,173.04603702979793,173.50952579269415,173.76553935223222,174.02193066015252,174.27870027382332,174.5358487514353,174.7933766520027,175.3010416793221,175.81018115484372,176.32079936091395,176.83290059231672,177.34648915630953,177.86156937265997,178.37814557368165,178.8962221042709,179.4158033219432,179.93689359686996,180.45949731191513,180.98361886267213,181.50926265750084,182.03643311756466,182.5651346768677,183.09537178229203,183.62714889363517,184.16047048364752,184.69534103807,185.23176505567184,185.76974704828834,186.30929154085882,186.8504030714648,187.39308619136796,187.93734546504862,188.48318547024402,189.03061079798687,189.5796260526439,190.13023585195472,190.6824448270705,191.236257622593,191.7916788966137,192.34871332075284,192.9073655801988,193.46764037374754,194.029542413842,194.59307642661184,195.1582471519132,195.72505934336846,196.2935177684063,196.86362720830184,197.43539245821674,198.00881832723962,198.5839096384265,199.16067122884132,199.73910794959667,200.3192246658946,200.90102625706749,201.4845176166191,202.06970365226573,202.65658928597762,203.24517945402016,203.83547910699548,204.42749320988415,205.02122674208687,205.61668469746635,206.2138720843894,206.81279392576894,207.41345525910629,208.01586113653357,208.6200166248562,209.2259268055954,209.83359677503114,210.4430316442448,211.05423653916225
5 Non-ferrous metals,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Chemicals,376.0,387.0,394.0,396.0,408.0,408.0,311.0,346.0,297.0,284.0,262.0,299.0,297.0,295.0,310.0,317.0,318.07568645003107,318.07568645003107,309.4876429158802,310.5378374393397,311.59159562216445,312.6489295570361,313.7098513776711,314.5500959358193,315.39259101595263,316.23734264589865,317.08435686962974,317.93363974730664,318.40275129859896,318.8725550246726,319.34305194683236,319.8142430878902,320.28612947216686,321.2163596089313,322.14929148026283,323.0849329330042,324.0232918367885,324.96437608410474,325.9081935903654,326.8547522939716,327.8040601563808,328.7561251621734,329.7109553191201,330.6685586582491,331.6289432339136,332.59211712385985,333.55808842929474,334.52686527495405,335.4984558091709,336.47286820394413,337.4501106550072,338.430191381897,339.4131186280229,340.3989006607364,341.38754577140026,342.3790622754586,343.37345851250655,344.3707428463607,345.37092366512917,346.37400938128224,347.3800084317232,348.3889292778592,349.4007804056725,350.4155703257918,351.4333075735638,352.4540007091251,353.4776583174741,354.50428900854314,355.5339014172711,356.566504203676,357.6021060529276,358.6407156754207,359.68234180684846,360.72699320827553,361.7746786662121,362.82540699268753,363.87918702532477,364.9360276274144,365.9959376879892,367.0589261218993,368.12500186988655,369.19417389866027,370.26645120097237,371.341842795693,372.42035772788654,373.50200506888757,374.5867939163772,375.6747333944596,376.7658326537388,377.8601008713955,378.9575472512643,380.05818102391135,381.16201144671163,382.26904780392704,383.37929940678447,384.492775593554,385.6094857296275,386.72943920759764
7 Non-metallics nes,74.0,78.0,82.0,91.0,94.0,101.0,95.0,102.0,103.0,105.0,114.0,117.0,103.0,96.0,109.0,110.0,110.37326659149343,110.37326659149343,107.3931883935231,107.75760920608003,108.12326661967853,108.49016483051729,108.85830804903415,109.14987556132532,109.44222401184479,109.73535549226769,110.02927209987153,110.32397593755121,110.4867591256968,110.64978250067503,110.8130464168819,110.97655122923635,111.14029729318092,111.46309008511811,111.7868203874729,112.11149092312449,112.43710442286036,112.76366362539913,113.09117127741386,113.41963013355482,113.74904295647283,114.07941251684251,114.41074159338554,114.74303297289401,115.07628945025395,115.41051382846874,115.74570891868272,116.08187754020489,116.4190225205325,116.75714669537494,117.09625290867758,117.43634401264565,117.77742286776821,118.11949234284228,118.46255531499693,118.80661466971749,119.15167330086979,119.49773411072454,119.84480000998172,120.1928739177951,120.54195876179669,120.89205747812149,121.24317301143209,121.59530831494352,121.94846635044802,122.30265008833996,122.65786250764087,123.01410659602446,123.37138534984174,123.72970177414628,124.08905888271939,124.44945969809555,124.81090725158782,125.1734045833133,125.53695474221873,125.9015607861061,126.26722578165845,126.63395280446557,127.0017449390499,127.37060527889251,127.74053692645907,128.11154299322598,128.48362659970653,128.8567908754771,129.23103895920354,129.60637399866764,129.98279915079337,130.3603175816737,130.73893246659708,131.11864699007415,131.4994643458646,131.88138773700393,132.26442037583053,132.64856548401252,133.03382629257501,133.4202060419272,133.80770798188965,134.19633537172155
8 Ore-extra.(non-energy),14.0,15.0,15.0,17.0,18.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,19.0,17.0,18.0,18.0,18.061079987698925,18.061079987698925,17.573430828031054,17.633063324631276,17.692898174129212,17.752936063175554,17.81317768075104,17.860888728216867,17.908727565574598,17.956694535098347,18.004789979978977,18.05301424432656,18.07965149329584,18.106328045565004,18.133043959126127,18.159799292056857,18.186594102520516,18.23941474120115,18.292388790677386,18.345516696511282,18.39879890555897,18.452235865974405,18.50582802721318,18.559575840036246,18.61347975651374,18.66754023002878,18.721757715281274,18.776132668291755,18.8306655464052,18.885356808294894,18.940206913966275,18.99521632476081,19.050385503359873,19.10571491378864,19.16120502141998,19.21685629297839,19.2726691965439,19.328644201556024,19.384781778817693,19.441082400499237,19.49754654014234,19.55417467266403,19.61096727436066,19.66792482291194,19.725047797384928,19.782336678238075,19.839791947325264,19.89741408789986,19.95520358461878,20.01316092354655,20.071286592159428,20.12958107934947,20.188044875428663,20.24667847213304,20.305482362626822,20.364457041506558,20.423603004805294,20.482920749996737,20.542410775999443,20.602073583181014,20.661909673362306,20.721919549821653,20.78210371729909,20.84246268200061,20.90299695160241,20.96370703525518,21.02459344358836,21.08565668871445,21.146897284233326,21.20831574523654,21.269912588311662,21.331688331546626,21.39364349453409,21.455778598375794,21.518094165686957,21.580590720600668,21.643268788772293,21.706128897383895,21.76917157514867,21.832397352315393,21.895806760672883,21.959400333554466
"9 Food, drink & tob.",80.0,85.0,92.0,96.0,99.0,101.0,107.0,107.0,135.0,135.0,134.0,133.0,132.0,137.0,141.0,143.0,143.48524656894145,143.48524656894145,139.61114491158003,140.08489196790404,140.56024660558208,141.03721427967244,141.51580046374437,141.8948382297229,142.27489121539818,142.65596213994795,143.03805372983294,143.42116871881652,143.63278686340578,143.84471725087747,144.0569603419464,144.2695165980072,144.48238648113514,144.9020171106535,145.32286650371472,145.7449382000618,146.1682357497184,146.5927627130188,147.01852266063796,147.4455191736212,147.8737558434146,148.3032362718952,148.73396407140112,149.16594286476214,149.59917628533006,150.0336679770093,150.46942159428747,150.90644080226627,151.34472927669216,151.78429070398735,152.2251287812808,152.66724721643928,153.1106497280986,153.5553400456949,154.00132190949594,154.44859907063267,154.89717529113065,155.34705434394183,155.79824001297618,156.25073609313355,156.70454639033562,157.15967472155785,157.61612491486164,158.0739008094265,158.53300625558234,158.99344511484185,159.45522125993304,159.9183385748317,160.38280095479416,160.84861230639004,161.31577654753508,161.7842976075241,162.25417942706406,162.72542595830717,163.19804116488422,163.67202902193782,164.14739351615586,164.62413864580512,165.10226842076474,165.58178686256014,166.06269800439668,166.54500589119365,167.02871457961834,167.51382813812006,168.00035064696448,168.4882861982678,168.97763889603127,169.46841285617572,169.96061220657612,170.4542410870963,170.9493036496239,171.44580405810504,171.94374648857962,172.44313512921622,172.94397418034748,173.44626785450535,173.9500203764565,174.455235983238
"10 Tex., cloth. & footw.",40.0,40.0,39.0,41.0,39.0,38.0,39.0,42.0,55.0,53.0,51.0,47.0,42.0,44.0,32.0,31.0,31.10519331214815,31.10519331214815,30.265353092720147,30.368053503531645,30.47110241100031,30.574500997691228,30.678250450182343,30.76041947637349,30.84280858515625,30.925418366002702,31.00824940996379,31.091302309673516,31.137177571787277,31.183120522917502,31.22913126293944,31.275209891875694,31.32135650989644,31.412325387624193,31.50355847283327,31.595056532880538,31.686820337351552,31.778850658067025,31.87114826908936,31.963713946729083,32.05654846955143,32.14965261838289,32.24302717631774,32.336672928724674,32.43059066325338,32.52478116984119,32.61924524071968,32.71398367042138,32.80899725578643,32.904286795969306,32.999853092445505,33.09569694901832,33.191819171825585,33.28822056934646,33.38490195240822,33.4818641341931,33.579107930245115,33.67663415847691,33.77444363917666,33.87253719501497,33.97091565105178,34.069579834743315,34.168530575949035,34.26776870693862,34.36729506239897,34.467110479441246,34.567215797607865,34.6676118588796,34.768299507682656,34.86927959089575,34.970552957857265,35.07212046037237,35.17398295272019,35.276141291661006,35.378596336443444,35.48134894881171,35.58439999301282,35.68775033580392,35.7914008464595,35.89535239677878,35.999605861092995,36.10416211627276,36.20902204173546,36.31418651945262,36.41965643395735,36.52543267235177,36.63151612431448,36.73790768210803,36.84460824058644,36.951618697202704,37.058939952016374,37.1665729077011,37.274518469552234,37.382777545494434,37.49135104608932,37.60023988454312,37.70944497671435,37.81896724112153
