,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,6371.789,6238.380999999999,6117.1230000000005,5975.547,5869.25,5788.507,5714.519,5654.417,5582.915,5526.053,5480.941,5460.338,5483.648,5594.0509999999995,5679.3,5740.895,5781.770174141854,5824.365428975666,5866.4886018244,5896.840405426791,5920.187185359635,5947.14831206292,5964.824170036662,5986.907116227484,5996.398240413833,6000.548009309909,5987.654331948099,5966.1533232986285,5929.87030934704,5892.671832426489,5858.6938057773,5827.705631700267,5802.416090893827,5777.770838079598,5754.837748439758,5734.516449908132,5717.566034481689,5704.575367529655,5696.068984591003,5692.337854436411,5693.528451140914,5699.641764394207,5710.438289289814,5725.47959329233,5744.141182203464,5765.65406712929,5789.129506722636,5813.656986463018,5838.288384635648,5863.02414152386,5887.864699276387,5912.810501915266,5937.861995343776,5963.019627354402,5988.283847636846,6013.655107786064,6039.133861310335,6064.720563639371,6090.415672132454,6116.219646086616,6142.132946744844,6168.156037304328,6194.289382924739,6220.533450736544,6246.888709849359,6273.355631360327,6299.934688362545,6326.62635595352,6353.431111243659,6380.349433364797,6407.381803478765,6434.528704785986,6461.790622534117,6489.168044026718,6516.6614586319665,6544.271357791403,6571.998235028715,6599.842585958559,6627.80490829542,6655.885701862509,6684.085468600697,6712.404712577483,6740.843939996011,6769.403659204112,6798.084380703396,6826.886617158374,6855.810883405622,6884.857696462984,6914.027575538813,6943.321042041254,6972.738619587563,7002.280834013465,7031.948213382556,7061.741287995738,7091.660590400703,7121.706655401449,7151.880020067841,7182.181223745209
2 Male 15-19,2397.934,2433.437,2455.342,2479.805,2441.856,2379.143,2295.761,2214.032,2083.816,2065.083,2072.21,2075.81,2094.653,2189.47,2187.398,2131.312,2103.262213679461,2078.136113587225,2067.3429324006975,2070.1243741817707,2077.4525215674466,2072.828042020474,2081.502906618767,2085.075391261051,2090.223821577674,2094.241459705891,2120.563845832739,2146.412424915938,2192.746251082849,2228.1640951015966,2256.143270869194,2265.3993933525676,2262.1502845759273,2245.5475945626326,2228.7033959914515,2214.9732251391106,2202.901890610213,2194.925968151903,2184.9954637208734,2173.7213121012683,2161.61313728388,2149.0966492690495,2136.605744787893,2124.586600667691,2113.425016596253,2103.500652213306,2095.2300074470672,2088.89961787469,2082.5883545232987,2076.296159606192,2070.0229755112614,2063.768744800465,2057.5334102092993,2051.3169146462765,2045.119201192401,2038.9402131006489,2032.7798937954476,2026.6381868721583,2020.5150360965595,2014.4103854043321,2008.324178900546,2002.2563608591481,1996.2068757224527,1990.175668100632,1984.16268277121,1978.1678646785558,1972.19115893338,1966.232510812232,1960.2918657569994,1954.3691693744074,1948.4643674355223,1942.5774058752531,1936.7082307918586,1930.856788446452,1925.0230252625095,1919.2068878253806,1913.4083228817979,1907.6272773393898,1901.8636982661947,1896.1175328901759,1890.388728598739,1884.6772329382493,1878.9829936135525,1873.3059584874952,1867.646075580448,1862.003293069829,1856.3775592896297,1850.7688227299423,1845.1770320364867,1839.6021360101422,1834.0440836064772,1828.5028239352825,1822.9783062601055,1817.4704799977847,1811.9792947179878,1806.5047001427492,1801.0466461460098,1795.605082753158
3 Male 20-24,2459.625,2476.21,2480.735,2461.472,2461.417,2468.554,2496.201,2516.653,2472.556,2461.144,2428.561,2385.524,2357.904,2398.568,2395.93,2413.076,2418.6805035320735,2420.799803227479,2389.7647025488895,2340.172490157399,2301.440564606718,2268.530967827903,2236.8463882233295,2220.950141710269,2219.9919104948544,2225.3336248614914,2220.910173776362,2228.649964177404,2230.645363277698,2234.131566312714,2235.777245991324,2258.3331494915965,2280.5263439916657,2322.4377186846277,2354.0423624213877,2378.3458638317325,2385.1494053810084,2379.968561948346,2362.413646178156,2344.7777953418035,2330.289419300608,2317.0780187477326,2308.14718391627,2297.4707495714306,2285.614261977994,2273.061333136233,2260.210643186866,2247.4668674606996,2234.794945134679,2222.1944710768225,2209.6650424394097,2197.206258646102,2184.8177213791355,2172.4990345665865,2160.2498043697087,2148.0696391703423,2135.9581495583934,2123.914948319384,2111.9396504220736,2100.031873006147,2088.1912353699768,2076.4173589584493,2064.709867350864,2053.068386248898,2041.4925434646402,2029.9819689086903,2018.5362945783288,2007.155154545751,1995.8381849463672,1984.5850239671706,1973.3953118351697,1962.2686908058854,1951.2048051519143,1940.2033011515555,1929.263827077502,1918.3860331855951,1907.569571703644,1896.8140968203058,1886.1192646740308,1875.4847333420678,1864.9101628295336,1854.395215058543,1843.9395538573992,1833.542844949847,1823.2047559443856,1812.9249563236415,1802.7031174338015,1792.538912474106,1782.4320164864,1772.382106344745,1762.388860745087,1752.4519601949855,1742.5710870033986,1732.7459252705253,1722.9761608777071,1713.261481477385,1703.6015764831131,1693.9961370596297
4 Male 25-29,2384.438,2393.041,2410.315,2459.058,2489.938,2518.61,2523.056,2522.868,2430.244,2461.861,2506.631,2579.372,2652.021,2798.715,2787.105,2749.822,2685.641303683025,2614.1156747630507,2602.4541535229328,2614.2421532580893,2612.7713307593353,2614.0024561102337,2609.5573490023503,2574.741083279425,2523.805949354139,2484.8454729429777,2453.28500847943,2422.834290811058,2407.979187571218,2407.5375328264467,2413.504461826245,2409.838625445856,2417.1937579274877,2417.912849371053,2419.8773459956024,2419.311252731519,2438.844020312055,2458.1268908661036,2496.7477113188143,2525.4787294498087,2547.0463728174554,2552.087152837456,2545.300153595634,2526.7343345094246,2508.2246147556916,2492.987016067147,2478.909143579076,2469.3365574828185,2459.8009370029927,2450.3021393927183,2440.840022456349,2431.4144445473416,2422.0252645661385,2412.672341958053,2403.355536711166,2394.0747093542313,2384.829720954585,2375.620433116068,2366.446707976954,2357.308408207884,2348.205397009813,2339.1375381119606,2330.1046957697704,2321.10673476288,2312.143520393095,2303.2149184823734,2294.3207953708165,2285.461017914669,2276.6354534843244,2267.843969962341,2259.0864357414625,2250.36271972265,2241.6726913131174,2233.0162204243775,2224.3931774702946,2215.8034333651444,2207.2468595216815,2198.7233278492145,2190.2327107516885,2181.7748811257757,2173.3497123589714,2164.9570783276995,2156.5968533954247,2148.268912410771,2139.973130705648,2131.7093840933862,2123.4775488668756,2115.277501796716,2107.109120129371,2098.972281585331,2090.8668643572823,2082.792747108284,2074.749808969951,2066.737929540646,2058.7569888836747,2050.806867525493,2042.887446453917,2034.9986071163412
5 Male 30-34,3115.225,2893.463,2696.175,2544.755,2432.23,2384.764,2381.693,2394.924,2358.233,2416.196,2476.511,2525.47,2576.055,2647.069,2676.18,2716.697,2752.644373938833,2796.9621318090244,2778.6025172521922,2734.3667263032216,2673.464328039306,2615.592754267207,2546.992295985282,2532.08017110314,2539.1303021248305,2536.069227935897,2536.779607919813,2533.2628366807576,2502.559394106709,2457.4512409247436,2423.0914881862277,2395.3456853529046,2368.5649454372915,2356.118658768549,2356.5411787315097,2363.0194928980154,2360.672701879723,2367.6398901835114,2367.94726613809,2369.0606501513425,2367.2954339550465,2383.604899684671,2399.7601895386665,2433.6066732228696,2458.6787931496965,2477.3467594577887,2481.2840990664426,2474.4008292772373,2467.5366541991166,2460.691520861908,2453.8653764423816,2447.058168263843,2440.269843795728,2433.5003506531943,2426.7496365967213,2420.0176495317032,2413.3043375080492,2406.609648719782,2399.9335315046374,2393.275934343667,2386.6368058608396,2380.016094822645,2373.413750137698,2366.8297208563463,2360.263956170274,2353.7164054121126,2347.187018055048,2340.675743712432,2334.1825321373917,2327.707333222444,2321.2500969991074,2314.8107736375164,2308.3893134460372,2301.985666870885,2295.59978449574,2289.2316170413683,2282.881115365239,2276.5482304611473,2270.232913458835,2263.9351156236135,2257.6547883559883,2251.3918831912833,2245.146351799267,2238.9181459837796,2232.7072176823613,2226.513518965881,2220.3370020381667,2214.177619235637,2208.035323026932,2201.910066012548,2195.8018009244715,2189.710480625813,2183.636058110445,2177.5784865026385,2171.537719056701,2165.513709156616,2159.506410315684,2153.515776176163
6 Male 35-39,3725.201,3662.829,3562.188,3428.625,3272.559,3084.167,2857.095,2660.706,2416.565,2332.56,2317.349,2350.426,2399.445,2507.28,2557.606,2612.793,2634.252171691886,2638.168431136574,2660.470529176122,2687.709063875519,2736.6096240373845,2771.5329685699066,2810.7014713790327,2791.6036751330507,2748.3298452872386,2689.242283879386,2633.663304920972,2567.730905846531,2552.6182999381526,2558.464624384497,2555.239643323056,2555.8550977240943,2553.024992206359,2524.317244760803,2481.8892954437783,2449.7271255360747,2423.8632697868366,2398.8846836480525,2387.876420049319,2389.1201303029384,2396.397263140816,2395.1181027136977,2402.3115337530344,2402.6837605747824,2403.5355494658193,2401.1397085734575,2416.0376439867537,2430.839076149967,2445.731186699184,2460.714531159682,2475.789668460064,2490.9571609531145,2506.217574436771,2521.5714781752354,2537.019444920206,2552.562050932244,2568.199876002271,2583.9335034731967,2599.7635202616775,2615.6905168800135,2631.7150874581744,2647.8378297659638,2664.059345235317,2680.380238982737,2696.8011198318673,2713.3226003362033,2729.945296801942,2746.6698293109716,2763.4968217440055,2780.426901803852,2797.4607010388313,2814.5988548663336,2831.8420025965224,2849.1907874561844,2866.6458566127208,2884.2078611982924,2901.8774563341067,2919.6553011548567,2937.5420588333086,2955.5383966050413,2973.644985793335,2991.862501834215,3010.1916243016476,3028.6330369328894,3047.1874276539943,3065.855488605475,3084.6379161681216,3103.5354109889795,3122.5486780074857,3141.6784264817657,3160.9253700150903,3180.2902265824964,3199.7737185575697,3219.3765727393907,3239.0995203796474,3258.943297209914,3278.908643469095,3298.9963039310387
7 Male 40-44,3464.579,3567.781,3642.187,3684.927,3698.745,3678.929,3611.539,3510.685,3250.404,3114.159,2950.007,2764.831,2611.144,2518.808,2428.357,2411.226,2440.1552784918804,2500.0454692430126,2545.6529285891766,2586.312296935003,2612.9064323813695,2633.45905252243,2634.5485223091173,2653.827787563377,2678.456527423597,2724.5632447028606,2757.824697972659,2795.0119992668997,2776.9695096053315,2735.734758849476,2678.909319766884,2625.389857968034,2561.77648825441,2546.6583648623714,2551.6608304890856,2548.4270231639907,2549.087427717083,2546.8966245888614,2519.91692361,2479.7666994929796,2449.459271379827,2425.1735859805704,2401.6886905334163,2391.8646784913885,2393.7964606721393,2401.7074744952556,2401.320920333191,2408.75838059204,2416.21887642878,2423.702479190057,2431.2092604434965,2438.739291978384,2446.2926458063534,2453.869394162077,2461.4696095039535,2469.0933645148034,2476.7407321025635,2484.4117854009824,2492.1065977703224,2499.8252427980597,2507.567794299588,2515.3343263189254,2523.1249131294207,2530.9396292344663,2538.7785493682086,2546.641748496263,2554.529301816432,2562.441284759423,2570.3777729895705,2578.338842405559,2586.324569141149,2594.3350295659066,2602.370300285931,2610.4304581445895,2618.515580223251,2626.625743842025,2634.7610265604976,2642.921506178477,2651.1072607367355,2659.3183685177555,2667.55490804648,2675.8169580910608,2684.104597663615,2692.417906020978,2700.756962665462,2709.1218473456183,2717.5126400569966,2725.9294210429125,2734.3722707952147,2742.8412700550534,2751.336499813654,2759.8580413130903,2768.4059760470623,2776.9803857616757,2785.5813524562227,2794.208958383967,2802.86328605293,2811.5444182266806
8 Male 44-49,2981.222,3049.904,3133.735,3227.463,3320.552,3411.211,3507.476,3575.913,3524.036,3544.505,3535.035,3485.635,3404.196,3302.545,3162.743,2999.227,2825.5774777213137,2699.9438795317,2609.5143513135718,2585.117117084492,2606.778781030411,2636.366666553114,2695.4059257091467,2740.176492928177,2780.340850379967,2806.6439185646054,2827.469447188108,2828.1552061323855,2847.82251669448,2873.129474686342,2920.989689901597,2955.5367964054694,2994.0384817046474,2975.500593727297,2932.726512890363,2873.3235775290455,2817.2993114297365,2750.640982448011,2734.367272135827,2739.0950628045416,2735.6385391056233,2736.41708347471,2734.590170455196,2706.9134513837303,2665.485292456094,2634.308323221145,2609.386371417284,2585.2856239479383,2561.4074751841517,2537.74986916547,2514.310768920648,2491.0881562922623,2468.0800317629432,2445.284414283212,2422.699341100908,2400.3228675921923,2378.1530670941106,2356.188030738703,2334.425867288648,2312.864702974421,2291.50268133296,2270.337963047819,2249.368725790799,2228.593164065043,2208.009489049576,2187.615928445288,2167.41072632233,2147.392142968929,2127.5584547415924,2107.9079539166996,2088.4389485434635,2069.1497622982492,2050.038734340239,2031.1042191684305,2012.3445864799555,1993.7582210297076,1975.3435224912655,1957.098905319102,1939.0227986120644,1921.1136459781176,1903.369905400334,1885.7900491041235,1868.3725634256887,1851.1159486816948,1834.0187190401434,1817.0794023924398,1800.296540226641,1783.6686875018745,1767.1944125239174,1750.872296821924,1734.7009350262927,1718.6789347476604,1702.8049164570155,1687.0775133669163,1671.4953713138084,1656.057148641428,1640.761516085283,1625.6071566581988
9 Male 50-54,2712.435,2760.122,2785.262,2809.663,2856.845,2910.376,2974.555,3053.638,3079.105,3177.326,3271.359,3376.873,3454.804,3510.827,3526.252,3517.989,3427.743655241077,3307.877116048195,3173.373840305894,3007.546245222928,2820.4387126895626,2663.068957545079,2547.4206937907716,2464.0912526708667,2441.383934346275,2461.1138253786066,2488.2867777591755,2542.542457450849,2583.529983107421,2620.2272560228134,2644.1825188474977,2663.250421448829,2663.888079524019,2682.0729929624094,2705.529483492987,2749.8735844865255,2781.9044979105083,2817.491698342066,2800.672326123516,2761.4528063224775,2706.7105195146014,2655.0399401277496,2593.551048406701,2578.4489938024135,2582.756480545625,2579.714172304538,2580.671166299735,2579.4445108609766,2578.2184384812244,2576.9929488833363,2575.768041790302,2574.543716925243,2573.3199740114123,2572.096812772194,2570.874232931104,2569.65223421179,2568.430816338031,2567.2099790337365,2565.989722022948,2564.7700450298385,2563.550947778711,2562.332429994,2561.1144914002716,2559.8971317222217,2558.680350684678,2557.4641480125993,2556.248523431074,2555.0334766653214,2553.819007440692,2552.6051154826664,2551.3918005168557,2550.179062269002,2548.966900464977,2547.7553148307825,2546.544305092552,2545.3338709765476,2544.124012209162,2542.9147285169183,2541.7060196264692,2540.4978852645977,2539.2903251582165,2538.0833390343682,2536.876926620225,2535.6710876430884,2534.4658218303903,2533.2611289096913,2532.0570086086823,2530.8534606551834,2529.650484777144,2528.4480807026425,2527.2462481598873,2526.0449868772153,2524.8442965830927,2523.644177006115,2522.4446278750065,2521.24564891862,2520.047239865938,2518.8494004460713
10 Male 55-59,2213.763,2202.638,2243.239,2418.017,2539.626,2616.176,2659.741,2681.496,2649.977,2697.374,2754.472,2825.97,2915.733,3012.491,3104.747,3196.294,3263.338484164899,3303.097411178303,3319.0058282692585,3307.991190371153,3260.6982277732727,3181.0495240354257,3072.8009504929837,2951.001193172521,2799.826160352418,2629.197167900769,2486.3364226457797,2381.674100442918,2306.658445732962,2287.068790104783,2306.1864175161036,2331.9444254483615,2382.5890791630704,2420.89121272691,2455.2087302753393,2477.7303886879054,2495.8419272099063,2497.074822265027,2514.5737902879423,2537.00433853134,2578.7773818376227,2609.082174914197,2642.6252560247012,2627.7083889662836,2592.048450308308,2541.9388265231796,2494.6313250685175,2438.252546238955,2383.1479303169012,2329.288681164012,2276.6466534359492,2225.194337874408,2174.9048469315444,2125.7519007192896,2077.709813276214,2030.753479144758,1984.8583602518192,1940.0004730858373,1896.1563761636792,1853.3031577807733,1811.4184240380891,1770.4802871397098,1730.4673539548792,1691.3587148385468,1653.13393270457,1615.7730323458616,1579.2564899959018,1543.5652231261624,1508.680580474108,1474.5843322965654,1441.2586608433678,1408.6861510462938,1376.8497814184382,1345.732915159256,1315.3192914606343,1285.5930170094464,1256.5385576821484,1228.140730427079,1200.3846953302195,1173.2559478602675,1146.7403112889729,1120.823929282774,1095.4932586618638,1070.7350623229004,1046.5364023216662,1022.8846331120578,999.767394937876,977.172607373961,955.0884630132985,933.5034212967975,912.4062024825155,891.7857817511793,871.6313834449214,851.9324754362209,832.678763624107,813.8601865547485,795.466910163618,777.4893226364835
