,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,0.0,0.0,1447.0,1560.0,1592.0,2054.0,1579.0,1849.0,1892.0,1931.0,1957.0,1701.0,1521.0,1547.0,1371.0,1563.0,1581.9569844022126,1581.9569844022126,1629.415693934279,1649.1782069826684,1669.1804114268393,1689.425214385187,1709.9155582353494,1717.6593760116468,1725.4382637733968,1733.252380344569,1741.1018852684108,1748.9869388107047,1752.4462391076124,1755.9123815131022,1759.3853795600987,1762.8652468082933,1766.3519968441958,1772.1741952837635,1778.015584685682,1783.8762283066471,1789.7561896118598,1795.6555322757124,1801.5743201824803,1807.5126174270113,1813.470488315421,1819.4479973657892,1825.445209308858,1831.4621890887336,1837.4990018635885,1843.5557130063683,1849.6323881054982,1855.7290929655949,1861.8458936081781,1867.9828562723856,1874.1400474156906,1880.3175337146217,1886.515382065485,1892.733659585088,1898.9724336114666,1905.2317717046144,1911.5117416472146,1917.8124114453735,1924.133849329357,1930.4761237543298,1936.8393034010967,1943.223457176846,1949.628654215896,1956.0549638804432,1962.5024557613142,1968.9711996787187,1975.4612656830059,1981.9727240554225,1988.5056453088748,1995.0601001886912,2001.636159673389,2008.2338949754433,2014.8533775420567,2021.4946790559347,2028.1578714360614,2034.8430268384777,2041.5502176570635,2048.279516524321,2055.030996312162,2061.8047301326965,2068.600791339024,2075.4192535260286,2082.2601905311762,2089.1236764353134,2096.0097855634694,2102.9185924856624,2109.850172017705,2116.8045992220163,2123.7819494084342,2130.7822981350296,2137.805721208927,2144.8522946871235,2151.9220948773127,2159.0151983387123,2166.131681882892,2173.271622574605,2180.435097732624,2187.622184930577
12 Engineering etc,3757.0,3739.0,3087.0,3171.0,3327.0,3327.0,2696.0,3034.0,3078.0,3141.0,3131.0,2662.0,2524.0,2638.0,2883.0,2874.0,2908.8575644094426,2908.8575644094426,2996.123291341726,3032.462038943179,3069.241524274303,3106.4670928618216,3144.144155066151,3158.383267215274,3172.686865057417,3187.055240633584,3201.488687307366,3215.9874997709317,3222.348362888854,3228.721807081674,3235.107857233349,3241.506538277054,3247.917875195278,3258.6235682952893,3269.364549191715,3280.140934199171,3290.9528400156655,3301.8003837238625,3312.683682792353,3323.6028550769224,3334.5580188218296,3345.5492926610864,3356.576795619743,3367.6406471151763,3378.7409669583835,3389.8778753552797,3401.0514929079986,3412.2619406162,3423.509339878378,3434.7938124931775,3446.1154806607133,3457.474466983892,3468.8708944697405,3480.304886530738,3491.776566986152,3503.28606006338,3514.8334903992936,3526.4189830415894,3538.0426634501428,3549.7046574983656,3561.4050914745703,3573.144092083338,3584.9217864468883,3596.738302106459,3608.5937670236844,3620.4883095819832,3632.422058587947,3644.3951432727363,3656.4076932934795,3668.4598387346773,3680.551710109611,3692.6834383617565,3704.8551548662012,3717.0669914310674,3729.3190802989398,3741.6115541482964,3753.9445460949473,3766.318189693475,3778.73261893868,3791.187968267033,3803.6843725581302,3816.2219671361545,3828.8008877713396,3841.421270681442,3854.0832525332144,3866.7869704438876,3879.532561982653,3892.3201651721547,3905.149918489982,3918.0219608701714,3930.936431704708,3943.8934708450383,3956.893218603582,3969.9358157552538,3983.0214035389854,3996.150123659256,4009.322118287629,4022.5375300642872
13 Other industry,2284.0,2244.0,1917.0,1842.0,517.0,1230.0,462.0,504.0,556.0,571.0,598.0,473.0,413.0,475.0,914.0,897.0,907.8793442154732,907.8793442154732,935.1157245419374,946.457358709823,957.9365508956332,969.5549694840131,981.3143030947589,985.7584518761656,990.2227271943293,994.7072201977468,999.2120224477059,1003.7372259201547,1005.7225057450595,1007.7117122311275,1009.704853144855,1011.701936268099,1013.7029693981083,1017.0443078499907,1020.39665992518,1023.7600619264632,1027.1345502762877,1030.520161517155,1033.916932312018,1037.3248994446758,1040.744099820174,1044.1745704652028,1047.6163485284997,1051.0694712812497,1054.5339761174907,1058.0099005545178,1061.497282233289,1064.996158918834,1068.5065685006618,1072.0285489931725,1075.5621385360673,1079.107375394763,1082.6642979608055,1086.232944752286,1089.8133544142574,1093.4055657191543,1097.0096175672109,1100.6255489868836,1104.2533991352734,1107.8932072985497,1111.5450128923756,1115.2088554623354,1118.8847746843621,1122.5728103651675,1126.273002442673,1129.9853909864426,1133.710016198116,1137.4469184118445,1141.1961380947278,1144.9577158472518,1148.731692403729,1152.518108632739,1156.317005537571,1160.128424256668,1163.9524060640729,1167.7889923698742,1171.6382247206557,1175.5001447999457,1179.3747944286683,1183.2622155655968,1187.1624503078076,1191.0755408911366,1195.0015296906358,1198.940459221033,1202.8923721371918,1206.8573112345732,1210.8353194496995,1214.826439860619,1218.8307156873732,1222.8481902924636,1226.8789071813221,1230.9229100027821,1234.9802425495511,1239.0509487586846,1243.135072712062,1247.232658636865,1251.3437509060543,1255.4683940388527
14 Construction,801.0,821.0,812.0,901.0,986.0,1036.0,914.0,1002.0,1016.0,1063.0,1057.0,1099.0,1044.0,1085.0,1093.0,1084.0,1097.147390333972,1097.147390333972,1130.0618120439913,1143.767867158805,1157.640157381122,1171.6806989082165,1185.8915323909907,1191.262164809101,1196.6571195971605,1202.0765069056383,1207.5204373838499,1212.9890221822163,1215.388178626137,1217.7920803328236,1220.2007366878743,1222.6141570954512,1225.0323509783166,1229.070267234549,1233.1214931537297,1237.1860726067855,1241.264049609249,1245.3554683217353,1249.4603730504214,1253.5788082475242,1257.7108185117827,1261.8564485889415,1266.0157433722343,1270.188747902871,1274.3755073705247,1278.5760671138216,1282.790472620832,1287.018769529562,1291.2610036284489,1295.5172208568563,1299.787467305572,1304.0717892173068,1308.3702329871953,1312.6828451632987,1317.0096724471082,1321.3507616940515,1325.7061599139995,1330.0759142717757,1334.460072087667,1338.8586808379362,1343.2717881553356,1347.6994418296235,1352.1416898080818,1356.598580196034,1361.0701612573673,1365.5564814150555,1370.057589251682,1374.573533509967,1379.1043630932954,1383.6501270662454,1388.210874655121,1392.786655248484,1397.37751839769,1401.9835138174237,1406.6046913862383,1411.2411011470952,1415.8927933079058,1420.5598182420756,1425.2422264890492,1429.940068754858,1434.653395912669,1439.3822590033365,1444.1267092359533,1448.8867979884067,1453.662576807934,1458.4540974116815,1463.2614116872633,1468.0845716933245,1472.9236296601043,1477.7786379900017,1482.649649258143,1487.536716212951,1492.4398917767164,1497.3592290461709,1502.294781293062,1507.24660196473,1512.2147446846868,1517.1992632531967
15 Rail transport,3450.0,3675.0,3881.0,3945.0,3995.0,3814.0,3908.0,4002.0,4135.0,4103.0,4124.0,4295.0,4260.0,4169.0,4369.0,4535.0,4632.972774315054,4632.972774315054,4771.961957544506,4875.053986630842,4980.373184868084,5087.96766734787,5197.886588625791,5248.206643033665,5299.013839250511,5350.312893231922,5402.1085665880355,5454.405667025506,5555.8678516006785,5659.217423276705,5764.489490996718,5871.719816796102,5980.944827951235,6097.7977452735795,6216.933680526959,6338.3972382535,6462.233894458123,6588.49001363477,6717.212866125298,6848.450645817508,6982.2524881889585,7118.668488703306,7257.74972156607,7399.548258846832,7544.117189975045,7691.510641616733,7841.783797939535,7994.992921273686,8151.195373176648,8310.449635909308,8472.815334331754,8638.353258226849,8807.125385059953,8979.194903183306,9154.626235493775,9333.485063552813,9515.83835217766,9701.754374512999,9891.302737592448,10084.554408399466,10281.581740437414,10482.458500818735,10687.259897883398,10896.062609356923,11108.944811058558,11325.986206170337,11547.268055077977,11772.873205794805,12002.886124980088,12237.39292956338,12476.48141898674,12720.24110807687,12968.763260559517,13222.140923228633,13480.46896078314,13743.844091344312,14012.364922667075,14286.131989058795,14565.247789019355,14849.816823616646,15139.945635611797,15435.742849348837,15737.319211423688,16044.787632147738,16358.263227821502,16677.86336383422,17003.7076986055,17335.91822838547,17674.619332930248,18019.937822069744,18372.00298318533,18730.94662961509,19096.903150004764,19470.009558622936,19850.40554665922,20238.2335345247,20633.638725174187,21036.769158470262
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,3016.0,3232.0,3270.0,3439.0,3455.0,3331.0,3074.0,3331.0,3634.0,3812.0,3663.0,3466.0,2801.0,2930.0,2302.0,2517.0,2571.3765100222695,2571.3765100222695,2648.5178053229374,2705.7355864056954,2764.1894832002126,2823.906200378078,2884.9130195305647,2912.841481921881,2941.040316073546,2969.5121394189064,2998.2595947303366,3027.28535036454,3083.5985407891726,3140.9592622684577,3199.3870008464673,3258.9016050442733,3319.5232926027006,3384.378594234529,3450.5010085747176,3517.915291881819,3586.646684090647,3656.7209182621173,3728.16423021772,3801.003368362217,3875.265603698256,3950.978740036649,4028.1711244061253,4106.871657666474,4187.109805329034,4268.9156085886,4352.319695570847,4437.353292799526,4524.048236887675,4612.436986457267,4702.552634291732,4794.428919725901,4888.100241278034,4983.601669528636,5080.968960250897,5180.238567797666,5281.447658749979,5384.634125832239,5489.836602099268,5597.0944754005395,5706.447903127003,5817.937827246029,5931.6059896300985,6047.494947684974,6165.6480902832145,6286.10965400898,6408.9247397202325,6534.139329434513,6661.8003035446245,6791.955458370677,6924.653524055042,7059.944182806941,7197.878087503484,7338.506880654126,7481.883213735646,7628.060766904879,7777.094269096587,7929.039518513997,8083.953403519671,8241.893923934529,8402.920212753006,8567.092558282473,8734.472426715196,8905.122485141312,9079.106625011404,9256.489986057491,9437.338980681374,9621.721318819453,9809.706033293367,10001.363505655905,10196.76549254189,10395.985152533885,10599.097073552808,10806.177300783667,11017.303365146916,11232.55431232606,11452.010732362389,11675.754789827928
19 Households,12232.0,12323.0,9365.0,9676.0,9968.0,10072.0,10645.0,11152.0,11254.0,11367.0,12012.0,12547.0,12858.0,13800.0,14314.0,14300.0,14512.177058097144,14512.177058097144,14947.54236984006,15169.327374442513,15394.403126583891,15622.818452916763,15854.622904561924,16296.754860714798,16751.21638584123,17218.351310033027,17698.513051643535,18192.064884671923,18551.753311431417,18918.553397321684,19292.605752081126,19674.053765544628,20063.043662610853,20435.457123021777,20814.78338229949,21201.150756934272,21594.689945247843,21995.5340716053,22403.818731447733,22819.68203716073,23243.264664794315,23674.709901650098,24114.163694751744,24561.774700215177,25017.694333535175,25482.076820805414,25955.079250889255,26436.861628558945,26927.586928621182,27427.421151047372,27936.533377127238,28455.095826664736,28983.283916235672,29521.276318526692,30069.255022775742,30627.40539633443,31195.916247373112,31774.979888749935,32364.792203065408,32965.55270892455,33577.46462842898,34200.73495592182,34835.57452800867,35482.198094878295,36140.824392947165,36811.6762188525,37494.980504818726,38190.96839542289,38899.87532578506,39621.94110121008,40357.40997830763,41106.53074761807,41869.55681777199,42646.74630121197,43438.362101505474,44244.67200227849,45065.94875779997,45902.470185247716,46754.519258686894,47622.38420479303,48506.35860035179,49406.741471568625,50323.83739522174,51257.95660169274,52209.41507990976,53178.5346842385,54165.64324335741,55171.07467115391,56195.16907967897,57238.272894198446,58300.73897038,59382.92671365523,60485.20220079748,61607.93830375636,62751.51481579088,63916.31857994392,65102.743619901514,66311.19127328103
"20 Agriculture, forestry",1750.0,1547.0,1448.0,1442.0,1391.0,1335.0,1299.0,1349.0,1277.0,1314.0,1299.0,1369.0,1398.0,1476.0,1539.0,1591.0,1612.9454804565833,1612.9454804565833,1661.3338448702807,1684.2494761867238,1707.4811945799772,1731.0333600014972,1754.9103925417912,1774.1889423245862,1793.6792764146069,1813.3837213661477,1833.304629291841,1853.4443781434272,1866.686595678099,1880.023424266279,1893.4555398711457,1906.9836232853988,1920.608360165767,1934.5999503129037,1948.693468890066,1962.8896584436504,1977.189266929488,1991.5930477522513,2006.1017598051508,2020.7161675099164,2035.437040857074,2050.2651554465133,2065.201292528353,2080.246239044102,2095.4007876681203,2110.665736849384,2126.0418908535516,2141.5300598053414,2157.1310597312104,2172.8457126023523,2188.6748463780023,2204.619295049061,2220.6798986820336,2236.857503463293,2253.1529617436604,2269.567132083315,2286.100879297027,2302.7550744997243,2319.5305951523883,2336.428325108284,2353.449154659528,2370.593980583997,2387.8637061925738,2405.259241376741,2422.781502656522,2440.4314132287686,2458.2099030158006,2476.117908714402,2494.1563738451728,2512.3262488022406,2530.6284909033325,2549.0640644402147,2567.6339407294986,2586.339098163815,2605.1805222633643,2624.159205727841,2643.2761484887333,2662.53235776201,2681.9288481011863,2701.466641450777,2721.146767200141,2740.970262237716,2760.938171005649,2781.051545554827,2801.3114456003036,2821.718938577133,2842.275099696612,2862.981012002927,2883.8377664302184,2904.846461860058,2926.008205179346,2947.32411133863,2968.795303410847,2990.4229126504965,3012.208078553243,3034.1519489159514,3056.2556798971623,3078.520436078006
21 Fishing,0.0,0.0,19.0,24.0,23.0,23.0,23.0,24.0,24.0,25.0,23.0,23.0,20.0,17.0,24.0,26.0,26.3586313588128,26.3586313588128,27.149390299577185,27.523875789349354,27.90352674989278,28.288414431199833,28.678611066050646,28.993659648296195,29.312169193450526,29.63417772188551,29.959723671645428,30.288845903035273,30.50524920655599,30.723198636658243,30.942705239880446,31.163780141684708,31.386434547020702,31.615084040311437,31.84539924018964,32.07739228129159,32.31107538665411,32.5464608683586,32.78356112817971,33.02238865823873,33.262956041661795,33.50527595324283,33.74936116011136,33.99522452240518,34.242878993947905,34.492337622931466,34.7436135526036,34.99672002196031,35.2516703664434,35.508478018643075,35.76715650900568,36.02771946654655,36.290180619568105,36.55455379638315,36.820852926043464,37.08909203907364,37.35928526821036,37.63144684914696,37.90559112128352,38.18173252848232,38.45988561982887,38.74006505039844,39.02228558202823,39.30656208409508,39.59290953429892,39.881343019451904,40.17187773627329,40.4645289921901,40.75931220614361,41.05624290940179,41.35533674637752,41.6566094754529,41.96007696980952,42.26575521826472,42.57366032611406,42.883808515979794,43.196216128665654,43.51089962401775,43.827875581791844,44.147160702526826,44.46877180842466,44.7927258442367,45.119039878156414,45.44773110271872,45.77881683570576,46.11231452105935,46.44824172980005,46.7866161609529,47.12745564247998,47.47077813221966,47.816601718832786,48.16494462275571,48.51582519716026,48.86926192892072,49.22527343958785,49.58387848637001,49.94509596312141,50.30894490133758
22 Other final use,5688.0,6003.0,9540.0,9664.0,11104.0,12842.0,13279.0,14522.0,13726.0,13918.0,13909.0,13050.0,13344.0,13517.0,13746.0,13085.0,13279.149426937143,13279.149426937143,13677.523909745258,13880.464943676943,14086.417126667848,14295.425136812297,14507.534315118377,14912.100514157564,15327.948699911367,15755.393488935819,16194.758271381519,16646.375455659592,16975.502942662944,17311.137846430367,17653.408829788918,18002.447099451147,18358.386456312095,18699.157794037757,19046.254584432783,19399.794241572374,19759.89635899077,20126.682750136737,20500.27748957997,20880.80695498239,21268.399869848505,21663.187347069335,22065.302933274583,22474.88265400808,22892.0650597418,23316.991272743973,23749.805034817196,24190.652755922645,24639.683563706865,25097.049353947892,25562.904841937754,26037.407614818745,26520.71818489117,27013.00004391061,27514.41971839305,28025.146825946573,28545.35413264875,29075.21761148901,29614.916501895863,30164.63337036907,30724.55417223728,31294.868314562023,31875.76872020933,32467.451893110658,33070.11798473522,33683.97086179615,34309.21817521349,34946.07143035723,35594.746058594224,36255.4614901632,36928.44122840246,37613.9129253554,38312.10845877946,39023.264010584506,39747.6201467272,40485.42189858838,41236.91884586101,42002.36520097666,42782.019895099154,43576.146665714456,44385.01414584638,45208.89595492835,46048.07079136199,46902.82252679368,47773.440302141214,48660.21862540286,49563.457471281945,50483.46238266077,51420.544573958,52375.02103640467,53347.214645274296,54337.454269103415,55346.07488093953,56373.417671653995,57419.830165358304,58485.666336962684,59571.28673191689,60677.0585881736
23 Non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
