,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,1054.981,933.042,869.091,856.83,881.07,925.719,972.322,1012.299,1048.301,1089.977,1132.239,1168.251,1194.519,1212.264,1219.215,1219.881,1220.854,1225.646,1228.744,1234.967,1239.804,1236.313,1221.447,1190.692,1150.159,1108.529,1078.264,1066.332,1066.068,1081.568,1106.776,1133.246,1156.564,1173.139,1187.225,1201.495,1220.293,1245.855,1271.465,1300.951,1331.571,1359.774,1383.3,1397.308,1408.386,1412.143,1402.222,1375.53,1349.3460956253716,1323.660615020708,1298.4640704392275,1273.747154738173,1249.5007379409246,1225.7158638645521,1202.3837468115657,1179.4957683246398,1157.0434740031121,1135.018570380083,1113.4129218589608,1092.2185477083203,1071.4276191139677,1051.0324562871187,1031.0255256276257,1011.3994369412035,992.1469407096264,973.2609254128894,954.7344149023421,936.5605658238275,918.7326650898714,901.2441273999916,884.0884928082078,867.2594243368555,850.7507056358231,834.556238686345,818.6700415485054,803.0862461516193,787.799096126674,772.8029446800323,758.0922525076094,743.661585748756,729.5056139790893,715.6191082415315,701.9969391148292,688.6340748188383,675.5255793558771,662.6666106874587,650.0524189457306,637.6783446789601,625.5398171304188,613.6323525500278,601.9515525381429,590.4931024208662,579.2527696562843,568.2264022710448,557.4099273266933,546.7993494152043,536.390749183151,526.180281883967
12 Male OAPs,2476.7769999999996,2528.6240000000003,2532.8619999999996,2544.371,2522.877000000001,2483.931,2446.2670000000003,2418.0519999999997,2402.4010000000003,2388.3109999999997,2374.8599999999997,2361.015,2346.732,2376.591,2406.854,2435.0339999999997,2457.9669999999996,2473.9010000000003,2523.5409999999997,2562.712,2593.734,2619.659,2641.9220000000005,2690.658,2735.063,2771.552,2794.334,2800.771,2821.719,2827.5779999999995,2823.22,2815.7,2809.368,2830.0570000000002,2850.227,2869.390999999999,2886.108,2899.794,2937.3879999999995,2971.0540000000005,3002.646,3034.9359999999997,3069.5109999999995,3131.2320000000004,3191.35,3249.468,3305.192,3357.958,3411.5663869947653,3466.0306093383288,3521.36433008204,3577.581430402115,3634.6960130819107,3692.722406049787,3751.6751659734537,3811.5690819116976,3872.419179024408,3934.240722341832,3997.0492205940036,4060.8604301013074,4125.690358727156,4191.555269893769,4258.471686662058,4326.456395876655,4395.526452377103,4465.699183276286,4536.992192307156,4609.423364238856,4683.010869363348,4757.77316805366,4833.72901539491,4910.897465889262,4989.297878235992,5068.949920187868,5149.873573485054,5232.089138867796,5315.617241169114,5400.478834488816,5486.695207450096,5574.287988540064,5663.279151535529,5753.691021015404,5845.5462779611125,5938.867965446408,6033.679494418022,6130.004649568605,6227.867595303418,6327.292881802291,6428.305451178346,6530.930643735051,6635.1942043231575,6741.122288799133,6848.7414705866895,6958.078747343072,7069.1615477317655,7182.017738303332,7296.675630486091,7413.1639876884055
13 Female Children,3577.404,3443.627,3338.2790000000005,3249.3230000000003,3193.133,3164.885,3151.4829999999997,3144.389,3184.785,3215.652,3244.985,3281.809,3325.911,3346.5979999999995,3371.6980000000003,3393.593,3402.319,3393.621,3356.0609999999997,3312.03,3258.126,3193.846,3121.084,3053.172,2975.183,2892.977,2815.266,2747.008,2688.428,2639.08,2598.833,2564.715,2534.678,2511.848,2493.498,2479.102,2468.189,2460.239,2455.852,2453.3410000000003,2452.0969999999998,2451.21,2449.809,2447.2659999999996,2443.756,2438.8,2431.957,2422.771,2413.619697404601,2404.5029611545942,2395.4206606858093,2386.372665927243,2377.3588472991974,2368.3790757114234,2359.433222561272,2350.521159731853,2341.6427595902,2332.7978949854423,2323.986439246984,2315.2082661826903,2306.46325007708,2297.7512656895246,2289.072188252456,2280.4258934695777,2271.8122575140865,2263.231157026898,2254.682469114881,2246.1660713490955,2237.681841763042,2229.229658850913,2220.809401565853,2212.420949318226,2204.0641819738876,2195.738979852464,2187.44522372564,2179.1827948154487,2170.9515747925725,2162.7514457746483,2154.5822903245785,2146.44399144885,2138.336432595857,2130.259497654234,2122.2130709511916,2114.1970372508604,2106.21128175264,2098.2556900895556,2090.3301483266205,2082.434542959203,2074.5687609114025,2066.732689534428,2058.9262166049875,2051.1492303236782,2043.4016193133875,2035.6832726176963,2027.9940796992908,2020.3339304383794,2012.7027151311156,2005.1003244880264
14 Female 15-19,1772.994,1727.51,1674.299,1630.351,1573.171,1500.849,1419.88,1339.193,1261.922,1195.639,1138.994,1088.903,1044.196,1006.606,975.412,954.087,947.768,958.718,985.724,1028.506,1079.771,1128.228,1166.23,1193.684,1210.927,1217.397,1213.624,1200.365,1177.032,1143.026,1102.441,1061.512,1024.315,991.043,962.252,937.326,914.686,893.471,874.824,858.73,845.201,834.191,825.574,819.314,815.331,813.236,812.471,812.555,812.6390086846175,812.7230260547506,812.8070521112971,812.8910868551554,812.9751302872235,813.0591824083995,813.1432432195819,813.2273127216691,813.3113909155597,813.3954778021524,813.4795733823457,813.5636776570386,813.64779062713,813.7319122935188,813.8160426571042,813.9001817187852,813.9843294794614,814.0684859400319,814.1526511013963,814.2368249644541,814.3210075301049,814.4051987992485,814.4893987727849,814.5736074516137,814.6578248366353,814.7420509287496,814.8262857288568,814.9105292378572,814.9947814566514,815.0790423861396,815.1633120272226,815.247590380801,815.3318774477755,815.4161732290471,815.5004777255167,815.5847909380853,815.6691128676541,815.7534435151243,815.8377828813973,815.9221309673744,816.0064877739572,816.0908533020473,816.1752275525464,816.2596105263564,816.344002224379,816.4284026475162,816.5128117966702,816.5972296727431,816.6816562766371,816.7660916092547
15 Female 20-24,1835.187,1844.128,1842.817,1828.269,1814.071,1802.84,1789.484,1764.189,1702.33,1620.615,1526.279,1431.703,1345.715,1267.895,1199.883,1141.396,1090.238,1045.248,1007.567,976.187,954.669,948.177,959.075,985.331,1028.184,1079.863,1128.549,1166.403,1193.769,1210.511,1216.349,1212.14,1198.634,1175.465,1141.698,1101.24,1060.253,1022.953,989.707,960.852,935.921,913.4,892.38,873.623,857.53,844.07,833.156,824.634,816.1991679301357,807.8506121865528,799.5874502852357,791.4088087687242,783.3138231137845,775.301637640025,767.3714054194467,759.5222881869183,751.753456251568,744.0640884090802,736.4533718548911,728.9205020982702,721.4646828772824,714.0851260746186,706.7810516342884,699.5516874791633,692.3962694293655,685.3140411214891,678.3042539286497,671.3661668813501,664.4990465891565,657.7021671631753,650.9748101393232,644.3162644023815,637.7258261108286,631.2027986224393,624.7464924206471,618.3562250416584,612.0313210023128,605.7711117286813,599.5749354853945,593.4421373056939,587.3720689221989,581.3640886983812,575.4175615607412,569.531858931677,563.706358663041,557.9404449703756,552.2335083678215,546.5849456036926,540.9941595967088,535.4605593728813,529.9835600030447,524.5625825410257,519.1970539624467,513.8864071041538,508.63008060426483,503.4275188428307,498.2781718831035,493.18149541340546
16 Female 25-29,1734.034,1748.049,1765.814,1783.103,1798.799,1809.179,1813.723,1815.827,1820.496,1826.031,1825.224,1807.556,1767.448,1706.118,1622.831,1526.342,1430.323,1343.703,1266.052,1198.099,1139.738,1088.84,1044.261,1006.006,974.9,953.904,947.696,958.533,984.769,1027.167,1078.183,1126.295,1163.696,1191.07,1207.953,1213.899,1209.645,1196.058,1172.864,1139.006,1098.6,1057.856,1020.898,987.556,958.726,933.906,911.548,890.702,870.3327228012129,850.429266329898,830.9809778295524,811.9774481593267,793.4085062228304,775.2642135243426,757.5348588495165,740.2109530677287,723.283224053294,706.7426117228242,690.5802631860778,674.787528007703,659.3559535773398,644.2772805856013,629.5434386035142,615.1465417630529,601.0788845364532,587.3329376120489,573.9013438644232,560.776914416717,547.9526247929881,535.4216111585612,523.1771666463563,511.21273776722995,499.52192090240703,488.098458876127,476.9362376066692,466.02928283396534,455.37175692204755,444.9579557346202,434.7823055820842,424.83936023837856,415.12379802604386,405.630418967946,396.3541420041374,387.2900022723643,378.43314845076657,369.778840161346,361.3224454328145,353.05943822146367,344.9853959887292,337.0959973341536,329.38701968248,321.85433702363923,314.49391770442094,307.30182227064637,300.27420135868795,293.40729363520745,286.6974237840098,280.14100053893503
17 Female 30-34,1627.175,1649.127,1668.915,1684.994,1700.02,1714.768,1730.84,1747.805,1762.19,1775.969,1788.511,1799.44,1808.299,1815.615,1821.251,1819.274,1800.587,1759.947,1698.789,1615.714,1519.722,1424.478,1338.828,1260.838,1193.521,1136.008,1085.619,1041.141,1003.272,972.055,950.719,944.192,954.717,981.01,1023.459,1074.395,1122.246,1159.367,1186.604,1203.303,1209.22,1205.159,1191.895,1168.607,1134.841,1094.665,1054.222,1017.559,982.1710403321122,948.0137785298577,915.0444142382378,883.2216355832519,852.5055674065408,822.8577213002881,794.2409473797738,766.6193877331486,739.958431490099,714.2246714531035,689.3858622369373,665.4108798639714,642.2696827646387,619.9332741341984,598.3736655986318,577.5638421441386,557.4777282662925,538.0901552964368,519.3768298643804,501.314303457876,483.8799430407378,467.05190269278194,450.80909623605305,435.1311708130373,419.99848138375336,405.39206610976674,391.29362259428086,377.6854849485342,364.5506016557664,351.8725142050155,339.63533646797464,327.82373479306597,316.4229087917888,305.41857279326706,294.79693794375737,284.5446949286882,274.6489972955799,265.09744535694824,255.87807065302243,246.97932095480704,238.39004578869748,230.0994824645103,222.0972425894208,214.3732990509098,206.91797345240803,199.72192398589544,192.77613372625842,186.0718993327379,179.60082014331067,173.35478764833866
18 Female 35-39,1658.93,1616.837,1592.572,1578.556,1581.591,1598.825,1621.578,1642.585,1661.379,1679.019,1695.279,1711.249,1727.853,1745.945,1761.366,1774.408,1785.798,1795.255,1802.588,1808.135,1806.25,1787.991,1748.201,1686.556,1604.57,1510.14,1415.996,1330.807,1253.834,1186.87,1129.393,1079.059,1034.655,997.213,966.396,945.293,938.76,949.15,975.377,1017.548,1068.191,1115.894,1153.026,1179.986,1196.626,1202.651,1198.784,1185.734,1172.826062706876,1160.058641621572,1147.4302070802685,1134.9392460711142,1122.584262052952,1110.3637747760183,1098.2763201045948,1086.3204498415903,1074.494731555032,1062.7977484064468,1051.2280989811086,1039.7843971201362,1028.465271754417,1017.2693667403397,1006.1953406973145,995.2418668470625,984.4076328546547,973.6913406712808,963.0917063787305,952.607460035567,942.2373455249758,931.9801204042691,921.8345557560289,911.7994360408704,901.8735589518088,892.0557352702103,882.3447887233124,872.7395558432944,863.2388858278827,853.841640402473,844.5466936837541,835.3529320448155,826.2592539817238,817.264569981552,808.3678023918447,799.5678852915048,790.8637643630852,782.2543967664718,773.7387510139403,765.3158068465738,756.984555112026,748.7439976436144,740.5931471407303,732.5310270505498,724.5566714510339,716.6691249352009,708.8674424966591,701.1506894163862,693.5179411507401,685.9682832206896
19 Female 40-44,1845.474,1820.068,1785.669,1751.057,1703.474,1647.165,1595.422,1559.749,1542.853,1549.045,1570.892,1596.162,1617.402,1638.864,1657.649,1674.569,1691.778,1710.174,1728.114,1743.344,1756.376,1768.035,1778.088,1784.457,1790.568,1789.788,1772.267,1732.672,1672.25,1591.011,1497.193,1403.789,1319.322,1243.29,1177.217,1120.383,1070.416,1026.274,989.173,958.554,937.65,931.345,941.919,967.893,1009.809,1060.205,1107.71,1144.714,1182.9541502703773,1222.4717454682223,1263.309459733965,1305.511392774197,1349.1231174839281,1394.1917291597051,1440.7658963567383,1488.8959134449512,1538.6337549207137,1590.0331315329008,1643.1495482838945,1698.0403643681557,1754.764855113097,1813.3842759891427,1873.9619287581002,1936.563229831273,2001.255780911137,2068.10944199286,2137.1964068045013,2208.591280767356,2282.3711615606276,2358.615722377438,2437.4072979620714,2518.830973521368,2602.9746766062767,2689.9292720627936,2779.7886601548134,2872.6498779648614,2968.613204182203,3067.7822673914884,3170.264157978875,3276.1695437764665,3385.6127895699537,3498.7120805985137,3615.589550180324,3736.371411601519,3861.1880944110108,3990.174385268351,4123.469573496741,4261.217601498359,4403.567220194448,4550.672149658003,4702.691245112539,4859.788668476184,5022.1340656363545,5189.902749646436,5363.275890042312,5542.440708483172,5727.590680927864,5918.925746565128
20 Female 45-49,1963.274,1919.932,1886.038,1858.121,1844.994,1840.864,1833.225,1811.832,1761.56,1696.639,1626.9,1568.583,1532.138,1517.648,1524.592,1546.598,1572.674,1595.651,1616.581,1634.977,1651.844,1669.345,1688.352,1705.053,1720.613,1734.578,1746.825,1756.858,1763.836,1770.002,1769.127,1751.862,1712.884,1653.316,1573.359,1480.885,1388.622,1305.153,1229.998,1164.62,1108.462,1059.246,1015.887,979.017,948.745,928.204,922.187,932.904,943.7455453351653,954.7130833826079,965.8080783398253,977.0320114201745,988.3863810506183,999.8727030717697,1011.4925109402608,1023.2473559334637,1035.1388073565904,1047.1684527521995,1059.3378981121377,1071.6487680919442,1084.102706227747,1096.701375155679,1109.4464568338456,1122.3396527668704,1135.382684233051,1148.5772925141541,1161.9252391278824,1175.4283060630414,1189.0882960174408,1202.9070326385588,1216.886360767005,1231.028146682812,1245.3342783545875,1259.806665691566,1274.447240798585,1289.2579582340277,1304.2407952707613,1319.397752160109,1334.730852398889,1350.242142999558,1365.9336947634913,1381.8076025574424,1397.865985593213,1414.110987710574,1430.5447776634733,1447.169549409572,1463.9875224031432,1481.0009418913755,1498.2120792141202,1515.623232107121,1533.236725008769,1551.0549093704215,1569.0801639703268,1587.3148952311992,1605.761537541482,1624.4225535803464,1643.300434646465,1662.397700990608
