,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,1960.1979999999999,1939.815,1928.118,1930.0700000000002,1935.976,1947.4300000000003,1969.067,2005.7709999999997,2067.0060000000003,2138.885,2222.587,2314.969,2410.485,2501.992,2594.563,2682.007,2757.441,2816.969,2854.195,2877.066,2885.174,2880.739,2866.226,2840.8050000000003,2809.2169999999996,2772.541,2732.952,2693.035,2661.46,2630.097,2601.755,2579.535,2565.082,2562.349,2566.39,2576.9700000000003,2592.332,2610.88,2634.421,2659.932,2686.4849999999997,2712.7039999999997,2737.2839999999997,2759.539,2779.456,2796.1730000000002,2808.9660000000003,2817.371,2825.801149476711,2834.2565236825044,2842.7371980949215,2851.2432484173487,2859.774750579691,2868.3317807390526,2876.9144152804142,2885.5227308173166,2894.156804192544,2902.8167124788088,2911.5025329794425,2920.2143432290827,2928.952220994367,2937.716244274626,2946.5064913025813,2955.3230405450417,2964.165970703605,2973.035360715361,2981.9312897535947,2990.853837228494,2999.803082787858,3008.7791063178083,3017.7819879435024,3026.8118080298486,3035.8686471822234,3044.952586247191,3054.0637063132244,3063.2020887114313,3072.3678150162773,3081.5609670463164,3090.78162686492,3100.0298767810095,3109.3057993497923,3118.609477373497,3127.940993902114,3137.3004322341358,3146.6878759173014,3156.1034087493413,3165.547114778726,3175.0190783054168,3184.5193838816167,3194.048116312527,3203.6053606571027,3213.1912022288134,3222.8057265964035,3232.4490195846565,3242.1211672751615,3251.8222560070813,3261.552372377923,3271.3116032443113
2 Male 15-19,783.21,797.144,801.007,800.749,794.372,782.688,766.834,746.863,714.583,677.321,638.583,603.417,575.05,554.007,541.361,539.042,549.042,572.044,608.625,657.565,714.177,771.14,823.302,871.236,913.371,948.812,977.048,997.644,1009.597,1013.267,1009.483,999.716,985.25,966.374,943.381,918.403,894.483,873.744,856.636,843.521,834.353,828.609,825.922,826.828,831.183,838.434,847.705,858.267,868.960597482615,879.7874320897147,890.7491638923249,901.8474736451644,913.0840630443544,924.4606549883379,935.978993842051,947.6408457043849,959.4479986789808,971.4022631483981,983.5054720516999,995.7594811654956,1008.166169388486,1020.7274390295537,1033.4452160994426,1046.3214506060722,1059.3581168535302,1072.557213744792,1085.9207650882106,1099.4508199078257,1113.1494527575394,1127.018764039206,1141.0608803246853,1155.2779546819079,1169.6721670050042,1184.2457243485458,1199.0008612659515,1213.93984015211,1229.0649515902714,1244.3785147032606,1259.882877509067,1275.5804172808635,1291.473540911514,1307.564685282619,1323.8563176381615,1340.3509359628079,1357.0510693649221,1373.9592784643523,1391.0781557850482,1408.410326152572,1425.9584470965603,1443.7252092582014,1461.7133368027896,1479.92558783742,1498.3647548338856,1517.0336650568472,1535.9351809973343,1555.0722008116495,1574.4476587657405,1594.0645256851096
3 Male 20-24,681.615,701.638,722.48,739.025,759.386,781.819,801.964,816.089,821.148,817.761,804.545,782.429,753.641,716.665,674.562,631.537,593.271,563.709,544.734,534.211,533.844,545.38,569.408,606.037,654.822,711.085,767.716,819.778,866.893,908.971,944.728,973.171,993.693,1005.982,1009.814,1005.998,996.143,981.645,962.99,940.135,915.27,891.442,870.791,853.88,840.852,831.71,825.992,823.36,820.7363867930925,818.1211336549999,815.5142139466009,812.9156011136589,810.3252686865517,807.7431902800017,805.1693395928075,802.6036904075755,800.046216590453,797.4968920908623,794.9556909412348,792.4225872567473,789.8975552350574,787.3805691560415,784.871603381532,782.3706323550571,779.8776306015795,777.3925727272378,774.9154334190872,772.4461874448418,769.9848096526179,767.5312749706773,765.0855584071724,762.6476350498912,760.2174800660039,757.7950687018098,755.380376282485,752.9733782118316,750.5740499720263,748.1823671233715,745.7983053040458,743.4218402298563,741.0529476939909,738.6916035667714,736.3377837954087,733.9914644037569,731.6526214920697,729.3212312367563,726.9972698901393,724.6807137802126,722.3715393104003,720.0697229593162,717.7752412805245,715.4880709023005,713.2081885273931,710.9355709327872,708.6701949694672,706.4120375621809,704.1610757092051,701.9172864821107
4 Male 25-29,612.021,622.312,635.488,646.176,656.907,668.223,681.853,699.481,721.702,751.352,784.164,812.3,829.783,831.882,821.611,800.818,772.785,740.054,704.532,664.342,623.522,587.464,559.897,541.192,530.762,530.33,541.786,565.815,601.763,650.31,706.57,763.148,814.957,862.057,904.038,939.6,967.855,988.257,1000.585,1004.449,1000.724,990.999,976.658,958.205,935.505,910.791,887.146,866.707,846.7388951187291,827.2308363805603,808.1722247599453,789.552705422803,771.3621621005803,753.5907115939291,736.2286984030133,719.2666894815289,702.6954691115865,686.5060338966706,670.6895878699579,655.2375377153338,640.1414880985134,625.393237105728,610.9847717875007,596.9082638050887,583.1560651772278,569.7207041248672,556.5948810116386,543.7714643778521,531.2434870658661,519.0041424347238,507.0467806620015,495.36490513085914,483.9521689003291,472.80237125692656,461.90945434570733,451.26749987894306,440.8707259206252,430.71348374505124,420.7902547677857,411.09564754732946,401.6243948558672,392.3713508175024,383.3314881124245,374.4998952454895,365.87177387772965,357.4424362193431,349.20730248274594,341.161898394304,333.30185276339176,325.62289510745796,318.12085333180727,310.7916514628377,303.63130743350206,296.6359309197902,289.8017212270568,283.124965225046,276.60203533049116,270.22938753619354
5 Male 30-34,558.898,571.946,582.357,590.135,596.648,602.454,609.105,617.6,625.782,635.191,646.293,661.087,681.496,709.371,742.602,776.071,801.895,815.061,817.62,808.497,789.471,763.501,732.875,697.795,657.95,617.444,581.82,554.815,535.858,525.576,525.414,537.03,561.017,596.83,645.068,700.887,757.033,808.503,855.207,896.853,932.25,960.49,980.965,993.216,997.032,993.399,983.938,969.978,956.2160628860761,942.6493785646152,929.2751768112913,916.090726705405,903.0933360722479,890.2803509333788,877.6491549647,865.197168962221,852.9218503154033,840.8206924879762,828.8912245061196,817.1310104539076,805.5376489759117,794.1087727868596,782.8420481882524,771.735174591839,760.7858840498518,749.9919407919069,739.3511407684757,728.8613112008325,718.5203101373879,708.3260260163174,698.2763772343944,688.3693117219414,678.6028065238108,668.9748673863121,659.4835283499981,650.1268513482299,640.9029258114368,631.8098682769911,622.8458220046176,614.0089565972604,605.2974676273278,596.7095762682409,588.2435289312091,579.8975969071594,571.6700760137456,563.5592862473663,555.5635714401193,547.6812989216234,539.9108591856383,532.2506655614147,524.6991538897066,517.2547822033807,509.91603041255746,502.68139999421896,495.54941368622076,488.518615185645,481.58756885143345,474.7548594112392
6 Male 35-39,529.335,528.293,532.111,533.418,538.874,548.569,560.02,570.453,577.536,583.367,587.821,592.289,598.271,607.128,616.393,627.856,644.108,666.207,694.119,727.666,761.76,788.423,802.615,805.321,796.406,777.692,752.248,722.389,687.328,648.177,608.625,573.826,547.385,528.954,518.902,518.72,530.194,553.994,589.536,637.297,692.524,748.074,799.053,845.346,886.618,921.749,949.851,970.321,991.2321438215046,1012.593938444057,1034.4160957297258,1056.708536838476,1079.4813967386956,1102.7450288149275,1126.510009574901,1150.787143458003,1175.587467747376,1200.922257587876,1226.8030311121695,1253.2415546773034,1280.249848214126,1307.8401906919914,1336.0251257012349,1364.8174671559516,1394.2303051196766,1424.277011756612,1454.971247411107,1486.3269668181563,1518.3584254477387,1551.0801859858811,1584.5071249553941,1618.6544394792897,1653.537654189956,1689.1726282872282,1725.5755627485694,1762.7630076946325,1800.7518699135585,1839.5594205474267,1879.203302944356,1919.7015406798228,1961.0725457508454,2003.335126946759,2046.508498400387,2090.6122883234966,2135.6665479305107,2181.69176055453,2228.7088509598157,2276.7391948549607,2325.804628611077,2375.927459189419,2427.130474282952,2479.436952676481,2532.8706748300474,2587.4559336904063,2643.217545735498,2700.180862256937,2758.3717808856472,2817.8167573658834
7 Male 40-44,525.549,529.047,529.94,532.219,529.702,522.45,514.561,510.628,509.366,516.27,529.232,542.987,553.517,561.737,566.689,569.982,574.261,581.18,590.191,599.863,611.885,628.672,651.205,678.921,712.009,745.438,771.566,785.648,787.832,779.414,761.705,737.222,708.085,674.087,635.911,597.193,563.101,537.241,519.371,509.621,509.517,520.873,544.403,579.598,626.743,681.174,735.912,786.195,839.9137098253597,897.3028828122774,958.6133123968606,1024.1129280944594,1094.0879663644887,1168.8442214774718,1248.7083818506574,1334.0294576920578,1425.180306191783,1522.5592609258294,1626.591872592895,1737.732768691326,1856.4676402630712,1983.315364386809,2118.8302716956478,2263.6045688285553,2418.270926401752,2583.505243809621,2760.0296029374504,2948.615423693878,3150.0868351528557,3365.3242770371994,3595.268347282367,3840.923912494511,4103.364499265704,4383.736985536586,4683.266612507931,5003.262339003404,5345.12256168235,5710.341226100208,6100.514355322176,6517.347024620496,6962.660812735098,7438.401762259987,7946.648883942633,8489.62324206057,9069.697660578724,9689.407092503847,10351.459697750632,11058.748677930322,11814.364919780395,12621.610502487727,13484.013127932876,14405.341536916354,15389.621978736526,16441.155806091985,17564.53827219897,18764.678612268137,20046.82149709768,21416.569952536054
8 Male 44-49,456.14,468.411,480.431,486.988,495.953,508.228,521.377,531.274,531.121,521.81,505.673,489.956,481.049,482.308,492.441,507.945,522.944,533.919,541.915,547.122,551.043,556.038,563.54,572.477,581.975,593.725,610.256,632.606,659.176,691.617,724.709,750.638,764.6,766.977,759.036,742.038,718.45,690.312,657.32,620.233,582.641,549.608,524.637,507.355,497.946,497.952,509.236,532.518,556.8644406994008,582.3239877627732,608.9475318230772,636.788290206037,665.9019133053014,696.3465958210193,728.1831930841842,761.4753426992664,796.2895917482819,832.6955298105626,870.765928064122,910.5768847466601,952.2079772669686,995.7424212707892,1041.267236979079,1088.8734231311714,1138.6561388805294,1190.7148940066725,1245.153747823495,1302.0815171815661,1361.6119939801847,1423.8641726239703,1488.9624878786487,1557.0370636014784,1628.2239728434993,1702.6655098435199,1780.510474457524,1861.9144695920397,1947.0402122360044,2036.057858712842,2129.145344802892,2226.4887414160557,2328.28262652561,2434.7304741066323,2546.0450608564906,2662.4488915103743,2784.1746436020267,2911.4656325587043,3044.576298060028,3183.7727126329055,3329.3331134991436,3481.5484587388505,3640.723008881335,3807.1749350860327,3981.236955129143,4163.256998467236,4353.598901707217,4552.643135872806,4760.787566921261,4978.448251030517
9 Male 50-54,347.314,360.92,374.011,386.791,398.531,408.785,418.7,430.463,446.697,467.724,490.94,509.926,519.348,515.373,500.441,480.549,464.852,458.683,460.114,470.244,485.609,500.525,511.65,519.305,524.394,528.369,533.562,541.366,549.553,558.856,570.652,587.136,609.22,635.13,666.748,698.962,724.27,738.1,740.361,732.87,716.867,694.608,667.945,636.141,600.388,564.198,532.534,508.81,486.14288683915015,464.4855769821795,443.7930844308584,424.0224272802583,405.1325384378616,387.0841803200704,369.83986334892234,353.36376807971914,337.6216707978117,322.5808724299942,308.21013062284345,294.4795948469186,281.36074439202116,268.8263291247211,256.8503128850914,245.407819405077,234.4750806361606,224.02938737899328,214.04904211243883,204.5133139240498,195.40239544835774,186.697361723531,178.38013088093862,170.4334265859651,162.8407421520595,155.58630625347743,148.65505016549517,142.0325764640484,135.70512911977903,129.6595649243705,123.88332618981869,118.36441466393057,113.09136660786818,108.05322898396979,103.23953670438625,98.64029089327391,94.24593811739093,90.04735054195534,86.0358069705451,82.20297472965673,78.54089236029364,75.04195308063143,71.69888898540948,68.50475594922798,65.4529192023921,62.53703954934164,59.75106020103975,57.089194193968865,54.54591236960134,52.11593188937578
10 Male 55-59,215.466,239.565,259.508,273.282,285.58,297.669,310.42,323.524,339.508,353.82,365.779,377.739,392.815,412.285,436.423,460.707,478.244,485.272,481.041,467.033,448.972,435.286,430.727,432.491,442.291,456.868,471.132,482.175,488.838,493.776,498.156,503.864,512.022,519.974,528.961,540.378,556.495,578.253,603.091,633.493,664.598,689.225,703.032,705.069,698.109,683.401,662.97,638.389,614.7193920101965,591.9273842647441,569.9804378982243,548.847220491741,528.4975613413911,508.9024083852502,490.0337867273806,471.8647586996482,454.3693854043316,437.5226896826189,421.3006204561253,405.6800183905235,390.6385828322668,376.1548399712023,362.208112183622,348.77848851198434,335.84679623916185,323.39457351663316,311.4040430075417,299.8580865069936,288.74022050336083,278.03457264570045,267.7258590836932,257.79936264775154,248.24091183814573,239.03686059315208,230.17406880733938,221.63988357218065,213.4221211122085,205.5090493909252,197.88937136163534,190.55220883928843,183.48708697030713,176.6839192782289,170.13299326381176,163.82495653904633,157.75080347527833,151.90186234637991,146.26978294861482,140.8465246795229,135.62434505880503,130.59578867482014,125.75367654091403,121.09109584638458,116.60139008745135,112.27814956414015,108.11520222951549,104.10660487819688,100.24663466157932,96.5297809176448
