,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,499.10900000000004,483.807,471.24199999999996,458.99,447.581,438.24199999999996,430.798,428.962,426.942,427.142,426.209,425.76,425.91700000000003,426.95399999999995,430.866,435.807,438.1606368302309,439.67163800941995,440.8370694562781,441.1212485771347,439.404291798161,435.48222386187814,432.3671454151359,426.7637668613806,422.7119865040795,418.76417411782353,414.3143449570926,408.80701300515983,402.285745792749,395.3218720750319,388.45899581490147,381.97139442168617,376.158099583535,371.06564934463,366.7336505510835,363.1630933740483,360.3272431923987,358.1567880254378,356.57746503670484,355.5209524166559,354.9040757884549,354.6416804329601,354.6585133425578,354.85555740196713,355.1367660093654,355.3922301667905,355.541746010865,355.4902571109188,355.43877566750007,355.38730167952906,355.33583514592607,355.2843760656116,355.2329244375062,355.1814802605307,355.130043533606,355.07861425565324,355.0271924255937,354.97577804234874,354.92437110483996,354.8729716119891,354.821579562718,354.7701949559487,354.71881779060334,354.66744806560433,354.61608577987414,354.56473093233546,354.51338352191107,354.46204354752393,354.4107110080972,354.3593859025542,354.30806822981833,354.2567579888132,354.20545517846256,354.1541597976903,354.10287184542045,354.0515913205773,354.0003182220852,353.9490525488686,353.8977942998523,353.8465434739611,353.79530007012,353.7440640872541,353.6928355242888,353.6416143801495,353.5904006537619,353.5391943440517,353.48799544994483,353.4368039703674,353.38561990424563,353.3344432505059,353.2832740080748,353.232112175879,353.1809577528455,353.1298107379011,353.0786711299731,353.02753892798876,352.97641413087564,352.9252967375613
2 Male 15-19,221.418,217.214,211.971,206.882,202.337,198.191,193.846,187.275,178.3,169.923,162.493,154.805,149.772,146.755,142.564,138.41,137.62492353703811,137.5056326978608,138.61595512404972,140.61025325593727,143.43754810242203,146.65738118038774,148.10314536802403,151.89088440685953,153.38762758559724,152.97163901820966,151.09255340621132,151.40964273086215,150.51547122694322,151.96123541457953,153.73836304437503,154.95472177205494,154.73041421120865,153.03995086628558,150.3880237491897,147.27728571218103,143.9422401143261,140.68876090223347,137.58006202486885,134.6701812127998,132.00499955801754,129.6232610937592,127.50661338322823,125.68768298072956,124.16545030644116,122.96744401555776,122.10182074665566,121.5685804997348,121.03766900728455,120.50907609922228,119.9827916498799,119.45880557780988,118.93710784559217,118.4176884596419,117.90053747001795,117.38564497023238,116.8730010970606,116.36259603035246,115.8544199928442,115.34846324997105,114.84471610968082,114.34316892224822,113.84381208009003,113.34663601758105,112.85163121087083,112.35878817770129,111.868097477225,111.37954970982445,110.89313551693185,110.40884558084998,109.92667062457365,109.44660141161197,108.96862874581144,108.49274347117982,108.01893647171067,107.54719867120879,107.07752103311631,106.60989456033961,106.14431029507698,105.680759318647,105.21923275131773,104.75972175213657,104.30221751876093,103.84671128728961,103.39319433209491,102.9416579656555,102.49209353838997,102.04449243849119,101.59884609176132,101.15514596144752,100.71338354807847,100.27355038930156,99.83563805972078,99.3996381707353,98.9655423703788,98.53334234315945,98.10302980990066,97.67459652758248
3 Male 20-24,236.301,232.995,229.017,226.805,224.056,219.681,215.767,210.537,205.463,201.764,197.76,193.893,187.508,178.639,170.276,162.797,157.58608286993083,154.48750079117502,150.20710457718963,145.96666293361235,143.2592150704307,142.48325525566256,142.35287718380448,143.4968396207527,145.5471399443271,148.4491034792325,151.76217851491606,153.24680623639662,157.1255538741741,158.6501361660628,158.20537871125666,156.27178779071647,156.5861671736645,155.67246923459467,157.15289121182178,158.96766985720097,160.1967986152823,159.94971114038998,158.20117296700315,155.47900499893433,152.28999941872857,148.87598652096128,145.5513456885806,142.37916308538877,139.4120105145544,136.7035112153094,134.27679678104798,132.1318672117701,130.02120061991985,127.94424969073266,125.90047585221748,123.88934913550024,121.91034803739815,119.96295938518925,118.04667820354214,116.16100758357136,114.30545855398442,112.47954995428722,110.68280831001476,108.91476770995502,107.17496968533393,105.46296309093043,103.77830398809036,102.12055552960923,100.48928784645388,98.88407793629345,97.30450955381122,95.75017310276839,94.22066552979214,92.71559021986027,91.23455689345536,89.7771815053618,88.34308614507941,86.93189893882791,85.54325395311666,84.17679109985484,82.83215604297737,81.50900010656245,80.2069801844167,78.92575865110466,77.66500327439955,76.4243871291324,75.20358851241745,74.00229086023174,72.82018266532715,71.65695739645388,70.51231341887403,69.38595391614511,68.27758681315284,67.18692470037342,66.11368475934574,65.05758868933394,64.01836263516158,62.99573711619854,61.989446956482254,60.99923121595522,60.024833122800906,59.06600000686051
4 Male 25-29,233.493,237.192,238.664,238.611,236.038,233.91,231.07,227.201,224.809,222.714,218.682,214.638,209.94,205.716,202.208,198.363,191.93504683696108,182.99451541244835,174.55833736508637,167.06552474381212,159.10307132600067,154.11364834192008,151.12632449264248,146.98123398407543,142.87187701437534,140.24495142852734,139.48740040454783,139.3516129568534,140.45016403744899,142.42571825766504,145.22722770483452,148.41772224652712,149.84093805168536,153.55824705210227,155.00392393883402,154.549597516097,152.67307624645503,152.9558816826307,152.0707108769835,153.47452847532824,155.18871738268885,156.34444212547157,156.08613968737617,154.38420227905564,151.75931860971428,148.69746480794274,145.42018881471608,142.23582002254352,139.1211816074748,136.07474663409243,133.09502160336447,130.1805457204642,127.32989017862313,124.54165745866574,121.81448064388297,119.14702274990834,116.53797606926827,113.98606153028521,111.49002807001939,109.04865202094162,106.66073651103662,104.32511087704269,102.04063009054008,99.80617419660672,97.62064776476609,95.48297935195808,93.39212097726954,91.34704760816709,89.34675665798015,87.39026749438803,85.47662095866998,83.6048788954826,81.77412369293397,79.98345783272921,78.23200345016674,76.51890190376963,74.84331335434105,73.20441635323743,71.60140743965755,70.03350074674995,68.4999276163458,66.9999362221282,65.53279120105319,64.09777329284182,62.69417898736652,61.321320179758864,59.978523833069715,58.665131648316354,57.38049974175477,56.12399832921899,54.89501141737264,53.69293650172139,52.51718427123823,51.36717831945677,50.24235486189096,49.14216245964265,48.0660617490615,47.013525177324745
5 Male 30-34,190.349,198.519,207.662,215.986,224.832,231.684,236.002,237.534,237.304,234.936,232.586,229.15,225.648,224.152,222.075,218.193,213.54696100664106,209.33918920657115,205.82288304788537,202.08490113946175,198.112024285215,191.836973589654,182.98519651869975,174.63473203774907,167.21977989514158,159.3472401957358,154.41953063963652,151.47673421880464,147.386918322265,143.33472629150648,140.75494933240125,140.02077551904932,139.89773530933243,140.9928948619364,142.95340332750789,145.73756939531634,148.88780550856347,150.30022576721427,153.94669016427824,155.3570767004544,154.89847228241877,153.04676796924153,153.3162361971339,152.44987042292905,153.82873426074798,155.50248785739254,156.62815324711642,156.36275246417338,156.09780139332952,155.8332992725638,155.56924534114646,155.3056388396367,155.04247900988068,154.7797650950091,154.51749633943524,154.25567198885258,153.99429129023287,153.73335349182375,153.47285784314673,153.21280359499494,152.95318999943106,152.6940163097851,152.43528178065228,152.17698566789085,151.91912722862003,151.66170572121777,151.40472040531873,151.14817054181205,150.8920553928393,150.6363742217923,150.38112629331104,150.12631087328157,149.8719272288338,149.61797462833957,149.36445234141033,149.1113596388952,148.85869579287882,148.6064600766792,148.35465176484578,148.10327013315717,147.8523144586192,147.60178401946277,147.3516780951418,147.10199596633115,146.85273691492452,146.60390022403243,146.35548517798017,146.10749106230568,145.85991716375756,145.61276277029296,145.3660271710756,145.11970965647362,144.8738095180577,144.62832604859886,144.38325854206653,144.13860629362642,143.89436859963863,143.6505447576555
6 Male 35-39,189.104,184.769,181.972,181.317,183.092,188.895,197.432,206.663,214.987,223.969,230.799,234.57,235.935,235.819,233.239,230.894,227.56893691695308,226.14275308620327,224.1284835168689,220.32768842498425,216.86699110963036,212.40928096724417,208.29672958020623,204.85121520130465,201.16884701374767,197.234442081083,191.02866985515888,182.29240822052324,174.06426885915693,166.77241057901384,159.036198358701,154.20397578382548,151.32427883671178,147.31902020060323,143.35222500350704,140.8318575524304,140.12332051799117,140.01299117977132,141.11223577891562,143.05970042786004,145.81287290453815,148.9223382899628,150.32220503086202,153.90234144630708,155.2880374465175,154.83558594023987,153.02982869818337,153.28996300939892,153.55053952106942,153.81155898488828,154.07302215382666,154.33492978213573,154.5972826253488,154.8600814402835,155.12332698504395,155.387020019023,155.65116130290437,155.91575159866488,156.1807916695766,156.4462822802091,156.7122241964316,156.97861818541529,157.24546501563538,157.51276545687347,157.78052028021966,158.04873025807487,158.317396164153,158.58651877348316,158.85609886241195,159.12613720860566,159.39663459105253,159.66759179006502,159.93900958728202,160.21088876567111,160.48323010953087,160.75603440449305,161.02930243752493,161.30303499693153,161.5772328723579,161.85189685479145,162.12702773656412,162.40262631135477,162.6786933741914,162.9552297214535,163.23223615087431,163.50971346154313,163.78766245390761,164.0660839297761,164.34497869231996,164.62434754607577,164.90419129694783,165.18451075221034,165.4653067205098,165.74658001186728,166.02833143768086,166.31056181072788,166.5932719451673,166.8764626565421
7 Male 40-44,194.75,192.651,192.804,191.371,189.045,186.837,182.957,180.39,179.963,182.113,187.621,196.086,205.226,213.541,222.224,228.727,230.24218461981567,230.21956992399754,227.80078071910035,225.66123384517505,223.1136391988789,220.0065766429947,218.660510617993,216.7510436928262,213.12679287605752,209.83291326776256,205.568568234576,201.6326279145746,198.3338320680583,194.79610704398516,191.02535232822066,185.0658883563175,176.68665193187292,168.80002257720614,161.82781353170785,154.43182475153034,149.82137654756173,147.0869648488548,143.2591817697228,139.4677788534287,137.06668810612834,136.40692893682507,136.31647015355253,137.39214307638076,139.27997855337367,141.94162992640486,144.93758549848684,146.30429972401816,147.68390161956168,149.07651271164815,150.4822556727639,151.9012543321569,153.33363368674452,154.7795199121244,156.23904037368902,157.71232363784492,159.19949948333803,160.70069891268562,162.216054163716,163.7456987212171,165.28976732869498,166.84839600024304,168.42172203252332,170.0098840168606,171.6130218514508,173.2312767536842,174.86479127258508,176.5137093013686,178.1781760901161,179.85833825856983,181.5543438090485,183.2663421394845,184.99448405658399,186.7389217891113,188.4998090012984,190.27730080638094,192.0715537802619,193.88272597530394,195.7109769342521,197.5564677042875,199.41936085121378,201.29982047377706,203.19801221812128,205.11410329237955,207.04826248140319,209.0006601616297,210.97146831609092,212.96086054956265,214.96901210385718,216.99609987326,219.04230242011212,221.10779999053926,223.19277453032942,225.2974097009601,227.4218908957767,229.56640525632355,231.73114168882873,233.9162908808445
8 Male 44-49,205.535,204.443,201.586,198.447,194.575,190.335,188.841,189.283,187.86,185.815,183.798,179.988,177.702,177.516,179.698,185.074,193.8664459499995,201.81850788692478,210.0510168806049,216.31082490509834,220.10595316459626,221.62304731120514,221.6335760402983,219.34979898426755,217.3359402558984,214.93251855108142,211.9950031340829,210.74495584356478,208.94262885424965,205.50452022672968,202.38035915762472,198.33254139989037,194.59867120057098,191.46876718832425,188.09957387850517,184.498748528636,178.80749187517458,170.79704334964163,163.26613057644371,156.61484526112187,149.56251108306873,145.16628810806895,142.57717790833584,138.93328048490363,135.3238407203219,133.049635236194,132.44471189193104,132.38249667456222,132.3203106824695,132.2581539019245,132.19602631920515,132.13392792059597,132.07185869238788,132.00981862087824,131.94780769237082,131.88582589317585,131.82387320961,131.7619496279964,131.70005513466447,131.63818971595018,131.5763533581959,131.51454604775034,131.45276777096873,131.39101851421265,131.32929826385006,131.2676070062554,131.20594472780942,131.14431141489936,131.0827070539188,131.0211316312677,130.95958513335245,130.89806754658576,130.8365788573868,130.77511905218108,130.7136881174005,130.65228603948333,130.59091280487422,130.52956840002417,130.46825281139056,130.4069660254371,130.34570802863388,130.28447880745736,130.22327834839032,130.1621066379219,130.10096366254763,130.03984940876933,129.97876386309517,129.91770701203967,129.8566788421237,129.79567933987443,129.73470849182536,129.67376628451635,129.61285270449355,129.55196773830946,129.49111137252285,129.43028359369885,129.36948438840886,129.30871374323064
9 Male 50-54,181.183,186.904,192.576,195.671,197.315,197.672,196.767,194.079,191.131,187.86,184.0,182.903,183.578,182.529,180.72,178.886,176.73622248230188,176.77911590545787,179.131105275177,184.61737835122173,192.98670222653575,202.2210434688285,210.55053773692623,219.17926469513588,225.7531924297785,229.78211039050012,231.46516661338205,231.56320872345287,229.2755594884677,227.27182386389586,224.85753690340263,221.8886992578214,220.6672579698561,218.86267038136563,215.35357985841517,212.18048781685317,208.040251210322,204.22682163736016,201.03024034026032,197.5722134163051,193.86601740123317,187.97123553322675,179.65501780086777,171.84228715460154,164.95380765014843,157.6496704498744,153.10909522722082,150.4517455355104,147.84051660085598,145.274607954942,142.7532330223196,140.27561887928283,137.84100601693032,135.44864810833874,133.09781177977754,130.7877763858943,128.51783378880188,126.28728814099999,124.09545567206403,121.94166447903636,119.82525432045546,117.74557641395985,115.70199323740489,113.69387833343129,111.72061611742552,109.78160168881335,107.87624064562841,106.00394890229917,104.16415251059841,102.35628748370026,100.57979962329082,98.83414434967958,97.11878653485925,95.43320033846318,93.77686904656966,92.14928491330411,90.54994900519036,88.97837104820329,87.43406927747608,85.91657028961596,84.42540889758303,82.9601279880879,81.52027838146437,80.10541869397393,78.71511520250037,77.34894171159254,76.00647942281479,74.68731680636495,73.39104947492046,72.11728005967407,70.865618088521,69.63567986636033,68.42708835747382,67.23947306994619,66.07246994209136,64.92572123084992,63.798875402123485,62.69158702301249
10 Male 55-59,126.31,134.299,141.532,152.569,163.233,170.396,176.021,181.415,184.653,186.235,186.823,186.221,183.831,181.239,178.482,175.069,176.003306790924,175.15640289334448,173.49172939596698,171.99884779240452,168.69662583351504,166.85513728753256,167.06912368158288,169.45009905200214,174.777657022185,182.82776488850124,191.71673960473308,199.74173169709974,208.05002971961756,214.42039462418657,218.38768227726067,220.1508096085205,220.38589325268845,218.36558039618504,216.62254568408488,214.4726354340017,211.79629856193546,210.77358424670894,209.18526270213815,205.9684343746772,203.07409258472873,199.24745326577224,195.73626806762232,192.80676419414445,189.59696828338937,186.15610725229826,180.6085351023172,172.7372515465219,165.20901437433537,158.00887293374862,151.1225281522654,144.53630413975537,138.23712102891196,132.21246899937782,126.45038343395125,120.93942115753498,115.66863771163959,110.62756561930969,105.80619359730846,101.19494667427695,96.78466717538409,92.56659653570394,88.53235790620253,84.67393951779084,80.98367877040579,77.45424701552119,74.07863500186745,70.85013895545616,67.76234726626514,64.80912775514467,61.984615495657515,59.28320116666765,56.69951991254671,54.22844068887499,51.865056072478254,49.6046725155637,47.44280102460025,45.37514824543203,43.39760793692054,41.50625281618265,39.6973267592296,37.967237341517745,36.31254870359726,34.7299747276901,33.216372511646505,31.76873612731961,30.38419065096264,29.05998645379342,27.79349374138758,26.582197331055983,25.423691656834592,24.315675992166895,23.25594988079147,22.242408766760665,21.27303981491186,20.345917913491007,19.459201850989878,18.611130659604452
