Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,484.4204,614.8644,719.3694,747.916,659.2181,513.5251,480.0359,580.5169,591.2536,644.1779,586.7898,586.7898,729.859,776.2337,750.6154,726.0532,727.6636,729.2708,731.0026,732.6967,734.4711,748.2625,762.4373,776.9941,791.9424,807.2463,823.0071,839.2371,855.8507,872.9766,890.59,908.6364,927.1739,946.3372,965.8978,986.0627,1006.6559,1027.954,1049.7434,1072.2185,1095.3784
12 Engineering etc,484.4204,614.8644,719.3694,747.916,659.2181,513.5251,480.0359,580.5169,591.2536,644.1779,586.7898,586.7898,729.859,776.2337,750.6154,726.0532,727.6636,729.2708,731.0026,732.6967,734.4711,748.2625,762.4373,776.9941,791.9424,807.2463,823.0071,839.2371,855.8507,872.9766,890.59,908.6364,927.1739,946.3372,965.8978,986.0627,1006.6559,1027.954,1049.7434,1072.2185,1095.3784
13 Other industry,484.4204,614.8644,719.3694,747.916,659.2181,513.5251,480.0359,580.5169,591.2536,644.1779,586.7898,586.7898,729.859,776.2337,750.6154,726.0532,727.6636,729.2708,731.0026,732.6967,734.4711,748.2625,762.4373,776.9941,791.9424,807.2463,823.0071,839.2371,855.8507,872.9766,890.59,908.6364,927.1739,946.3372,965.8978,986.0627,1006.6559,1027.954,1049.7434,1072.2185,1095.3784
14 Construction,484.4204,614.8644,719.3694,747.916,659.2181,513.5251,480.0359,580.5169,591.2536,644.1779,586.7898,586.7898,729.859,776.2337,750.6154,726.0532,727.6636,729.2708,731.0026,732.6967,734.4711,748.2625,762.4373,776.9941,791.9424,807.2463,823.0071,839.2371,855.8507,872.9766,890.59,908.6364,927.1739,946.3372,965.8978,986.0627,1006.6559,1027.954,1049.7434,1072.2185,1095.3784
15 Rail transport,484.4204,614.8644,719.3694,747.916,659.2181,513.5251,480.0359,580.5169,591.2536,644.1779,586.7898,586.7898,729.859,776.2337,750.6154,726.0532,727.6636,729.2708,731.0026,732.6967,734.4711,748.2625,762.4373,776.9941,791.9424,807.2463,823.0071,839.2371,855.8507,872.9766,890.59,908.6364,927.1739,946.3372,965.8978,986.0627,1006.6559,1027.954,1049.7434,1072.2185,1095.3784
16 Road transport,563.5976,715.3623,836.9484,870.1608,766.9655,597.4594,558.4965,675.4008,687.8923,749.467,682.6989,682.6989,918.5178,994.9567,952.7302,912.2449,914.8992,917.5482,920.4028,923.1952,926.1198,948.8521,972.2163,996.21,1020.849,1046.0743,1072.0525,1098.8042,1126.1882,1154.4166,1183.4485,1213.1942,1243.7493,1275.3358,1307.5773,1340.8149,1374.7583,1409.8636,1445.7789,1482.8242,1520.9984
17 Domestic aviation,484.4204,614.8644,719.3694,747.916,659.2181,513.5251,480.0359,580.5169,591.2536,644.1779,586.7898,586.7898,729.859,776.2337,750.6154,726.0532,727.6636,729.2708,731.0026,732.6967,734.4711,748.2625,762.4373,776.9941,791.9424,807.2463,823.0071,839.2371,855.8507,872.9766,890.59,908.6364,927.1739,946.3372,965.8978,986.0627,1006.6559,1027.954,1049.7434,1072.2185,1095.3784
18 Other transp. serv.,484.4204,614.8644,719.3694,747.916,659.2181,513.5251,480.0359,580.5169,591.2536,644.1779,586.7898,586.7898,729.859,776.2337,750.6154,726.0532,727.6636,729.2708,731.0026,732.6967,734.4711,748.2625,762.4373,776.9941,791.9424,807.2463,823.0071,839.2371,855.8507,872.9766,890.59,908.6364,927.1739,946.3372,965.8978,986.0627,1006.6559,1027.954,1049.7434,1072.2185,1095.3784
19 Households,563.5976,715.3623,836.9484,870.1608,766.9655,597.4594,558.4965,675.4008,687.8923,749.467,682.6989,682.6989,918.5178,994.9567,952.7302,912.2449,914.8992,917.5482,920.4028,923.1952,926.1198,948.8521,972.2163,996.21,1020.849,1046.0743,1072.0525,1098.8042,1126.1882,1154.4166,1183.4485,1213.1942,1243.7493,1275.3358,1307.5773,1340.8149,1374.7583,1409.8636,1445.7789,1482.8242,1520.9984
"20 Agriculture, forestry",563.5976,715.3623,836.9484,870.1608,766.9655,597.4594,558.4965,675.4008,687.8923,749.467,682.6989,682.6989,918.5178,994.9567,952.7302,912.2449,914.8992,917.5482,920.4028,923.1952,926.1198,948.8521,972.2163,996.21,1020.849,1046.0743,1072.0525,1098.8042,1126.1882,1154.4166,1183.4485,1213.1942,1243.7493,1275.3358,1307.5773,1340.8149,1374.7583,1409.8636,1445.7789,1482.8242,1520.9984
21 Fishing,563.5976,715.3623,836.9484,870.1608,766.9655,597.4594,558.4965,675.4008,687.8923,749.467,682.6989,682.6989,918.5178,994.9567,952.7302,912.2449,914.8992,917.5482,920.4028,923.1952,926.1198,948.8521,972.2163,996.21,1020.849,1046.0743,1072.0525,1098.8042,1126.1882,1154.4166,1183.4485,1213.1942,1243.7493,1275.3358,1307.5773,1340.8149,1374.7583,1409.8636,1445.7789,1482.8242,1520.9984
22 Other final use,484.4204,614.8644,719.3694,747.916,659.2181,513.5251,480.0359,580.5169,591.2536,644.1779,586.7898,586.7898,729.859,776.2337,750.6154,726.0532,727.6636,729.2708,731.0026,732.6967,734.4711,748.2625,762.4373,776.9941,791.9424,807.2463,823.0071,839.2371,855.8507,872.9766,890.59,908.6364,927.1739,946.3372,965.8978,986.0627,1006.6559,1027.954,1049.7434,1072.2185,1095.3784
23 Non-energy use,563.5976,715.3623,836.9484,870.1608,766.9655,597.4594,558.4965,675.4008,687.8923,749.467,682.6989,682.6989,918.5178,994.9567,952.7302,912.2449,914.8992,917.5482,920.4028,923.1952,926.1198,948.8521,972.2163,996.21,1020.849,1046.0743,1072.0525,1098.8042,1126.1882,1154.4166,1183.4485,1213.1942,1243.7493,1275.3358,1307.5773,1340.8149,1374.7583,1409.8636,1445.7789,1482.8242,1520.9984
24 Aviation bunkers,563.5976,715.3623,836.9484,870.1608,766.9655,597.4594,558.4965,675.4008,687.8923,749.467,682.6989,682.6989,918.5178,994.9567,952.7302,912.2449,914.8992,917.5482,920.4028,923.1952,926.1198,948.8521,972.2163,996.21,1020.849,1046.0743,1072.0525,1098.8042,1126.1882,1154.4166,1183.4485,1213.1942,1243.7493,1275.3358,1307.5773,1340.8149,1374.7583,1409.8636,1445.7789,1482.8242,1520.9984
25 Marine bunkers,563.5976,715.3623,836.9484,870.1608,766.9655,597.4594,558.4965,675.4008,687.8923,749.467,682.6989,682.6989,918.5178,994.9567,952.7302,912.2449,914.8992,917.5482,920.4028,923.1952,926.1198,948.8521,972.2163,996.21,1020.849,1046.0743,1072.0525,1098.8042,1126.1882,1154.4166,1183.4485,1213.1942,1243.7493,1275.3358,1307.5773,1340.8149,1374.7583,1409.8636,1445.7789,1482.8242,1520.9984
