,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
2 O.energy own use & tra,288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
3 Hydrogen production,288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
4 Iron & steel,288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
5 Non-ferrous metals,288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
6 Chemicals,288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
7 Non-metallics nes,288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
8 Ore-extra.(non-energy),288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
"9 Food, drink & tob.",288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
"10 Tex., cloth. & footw.",288.5332,342.6042,375.1056,375.1056,375.1056,375.1056,375.1056,375.1056,386.3587,397.9495,409.888,422.1846,434.8501,447.8956,461.3325,475.1724,489.4276,504.1104,519.2336,534.8107,550.855,567.3806,584.402,601.9341,619.9921,638.5918,657.7496,677.4821,697.8065,718.7406,740.3028,762.5118,785.3872,808.9488,833.2172,858.2137,883.9601,910.4789,937.7932,965.927,994.9048,1024.752,1055.4944,1087.1592,1119.7739,1153.3672,1187.9681,1223.6071,1260.3153,1298.1246,1337.0684,1377.1804,1418.4957,1461.0507,1504.8821,1550.0286,1596.5294,1644.4253,1693.7581,1744.5708,1796.9078
