,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,13550.44,13830.407,14157.575,14444.504,14750.22,15140.603,15712.702,16513.269,17430.253,18559.816,19781.355,20919.726,21877.501,22609.706,23174.603,23643.783,24129.236,24694.672,25198.48,25773.574,26391.734,27016.475,27635.048,28155.321,28689.857,29248.336,29856.404,30532.614,31159.267,31861.524,32619.904,33413.612,34236.628,34959.132,35709.529,36514.097,37423.65,38466.692,39490.115,40641.86,41851.104,43025.52,44113.955,44967.567,45760.192,46498.434,47205.675,47899.738,48604.005778301944,49318.62837532032,50043.75803750732,50779.54924978818,51526.15876847328,52283.74565465428,53052.471308091204,53832.499501597755,54623.99641593225,55427.130675201515,56242.07338278533,57068.998157789094,57908.08117203238,58759.501187581445,59623.43959483345,60500.08045116075,61389.61052012329,62292.21931125758,63208.09912045062,64137.44507090757,65080.45515472162,66037.33027505515,67008.27428894109,67993.49405071347,68993.1994560767,70007.60348682264,71036.92225620522,72081.37505498223,73141.18439813399,74216.57607226896,75307.77918372635,76415.02620738598,77538.55303619578,78678.59903142751,79835.40707367135,81009.22361458032,82200.29872937543,83408.88617012287,84635.24341979451,85879.6317471232,87142.31626226472,88423.56597327797,89723.65384343575,91042.85684937806,92381.45604012047,93739.73659693007,95117.98789408183,96516.50356050815,97935.58154235495,99375.52416645747
12 Male OAPs,24499.605,25194.213999999996,25849.279000000002,26690.384,27503.327000000005,28291.829999999998,29058.556999999997,29815.208000000002,30776.256999999998,31718.483,32702.634999999995,33807.901,35078.721999999994,36689.70799999999,38408.327999999994,40200.08600000001,42011.846,43812.49300000001,45687.242,47537.045999999995,49376.530999999995,51215.265,53060.37100000001,55019.90900000001,56947.969,58853.27599999999,60741.467000000004,62617.88199999999,64592.454999999994,66516.07600000002,68417.46299999999,70323.07800000001,72251.1,74325.47200000001,76384.89199999999,78445.623,80513.84199999999,82598.363,84871.117,87103.703,89351.332,91677.086,94116.27399999999,96862.156,99643.674,102453.81499999999,105269.52900000001,108079.91500000001,110965.3300187866,113927.77710991187,116969.31280255107,120092.048529144,123298.15209115032,126589.84916393612,129969.42484183659,133439.22522446726,137001.65904538508,140659.19934423,144414.3851835077,148269.82341120546,152228.1904704646,156292.23425756587,160464.77602951758,164748.71236257072,169147.0171630206,173662.74373169092,178299.02688353378,183059.08512381627,187946.2228824053,192963.83280770088,198115.39812181093,203404.49503860215,208834.79524630573,214410.06845640135,220134.1850205489,226011.11861738452,232044.9490110461,238239.86488334337,244600.16674153862,251130.2699037565,257834.7075640954,264718.1339395685,271785.3275010585,279041.1942905299,286490.7713268001,294139.23010223586,301991.8801728,310054.1728439424,318331.7049548935,326830.2227639868,335555.6259377085,344513.9716462427,353711.47876835585,363154.5322085388,372849.68732940406,382803.6745024153,393023.40378010727,403515.9696930407
13 Female Children,176129.048,176696.596,177228.9,177977.037,178680.005,179273.967,179619.54200000002,179624.112,179642.848,179175.744,178363.928,177444.88400000002,176557.36800000002,175400.61700000003,174522.125,173747.153,172809.125,171609.375,170818.028,169676.38,168374.877,167216.685,166346.028,165739.021,165367.77399999998,165161.454,164951.888,164639.674,164396.348,164067.313,163637.764,163113.41,162491.51799999998,161890.40600000002,161160.505,160306.269,159342.489,158280.535,157200.456,156052.81399999998,154831.242,153533.9,152171.66,150896.778,149578.81,148235.012,146892.75,145571.903,144262.93294285392,142965.73303211105,141680.1974316252,140406.22125691967,139143.70056663005,137892.5323540237,136652.61453859563,135423.84595774012,134206.1263584968,132999.3563893714,131803.43759222966,130618.27239426454,129443.76410003522,128279.816883578,127126.33578058802,125983.22668067132,124850.39631966648,123727.75227203548,122615.20294332273,121512.65756268217,120420.0261754714,119337.21963591242,118264.14959981844,117200.72851738599,116146.86962605192,115102.48694341462,114067.49526021884,113041.81013340365,112025.34787921286,111018.02556636745,110019.76100929933,109030.472761446,108050.08010860544,107078.50306235082,106115.66235350436,105161.47942566995,104215.87642882383,103278.77621296298,102350.1023218106,101429.77898657814,100517.73111978352,99613.88430912484,98718.16481140922,97830.49954653627,96950.81609153557,96079.04267465783,95215.1081695192,94358.94208929813,93510.47458098453,92669.6364196806
14 Female 15-19,54177.866,54720.945,55186.49,55527.524,55783.452,55995.194,56223.49,56502.952,56781.169,57127.076,57512.207,57883.028,58205.67,58531.314,58773.776,58968.38,59164.382,59374.711,59535.435,59739.937,59894.196,59847.609,59518.826,58947.04,58096.443,57110.172,56214.849,55549.263,55098.716,54869.837,54803.887,54785.338,54737.536,54692.1,54639.218,54580.46,54522.794,54465.94,54416.881,54348.221,54257.998,54141.22,53990.608,53816.062,53605.359,53354.502,53054.218,52697.528,52343.2360705191,51991.326089035756,51641.782041422084,51294.58802121515,50949.72822889313,50607.186971156305,50266.94866021293,49928.9978130699,49593.319050828155,49259.89709798286,48928.716781728275,48599.76303126729,48273.0208771256,47948.47545047051,47626.11198243432,47305.91580344221,46987.87234254472,46671.967126754666,46358.185780388536,46046.51402441228,45736.93767579156,45429.4426468463,45124.014944609626,44820.64067019109,44519.30601814418,44219.99727583811,43922.70082283377,43627.40313026394,43334.09076021762,43042.75036512854,42753.368687167735,42465.93255764027,42180.42889638594,41896.84471118407,41615.167097162266,41335.38323620917,41057.48039639116,40781.44593137296,40507.26727984215,40234.931964937554,39964.42759368146,39695.74185641566,39428.86252624129,39163.77745846241,38900.47459003338,38638.94193900987,38379.16760400364,38121.13976364094,37864.84667602455,37610.27667819947
15 Female 20-24,49281.501,50353.273,51305.025,52143.139,52863.284,53471.02,53990.322,54443.208,54815.678,55128.857,55403.88,55669.605,55949.146,56312.741,56657.092,56990.751,57319.089,57638.993,57919.863,58189.279,58441.115,58670.188,58874.388,59102.214,59326.868,59466.584,59400.827,59065.046,58508.813,57675.89,56705.645,55816.988,55150.13,54719.083,54502.685,54440.005,54417.301,54362.888,54334.904,54290.925,54232.742,54170.674,54109.521,54070.106,54010.366,53924.758,53806.44,53650.818,53495.64609866633,53340.922994198416,53186.64738856082,53032.81798747236,52879.43350039523,52726.492640524215,52573.994124775854,52421.936673777695,52270.31901185756,52119.139867032834,51968.39797099982,51818.09205912305,51668.220870424746,51518.78314757416,51369.777636877094,51221.203088265334,51073.0582552862,50925.341895092075,50778.05276842995,50631.18963963109,50484.751276600604,50338.73645080714,50193.14393727257,50047.97251456173,49903.22096477214,49758.88807352382,49614.97262994909,49471.47342668239,49328.38925985019,49185.718929060866,49043.46123739462,48901.61499139348,48760.179001051234,48619.15207980348,48478.53304451768,48338.3207154832,48198.513916401425,48059.11147437592,47920.11221990255,47781.51498685969,47643.31861249844,47505.521937432866,47368.123805630275,47231.123064401516,47094.51856439131,46958.3091595686,46822.493707216956,46687.071067924975,46552.040105576714,46417.39968734218
16 Female 25-29,43495.652,44358.386,45301.096,46337.115,47442.564,48560.105,49611.543,50548.934,51388.157,52141.917,52801.034,53359.15,53820.136,54281.216,54604.649,54843.799,55079.64,55357.93,55667.536,56032.73,56423.356,56790.697,57109.924,57446.557,57731.555,57970.904,58186.532,58386.303,58618.863,58854.041,59007.622,58951.029,58616.297,58074.472,57255.172,56294.578,55410.421,54742.091,54324.841,54116.484,54056.423,54033.352,53976.476,53953.011,53916.37,53864.564,53804.64,53739.75,53674.93825927466,53610.20468344098,53545.549178229754,53480.97164948549,53416.47200316624,53352.05014534347,53287.705982201944,53223.43942003956,53159.250365267224,53095.13872440871,53031.10440410053,52967.147311091794,52903.26735224408,52839.46443453129,52775.73846503952,52712.08935096691,52648.51699962355,52585.02131843128,52521.60221492363,52458.259596745615,52394.99337165365,52331.8034475154,52268.68973230964,52205.652134126125,52142.69056116545,52079.804921738934,52016.99512426847,51954.2610772864,51891.60268943537,51829.01986946822,51766.512526247825,51704.080568746984,51641.72390604827,51579.4424473439,51517.23610193562,51455.104779234556,51393.04838876108,51331.0668401447,51269.16004312389,51207.327907546016,51145.570343367144,51083.88726065195,51022.278569573566,50960.74418041346,50899.2840035613,50837.89794951483,50776.58592887974,50715.34785236952,50654.18363080537,50593.093175116
17 Female 30-34,38807.026,39652.527,40477.175,41295.314,42087.213,42883.806,43740.721,44686.028,45700.229,46813.187,47959.077,49035.007,49976.467,50881.676,51639.073,52270.714,52817.775,53301.21,53692.757,54025.047,54317.169,54597.594,54888.704,55237.653,55608.309,55985.013,56345.334,56672.001,56998.969,57284.974,57536.202,57766.201,57976.718,58208.221,58445.198,58603.842,58555.635,58230.12,57691.346,56875.839,55922.137,55048.865,54392.679,53971.076,53764.281,53710.675,53696.203,53646.423,53596.68914941582,53547.00140546383,53497.359725400085,53447.76406652025,53398.21438615958,53348.7106416929,53299.252790534534,53249.84079013829,53200.47459799742,53151.15417164458,53101.8794686518,53052.650446630454,53003.46706323119,52954.32927614394,52905.23704309783,52856.19032186121,52807.18907024156,52758.23324608548,52709.322807278644,52660.457711745774,52611.6379174506,52562.86338239582,52514.134064623075,52465.44992221289,52416.81091328466,52368.216995996605,52319.66812854574,52271.16426916782,52222.70537613734,52174.29140776746,52125.922322409984,52077.59807845534,52029.318634332514,51981.08394850905,51932.89397949098,51884.74868582282,51836.64802608751,51788.59195890638,51740.58044293913,51692.61343688378,51644.69089947664,51596.81278949228,51548.97906574348,51501.189687081205,51453.444612394575,51405.74380061081,51358.08721069522,51310.47480165115,51262.906532519955,51215.382362380966
18 Female 35-39,34486.965,35159.179,35872.212,36623.366,37423.827,38255.507,39093.528,39923.21,40722.666,41523.58,42346.26,43222.123,44166.159,45224.53,46327.26,47438.334,48499.876,49466.26,50300.522,51059.841,51736.527,52322.692,52818.563,53246.351,53582.345,53860.452,54134.707,54436.209,54775.026,55144.597,55530.639,55903.659,56242.497,56567.103,56853.339,57108.424,57345.943,57566.539,57797.429,58032.986,58193.39,58153.142,57841.825,57298.975,56487.898,55545.792,54687.112,54045.199,53410.82072407848,52783.88873023951,52164.3156146123,51552.014999265804,50946.901520166306,50348.89081527637,49757.89951279349,49173.8452195268,48596.64650941018,48026.22291215027,47462.494902007624,46905.383886709664,46354.81219649369,45810.703073278535,45272.98065996334,44741.56998985189,44216.396976201126,43697.388401892335,43184.471909223554,42677.5759898218,42176.62997467374,41681.56402427333,41192.30911888512,40708.797048921864,40230.96040543508,39758.73257071718,39292.04770901396,38830.84075734612,38375.04741643846,37924.604141755575,37479.44813464282,37039.51733357119,36604.75040548499,36175.08673725111,35750.466427208594,35330.83027681745,34916.11978240546,34506.27712701192,34101.24517232701,33700.967450725904,33305.38815739627,32914.45214255827,32528.10490377582,32146.292578358123,31768.961935850395,31396.06037061272,31027.535894486027,30663.337129544158,30303.41330093098,29947.71422978162
19 Female 40-44,30632.328,31339.559,32018.517,32660.73,33289.878,33921.76,34587.249,35305.1,36038.957,36845.51,37696.15,38546.261,39371.659,40209.86,41000.805,41785.653,42635.961,43588.651,44585.968,45691.137,46835.968,47919.883,48883.894,49752.295,50518.29,51179.856,51752.51,52249.911,52672.29,53014.532,53304.008,53586.809,53894.72,54236.501,54612.72,55003.101,55378.208,55720.809,56048.735,56339.622,56597.6,56838.1,57065.745,57293.484,57534.721,57703.275,57670.734,57368.415,57067.680803442265,56768.52310253948,56470.933633055065,56174.90417407485,55880.42654777999,55587.49261922104,55296.09429609323,55006.223528512906,54717.87230879518,54431.03267123269,54145.696691875564,53861.8564883125,53579.50421945304,53298.63208531094,53019.23232678872,52741.29722546328,52464.819103372705,52189.79032280417,51916.20328608291,51644.050435362384,51373.32425241544,51104.01725842667,50836.12201378577,50569.63111788203,50304.53720889993,50040.8329636157,49778.51109719507,49517.564362992016,49257.98555234855,48999.76749439561,48742.903055854935,48487.38514084204,48233.20669067016,47980.36068365528,47728.840134922146,47478.63809621132,47229.747655687206,46982.16193774714,46735.874102831454,46490.877347234506,46247.164902916746,46004.73003731774,45763.5660531702,45523.666288314955,45285.024115516906,45047.63294228196,44811.48621067492,44576.577397138295,44342.90001231211,44110.44760085462
20 Female 45-49,26822.73,27380.35,27994.493,28610.921,29277.677,29975.749,30675.257,31359.091,31974.08,32602.947,33253.957,33938.029,34660.631,35408.142,36190.94,37005.087,37840.217,38683.675,39447.158,40225.371,41040.073,41923.74,42890.959,43895.194,44984.682,46106.965,47184.244,48161.642,48999.15,49750.264,50418.047,51010.653,51532.224,51939.085,52274.119,52568.997,52869.72,53202.082,53532.266,53900.125,54292.197,54682.217,55049.035,55358.7,55642.956,55908.454,56167.743,56418.926,56671.23229419199,56924.66690596466,57179.234881171375,57434.94128823063,57691.79121822696,57949.78978501231,58208.94212530786,58469.25339880627,58730.72878827443,58993.37349965664,59257.19276217827,59522.19182844985,59788.37597457169,60055.750500238864,60324.3207288468,60594.0920075972,60865.06970760456,61137.259224003064,61410.66597605402,61685.29540725376,61961.152985442015,62238.24420291078,62516.574576513645,62796.149647775674,63076.97498300371,63359.056173397206,63642.39883515954,63927.00860960983,64212.89116329527,64500.052188103946,64788.49740137813,65078.23254602816,65369.26339064673,65661.5957296238,65955.23538326191,66250.18819789209,66546.46004599023,66844.05682629404,67142.98446392048,67443.24891048372,67744.85614421361,68047.81217007479,68352.12301988614,68657.79475244097,68964.83345362757,69273.24523655041,69583.0362416519,69894.21263683458,70206.78061758392,70520.74640709173
