,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,464.0001,442.0784,461.078,433.0787,392.0787,378.0791,331.0803,338.0765,306.0784,306.575,306.574,319.7531,320.2715,320.7909,321.3113,321.8318,325.8819,329.9832,334.1353,338.3405,342.5977,345.5179,348.4641,351.4341,354.4302,357.4512,360.3454,363.2624,366.2025,369.1675,372.1556,375.1687,378.2056,381.2678,384.3538,387.4659,390.6019,393.7641,396.9521,400.1651,403.4053,406.6702,409.9622,413.2814,416.6274,419.9995,423.3995,426.8275,430.2827,433.7666,437.2777,440.8179,444.3869,447.9838,451.6111,455.267,458.952,462.6682,466.4131,470.1891,473.9954
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,521.0,520.1,558.1,515.1,474.1,459.1,462.1,462.1,451.1,455.582,446.2557,442.2313,448.337,449.4589,450.8484,452.4464,454.2163,456.4546,459.2195,462.9718,467.3568,472.13,476.8749,482.1833,487.7295,493.2825,499.7052,506.3221,513.6544,521.2804,531.0359,539.8591,546.5347,553.5051,560.6627,567.8828,575.1528,582.4337,589.887,597.2741,604.4724,611.4947,618.3531,624.9868,631.3343,637.349,642.9923,648.2335,651.6852,648.6191,641.472,637.2491,632.3539,622.8405,621.1367,619.5607,618.1746,617.1375,616.589,616.6436,617.3929
5 Non-ferrous metals,61.0,76.0352,74.0356,73.0358,71.0362,70.0365,68.0369,70.0365,72.036,72.7608,72.7608,75.9312,76.6951,77.4669,78.2458,79.0326,79.4656,79.8995,80.3364,80.7753,81.2173,81.6562,82.0991,82.543,82.99,83.4389,84.0588,84.6827,85.3106,85.9445,86.5814,87.2243,87.8712,88.5231,89.18,89.8419,90.5078,91.1797,91.8556,92.5365,93.2234,93.9144,94.6103,95.3122,96.0181,96.73,97.447,98.1699,98.8967,99.6297,100.3686,101.1115,101.8614,102.6153,103.3763,104.1422,104.9131,105.69,106.4729,107.2619,108.0558
6 Chemicals,544.9999,545.9678,520.976,530.9822,592.9564,509.9534,504.9562,526.9473,507.9543,513.0043,512.9993,535.0604,540.3792,545.7512,551.1761,556.6548,559.6619,562.6859,565.7261,568.783,571.8561,574.9155,577.9913,581.0835,584.193,587.3187,591.6287,595.9712,600.3444,604.7509,609.189,613.6606,618.1636,622.7001,627.2705,631.8746,636.5121,641.1832,645.8885,650.6288,655.4042,660.2143,665.0598,669.9408,674.8573,679.8104,684.7997,689.8259,694.8883,699.9884,705.1259,710.3009,715.5142,720.7657,726.0549,731.3841,736.7512,742.1587,747.6058,753.0932,758.6202
7 Non-metallics nes,860.9999,899.9005,905.8967,962.8793,889.9106,939.9108,1004.905,985.8929,994.8781,1004.7664,1004.7562,1047.9661,1058.3816,1068.901,1079.5243,1090.2537,1096.1433,1102.066,1108.0192,1114.006,1120.024,1126.0162,1132.0416,1138.0988,1144.1884,1150.3105,1158.7538,1167.2592,1175.8258,1184.4562,1193.15,1201.9075,1210.729,1219.6154,1228.5675,1237.5842,1246.6686,1255.8184,1265.0356,1274.3204,1283.6736,1293.0955,1302.5868,1312.1479,1321.7787,1331.4801,1341.2528,1351.097,1361.0139,1371.0042,1381.0658,1391.2031,1401.4137,1411.7001,1422.0626,1432.4999,1443.0143,1453.6049,1464.2743,1475.0217,1485.8484
8 Ore-extra.(non-energy),629.0,626.5183,737.4858,866.4573,819.4838,909.4242,969.4138,1030.4244,1103.3802,1114.3521,1114.3405,1162.2844,1173.8414,1185.5127,1197.3009,1209.2061,1215.7415,1222.3118,1228.9183,1235.5603,1242.2389,1248.8878,1255.5723,1262.2933,1269.0504,1275.8435,1285.2101,1294.6472,1304.1534,1313.7288,1323.3751,1333.0914,1342.8796,1352.7394,1362.6715,1372.6761,1382.7552,1392.9081,1403.1353,1413.4368,1423.8145,1434.2687,1444.7994,1455.4078,1466.0935,1476.8571,1487.7014,1498.624,1509.6266,1520.7112,1531.8759,1543.1237,1554.453,1565.8657,1577.3627,1588.9434,1600.6108,1612.3617,1624.1993,1636.1243,1648.1368
"9 Food, drink & tob.",150.0,145.9986,164.9882,167.0183,171.9767,179.9707,195.9656,198.9838,201.9891,203.9969,203.9954,212.7674,214.8812,217.017,219.1738,221.3516,222.5479,223.7513,224.9596,226.1759,227.3983,228.6155,229.8387,231.069,232.3052,233.5484,235.2636,236.9898,238.7299,240.4821,242.2473,244.0255,245.8167,247.6218,249.439,251.2702,253.1144,254.9726,256.8448,258.73,260.6292,262.5423,264.4695,266.4108,268.3659,270.3361,272.3203,274.3195,276.3337,278.3619,280.4052,282.4634,284.5366,286.6258,288.73,290.8492,292.9835,295.1347,297.3009,299.4831,301.6813
"10 Tex., cloth. & footw.",6.0,4.2116,5.185,5.185,5.185,5.185,5.185,6.1649,6.1649,6.2337,6.2337,6.5326,6.6044,6.6772,6.7511,6.8249,6.8663,6.9067,6.9481,6.9894,7.0318,7.0732,7.1146,7.157,7.1994,7.2418,7.3,7.3592,7.4184,7.4786,7.5388,7.6,7.6612,7.7225,7.7847,7.8479,7.9111,7.9744,8.0386,8.1029,8.1681,8.2334,8.2996,8.3659,8.4331,8.5004,8.5687,8.637,8.7062,8.7755,8.8458,8.9171,8.9874,9.0597,9.132,9.2043,9.2776,9.352,9.4263,9.5006,9.5759
11 Paper & pulp,230.0,228.8539,239.8638,245.8701,252.8299,259.8392,284.855,276.8517,282.8206,285.6349,285.6266,297.9155,300.8799,303.8734,306.8968,309.9501,311.6251,313.3102,315.0031,316.7061,318.4182,320.1214,321.8345,323.5567,325.289,327.0291,329.4301,331.8479,334.2838,336.7378,339.2096,341.6994,344.2074,346.7342,349.2791,351.8429,354.4258,357.0276,359.6485,362.2883,364.9483,367.627,370.3249,373.0439,375.7827,378.5405,381.3193,384.1181,386.938,389.7789,392.6396,395.5214,398.4254,401.3502,404.2959,407.2637,410.2535,413.2655,416.2992,419.3551,422.4328
12 Engineering etc,171.0,181.5044,182.5369,187.5406,203.4898,219.509,229.51,228.5208,235.4975,237.8432,237.8313,248.0802,250.552,253.0478,255.5686,258.1145,259.5112,260.916,262.3277,263.7475,265.1753,266.5952,268.0231,269.459,270.9029,272.3538,274.3555,276.3721,278.4028,280.4485,282.5092,284.5858,286.6764,288.7831,290.9057,293.0434,295.1961,297.3658,299.5505,301.7521,303.9688,306.2024,308.4532,310.7198,313.0025,315.3032,317.6198,319.9536,322.3042,324.6729,327.0585,329.4614,331.8831,334.3217,336.7774,339.2521,341.7448,344.2564,346.7862,349.3339,351.9006
13 Other industry,7339.0005,8294.5898,9184.5098,8214.5713,8708.4834,8435.5693,8771.5156,8842.583,8966.5791,9055.6943,9055.6826,9445.0947,9538.9668,9633.7715,9729.5186,9826.2168,9879.3027,9932.6738,9986.334,10040.2852,10094.5283,10148.5449,10202.8457,10257.4404,10312.3291,10367.5088,10443.6045,10520.2588,10597.4746,10675.2568,10753.6113,10832.541,10912.0488,10992.1426,11072.8213,11154.0908,11235.9619,11318.4316,11401.5059,11485.1904,11569.4883,11654.4062,11739.9482,11826.1152,11912.917,12000.3555,12088.4355,12177.1602,12266.5391,12356.5732,12447.2676,12538.6279,12630.6592,12723.3633,12816.751,12910.8232,13005.5859,13101.0439,13197.2041,13294.0654,13391.6416
14 Construction,39.0,40.9427,42.9429,41.952,43.9364,44.9414,47.9383,47.9303,47.9303,48.4061,48.3964,50.4814,50.9821,51.4888,51.9995,52.5162,52.7995,53.0849,53.3713,53.6597,53.9491,54.2373,54.5275,54.8187,55.1119,55.4061,55.8134,56.2227,56.635,57.0513,57.4696,57.8919,58.3162,58.7445,59.1758,59.6101,60.0474,60.4887,60.9319,61.3792,61.8305,62.2838,62.7411,63.2014,63.6656,64.1329,64.6032,65.0774,65.5557,66.037,66.5212,67.0095,67.5018,67.997,68.4963,68.9995,69.5058,70.016,70.5303,71.0475,71.5698
15 Rail transport,102.0,95.9547,96.9454,96.9572,96.956,97.9626,97.9626,92.9688,91.9634,103.7255,103.7143,108.1764,122.0149,137.6249,155.2352,175.0999,169.6325,164.3362,159.2048,154.2342,149.4195,156.5734,164.072,171.9283,180.1623,188.7911,194.9639,201.3395,207.9239,214.7233,221.7455,228.9976,236.4876,244.2215,252.2093,260.4589,268.9774,277.7758,286.8611,296.2444,305.9355,315.9425,326.2775,336.9514,347.9742,359.357,371.1137,383.2542,395.7928,408.7414,422.1139,435.9233,450.1856,464.915,480.1255,495.8347,512.0571,528.8115,546.1139,563.9822,582.4356
16 Road transport,0.0,0.1,0.1467,0.183,0.2279,0.2779,0.3411,30.0476,32.18,35.0803,35.9646,43.5535,49.7384,57.3411,66.3464,77.2776,90.5236,106.5667,125.3462,147.9541,175.2921,208.4031,247.3723,294.5016,351.5846,420.8587,502.8975,602.1861,722.281,867.5545,1038.5813,1244.0382,1490.4603,1785.1738,2131.7971,2542.3796,3026.5432,3597.6023,4252.4546,5005.4678,5862.1572,6831.7773,7906.4438,9079.1875,10337.3936,11662.8848,13032.7148,14420.6807,15799.3525,17142.3281,18426.2832,19632.543,20747.9102,21764.7969,22680.7324,23497.4434,24219.8516,24854.9688,25410.9668,25896.4473,26319.9004
17 Domestic aviation,0.0,0.0904,0.0894,0.0894,0.0933,0.0933,0.0929,0.0929,0.0929,0.0929,0.0887,0.0903,0.0917,0.0929,0.0928,0.0928,0.0928,0.0927,0.0927,0.0927,0.0927,0.0927,0.0927,0.0926,0.0926,0.0926,0.0925,0.0925,0.0925,0.0925,0.0924,0.0924,0.0924,0.0924,0.0923,0.0923,0.0923,0.0923,0.0922,0.0922,0.0922,0.0922,0.0921,0.0921,0.0921,0.0921,0.092,0.092,0.092,0.0919,0.0919,0.0919,0.0919,0.0918,0.0918,0.0918,0.0918,0.0917,0.0917,0.0917,0.0917
18 Other transp. serv.,0.0,0.0999,0.0999,0.0998,0.0999,0.0999,0.0999,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998
19 Households,4187.0,4452.1001,4474.1001,4503.1001,4636.1001,4790.4658,5031.3599,5056.1963,5386.0576,5410.374,5420.5566,5641.8101,5666.4634,5691.0171,5715.4561,5739.7656,5799.7202,5859.9575,5920.46,5981.2041,6042.1646,6093.3862,6144.6025,6195.7871,6246.9126,6297.9517,6349.0801,6400.0693,6450.8936,6501.5288,6551.9492,6602.1318,6652.0498,6701.6826,6751.0171,6800.0459,6848.7603,6897.1577,6945.2202,6992.9053,7040.1611,7091.46,7142.4512,7189.5366,7236.292,7282.7246,7328.8438,7374.6626,7420.2012,7465.4814,7510.5303,7555.3784,7600.0581,7644.6069,7689.0659,7733.4785,7777.8887,7822.3477,7866.9048,7911.6123,7956.5229
"20 Agriculture, forestry",739.0001,943.8329,929.8477,883.8474,861.8525,864.8661,974.8461,994.8455,1063.8407,1094.7253,1094.7223,1141.802,1174.9487,1209.058,1244.1571,1280.2748,1283.0277,1285.7855,1288.5505,1291.3206,1294.0974,1296.5638,1299.0337,1301.5083,1303.9883,1306.4725,1305.6431,1304.814,1303.9858,1303.158,1302.3312,1301.5042,1300.6779,1299.8514,1299.0264,1298.2013,1297.3773,1296.5533,1295.7302,1294.9069,1294.0848,1293.2637,1292.4427,1291.6217,1290.8016,1289.9827,1289.1632,1288.3441,1287.526,1286.7091,1285.8922,1285.0762,1284.2595,1283.4446,1282.6293,1281.8156,1281.0016,1280.1884,1279.3749,1278.5627,1277.7509
21 Fishing,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
22 Other final use,2965.9998,3043.4075,3180.3997,3464.3967,3853.3711,4323.3447,4554.3276,4526.3296,4895.3105,4909.3433,4909.3379,5120.4683,5135.1494,5149.8701,5164.6348,5179.4404,5230.0811,5281.2144,5332.8481,5384.9868,5437.6353,5480.8691,5524.4429,5568.3643,5612.6367,5657.2598,5702.4438,5747.9902,5793.8989,5840.1738,5886.8213,5933.8394,5981.2314,6029.0059,6077.1577,6125.6997,6174.6245,6223.9419,6273.6548,6323.7617,6374.2729,6425.1846,6476.5049,6528.2329,6580.376,6632.9341,6685.9141,6739.3145,6793.1445,6847.4019,6902.0947,6957.2222,7012.7939,7068.8047,7125.2666,7182.1768,7239.5444,7297.3662,7355.6553,7414.4048,7473.6284
23 Non-energy use,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
24 Aviation bunkers,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
25 Marine bunkers,0.0,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998
