,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,31553.054,31574.123,31521.453,31716.241,31820.079000000005,31864.470999999998,31898.055,31934.947,31900.900999999998,31823.12,31728.464,31630.55,31533.925,31412.131,31337.242,31278.507999999998,31196.185,31078.968999999997,31037.417999999998,30967.085,30884.063000000002,30817.529000000002,30783.784,30856.647000000004,30931.483,31017.777000000002,31118.0,31229.703,31368.103,31514.438000000002,31657.663999999997,31780.451999999997,31873.764,31985.396,32070.378999999997,32126.469000000005,32155.550999999996,32161.392,32205.317000000003,32222.078,32216.947999999997,32196.184,32163.915999999997,32174.069,32175.148,32167.314,32149.6,32123.191,32096.80369343572,32070.43806248728,32044.09408934944,32017.771756231592,31991.47104535773,31965.191938966458,31938.93441931097,31912.69846865903,31886.48406929298,31860.291203509707,31834.119853620643,31807.97000195175,31781.841630843508,31755.734722650905,31729.64925974342,31703.585224505016,31677.54259933413,31651.521366643654,31625.521508860922,31599.543008427714,31573.585847800223,31547.65000944906,31521.73547585923,31495.84222953013,31469.970252975534,31444.119528723575,31418.290039316737,31392.48176731185,31366.694695280068,31340.928805806867,31315.18408149202,31289.460504949602,31263.75805880796,31238.07672570972,31212.416488311763,31186.777329285214,31161.159231315436,31135.562177102012,31109.986149358738,31084.43113081361,31058.89710420881,31033.384052300695,31007.89195785979,30982.42080367077,30956.97057253246,30931.541247257803,30906.132810673866,30880.745245621823,30855.37853495694,30830.03266154857
2 Male 15-19,10764.75,10930.954,11095.918,11153.305,11230.133,11312.189,11372.834,11397.394,11392.478,11315.778,11188.191,11051.093,10933.184,10887.19,10858.538,10843.702,10837.194,10834.321,10884.487,10951.501,11011.63,11033.757,11001.063,10966.066,10883.144,10764.828,10639.427,10527.667,10480.212,10447.08,10424.818,10411.948,10408.39,10472.327,10553.713,10638.252,10710.508,10761.907,10849.63,10922.289,10974.084,11004.191,11013.633,11059.246,11088.964,11099.115,11091.435,11068.898,11046.406793566748,11023.961287651004,11001.561389392593,10979.20700612003,10956.89804535013,10934.634414787626,10912.416022324789,10890.242776041046,10868.114584202604,10846.03135526206,10823.992997858031,10801.999420814778,10780.05053314182,10758.146244033565,10736.286462868928,10714.471099210961,10692.70006280648,10670.973263585685,10649.290611661796,10627.652017330673,10606.057391070448,10584.506643541155,10562.999685584364,10541.536428222804,10520.116782660001,10498.740660279911,10477.40797264655,10456.118631503628,10434.87254877419,10413.669636560242,10392.509807142393,10371.392972979493,10350.31904670827,10329.287941142968,10308.299569274985,10287.353844272515,10266.450679480187,10245.58998841871,10224.771684784508,10203.995682449371,10183.261895460097,10162.57023803813,10141.920624579214,10121.312969653032,10100.747188002857,10080.223194545197,10059.740904369442,10039.300232737518,10018.901095083529,9998.543407013412
3 Male 20-24,10120.841,10323.969,10543.3,10670.522,10784.804,10892.548,10998.606,11105.992,11293.842,11484.078,11653.83,11769.374,11808.561,11786.611,11691.51,11554.938,11423.547,11322.732,11248.046,11206.021,11194.61,11203.741,11222.061,11255.548,11316.184,11383.789,11425.971,11419.59,11371.871,11283.721,11173.6,11069.036,10983.353,10916.216,10871.35,10851.337,10854.56,10874.686,10914.546,10982.563,11069.817,11159.416,11235.119,11299.824,11359.208,11412.815,11459.053,11492.067,11525.176114683209,11558.38061807892,11591.68078500591,11625.076891074725,11658.56921268995,11692.158027052508,11725.843612161949,11759.626246818747,11793.506210626616,11827.483783994818,11861.559248140484,11895.732885090943,11930.004977686061,11964.375809580573,11998.845665246436,12033.414829975181,12068.083589880278,12102.852231899498,12137.721043797297,12172.690314167186,12207.76033243413,12242.93138885694,12278.203774530668,12313.577781389029,12349.05370220681,12384.631830602291,12420.312461039683,12456.095888831554,12491.982410141287,12527.972321985519,12564.065922236605,12600.263509625081,12636.565383742143,12672.971845042117,12709.48319484495,12746.099735338705,12782.821769582062,12819.649601506826,12856.58353592044,12893.62387850851,12930.770935837336,12968.025015356447,13005.386425401146,13042.855475195065,13080.432474852721,13118.117735382082,13155.911568687145,13193.814287570513,13231.826205735986,13269.94763779116
4 Male 25-29,9680.907,9688.161,9746.126,9872.993,10036.041,10205.596,10355.699,10481.35,10673.948,10875.158,11079.73,11283.586,11481.85,11666.445,11844.524,11999.139,12104.301,12144.455,12107.483,12007.251,11871.874,11744.548,11652.928,11578.318,11539.525,11533.047,11549.761,11582.28,11620.223,11684.918,11756.912,11805.643,11811.877,11764.353,11676.546,11567.055,11465.121,11389.04,11318.658,11272.788,11253.543,11259.989,11289.676,11327.373,11394.113,11480.45,11571.051,11654.664,11738.881191768667,11823.70694122629,11909.14564584152,11995.201734859342,12081.879669530686,12169.183943343713,12257.119082256748,12345.689644932925,12434.900222976508,12524.755441170928,12615.259957718528,12706.418464482065,12798.235687227929,12890.716385871137,12983.865354722097,13077.68742273514,13172.18745375887,13267.370346788306,13363.241036218853,13459.804492102106,13557.065720403507,13655.029763261853,13753.701699250696,13853.086643641613,13953.189748669394,14054.016203799141,14155.571235995289,14257.860109992585,14360.888128569017,14464.660632820709,14569.183002438824,14674.46065598844,14780.499051189461,14887.303685199555,14994.880094899123,15103.233857178351,15212.37058922631,15322.295948822166,15433.015634628484,15544.535386486652,15656.860985714442,15769.998255405722,15883.95306073233,15998.731309248133,16114.33895119528,16230.781979812671,16348.066431646657,16466.198386863973,16585.18396956695,16705.029348110995
5 Male 30-34,10075.963,9971.931,9892.382,9819.682,9786.138,9797.812,9852.419,9937.116,10046.239,10190.782,10362.136,10549.568,10745.591,10939.654,11131.304,11321.255,11512.068,11702.514,11875.769,12048.079,12200.303,12303.709,12343.116,12309.977,12215.065,12084.955,11962.921,11877.823,11813.48,11781.1,11778.265,11797.502,11832.882,11877.25,11944.702,12016.215,12063.051,12068.766,12024.924,11940.478,11833.284,11732.43,11657.239,11592.836,11550.5,11531.752,11536.729,11565.218,11593.77735123396,11622.407227428444,11651.107802739021,11679.879251751323,11708.721749482105,11737.635471380314,11766.620593328153,11795.677291642149,11824.805743074232,11854.006124812804,11883.27861448382,11912.623390151864,11942.040630321244,11971.530513937061,12001.093220386312,12030.728929498971,12060.437821549092,12090.220077255897,12120.07587778488,12150.005404748912,12180.008840209335,12210.086366677082,12240.23816711378,12270.464424932863,12300.765324000693,12331.141048637674,12361.59178361937,12392.117714177635,12422.719026001741,12453.395905239502,12484.148538498406,12514.977112846758,12545.88181581481,12576.862835395901,12607.92036004761,12639.054578692896,12670.265680721242,12701.55385598982,12732.919294824631,12764.362188021676,12795.88272684811,12827.481103043407,12859.15750882052,12890.912136867066,12922.74518034648,12954.6568328992,12986.647288643846,13018.716742178394,13050.865388581367,13083.093423413016
6 Male 35-39,10951.303,10742.485,10562.911,10389.603,10248.59,10135.309,10043.33,9973.477,9932.474,9924.669,9948.785,10004.314,10090.853,10202.937,10339.728,10498.035,10672.776,10858.871,11043.399,11231.289,11420.492,11609.66,11796.316,11969.962,12144.053,12298.487,12404.552,12446.994,12422.665,12334.247,12209.153,12090.872,12007.41,11949.445,11920.53,11918.769,11937.458,11971.14,12017.256,12086.476,12159.617,12207.402,12212.414,12173.307,12092.727,11987.923,11887.805,11811.458,11735.601323016655,11660.23182005052,11585.346362325954,11510.94184116124,11437.015167839536,11363.563273480651,11290.583108913652,11218.07164455028,11146.025870259193,11074.442795240999,11003.319447904107,10932.652875741365,10862.440145207496,10792.678341597317,10723.364568924742,10654.495949802571,10586.069625323029,10518.082754939094,10450.532516346579,10383.416105366969,10316.730735831012,10250.473639463058,10184.642065766146,10119.233281907815,10054.244572606665,9989.673240019638,9925.516603630018,9861.772000136163,9798.436783340941,9735.508324041883,9672.984009922031,9610.861245441503,9549.137451729743,9487.81006647846,9426.876543835268,9366.334354297996,9306.18098460969,9246.413937654266,9187.030732352867,9128.028903560851,9069.40600196547,9011.159593984183,8953.287261663638,8895.786602579294,8838.65522973569,8781.890771467359,8725.490871340367,8669.4531880545,8613.775395346063,8558.455181891317
7 Male 40-44,11454.39,11433.578,11368.494,11246.768,11088.277,10908.537,10728.096,10561.122,10406.146,10276.264,10170.659,10087.662,10027.705,9991.943,9979.301,9993.63,10039.561,10118.582,10220.875,10354.316,10512.892,10687.638,10871.932,11054.911,11243.416,11434.082,11625.008,11813.36,11991.975,12169.278,12326.055,12434.118,12477.58,12457.77,12373.159,12251.05,12134.844,12052.527,11995.953,11969.499,11970.553,11991.443,12025.645,12074.061,12145.364,12219.813,12268.12,12272.815,12277.511796772855,12282.210391006187,12286.910783387884,12291.612974606098,12296.31696534924,12301.022756305989,12305.730348165283,12310.439741616328,12315.15093734859,12319.863936051801,12324.578738415958,12329.295345131319,12334.013756888407,12338.733974378012,12343.455998291187,12348.179829319246,12352.905468153773,12357.632915486613,12362.362172009878,12367.093238415942,12371.826115397447,12376.560803647299,12381.297303858668,12386.035616724992,12390.775742939972,12395.517683197573,12400.26143819203,12405.00700861784,12409.754395169768,12414.503598542844,12419.254619432364,12424.00745853389,12428.76211654325,12433.51859415654,12438.27689207012,12443.037010980617,12447.798951584926,12452.562714580208,12457.32830066389,12462.095710533667,12466.8649448875,12471.636004423617,12476.408889840515,12481.183601836958,12485.960141111973,12490.73850836486,12495.518704295187,12500.300729602786,12505.084584987757,12509.87027115047
8 Male 44-49,10744.688,10930.067,11082.866,11196.257,11284.568,11334.179,11331.696,11274.976,11158.856,11008.285,10835.998,10663.042,10504.542,10358.156,10227.208,10116.572,10029.885,9969.099,9924.293,9909.321,9925.435,9973.728,10054.287,10154.631,10288.289,10448.143,10624.889,10811.699,10997.693,11188.217,11380.684,11573.434,11762.862,11942.101,12119.618,12276.628,12385.574,12431.017,12410.672,12328.675,12211.444,12100.745,12022.965,11969.06,11945.383,11948.663,11971.33,12007.042,12042.86053343814,12078.785918117213,12114.818472788063,12150.958517152407,12187.206371865672,12223.562358539839,12260.026799746302,12296.600019018724,12333.282340855912,12370.074090724695,12406.975595062806,12443.987181281787,12481.109177769891,12518.341913894992,12555.685720007514,12593.140927443354,12630.70786852683,12668.386876573624,12706.17828589374,12744.082431794473,12782.099650583383,12820.230279571275,12858.474657075198,12896.833122421443,12935.306015948554,12973.893679010349,13012.596453978946,13051.414684247804,13090.34871423477,13129.39888938513,13168.565556174677,13207.84906211279,13247.249755745508,13286.76798665863,13326.404105480811,13366.158463886679,13406.031414599951,13446.023311396562,13486.13450910781,13526.365363623494,13566.716231895083,13607.187471938874,13647.779442839173,13688.49250475148,13729.327018905688,13770.283347609278,13811.361854250546,13852.562903301821,13893.886860322697,13935.334091963277
9 Male 50-54,9401.293,9631.153,9874.695,10097.463,10334.775,10573.823,10789.694,10963.059,11055.321,11117.272,11143.318,11127.911,11069.728,10962.723,10813.761,10641.302,10471.185,10319.535,10168.718,10039.9,9935.27,9855.139,9800.448,9756.592,9744.282,9764.003,9816.701,9902.315,10006.859,10142.912,10304.625,10483.376,10671.94,10857.4,11046.889,11238.568,11431.278,11621.801,11797.57,11973.938,12132.397,12244.803,12294.677,12276.188,12197.807,12085.617,11980.719,11908.754,11837.221274659396,11766.118227419007,11695.442277316499,11625.190858892693,11555.361422098442,11485.951432202068,11416.958369697353,11348.379730212087,11280.213024417159,11212.455777936193,11145.10553125574,11078.159839635995,11011.616273022055,10945.472415955712,10879.725867487774,10814.374241090914,10749.415164573044,10684.8462799912,10620.66524356596,10556.869725596362,10493.457410375337,10430.425996105656,10367.773194816375,10305.496732279782,10243.594347928853,10182.063794775184,10120.902839327438,10060.109261510268,9999.680854583727,9939.615425063172,9879.91079263964,9820.564790100703,9761.575263251809,9702.940070838074,9644.65708446657,9586.724188529055,9529.13928012519,9471.900268986195,9415.005077398984,9358.45164013074,9302.23790435395,9246.361829571895,9190.821387544578,9135.614562215098,9080.739349636475,9026.193757898905,8971.975807057463,8918.08352906022,8864.514967676821,8811.268178427461
10 Male 55-59,7534.481,7950.346,8326.119,8631.321,8897.502,9137.069,9373.236,9620.421,9833.262,10054.653,10269.58,10456.311,10601.54,10694.105,10750.202,10770.37,10754.302,10702.065,10592.876,10450.615,10290.504,10133.689,9994.384,9851.525,9731.238,9635.073,9563.58,9517.927,9485.358,9481.004,9506.63,9564.025,9653.134,9760.483,9897.123,10057.926,10235.221,10422.873,10606.014,10794.317,10985.865,11178.89,11369.736,11546.027,11723.058,11882.222,11995.85,12048.23,12100.838717798239,12153.677152093289,12206.746305944549,12260.04718679129,12313.580806471773,12367.348181242463,12421.35033179732,12475.588283287174,12530.063065339182,12584.775712076384,12639.727262137327,12694.918758695783,12750.351249480553,12806.025786795357,12861.943427538808,12918.105233224482,12974.512270001058,13031.16560867257,13088.066324718726,13145.215498315325,13202.614214354768,13260.26356246665,13318.164637038439,13376.318537236264,13434.726367025769,13493.389235193077,13552.308255365839,13611.484546034368,13670.919230572877,13730.613437260808,13790.568299304243,13850.784954857418,13911.264547044335,13972.008223980458,14033.017138794507,14094.29244965035,14155.835319768988,14217.646917450646,14279.728416096934,14342.080994233136,14404.70583553058,14467.604128829104,14530.777068159628,14594.225852766822,14657.951687131866,14721.955780995326,14786.239349380103,14850.803612614516,14915.649796355456,14980.779131611656
