,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,422.162,437.807,460.869,488.271,522.59,558.717,589.236,609.862,619.239,621.202,620.386,622.26,629.071,639.278,651.709,665.657,679.944,693.712,706.832,720.607,733.513,743.242,748.578,749.581,745.789,740.206,737.554,740.517,748.15,762.086,778.551,791.475,797.428,797.079,789.948,780.848,777.488,784.334,800.097,825.54,856.224,885.035,907.49,924.364,935.663,942.708,948.108,953.388,958.6974042450862,964.0363764870821,969.4050813897429,974.8036845338341,980.232352422238,985.6912524850891,991.1805530849379,996.7004235219435,1002.2510340390957,1007.8325558274643,1013.4451610314802,1019.0890227542443,1024.7643150628658,1030.4712129938316,1036.209892558404,1041.9805307480497,1047.783305539898,1053.618395902231,1059.485981800002,1065.386244200387,1071.3193650783653,1077.2855274223325,1083.2849152397437,1089.317713562789,1095.3841084541007,1101.4842870124905,1107.6184373787212,1113.7867487413084,1119.9894113423563,1126.2266164834246,1132.4985565314282,1138.8054249245713,1145.1474161783124,1151.5247258913637,1157.937550751724,1164.386088542745,1170.8705381492307,1177.3910995635717,1183.947973891914,1190.54136336036,1197.1714713212073,1203.8385022592188,1210.5426617979306,1217.284156705993,1224.0631949035483,1230.879985468643,1237.7347386436766,1244.627665841885,1251.5589796538613,1258.5288938541134
12 Male OAPs,1109.665,1139.2549999999999,1172.1139999999998,1202.4740000000004,1235.4060000000002,1272.1049999999998,1314.2599999999998,1362.4880000000003,1420.233,1482.1350000000002,1545.3669999999997,1606.562,1664.5959999999998,1722.5079999999996,1777.541,1831.0810000000001,1885.5929999999998,1942.7259999999997,2000.161,2059.138,2119.9139999999998,2182.3579999999993,2246.476,2308.142,2370.4670000000006,2432.837,2494.1989999999996,2553.964,2604.4339999999997,2652.048,2698.647,2746.894,2798.5570000000002,2845.7099999999996,2895.46,2946.28,2995.454,3041.7390000000005,3078.3979999999997,3110.923,3142.5609999999997,3178.47,3222.3150000000005,3265.2939999999994,3313.9310000000005,3367.607,3424.5089999999996,3483.5499999999997,3543.608909335616,3604.7032774964487,3666.8509565379313,3730.0701062977823,3794.3791997023927,3859.797028164701,3926.3427070751295,3994.0356813871913,4062.8957312993925,4132.942978035099,4204.197889722051,4276.6812873732415,4350.414350970915,4425.418625655453,4501.716028020967,4579.328852519425,4658.279777975191,4738.591874211887,4820.2886087935,4903.393853881709,4987.931893211444,5073.927429186703,5161.40559009871,5250.391937468513,5340.912473516186,5432.993648758788,5526.662369739334,5621.946006889005,5718.872402524915,5817.469878985767,5917.767246907767,6019.793813643227,6123.579391824306,6229.154308074402,6336.549411869727,6445.796084553665,6556.926248506552,6669.972376473533,6784.967501053254,6901.945224350137,7020.939727793071,7141.98578212338,7265.118757554996,7390.374634109797,7517.790012131136,7647.4021229786285,7779.248839907328,7913.368689134464,8049.800861096982,8188.585221903168
13 Female Children,1914.573,1920.312,1931.4449999999997,1944.205,1963.7729999999997,1989.96,2019.1660000000002,2047.609,2084.401,2113.95,2139.904,2167.17,2197.7690000000002,2237.4040000000005,2281.549,2326.2889999999998,2365.297,2395.177,2426.779,2447.733,2460.531,2470.1589999999997,2479.281,2487.877,2497.2450000000003,2505.5969999999998,2509.874,2508.975,2513.0969999999998,2512.571,2508.757,2504.109,2500.0860000000002,2503.451,2507.223,2511.568,2516.1620000000003,2520.886,2533.151,2545.8869999999997,2559.021,2572.205,2585.048,2605.3360000000002,2624.971,2643.726,2661.3630000000003,2677.603,2693.9420986949167,2710.3809007985024,2726.920014714555,2743.560052559435,2760.3016301847215,2777.1453672000025,2794.0918869958095,2811.141816766687,2828.295787534407,2845.554434171321,2862.9183954238606,2880.388313936173,2897.9648362739085,2915.6486129481495,2933.440298439485,2951.340551222235,2969.3500337888177,2987.4694126742725,3005.6993584809247,3024.040545903208,3042.493653752633,3061.0593649829093,3079.7383667152253,3098.531350263676,3117.4390111608486,3136.462049183566,3155.601168378783,3174.8570770896467,3194.2304879817107,3213.7221180693095,3233.3326887420985,3253.06292579175,3272.9135594388163,3292.885324359756,3312.978959714122,3333.1952091719213,3353.534820941136,3373.9985477954147,3394.5871471019345,3415.3013808494297,3436.1420156763943,3457.1098228994542,3478.205578541915,3499.430063362483,3520.784062884159,3542.268367423314,3563.883772118936,3585.6310769620604,3607.5110868253764,3629.5246114930164
14 Female 15-19,664.547,668.626,673.639,692.869,708.281,717.13,718.914,715.748,723.323,729.367,732.082,730.782,726.463,726.17,726.603,728.652,733.706,742.431,755.975,773.901,793.882,812.401,827.282,841.995,852.894,861.064,868.714,877.113,888.818,901.191,912.783,921.405,925.796,929.495,929.531,926.731,922.703,918.535,917.281,916.221,915.163,913.773,911.851,912.815,913.999,915.193,916.298,917.293,918.2890804618149,919.2862425587088,920.2844874652195,921.2838163571607,922.2842304116227,923.285730806974,924.2883187228628,925.2919953402179,926.2967618412509,927.3026194094571,928.3095692296165,929.3176124877962,930.3267503713508,931.3369840689247,932.3483147704527,933.3607436671617,934.3742719515724,935.3889008175001,936.4046314600569,937.4214650756522,938.4394028619951,939.4584460180947,940.4785957442625,941.4998532421132,942.5222197145664,943.545696365848,944.5702844014916,945.5959850283396,946.6227994545451,947.6507288895732,948.6797745442021,949.7099376305251,950.7412193619514,951.7736209532079,952.8071436203408,953.8417885807164,954.8775570530233,955.9144502572733,956.9524694148029,957.991615748275,959.0318904816801,960.0732948403378,961.1158300508984,962.1594973413439,963.2042979409903,964.2502330804879,965.2973039918237,966.3455119083224,967.394858064648,968.4453436968053
15 Female 20-24,653.063,673.815,691.498,716.594,738.954,758.771,776.454,790.725,799.023,805.673,810.977,814.815,816.258,810.25,802.907,795.231,788.473,783.346,779.395,777.55,778.452,782.867,791.057,804.629,822.474,842.535,861.612,877.496,891.688,902.71,911.575,920.18,929.516,940.695,952.714,964.256,973.217,978.209,981.128,980.77,978.077,974.576,971.113,969.189,967.849,966.896,965.926,964.61,963.2957929489422,961.9833764040715,960.6727479259605,959.3639050785057,958.0568454289224,956.7515665477405,955.4480660087997,954.1463413892454,952.8463902695238,951.5482102333775,950.2517988678411,948.9571537632366,947.6642725131694,946.3731527145229,945.083791967455,943.7961878753929,942.510338045029,941.2262400863166,939.9438916124649,938.6632902399352,937.3844335884363,936.1073192809197,934.8319449435754,933.5583082058278,932.2864067003306,931.0162380629635,929.7477999328263,928.4810899522361,927.2161057667216,925.9528450250198,924.6913053790706,923.4314844840135,922.1733799981821,920.9169895831008,919.6623109034797,918.4093416272109,917.1580794253634,915.9085219721796,914.6606669450703,913.4145120246105,912.1700548945357,910.9272932417368,909.6862247562563,908.4468471312836,907.2091580631511,905.9731552513299,904.7388363984252,903.5061992101723,902.2752413954323,901.0459606661877
16 Female 25-29,680.933,665.821,661.845,675.507,702.718,739.247,777.229,810.87,833.069,851.366,866.158,878.555,889.15,890.918,889.121,884.549,878.319,871.181,861.954,852.694,843.949,836.319,830.331,826.716,824.956,825.883,830.639,839.663,852.999,871.105,891.765,911.539,928.183,942.189,953.052,961.81,970.493,980.214,990.948,1002.758,1014.332,1023.548,1029.023,1031.626,1031.193,1028.55,1025.201,1022.12,1019.0482592194116,1015.985749831833,1012.932444094488,1009.8883143479748,1006.8533330160154,1003.8274726052059,1000.8107057047673,997.8030049862971,994.8043432035221,991.8146931920511,988.8340278691294,985.8623202333928,982.8995433646236,979.9456704235063,977.0006746513848,974.0645293700196,971.1372079813466,968.2186839672357,965.308930889251,962.407922388411,959.5156321849497,956.6320340780792,953.7571019457514,950.8908097444223,948.0331315088154,945.1840413516866,942.3435134635899,939.5115221126439,936.6880416442976,933.8730464810993,931.066511122464,928.2684101444429,925.4787181994926,922.6974100162461,919.9244603992832,917.1598442289029,914.4035364608952,911.655512126315,908.9157463312551,906.1842142566214,903.4608911579076,900.7457523649708,898.0387732818092,895.3399293863379,892.6491962301674,889.9665494383821,887.2919647093197,884.6254178143505,881.9668845976585,879.316340976022
17 Female 30-34,740.138,754.289,759.97,759.212,750.67,739.805,735.935,745.017,761.084,789.246,824.284,858.283,886.555,905.892,919.319,927.625,932.747,935.876,934.768,931.374,926.019,919.1,911.103,902.356,893.201,884.423,877.041,871.738,867.984,866.515,867.996,873.342,882.942,896.256,914.274,934.818,954.588,971.438,985.16,995.887,1004.675,1013.538,1023.568,1034.147,1045.95,1057.564,1066.852,1072.53,1078.2382194531199,1083.9768191933413,1089.7459609106363,1095.5458071555236,1101.376521343648,1107.2382677603853,1113.131211565471,1119.0555187976536,1125.0113563793734,1130.9988921214651,1137.018294727886,1143.0697338004704,1149.153379843707,1155.2694042695434,1161.4179794022164,1167.5992784831062,1173.8134756756192,1180.0607460700937,1186.3412656887342,1192.6552114905703,1199.0027613764432,1205.384094194018,1211.7993897428228,1218.2488287793149,1224.7325930219733,1231.2508651564199,1237.8038288405653,1244.3916687097849,1251.01457038212,1257.6727204635085,1264.3663065530427,1271.0955172482545,1277.8605421504296,1284.6615718699502,1291.4987980316646,1298.3724132802872,1305.2826112858263,1312.2295867490402,1319.2135354069242,1326.2346540382248,1333.2931404689846,1340.3891935781157,1347.5230133030038,1354.6948006451414,1361.9047576757914,1369.15308754168,1376.439994470721,1383.7656837777708,1391.1303618704117,1398.5342362547685
18 Female 35-39,732.7,726.468,728.698,739.078,759.401,784.176,804.859,816.551,814.576,804.693,793.399,789.59,797.854,813.327,838.182,868.498,897.661,921.292,938.15,950.257,958.088,962.844,965.347,964.733,961.352,955.874,949.157,941.779,932.854,923.902,915.625,908.804,903.997,900.319,898.761,900.141,905.519,915.305,928.406,946.251,966.793,986.735,1003.84,1017.461,1028.146,1036.962,1045.915,1056.111,1066.4063947079833,1076.8021530635313,1087.2992534518382,1097.898683795791,1108.6014416489454,1119.4085342894114,1130.32097881465,1141.3398022371982,1152.4660415813235,1163.700743980623,1175.0449667765736,1186.499777618042,1198.0662545617647,1209.7454861738097,1221.5385716320243,1233.4466208294834,1245.470754478946,1257.61210421833,1269.871812717214,1282.25103378438,1294.7509324764017,1307.3726852072925,1320.117479859223,1332.9865158943167,1345.981004467536,1359.1021685406695,1372.3512429974285,1385.7294747596675,1399.2381229047367,1412.8784587839784,1426.6517661423793,1440.5593412393882,1454.6024929709124,1468.7825429925028,1483.1008258437403,1497.5586890738336,1512.1574933684437,1526.8986126777422,1541.7834343457196,1556.8133592407535,1571.9898018874496,1587.3141905997684,1602.7879676154491,1618.4125892317445,1634.1895259424784,1650.12026257644,1666.2062984371264,1682.4491474438482,1698.8503382742101,1715.411414507981
19 Female 40-44,757.423,767.638,773.782,772.42,766.757,760.573,759.516,766.567,779.223,798.6,818.858,832.837,837.893,837.39,828.964,817.899,812.678,818.343,832.302,856.495,886.591,915.365,938.24,955.846,968.137,975.755,980.358,983.014,982.505,979.513,974.466,967.958,960.589,952.193,943.477,935.138,928.105,923.102,919.657,918.26,919.681,924.973,934.609,948.018,966.098,986.647,1006.371,1023.203,1040.31652264324,1057.7162765204196,1075.4070489755,1093.3937074228872,1111.681200686646,1130.2745603621113,1149.1789022002754,1168.3994275153282,1187.9414246157394,1207.8102702592766,1228.0114311323584,1248.5504653541514,1269.4330240058227,1290.6648526853714,1312.2517930884635,1334.1997846157085,1356.5148660068173,1379.2031770020933,1402.270960031711,1425.72456193325,1449.5704356979556,1473.8151422462047,1498.4653522326691,1523.5278478816697,1549.0095248532282,1574.9173941403296,1601.258583997917,1628.0403419041493,1655.2700365544629,1682.9551598889834,1711.1033291538483,1739.722288997005,1768.819913599063,1798.404208839784,1828.4833145008088,1859.0655065052263,1890.1591991945982,1921.77294764407,1953.9154500162022,1986.59554995417,2019.8222390149922,2053.6046591434542,2087.952105187411,2122.8740274551574,2158.380034315575,2194.4798948417624,2231.1835414988864,2268.5010728769857,2306.4427564694834,2345.01903149817
20 Female 45-49,697.956,712.301,727.971,741.901,757.447,772.287,783.598,790.175,790.38,786.925,783.708,784.885,791.565,800.673,814.298,829.426,840.928,845.813,843.95,835.186,824.444,819.474,824.907,839.462,863.625,893.388,921.977,944.91,962.39,974.814,982.78,987.651,990.288,990.215,987.337,982.264,975.729,968.287,960.057,951.405,943.176,936.264,931.253,928.069,926.814,928.3,933.562,943.037,952.6081646093137,962.2764698313272,972.042901575177,981.9084557562865,991.8741383979224,1001.9409657337826,1012.1099643116249,1022.3821710979473,1032.758633583731,1043.2404098912561,1053.828568882003,1064.5241902656467,1075.3283647101582,1086.2421939530245,1097.266790913596,1108.4032798065741,1119.6527962566518,1131.0164874143165,1142.4955120728296,1154.0910407863914,1165.8042559895073,1177.6363521175638,1189.5885357286297,1201.6620256264928,1213.8580529849448,1226.1778614733284,1238.622707383359,1251.1938597572318,1263.8926005170313,1276.7202245954525,1289.6780400678497,1302.7673682856253,1315.9895440109722,1329.3459155529845,1342.8378449051481,1356.4667078842288,1370.2338942705676,1384.1408079498024,1398.188867056026,1412.3795041163992,1426.7141661972282,1441.1943150515292,1455.8214272680862,1470.5969944220249,1485.5225232269129,1500.5995356884046,1515.8295692594452,1531.2141769970494,1546.7549277206726,1562.453406172188
