,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,92.0,96.0424,98.0382,94.0431,99.0387,99.0348,99.0232,102.0294,103.023,102.6079,102.195,102.1374,102.0788,102.0212,101.9627,101.9052,104.0394,106.2184,108.4432,110.7149,113.0333,114.9467,116.8934,118.8733,120.8863,122.9336,125.2751,127.6609,130.0928,132.571,135.0973,137.3576,139.656,141.9926,144.3692,146.785,148.9115,151.0701,153.2587,155.4792,157.7318,159.1594,160.6,162.0527,163.5193,164.999,166.1356,167.2812,168.4339,169.5945,170.7641,171.7678,172.7774,173.792,174.8136,175.8412,176.8853,177.9353,178.9913,180.0533,181.1224
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,296.0,306.1,309.1,319.1,309.1,330.1,329.1,335.1,319.1,322.104,322.196,329.3328,336.8155,341.8448,347.039,353.737,360.0104,365.1415,370.7936,377.1517,384.9496,392.7143,400.4372,408.9484,418.2581,428.2939,439.2874,450.9173,465.2689,482.637,502.0032,524.5589,541.7906,556.7728,571.3721,586.131,599.6396,612.0488,623.2612,633.1699,641.9893,649.4957,655.7437,661.0476,665.4517,669.0734,672.1704,674.8784,677.5788,679.9996,682.0707,683.8045,685.2796,686.5433,687.6187,688.5235,689.2733,689.8876,690.3883,690.7812,691.0732
5 Non-ferrous metals,73.0,82.6355,84.6218,81.67,84.6499,82.6669,88.657,89.6499,90.6781,89.8771,89.0831,89.44,89.799,90.1589,90.5199,90.8828,92.0276,93.1874,94.3611,95.5499,96.7536,95.8114,94.8795,93.9558,93.0422,92.1368,90.4465,88.7883,87.1601,85.5619,83.9928,83.6389,83.286,82.9351,82.5863,82.2384,82.5195,82.8007,83.0839,83.3681,83.6523,83.6222,83.592,83.5608,83.5307,83.5005,83.5039,83.5083,83.5116,83.515,83.5194,83.399,83.2785,83.1591,83.0396,82.9202,82.7736,82.628,82.4824,82.3368,82.1922
6 Chemicals,367.0,366.7068,375.7076,368.6999,377.6859,390.6751,413.6841,406.6978,398.6877,399.0139,399.3419,396.4169,393.5142,390.6331,387.7735,384.9364,378.2617,371.7039,365.2627,358.9344,352.7171,348.0961,343.5357,339.0351,334.5942,330.2121,331.6558,333.1078,334.5681,336.0356,337.5106,339.3754,341.2838,343.2034,345.1344,347.0757,348.7809,350.4956,352.2195,353.9507,355.6921,356.1336,356.5754,357.0182,357.4613,357.9056,357.8834,357.8613,357.8394,357.8175,357.7958,357.5002,357.2055,356.9108,356.6172,356.3226,355.9427,355.5629,355.183,354.8041,354.4264
7 Non-metallics nes,161.0,158.9057,157.8968,224.8479,207.8563,213.8564,206.8661,205.8662,210.8552,211.5044,212.1558,210.2936,208.4464,206.6162,204.8021,203.004,203.6966,204.3914,205.0893,205.7894,206.4925,206.6723,206.8526,207.0342,207.2161,207.3983,207.7725,208.1479,208.5243,208.9018,209.2794,209.2381,209.1978,209.1565,209.1153,209.0751,209.7133,210.3534,210.9966,211.6409,212.2871,212.0357,211.7835,211.5324,211.2813,211.0313,210.8861,210.7419,210.5966,210.4525,210.3082,210.3849,210.4625,210.5391,210.6168,210.6944,210.819,210.9436,211.0691,211.1937,211.3194
8 Ore-extra.(non-energy),100.0,98.4442,92.4521,156.6155,167.5648,152.5418,153.5635,170.5798,170.5856,169.9142,169.2458,169.1428,169.0388,168.9358,168.8328,168.7298,172.2696,175.8835,179.5742,183.3421,187.189,190.3801,193.6253,196.9248,200.2814,203.6941,207.589,211.559,215.604,219.7272,223.9274,227.6895,231.5136,235.4017,239.3548,243.3738,246.9046,250.4873,254.122,257.8087,261.5495,263.9199,266.3122,268.7256,271.161,273.6183,275.5074,277.4094,279.3234,281.2514,283.1924,284.8584,286.5342,288.2202,289.9151,291.62,293.3535,295.0969,296.8515,298.615,300.3904
"9 Food, drink & tob.",178.0,180.7663,182.7672,150.7973,177.7498,163.7779,170.7495,172.742,177.7317,180.4773,183.265,183.4151,183.5654,183.716,183.8668,184.0189,186.9405,189.9104,192.9277,195.9947,199.1114,199.6012,200.0926,200.5865,201.081,201.5778,202.9488,204.3299,205.7201,207.1194,208.5279,210.6768,212.8474,215.0416,217.2586,219.4991,222.3081,225.1532,228.0355,230.9539,233.9105,235.8589,237.8233,239.8037,241.801,243.8155,245.7032,247.6069,249.5237,251.4564,253.4042,255.3518,257.3134,259.291,261.2836,263.2912,265.5738,267.8743,270.1959,272.5374,274.899
"10 Tex., cloth. & footw.",38.0,38.6318,37.6438,43.572,37.56,34.5676,31.639,29.6014,26.6441,25.6307,24.6564,24.1551,23.6648,23.1835,22.7113,22.2491,22.3365,22.4251,22.515,22.6053,22.696,22.0542,21.4296,20.8233,20.2331,19.6601,19.2641,18.8762,18.4956,18.1231,17.7579,17.5095,17.2654,17.0243,16.7863,16.5524,16.3943,16.2371,16.081,15.9269,15.7749,15.5889,15.4092,15.2338,15.0597,14.8879,14.7318,14.5768,14.4248,14.2728,14.1238,13.9668,13.8118,13.6587,13.5077,13.3577,13.2139,13.0721,12.9314,12.7926,12.6548
