,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
2 O.energy own use & tra,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
3 Hydrogen production,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
4 Iron & steel,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
5 Non-ferrous metals,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
6 Chemicals,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
7 Non-metallics nes,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
8 Ore-extra.(non-energy),475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
"9 Food, drink & tob.",475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
"10 Tex., cloth. & footw.",475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,852.8482,766.2498,498.0617,529.1577,562.6512,598.1024,636.1472,676.2579,719.1155,764.4702,812.8013,864.0133,918.1465,959.4821,1002.4055,1047.0552,1093.5138,1141.7582,1191.7913,1243.6106,1297.2434,1352.7589,1413.4011,1479.1671,1548.7322,1619.8423,1693.1211,1768.9149,1847.2318,1928.8939,2014.0477,2103.354,2196.6731,2295.8149,2394.9683,2503.8911,2612.3289,2731.1477,2848.8494,2976.0403,3107.9854,3245.6023,3389.1633,3539.4136,3696.5488,3860.7717,4032.1707,4211.0723,4398.4438,4593.9702,4798.1338,5011.8574,5235.9839
