,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,855.0,866.9488,891.9519,874.9465,874.9354,887.9389,872.9437,850.9478,875.938,878.951,881.9647,879.0818,876.2093,873.348,870.4971,867.6564,881.9125,896.4026,911.1301,926.0997,941.3144,952.7348,964.2955,975.9996,987.848,999.8417,1007.0096,1014.2298,1021.5013,1028.8263,1036.2034,1039.4106,1042.6276,1045.8549,1049.0928,1052.3412,1054.5258,1056.7152,1058.9083,1061.1067,1063.3088,1063.6591,1063.8335,1064.0079,1064.1823,1064.358,1064.3273,1064.2968,1064.2664,1064.2357,1064.2053,1064.9507,1065.6962,1066.4414,1067.1877,1067.9352,1068.2052,1068.4752,1068.7452,1069.0154,1069.2855
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,574.0,613.1,607.1,588.1,585.1,602.1,594.1,649.1,651.1,658.337,669.2561,674.6297,696.4166,711.0254,725.9807,741.6365,756.6976,771.9754,788.1251,806.0071,824.8024,840.7079,857.3595,873.8803,890.1265,905.993,920.3986,936.3046,949.2705,968.9689,985.4626,999.1719,1008.1766,1016.6334,1024.5214,1031.8225,1038.5404,1044.7124,1050.3827,1055.6096,1060.4633,1064.9396,1069.1006,1072.9998,1076.6742,1080.1548,1083.4841,1086.6785,1089.7562,1092.7454,1095.6763,1098.5514,1101.3781,1104.1759,1106.9487,1109.701,1112.4419,1115.177,1117.9233,1120.6689,1123.4106
5 Non-ferrous metals,147.0,166.6513,169.6543,169.65,179.6393,181.647,183.6473,200.6588,204.6742,205.0438,205.4158,203.7822,202.1616,200.5541,198.9595,197.378,198.6123,199.8557,201.1072,202.3667,203.6334,201.7309,199.8474,197.9819,196.1352,194.3062,191.8519,189.4298,187.0377,184.6758,182.343,181.7352,181.1284,180.5247,179.9219,179.3222,179.8125,180.3038,180.7961,181.2905,181.7858,181.5407,181.2966,181.0525,180.8094,180.5663,180.2496,179.9329,179.6181,179.3034,178.9887,178.8242,178.6598,178.4955,178.332,178.1676,177.3616,176.5586,175.7596,174.9635,174.1716
6 Chemicals,616.9999,668.8347,698.8193,714.8231,701.8162,718.7948,713.7946,750.8065,761.8183,777.9719,794.4678,791.8692,789.2788,786.6965,784.1234,781.5591,773.4314,765.389,757.4308,749.5551,741.762,737.3531,732.9704,728.6146,724.2839,719.9783,729.8648,739.8884,750.0493,760.3494,770.7919,775.2424,779.718,784.2197,788.7473,793.301,797.3399,801.3979,805.4779,809.5779,813.699,771.2602,731.0344,692.9069,656.7684,622.5148,655.4958,690.2246,726.7944,765.3013,805.8489,803.2808,800.7214,798.1702,795.627,793.0916,789.0629,785.0543,781.0657,777.0969,773.1493
7 Non-metallics nes,377.0,416.9496,389.9438,377.9398,387.9406,401.9319,443.9315,470.9302,489.9296,495.9423,502.028,496.7174,491.4618,486.2622,481.1176,476.0279,476.9244,477.8241,478.7248,479.6279,480.5319,486.7877,493.1245,499.5446,506.0477,512.636,517.5837,522.5787,527.6226,532.7147,537.8569,543.2207,548.6389,554.1111,559.6384,565.2208,572.8327,580.5475,588.3653,596.2891,604.3199,608.2325,612.1689,616.1314,620.12,624.1345,627.749,631.3854,635.0417,638.7203,642.4197,644.9346,647.4594,649.9943,652.5383,655.0933,656.6673,658.2453,659.8273,661.4122,663.0015
8 Ore-extra.(non-energy),185.0,190.5349,187.5297,209.5047,204.4868,224.4833,232.4893,237.5064,241.5167,242.3502,243.1877,242.3975,241.6102,240.8268,240.0472,239.2706,243.1936,247.1834,251.2411,255.3676,259.5647,262.7173,265.9093,269.1418,272.4156,275.7299,277.7072,279.6994,281.7074,283.7303,285.7677,286.6526,287.5399,288.4305,289.3243,290.2214,290.8235,291.4278,292.0331,292.6396,293.247,293.2943,293.3416,293.3878,293.4351,293.4813,293.473,293.4635,293.4552,293.4458,293.4374,293.6421,293.8478,294.0524,294.2582,294.4639,294.5388,294.6128,294.6877,294.7628,294.8367
"9 Food, drink & tob.",437.0,437.8322,464.828,483.8159,493.8113,536.7878,559.7913,580.7941,632.7961,642.521,652.3941,655.3286,658.2763,661.2382,664.2122,667.2004,682.1045,697.3441,712.9282,728.8647,745.1639,752.1629,759.228,766.3604,773.5591,780.8261,782.2152,783.6064,785.001,786.3981,787.7973,791.8275,795.8779,799.9492,804.0416,808.1542,813.6926,819.2697,824.8851,830.5389,836.2321,839.2771,842.3348,845.4058,848.4883,851.582,854.9111,858.2533,861.6084,864.9756,868.3581,871.5289,874.712,877.9069,881.1127,884.3307,887.2241,890.1271,893.0394,895.9618,898.8929
"10 Tex., cloth. & footw.",49.0,43.6598,41.6719,45.6752,45.6926,48.6436,51.6433,51.6319,55.6199,55.9633,56.3096,55.1618,54.038,52.9371,51.8583,50.8005,51.1653,51.5331,51.9029,52.2769,52.6529,51.1883,49.7649,48.3806,47.0345,45.7256,45.0661,44.4161,43.7756,43.1455,42.5238,42.0987,41.6778,41.262,40.8494,40.4419,40.0297,39.6226,39.2197,38.8208,38.4251,37.8558,37.2936,36.7404,36.1943,35.6573,35.0969,34.5455,34.0031,33.4688,32.9424,32.3286,31.7248,31.133,30.5512,29.9804,29.4111,28.8519,28.3036,27.7654,27.2372
11 Paper & pulp,315.0,303.8358,325.8255,368.8465,363.8471,364.8487,366.8582,400.8535,399.8548,405.4259,411.0752,413.4793,415.8966,418.3291,420.7756,423.2363,432.9578,442.9025,453.0772,463.485,474.1321,475.5899,477.0521,478.5195,479.9922,481.4683,490.552,499.8068,509.2366,518.8447,528.634,534.1152,539.6525,545.2468,550.899,556.6115,563.905,571.2955,578.7819,586.3665,594.0511,597.8177,601.6072,605.421,609.2597,613.1224,617.413,621.7335,626.084,630.4645,634.877,638.638,642.4219,646.229,650.0577,653.9098,657.7772,661.6686,665.5822,669.5198,673.4804
12 Engineering etc,462.0,507.5824,509.5794,583.5472,595.5268,610.5227,626.5106,664.504,703.5009,721.3018,739.5518,742.0838,744.6238,747.1732,749.7311,752.2993,777.6784,803.9138,831.0347,859.0699,888.0513,910.5491,933.6159,957.267,981.5164,1006.3806,1030.4182,1055.0293,1080.2294,1106.0305,1132.4468,1146.7185,1161.1691,1175.8029,1190.6207,1205.6245,1220.8535,1236.2755,1251.8914,1267.7045,1283.7175,1300.7047,1317.9171,1335.3577,1353.0292,1370.9335,1390.4659,1410.2753,1430.3679,1450.7451,1471.4135,1493.3231,1515.5587,1538.1249,1561.0265,1584.2698,1606.1567,1628.3464,1650.8422,1673.649,1696.7695
13 Other industry,402.0,444.7453,439.7383,520.7301,534.722,556.7224,618.714,665.7133,672.7015,675.0217,677.3515,675.1323,672.9224,670.7205,668.528,666.3431,677.2998,688.4384,699.7627,711.2744,722.9762,731.7475,740.6247,749.6116,758.7086,767.9167,773.4277,778.9785,784.5705,790.2016,795.8727,798.3358,800.8062,803.2845,805.7701,808.2647,809.9476,811.6346,813.3246,815.0188,816.7171,816.8491,816.9812,817.1142,817.2463,817.3784,817.3532,817.3293,817.3042,817.279,817.2541,817.8254,818.3959,818.9673,819.5397,820.1111,820.3191,820.5261,820.7343,820.9412,821.1492
