,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,4170.768,4179.411,4201.85,4215.677,4225.491,4247.614,4276.41,4293.4439999999995,4298.644,4274.97,4289.923,4348.146000000001,4313.45,4261.296,4210.071,4157.602,4090.743958278592,4027.454981216064,3961.507477321453,3896.036051733159,3830.2357362274943,3767.5984484456835,3708.905809487652,3657.8354988923984,3611.751321859267,3577.0849034390703,3546.3489225499275,3523.3357641649823,3506.9257814359,3498.140157254272,3499.6232071594545,3502.338579162442,3504.8022082657135,3509.017886743622,3514.388740301681,3520.3554530618903,3526.302879067686,3531.719411780935,3536.1330332646694,3539.0757859512714,3540.163964937142,3539.066650120233,3535.5310835084933,3529.4090616206363,3520.6396789164087,3509.2726749203516,3495.466404037124,3479.484790274494,3463.5762460107335,3447.7404371649577,3431.9770311837324,3416.28569703409,3400.666105196578,3385.1179276583393,3369.6408379062236,3354.23451091993,3338.8986231651825,3323.6328525869353,3308.4368786026102,3293.3103820953634,3278.2530454073844,3263.2645523332258,3248.344588113162,3233.49283942658,3218.708994385398,3203.992742527518,3189.3437748103056,3174.761783604098,3160.246462685747,3145.797507232184,3131.414613814024,3117.0974803891895,3102.8458062965688,3088.659292249702,3074.537640330497,3060.4805539829717,3046.4877380070266,3032.5588985522463,3018.693743111728,3004.8919805159394,2991.1533209266036,2977.4774758306125,2963.8641580339686,2950.3130816557527,2936.8239621221214,2923.39651616033,2910.0304617927854,2896.7255183311236,2883.4814063703143,2870.297847782795,2857.17456571263,2844.1112845696944,2831.10773002389,2818.1636289993817,2805.278709668864,2792.452701447852,2779.6853349890007,2766.976342176446
2 Male 15-19,1473.541,1462.286,1457.87,1466.063,1480.136,1502.467,1502.903,1499.68,1487.573,1466.911,1454.18,1478.158,1479.758,1490.426,1496.09,1504.897,1506.951081144838,1503.4360974101594,1508.1534701076696,1514.8397547318175,1519.97395560311,1520.1112283430332,1517.6603588404607,1505.333867989829,1488.6376952501055,1460.2021982699328,1430.7376567357367,1398.1218541281185,1367.0591372641582,1333.7619809109353,1301.7764305180015,1272.4842314018113,1250.9113694270018,1233.7532789273903,1222.3927072102333,1219.7714992712597,1217.3897671340503,1214.196422446929,1212.4519564600205,1211.9569730036546,1212.529109751802,1213.9419167831297,1216.066137284133,1218.7644985148881,1221.887703845844,1225.2744327578205,1228.7613607500332,1232.1701334596617,1235.5883626282553,1239.0160744894833,1242.4532953497917,1245.9000515886037,1249.3563696585238,1252.82227608554,1256.297797469227,1259.7829604829512,1263.277791874075,1266.7823184641622,1270.2965671491834,1273.8205648997227,1277.3543387611853,1280.8979158540042,1284.4513233738485,1288.0145885918323,1291.5877388547242,1295.1708015851566,1298.7638042818367,1302.3667745197572,1305.9797399504084,1309.6027283019898,1313.2357673796232,1316.878885065566,1320.5321093194257,1324.1954681783734,1327.86898975736,1331.5527022493316,1335.2466339254456,1338.9508131352884,1342.665268307092,1346.390027947953,1350.125120644051,1353.870575060868,1357.6264199434086,1361.39268411642,1365.1693964846143,1368.9565860328894,1372.7542818265517,1376.5625130115393,1380.3813088146455,1384.2106985437435,1388.050711588011,1391.901377418155,1395.7627255866403,1399.6347857279131,1403.5175875586315,1407.4111608778912,1411.3155355674555,1415.2307415919847
3 Male 20-24,1672.441,1641.009,1609.927,1569.558,1531.93,1523.428,1533.894,1536.484,1547.963,1565.202,1576.925,1594.572,1581.438,1563.396,1556.761,1557.238,1570.3953419373447,1586.82015670626,1593.2795768416634,1594.9282196116071,1593.2507578902903,1597.0608220132342,1594.7612684450305,1600.0629617407808,1606.8950407301497,1611.904569484391,1611.7008493108901,1608.8974609721251,1596.3224606039105,1579.4405176407977,1550.969381197827,1521.5561631720316,1489.091117571494,1458.2836585533953,1425.306828126745,1393.5880939910826,1364.533622222038,1343.0088468169859,1325.7651763262907,1314.1819453880964,1311.1162052161396,1308.2551789746276,1304.6975291154363,1302.5549891443702,1301.639738999031,1301.7709149156267,1302.7348591512175,1304.3924457336566,1306.0521414124012,1307.7139488710436,1309.3778707965914,1311.0439098794707,1312.7120688135308,1314.382350296049,1316.0547570277342,1317.729291712732,1319.4059570586285,1321.0847557764548,1322.7656905806916,1324.4487641892738,1326.133979323594,1327.8213387085082,1329.5108450723385,1331.2025011468793,1332.8963096674006,1334.592273372653,1336.2903950048712,1337.9906773097798,1339.6931230365967,1341.397734938038,1343.104515770322,1344.8134682931745,1346.5245952698324,1348.2378994670485,1349.953383655096,1351.6710506077736,1353.3909031024084,1355.1129439198617,1356.8371758445332,1358.5636016643657,1360.2922241708488,1362.0230461590245,1363.7560704274908,1365.4912997784068,1367.2287370174968,1368.9683849540554,1370.7102464009515,1372.4543241746333,1374.2006210951322,1375.9491399860683,1377.699883674654,1379.4528549916993,1381.208056771616,1382.965491852422,1384.725163075747,1386.4870732868362,1388.2512253345544,1390.017622071392
4 Male 25-29,2062.926,2027.389,1963.745,1876.412,1794.281,1755.857,1716.071,1680.84,1658.118,1657.251,1636.492,1666.824,1659.045,1653.304,1654.258,1661.411,1659.3660255047614,1653.9369969188838,1657.6219904661064,1659.7841091793434,1677.998015350268,1695.165702470789,1714.6338596654598,1723.0258290755496,1725.600982143628,1724.066998806212,1727.2662477943184,1724.3346127525024,1729.0759239896106,1735.3633369315146,1739.917823338194,1739.2513131323383,1735.956127069147,1722.8258760137933,1705.4047130422575,1676.3832428969906,1646.5569111849563,1613.7514808255373,1582.7728943485315,1549.6735935801673,1517.794208461308,1488.5687457984918,1466.7142800940685,1449.0255031762424,1436.9243034841716,1433.2514283043286,1429.7714371386041,1425.7168333863162,1421.673727843575,1417.6420879032923,1413.621881050848,1409.6130748638288,1405.6156370117658,1401.629535255874,1397.6547374487932,1393.691211534327,1389.7389255471862,1385.7978476127294,1381.8679459467066,1377.9491888550035,1374.0415447333846,1370.1449820672394,1366.2594694313275,1362.3849754895257,1358.521468994575,1354.6689187878283,1350.827293799,1346.9965630459146,1343.1766956342572,1339.367660757324,1335.5694276957745,1331.7819658173828,1328.0052445767915,1324.239233515265,1320.4839022604435,1316.739220526099,1313.0051581118896,1309.2816849031174,1305.5687708704845,1301.8663860698516,1298.174500641996,1294.4930848123713,1290.8221088908667,1287.161543271568,1283.5113584325186,1279.8715249354811,1276.2420134257009,1272.622794631668,1269.0138393648826,1265.4151185196183,1261.826603072688,1258.2482640832095,1254.680072692373,1251.122000123207,1247.5740176803474,1244.0360967498052,1240.5082087987362,1236.990325375211
5 Male 30-34,2274.4,2292.008,2300.458,2284.335,2234.433,2190.461,2129.907,2033.346,1946.59,1895.359,1850.736,1847.588,1814.846,1776.419,1742.861,1712.078,1706.6978223444364,1712.109198186929,1722.5535460562592,1738.3197007798017,1736.396483514597,1739.473027303048,1738.1546523070158,1744.6006002837994,1748.4349580966868,1766.7080380989441,1782.8294495962266,1801.18404744175,1808.670605911585,1810.4740623947066,1808.3234002828588,1810.8051657334047,1807.3341158392711,1811.4120207888304,1817.04983508484,1821.0925162749631,1820.015675629349,1816.3594493998946,1803.0398363674624,1785.5426854659236,1756.7457525373236,1727.27956817944,1694.9763615972709,1664.5963722803053,1632.1633409847861,1600.8957129300343,1572.1340037608702,1550.378803540085,1528.9246519166297,1507.767382978123,1486.902888460105,1466.3271169483062,1446.0360730919524,1426.0258168279588,1406.2924626158585,1386.8321786833178,1367.6411862820923,1348.71575895428,1330.0522218087267,1311.646950807445,1293.4963720619078,1275.5969611390803,1257.945242377054,1240.5377882101513,1223.3712185033705,1206.442199896039,1189.7474451545502,1173.2837125340568,1157.0478051489972,1141.0365703523323,1125.2468991233723,1109.6757254640752,1094.3200258036995,1079.1768184116945,1064.2431628187153,1049.5161592456507,1034.9929480405508,1020.6707091233474,1006.546661438258,992.6180624137675,978.8822074300825,965.3364292939557,951.9780977207763,938.8046188238287,925.8134346106178,913.002022486165,900.3678947631764,887.9085981789909,875.6217134192115,863.5048546479287,851.5556690444456,839.7718363464129,828.151068399286,816.6911087120176,805.3897320188973,794.2447438474561,783.2539800923482,772.4153065951317
6 Male 35-39,2350.655,2377.034,2381.751,2364.481,2348.016,2353.52,2347.432,2330.573,2307.687,2274.1,2230.069,2217.82,2128.546,2043.171,1969.07,1911.532,1877.6790530525864,1849.899347833552,1825.4376511820292,1803.4688335255703,1802.1138514221864,1801.0922134353525,1810.016370432127,1823.0610310918114,1840.4432806261098,1839.0306834902356,1841.5533988414104,1839.5430457434513,1845.3920003810651,1848.662682314746,1866.4163430406322,1882.0711704400926,1900.0151665411697,1907.0246525475131,1908.3261349778707,1905.6892184015815,1907.7026580191382,1903.769403211821,1907.4804286081046,1912.8108479533075,1916.6062382185949,1915.2450830760156,1911.2871361119169,1897.590190977255,1879.7058675884,1850.4806423577825,1820.6586900049463,1788.0362355371433,1755.9983082744372,1724.5344346930215,1693.634328933068,1663.2878894361754,1633.4851956430668,1604.2165047504584,1575.4722485260381,1547.243030180513,1519.5196212957035,1492.29295880768,1465.554142043955,1439.294429813763,1413.5052375504763,1388.1781345052232,1363.3048409907904,1338.8772256749094,1314.8873029220408,1291.32723018279,1268.1893054300965,1245.4659646413652,1223.1497793257086,1201.2334540954987,1179.7098242814309,1158.5718535903202,1137.8126318048655,1117.42537252463,1097.403410947497,1077.7402016908795,1058.4293166519678,1039.464442906317,1020.8393806440876,1002.548041143266,984.5844447791985,966.9427190697912,949.6170967557365,932.6019139151368,915.8916081119116,899.4807165773802,883.3638744244272,867.5358128936665,851.9913576310304,836.7254269962204,821.7330304014679,807.0092666800598,792.5493224840977,778.3484707109656,764.4020689579917,750.7055580048001,737.2544603228554,724.044378611713
7 Male 40-44,2093.433,2166.689,2252.155,2316.403,2365.354,2405.004,2424.904,2412.538,2392.699,2376.572,2379.519,2422.41,2406.035,2380.558,2335.028,2272.24,2182.8419487170177,2104.254119502963,2036.611601463153,1987.2102374992055,1940.265226580015,1910.0960138690966,1885.2406497054628,1863.0437566372887,1842.6380832327338,1841.9193266952882,1840.767460049195,1849.3512899167672,1861.9228264275273,1878.7099679957882,1876.9063737576355,1878.978083777332,1876.5475110961847,1881.9335446615776,1884.8168205277152,1901.9896363355808,1917.1350843491598,1934.5770471531137,1941.1943508845177,1942.1781295598737,1939.2979473373691,1941.0169819828811,1936.8859365180215,1940.3466925290224,1945.4501733092495,1949.098610367331,1947.633254499741,1943.6012056311436,1939.5775040312328,1935.5621324192425,1931.5550735501815,1927.5563102147598,1923.5658252393143,1919.5836014857357,1915.609621851394,1911.643869269066,1907.6863267068618,1903.7369771681508,1899.79580369149,1895.8627893505497,1891.9379172540423,1888.0211705456486,1884.112532403946,1880.2119860423363,1876.3195147089734,1872.435101686691,1868.5587302929316,1864.6903838796743,1860.8300458333633,1856.9776995748368,1853.1333285592557,1849.2969162760323,1845.46844624876,1841.6479020351421,1837.835267226921,1834.0305254498078,1830.2336603634126,1826.4446556611736,1822.6634950702874,1818.890162351639,1815.1246412997323,1811.36691574262,1807.6169695418348,1803.8747865923194,1800.140350822358,1796.4136461935066,1792.6946567005245,1788.983366371306,1785.2797592668107,1781.5838194809962,1777.895531140749,1774.2148784058165,1770.5418454687394,1766.8764165547832,1763.2185759218708,1759.5683078605148,1755.92559669375,1752.2904267770666
8 Male 44-49,1883.983,1920.785,1963.441,2007.01,2056.962,2115.127,2181.678,2257.434,2316.811,2354.182,2398.964,2474.478,2462.839,2441.662,2425.228,2410.831,2396.6423378919803,2377.485425176618,2336.096448283897,2281.057389434258,2220.8019700200266,2137.6528598757745,2064.272827153919,2000.7506266359148,1954.182606529896,1909.4169136336463,1880.285173775242,1856.2346451551232,1834.788262509052,1815.0927696425888,1814.4029029321905,1813.2652280062703,1821.4851310614563,1833.4771123284702,1849.4761702627545,1847.5286079560597,1849.309755047527,1846.7399006935864,1851.749502960471,1854.3808805151928,1870.7813521201476,1885.252415805523,1901.967563453817,1908.2247755463789,1909.0457572748353,1906.1743383793612,1907.7457014419351,1903.6932388068756,1899.6493844750066,1895.6141201604387,1891.5874276161255,1887.5692886337815,1883.5596850437994,1879.5585987151678,1875.5660115553899,1871.5819055104012,1867.6062625644875,1863.6390647402043,1859.6802940982948,1855.7299327376093,1851.7879627950235,1847.854366445359,1843.9291259013012,1840.01222341332,1836.103641269589,1832.2033617959053,1828.3113673556102,1824.427640349509,1820.552163215791,1816.6849184299515,1812.8258885047107,1808.975055989936,1805.1324034725624,1801.2979135765142,1797.4715689626264,1793.6533523285657,1789.843246408753,1786.0412339742848,1782.2472978328556,1778.46142082868,1774.6835858424154,1770.913775791084,1767.151973627996,1763.398162342673,1759.6523249607699,1755.9144445439988,1752.1845041900524,1748.4624870325276,1744.7483762408497,1741.042155020195,1737.3438066114159,1733.6533142909648,1729.9706613708188,1726.2958311984034,1722.6288071565184,1718.9695726632615,1715.3181111719543,1711.674406171067
9 Male 50-54,1855.999,1820.38,1817.654,1822.075,1848.069,1884.088,1918.397,1955.035,1994.452,2032.85,2090.13,2200.75,2279.502,2337.449,2386.722,2418.76,2407.741136328476,2391.0993879257285,2377.7895719265443,2368.799922762448,2356.2355121904657,2344.9011698534905,2328.373869547042,2289.8297411151307,2237.569754742383,2179.7615237012146,2099.249775956788,2028.214330585939,1966.7009668271874,1921.6263305003574,1878.284338831414,1850.106222321702,1826.8493739528578,1806.1342685226941,1787.1528029512547,1786.6452505241887,1785.665972900202,1793.75695570814,1805.4406135390368,1820.9786842131252,1819.0738698103708,1820.7706872381116,1818.2438723119917,1823.1064236034535,1825.6999169856783,1841.6539816097934,1855.748015868836,1872.0484103843612,1888.4919832080886,1905.079991980005,1921.81370538687,1938.6944032592494,1955.723376669398,1972.9019280300045,1990.231371193802,2007.7130315540558,2025.3482461459303,2043.1383637487497,2061.0847449891558,2079.18876244517,2097.451800751174,2115.8752567038055,2134.460539368792,2153.2090701887173,2172.122283091737,2191.2016246012477,2210.4485539465218,2229.8645431743107,2249.4510772614317,2269.2096542283416,2289.1417852537074,2309.2489947899867,2329.532820680019,2349.9948142746453,2370.6365405513566,2391.459578233989,2412.4655199134654,2433.655972169603,2455.032555693986,2476.5969054139205,2498.3506706174767,2520.29551507963,2542.433117189512,2564.7651700787737,2587.2933817510834,2610.019475212757,2632.945188604536,2656.072275334527,2679.4025042123044,2702.9376595841927,2726.6795414697376,2750.6299656993756,2774.790764053312,2799.163784401621,2823.750890845571,2848.5539638602004,2873.574900438136,2898.8156142346816
10 Male 55-59,1696.523,1768.741,1828.462,1892.7,1857.332,1824.14,1788.578,1783.65,1787.615,1805.678,1845.34,1912.762,1950.421,1990.139,2038.234,2088.029,2161.5216457438974,2219.949319706487,2267.3001230051773,2300.278015939961,2318.1598332095077,2310.049495475252,2296.2510349676427,2285.276223922882,2277.9191833775103,2266.739281098098,2256.4273715795557,2241.0367810133757,2204.60927295169,2155.0637018433226,2100.2207505034476,2023.6760361491042,1956.1796360287237,1897.7325221386786,1854.9918976359586,1813.8774230648555,1787.2388904731713,1765.2873243909044,1745.7657492405217,1727.9218398295118,1727.7886763264448,1727.1656266515095,1735.221532588891,1746.6502659397277,1761.748285597709,1760.1085277168736,1761.9028330209767,1759.6546054107976,1757.4092465895733,1755.166752896665,1752.9271206761043,1750.6903462765883,1748.4564260514733,1746.2253563587683,1743.99713356113,1741.7717540258566,1739.549214124881,1737.3295102347663,1735.1126387366987,1732.8985960164825,1730.6873784645336,1728.4789824758736,1726.2734044501244,1724.070640791502,1721.8706879088106,1719.6735422154372,1717.479200129345,1715.2876580730679,1713.098912473705,1710.9129597629146,1708.729796376908,1706.5494187564445,1704.3718233468244,1702.197006597884,1700.02496496399,1697.855694904033,1695.6891928814227,1693.525455364081,1691.364478824437,1689.2062597394213,1687.0507945904599,1684.8980798634684,1682.7481120488465,1680.6008876414721,1678.4564031406962,1676.3146550503363,1674.1756398786713,1672.0393541384353,1669.9057943468126,1667.7749570254316,1665.646838700359,1663.5214359020943,1661.3987451655642,1659.278763030117,1657.1614860395173,1655.0469107419392,1652.9350336899618,1650.8258514405627
