Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
16 Road transport,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
17 Domestic aviation,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
18 Other transp. serv.,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
19 Households,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
"20 Agriculture, forestry",201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
21 Fishing,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
22 Other final use,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
23 Non-energy use,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
24 Aviation bunkers,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
25 Marine bunkers,201.0545,232.6891,255.1572,243.0836,233.5329,189.3055,170.6128,194.5142,217.3657,218.0875,192.9662,213.1471,369.1712,419.7448,391.6802,364.9738,366.7446,368.5122,370.3898,372.2447,374.1648,389.2331,404.661,420.5676,436.8345,453.5308,470.7317,488.4221,506.5303,525.1871,544.4306,564.0632,584.3044,605.1954,626.5196,648.498,671.0122,694.1985,717.9993,742.4531,767.7441
