Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1367.4451,1516.5088,1646.412,1570.384,1459.0452,1272.915,1168.387,1346.8481,1439.8948,1416.3464,1205.0417,1317.8942,1339.9883,1362.7451,1386.1848,1410.3275,1435.1946,1460.8077,1487.1892,1514.3622,1542.3503,1571.178,1600.8706,1631.4541,1662.9548,1695.4009,1728.8201,1763.2419,1798.6965,1835.2146,1872.8281,1911.5703,1951.4746,1992.5762,2034.9106,2078.5151,2123.428,2169.688,2217.3359,2266.4131,2316.9629
12 Engineering etc,1367.4451,1516.5088,1646.412,1570.384,1459.0452,1272.915,1168.387,1346.8481,1439.8948,1416.3464,1205.0417,1317.8942,1339.9883,1362.7451,1386.1848,1410.3275,1435.1946,1460.8077,1487.1892,1514.3622,1542.3503,1571.178,1600.8706,1631.4541,1662.9548,1695.4009,1728.8201,1763.2419,1798.6965,1835.2146,1872.8281,1911.5703,1951.4746,1992.5762,2034.9106,2078.5151,2123.428,2169.688,2217.3359,2266.4131,2316.9629
13 Other industry,1367.4451,1516.5088,1646.412,1570.384,1459.0452,1272.915,1168.387,1346.8481,1439.8948,1416.3464,1205.0417,1317.8942,1339.9883,1362.7451,1386.1848,1410.3275,1435.1946,1460.8077,1487.1892,1514.3622,1542.3503,1571.178,1600.8706,1631.4541,1662.9548,1695.4009,1728.8201,1763.2419,1798.6965,1835.2146,1872.8281,1911.5703,1951.4746,1992.5762,2034.9106,2078.5151,2123.428,2169.688,2217.3359,2266.4131,2316.9629
14 Construction,1367.4451,1516.5088,1646.412,1570.384,1459.0452,1272.915,1168.387,1346.8481,1439.8948,1416.3464,1205.0417,1317.8942,1339.9883,1362.7451,1386.1848,1410.3275,1435.1946,1460.8077,1487.1892,1514.3622,1542.3503,1571.178,1600.8706,1631.4541,1662.9548,1695.4009,1728.8201,1763.2419,1798.6965,1835.2146,1872.8281,1911.5703,1951.4746,1992.5762,2034.9106,2078.5151,2123.428,2169.688,2217.3359,2266.4131,2316.9629
15 Rail transport,1367.4451,1516.5088,1646.412,1570.384,1459.0452,1272.915,1168.387,1346.8481,1439.8948,1416.3464,1205.0417,1317.8942,1339.9883,1362.7451,1386.1848,1410.3275,1435.1946,1460.8077,1487.1892,1514.3622,1542.3503,1571.178,1600.8706,1631.4541,1662.9548,1695.4009,1728.8201,1763.2419,1798.6965,1835.2146,1872.8281,1911.5703,1951.4746,1992.5762,2034.9106,2078.5151,2123.428,2169.688,2217.3359,2266.4131,2316.9629
16 Road transport,1709.3425,1895.647,2057.9956,1963.0173,1823.8064,1591.1274,1460.4681,1683.5366,1799.8762,1768.0854,1506.2954,1647.3678,1669.4619,1692.2188,1715.6584,1739.8011,1764.6682,1790.2814,1816.6628,1843.8358,1871.824,1900.6516,1930.3442,1960.9277,1992.4285,2024.8745,2058.2937,2092.7156,2128.1702,2164.6882,2202.3018,2241.0439,2280.9482,2322.0498,2364.3843,2407.9888,2452.9016,2499.1616,2546.8096,2595.8867,2646.4365
17 Domestic aviation,1367.4451,1516.5088,1646.412,1570.384,1459.0452,1272.915,1168.387,1346.8481,1439.8948,1416.3464,1205.0417,1317.8942,1339.9883,1362.7451,1386.1848,1410.3275,1435.1946,1460.8077,1487.1892,1514.3622,1542.3503,1571.178,1600.8706,1631.4541,1662.9548,1695.4009,1728.8201,1763.2419,1798.6965,1835.2146,1872.8281,1911.5703,1951.4746,1992.5762,2034.9106,2078.5151,2123.428,2169.688,2217.3359,2266.4131,2316.9629
18 Other transp. serv.,1367.4451,1516.5088,1646.412,1570.384,1459.0452,1272.915,1168.387,1346.8481,1439.8948,1416.3464,1205.0417,1317.8942,1339.9883,1362.7451,1386.1848,1410.3275,1435.1946,1460.8077,1487.1892,1514.3622,1542.3503,1571.178,1600.8706,1631.4541,1662.9548,1695.4009,1728.8201,1763.2419,1798.6965,1835.2146,1872.8281,1911.5703,1951.4746,1992.5762,2034.9106,2078.5151,2123.428,2169.688,2217.3359,2266.4131,2316.9629
19 Households,1709.3425,1895.647,2057.9956,1963.0173,1823.8064,1591.1274,1460.4681,1683.5366,1799.8762,1768.0854,1506.2954,1647.3678,1669.4619,1692.2188,1715.6584,1739.8011,1764.6682,1790.2814,1816.6628,1843.8358,1871.824,1900.6516,1930.3442,1960.9277,1992.4285,2024.8745,2058.2937,2092.7156,2128.1702,2164.6882,2202.3018,2241.0439,2280.9482,2322.0498,2364.3843,2407.9888,2452.9016,2499.1616,2546.8096,2595.8867,2646.4365
"20 Agriculture, forestry",1709.3425,1895.647,2057.9956,1963.0173,1823.8064,1591.1274,1460.4681,1683.5366,1799.8762,1768.0854,1506.2954,1647.3678,1669.4619,1692.2188,1715.6584,1739.8011,1764.6682,1790.2814,1816.6628,1843.8358,1871.824,1900.6516,1930.3442,1960.9277,1992.4285,2024.8745,2058.2937,2092.7156,2128.1702,2164.6882,2202.3018,2241.0439,2280.9482,2322.0498,2364.3843,2407.9888,2452.9016,2499.1616,2546.8096,2595.8867,2646.4365
21 Fishing,1709.3425,1895.647,2057.9956,1963.0173,1823.8064,1591.1274,1460.4681,1683.5366,1799.8762,1768.0854,1506.2954,1647.3678,1669.4619,1692.2188,1715.6584,1739.8011,1764.6682,1790.2814,1816.6628,1843.8358,1871.824,1900.6516,1930.3442,1960.9277,1992.4285,2024.8745,2058.2937,2092.7156,2128.1702,2164.6882,2202.3018,2241.0439,2280.9482,2322.0498,2364.3843,2407.9888,2452.9016,2499.1616,2546.8096,2595.8867,2646.4365
22 Other final use,1367.4451,1516.5088,1646.412,1570.384,1459.0452,1272.915,1168.387,1346.8481,1439.8948,1416.3464,1205.0417,1317.8942,1339.9883,1362.7451,1386.1848,1410.3275,1435.1946,1460.8077,1487.1892,1514.3622,1542.3503,1571.178,1600.8706,1631.4541,1662.9548,1695.4009,1728.8201,1763.2419,1798.6965,1835.2146,1872.8281,1911.5703,1951.4746,1992.5762,2034.9106,2078.5151,2123.428,2169.688,2217.3359,2266.4131,2316.9629
23 Non-energy use,1709.3425,1895.647,2057.9956,1963.0173,1823.8064,1591.1274,1460.4681,1683.5366,1799.8762,1768.0854,1506.2954,1647.3678,1669.4619,1692.2188,1715.6584,1739.8011,1764.6682,1790.2814,1816.6628,1843.8358,1871.824,1900.6516,1930.3442,1960.9277,1992.4285,2024.8745,2058.2937,2092.7156,2128.1702,2164.6882,2202.3018,2241.0439,2280.9482,2322.0498,2364.3843,2407.9888,2452.9016,2499.1616,2546.8096,2595.8867,2646.4365
24 Aviation bunkers,1709.3425,1895.647,2057.9956,1963.0173,1823.8064,1591.1274,1460.4681,1683.5366,1799.8762,1768.0854,1506.2954,1647.3678,1669.4619,1692.2188,1715.6584,1739.8011,1764.6682,1790.2814,1816.6628,1843.8358,1871.824,1900.6516,1930.3442,1960.9277,1992.4285,2024.8745,2058.2937,2092.7156,2128.1702,2164.6882,2202.3018,2241.0439,2280.9482,2322.0498,2364.3843,2407.9888,2452.9016,2499.1616,2546.8096,2595.8867,2646.4365
25 Marine bunkers,1709.3425,1895.647,2057.9956,1963.0173,1823.8064,1591.1274,1460.4681,1683.5366,1799.8762,1768.0854,1506.2954,1647.3678,1669.4619,1692.2188,1715.6584,1739.8011,1764.6682,1790.2814,1816.6628,1843.8358,1871.824,1900.6516,1930.3442,1960.9277,1992.4285,2024.8745,2058.2937,2092.7156,2128.1702,2164.6882,2202.3018,2241.0439,2280.9482,2322.0498,2364.3843,2407.9888,2452.9016,2499.1616,2546.8096,2595.8867,2646.4365
