Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
12 Engineering etc,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
13 Other industry,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
14 Construction,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
15 Rail transport,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
16 Road transport,499.1646,519.7536,557.0953,520.1336,569.603,514.9138,462.8713,485.5139,518.5624,545.6053,435.6283,435.6283,456.1033,477.1925,498.9144,521.2879,544.3327,568.0688,592.517,617.6987,643.6358,670.351,697.8677,726.2098,755.4022,785.4704,816.4406,848.34,881.1964,915.0383,949.8956,985.7985,1022.7786,1060.868,1100.1001,1140.5093,1182.1307,1225.0007,1269.1569,1314.6377,1361.4829
17 Domestic aviation,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
18 Other transp. serv.,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
19 Households,499.1646,519.7536,557.0953,520.1336,569.603,514.9138,462.8713,485.5139,518.5624,545.6053,435.6283,435.6283,456.1033,477.1925,498.9144,521.2879,544.3327,568.0688,592.517,617.6987,643.6358,670.351,697.8677,726.2098,755.4022,785.4704,816.4406,848.34,881.1964,915.0383,949.8956,985.7985,1022.7786,1060.868,1100.1001,1140.5093,1182.1307,1225.0007,1269.1569,1314.6377,1361.4829
"20 Agriculture, forestry",499.1646,519.7536,557.0953,520.1336,569.603,514.9138,462.8713,485.5139,518.5624,545.6053,435.6283,435.6283,456.1033,477.1925,498.9144,521.2879,544.3327,568.0688,592.517,617.6987,643.6358,670.351,697.8677,726.2098,755.4022,785.4704,816.4406,848.34,881.1964,915.0383,949.8956,985.7985,1022.7786,1060.868,1100.1001,1140.5093,1182.1307,1225.0007,1269.1569,1314.6377,1361.4829
21 Fishing,499.1646,519.7536,557.0953,520.1336,569.603,514.9138,462.8713,485.5139,518.5624,545.6053,435.6283,435.6283,456.1033,477.1925,498.9144,521.2879,544.3327,568.0688,592.517,617.6987,643.6358,670.351,697.8677,726.2098,755.4022,785.4704,816.4406,848.34,881.1964,915.0383,949.8956,985.7985,1022.7786,1060.868,1100.1001,1140.5093,1182.1307,1225.0007,1269.1569,1314.6377,1361.4829
22 Other final use,713.0013,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,875.6272,896.1022,917.1914,938.9133,961.2868,984.3316,1008.0677,1032.5159,1057.6975,1083.6346,1110.3499,1137.8666,1166.2087,1195.4011,1225.4692,1256.4395,1288.3389,1321.1952,1355.0371,1389.8944,1425.7974,1462.7775,1500.8669,1540.099,1580.5082,1622.1296,1664.9996,1709.1558,1754.6366,1801.4818
23 Non-energy use,499.1646,519.7536,557.0953,520.1336,569.603,514.9138,462.8713,485.5139,518.5624,545.6053,435.6283,435.6283,456.1033,477.1925,498.9144,521.2879,544.3327,568.0688,592.517,617.6987,643.6358,670.351,697.8677,726.2098,755.4022,785.4704,816.4406,848.34,881.1964,915.0383,949.8956,985.7985,1022.7786,1060.868,1100.1001,1140.5093,1182.1307,1225.0007,1269.1569,1314.6377,1361.4829
24 Aviation bunkers,499.1646,519.7536,557.0953,520.1336,569.603,514.9138,462.8713,485.5139,518.5624,545.6053,435.6283,435.6283,456.1033,477.1925,498.9144,521.2879,544.3327,568.0688,592.517,617.6987,643.6358,670.351,697.8677,726.2098,755.4022,785.4704,816.4406,848.34,881.1964,915.0383,949.8956,985.7985,1022.7786,1060.868,1100.1001,1140.5093,1182.1307,1225.0007,1269.1569,1314.6377,1361.4829
25 Marine bunkers,499.1646,519.7536,557.0953,520.1336,569.603,514.9138,462.8713,485.5139,518.5624,545.6053,435.6283,435.6283,456.1033,477.1925,498.9144,521.2879,544.3327,568.0688,592.517,617.6987,643.6358,670.351,697.8677,726.2098,755.4022,785.4704,816.4406,848.34,881.1964,915.0383,949.8956,985.7985,1022.7786,1060.868,1100.1001,1140.5093,1182.1307,1225.0007,1269.1569,1314.6377,1361.4829
