Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,116.5798,122.4688,132.2397,144.4198,136.3805,95.3456,88.7415,110.928,97.3102,101.4688,96.207,96.207,272.1191,250.8006,198.5667,156.3163,122.1146,94.5574,72.2995,54.317,39.7981,41.2242,42.673,44.1581,45.6805,47.2397,48.8296,50.4652,52.1347,53.84,55.5852,57.3793,59.2074,61.0808,62.9927,64.9531,66.9674,69.0107,71.1254,73.2757,75.4735
12 Engineering etc,116.5798,122.4688,132.2397,144.4198,136.3805,95.3456,88.7415,110.928,97.3102,101.4688,96.207,96.207,272.1191,250.8006,198.5667,156.3163,122.1146,94.5574,72.2995,54.317,39.7981,41.2242,42.673,44.1581,45.6805,47.2397,48.8296,50.4652,52.1347,53.84,55.5852,57.3793,59.2074,61.0808,62.9927,64.9531,66.9674,69.0107,71.1254,73.2757,75.4735
13 Other industry,116.5798,122.4688,132.2397,144.4198,136.3805,95.3456,88.7415,110.928,97.3102,101.4688,96.207,96.207,272.1191,250.8006,198.5667,156.3163,122.1146,94.5574,72.2995,54.317,39.7981,41.2242,42.673,44.1581,45.6805,47.2397,48.8296,50.4652,52.1347,53.84,55.5852,57.3793,59.2074,61.0808,62.9927,64.9531,66.9674,69.0107,71.1254,73.2757,75.4735
14 Construction,116.5798,122.4688,132.2397,144.4198,136.3805,95.3456,88.7415,110.928,97.3102,101.4688,96.207,96.207,272.1191,250.8006,198.5667,156.3163,122.1146,94.5574,72.2995,54.317,39.7981,41.2242,42.673,44.1581,45.6805,47.2397,48.8296,50.4652,52.1347,53.84,55.5852,57.3793,59.2074,61.0808,62.9927,64.9531,66.9674,69.0107,71.1254,73.2757,75.4735
15 Rail transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
16 Road transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
17 Domestic aviation,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
18 Other transp. serv.,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
19 Households,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
"20 Agriculture, forestry",607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
21 Fishing,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
22 Other final use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
23 Non-energy use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
24 Aviation bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
25 Marine bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9348,1844.4291,1497.7158,1217.2705,990.2499,807.3337,659.5925,540.2304,443.858,453.3241,462.9408,472.7986,482.904,493.2529,503.8067,514.663,525.7445,537.064,548.6484,560.5565,572.6909,585.1262,597.8167,610.8292,624.1997,637.7626,651.7995,666.0726,680.6604
