,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,45.0,59.0869,57.089,54.09,58.0905,53.0897,50.0893,49.0883,33.0918,33.486,33.4856,36.9927,37.4328,37.8801,38.3312,38.7884,40.5633,42.4202,44.3621,46.3929,48.5178,50.4346,52.4284,54.5012,56.6549,58.8947,61.2565,63.7123,66.267,68.9238,71.6876,74.5633,77.5531,80.6638,83.8996,87.2643,90.7651,94.4058,98.1935,102.1332,106.2309,110.4926,114.9263,119.537,124.3336,129.3233,134.512,139.9107,145.5253,151.365,157.4396,163.7582,170.3309,177.1674,184.278,191.6746,199.3682,207.3698,215.6943,224.3518,233.3574
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,103.0,66.1,69.1,79.1,95.1,38.1,15.1,38.1,4.1,4.201,4.1254,4.1182,4.3061,4.4132,4.4975,4.5786,4.6659,4.7661,4.8729,4.9943,5.1209,5.2574,5.4047,5.561,5.7264,5.9013,6.0851,6.2831,6.4971,6.7267,6.9929,7.2626,7.5212,7.805,8.1311,8.4721,8.8757,9.2971,9.7523,10.199,10.6406,11.1187,11.5846,12.0749,12.6142,13.1823,13.7595,14.3693,14.9488,15.5984,16.2752,16.9792,17.7094,18.4674,19.2553,20.0725,20.9184,21.7927,22.6974,23.6329,24.5977
5 Non-ferrous metals,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
6 Chemicals,99.0,102.3384,114.3142,93.3538,95.3701,88.3986,91.3802,94.3828,161.3226,165.4034,165.3951,182.8328,187.4546,192.1933,197.05,202.0308,207.1825,212.4654,217.8822,223.4371,229.1328,235.4922,242.0266,248.742,255.6425,262.7348,270.534,278.5641,286.8323,295.3445,304.1096,313.1339,322.425,331.9913,341.8405,351.9816,362.4229,373.1732,384.2415,395.6376,407.3708,419.4522,431.8904,444.6977,457.883,471.4594,485.4375,499.829,514.6472,529.9036,545.6118,561.7853,578.4377,595.582,613.2342,631.4097,650.1232,669.3903,689.2277,709.6521,730.6817
7 Non-metallics nes,0.0,0.0999,0.0999,188.9762,192.9785,209.9753,226.9744,245.974,253.978,260.3739,260.37,287.7111,294.9559,302.384,309.998,317.804,325.8822,334.1661,342.6602,351.3693,360.3004,370.2693,380.513,391.0408,401.8597,412.9775,425.2051,437.7949,450.7566,464.1023,477.8429,491.9914,506.5573,521.5546,536.9974,552.8962,569.2658,586.1193,603.472,621.3397,639.7352,658.675,678.1765,698.254,718.9277,740.2123,762.127,784.6909,807.9221,831.842,856.4685,881.8251,907.9326,934.8123,962.489,990.9836,1020.3219,1050.5298,1081.6311,1113.6541,1146.6244
8 Ore-extra.(non-energy),0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"9 Food, drink & tob.",103.0,105.8397,111.8525,124.8427,137.8309,149.8272,157.8255,166.8287,172.8112,177.1681,177.1605,195.7834,200.7195,205.7794,210.9673,216.2853,221.7874,227.4286,233.2146,239.1469,245.23,252.0207,258.9993,266.17,273.5396,281.1132,289.4425,298.0179,306.8472,315.9385,325.298,334.9353,344.8577,355.073,365.5912,376.4205,387.571,399.0511,410.8717,423.0418,435.5721,448.4725,461.7558,475.432,489.5133,504.0115,518.9379,534.3071,550.1313,566.4236,583.198,600.4691,618.2523,636.5605,655.4117,674.8212,694.8042,715.3794,736.5637,758.3748,780.832
"10 Tex., cloth. & footw.",25.0,26.5393,28.5201,26.5698,28.5691,28.5779,29.56,31.5683,26.6138,27.296,27.2867,30.192,30.9642,31.7565,32.5677,33.4,34.258,35.139,36.042,36.9681,37.9171,38.978,40.069,41.1899,42.3419,43.5258,44.8274,46.167,47.5466,48.9662,50.4288,51.9344,53.484,55.0797,56.7223,58.4139,60.1556,61.9492,63.7958,65.6965,67.6531,69.6677,71.7424,73.878,76.0777,78.3413,80.673,83.0726,85.5443,88.0879,90.7076,93.4042,96.1809,99.0405,101.9842,105.0148,108.1345,111.3471,114.6548,118.0604,121.5671
