,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,231.0,252.0,271.0,289.0,301.0,265.0,181.0,155.0,156.0,120.0,118.0,101.0,98.0,95.0,99.0,101.0,104.14689952465535,107.391848322759,108.68799046637089,109.99977611070175,111.32739406152099,112.67103540334753,114.03089352695261,116.5153880453231,119.0540144995304,121.64795231116538,124.29840659894707,127.00660873860917,128.40729866677404,129.82343607672234,131.25519133070813,132.70273666982234,134.1662462347135,134.98639012689415,135.811547470839,136.64174891324168,137.4770252881358,138.31740761804002,139.39904708939613,140.48914496064666,141.58776737631638,142.69498099817892,143.81085300930184,144.93025847536512,146.05837725180263,147.19527716191877,148.34102655694596,149.49569432015397,150.1847916167207,150.87706529295707,151.57252999031914,152.27120041775248,152.97309135200328,151.56390098154844,150.16769209354024,148.78434510237105,147.41374152405788,146.0557639660938,145.68306927123254,145.31132559214637,144.94053050210104,144.57068158055455,144.20177641314152,144.2994194354847,144.39712857462652,144.4949038753365,144.59274538241442,144.69065314069059,144.45449710794173,144.21872651592864,143.98334073555637,143.7483391387568,143.51372109848685,143.27948598872692,143.04563318447913,142.81216206176572,142.5790719976273,142.34636237012126,142.11403255832013,141.88208194230984,141.6505099031881,141.4193158230628,141.1884990850503,140.95805907327377,140.72799517286165,140.49830676994588,140.26899325166036,140.04005400613923,139.8114884225153,139.58329589091846,139.35547580247393,139.12802754930073,138.90095052451,138.67424412220342,138.4479077374716,138.2219407663925,137.99634260602963,137.7711126544307
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,55.0,51.0,65.0,67.0,63.0,65.0,37.0,44.0,45.0,47.0,50.0,51.0,53.0,53.0,59.0,63.0,64.67856470967266,66.40185290322717,67.24346196812246,68.09573799165135,68.95881617198512,69.83283342086176,70.71792838530459,71.87752181494852,73.05612961552745,74.25406357416678,75.47164059050455,76.70918276052355,77.87306969800814,79.05461596589487,80.25408950425613,81.47176231854391,82.70791054127277,83.90888498942414,85.12729839372459,86.36340397953795,87.61745864923053,88.88972303556359,89.50400727396654,90.12253660519532,90.74534036552781,91.37244809397411,92.00388953367758,92.78972368439835,93.58226989170247,94.38158548537581,95.18772828487594,96.00075660351463,96.24137167221032,96.48258981543717,96.72441254473354,96.96684137542617,97.2098778266399,97.2317197575353,97.25356659605897,97.27541834331363,97.29727500040218,97.31913656842774,97.4425264623934,97.56607280108791,97.68977578286591,97.81363560633343,97.93765247034845,98.0767206217091,98.21598624513726,98.35544962103663,98.495111030209,98.63497075385492,98.76856258251364,98.9023353487906,99.03628929774888,99.17042467478343,99.3047417256216,99.43924069632351,99.5739218332826,99.708785383226,99.84383159321501,99.97906071064556,100.11447298324862,100.25006865909073,100.3858479865744,100.52181121443857,100.65795859175908,100.79429036794913,100.93080679275971,101.06750811628008,101.20439458893821,101.34146646150128,101.47872398507609,101.61616741110954,101.75379699138911,101.89161297804327,102.02961562354201,102.16780518069726,102.30618190266333,102.44474604293742,102.5834978553601,102.72243759411568
5 Non-ferrous metals,91.0,91.0,78.0,44.0,40.0,40.0,31.0,37.0,37.0,44.0,40.0,33.0,33.0,34.0,37.0,38.0,37.670781969563635,37.344416163115824,37.65510102410134,37.9683706110717,38.28424642751567,38.602750155819116,38.92390365875339,39.01681235640289,39.10994282076353,39.20329558117728,39.29687116824964,39.39067011385257,38.62588085599807,37.87594035819866,37.14056032446571,36.41945805621922,35.71235634361129,35.74976511969673,35.78721308156187,35.82470027025391,35.862226726863035,35.899792492522494,36.04963024872186,36.20009339441861,36.35118453984952,36.50290630614593,36.6552613253792,36.90640223794358,37.15926382458538,37.4138578743805,37.67019625717686,37.928290924147824,37.4345878004321,36.947311087409496,36.46637713409137,35.99170337835316,35.523208332760966,35.60492661212046,35.68683287779917,35.7689275622445,35.85121109889863,35.93368392220084,35.9072158321539,35.88076723801482,35.85433812542326,35.82792848002949,35.801538287494324,35.79573397333154,35.789930600191525,35.78412816792172,35.778326676369595,35.772526125382626,35.668013826772786,35.56380686920937,35.45990436061409,35.356305411514896,35.25300913503843,35.1500146469024,35.047321065408,34.9449275114324,34.842833108421175,34.74103698238085,34.63953826187137,34.53833607799868,34.43742956440724,34.33681785727267,34.2365000952943,34.136475419687834,34.03674297417797,33.93730190499109,33.83815136084794,33.73929049295634,33.64071845500395,33.54243440315097,33.444437496022964,33.346726894703636,33.24930176272764,33.15216126607344,33.055304573156164,32.958730854820466,32.86243928433346,32.76642903737763
6 Chemicals,176.0,181.0,183.0,207.0,227.0,234.0,186.0,199.0,201.0,243.0,262.0,275.0,282.0,281.0,290.0,287.0,283.3371163194726,279.7209807813043,287.845780304562,296.20657344942344,304.8102149067986,313.66375846953565,322.7744628155531,333.1048255312799,343.7658104186234,354.7679990053936,366.12231148008465,377.840017530674,374.23061414790567,370.6556904183637,367.1149169672568,363.6079675662216,360.1345191032659,363.8970830874997,367.6989570711491,371.54055175182884,375.4222821179839,379.34456749371856,381.54346217856346,383.7551028949833,385.97956352615296,388.21691838351626,390.4672422092672,393.372149564875,396.2986681744689,399.246958816429,402.217183465257,405.20950530047463,406.9918859971542,408.78210678866446,410.580202160953,412.3862067516592,414.2001553507822,414.10239303125525,414.00465378625165,413.9069376103251,413.80924449803064,413.7115744439246,407.52312924207473,401.4272530094826,395.42256106650916,389.50768944604664,383.6812945836937,375.73345462283265,367.95025172125816,360.32827547294465,352.8641861173785,345.5547130761572,342.814103437628,340.09522969476615,337.3979194592265,334.7220017098834,332.06730678198716,329.4336663564069,326.82091344895804,324.2288823998149,321.6574088630073,319.106329796,316.57548344935543,314.06470935647786,311.5738483234392,309.1027424188855,306.65123496402316,304.2191705226851,301.8063948914753,299.41275508999166,297.03809935112645,294.6822771114434,292.3451390016316,290.0265368370347,287.72632360825537,285.44435347183423,283.1804817410029,280.93456487651,278.7064604775204,276.49602727258616,274.3031251106895,272.12761495235645
7 Non-metallics nes,83.0,83.0,79.0,81.0,81.0,96.0,79.0,80.0,81.0,102.0,90.0,103.0,115.0,125.0,121.0,123.0,126.04426024069267,129.16386617580045,132.64887786626198,136.22791977463382,139.90352896037686,143.67831093616664,147.55494151485183,151.38550005150898,155.3155007251228,159.34752507530638,163.48422165900547,167.72830779028297,170.14663282210543,172.59982552794546,175.0883886337291,177.61283211373976,180.17367329512575,184.14505698655137,188.20397781998042,192.35236528695182,196.59219140880958,200.92547167414378,202.58287376085,204.25394749234138,205.93880564382957,207.63756192079092,209.35033096664017,213.16211893716363,217.04331079859637,220.99517023614612,225.01898394382144,229.116062043369,232.42483182341724,235.7813850602852,239.1864118167145,242.64061212095817,246.1446961106972,244.0956987885226,242.06375805985834,240.04873193946167,238.05047962402622,236.06886148234318,231.73643087855194,227.48351078207114,223.30864198412155,219.21039205590972,215.18735485715092,205.901813102335,197.01695142343556,188.51548008901034,180.38085543619232,172.5972476771116,170.16991520191306,167.7767196728388,165.41718100275506,163.09082585626433,160.79718755475184,158.5358059827675,156.30622749572436,154.10800482889525,151.94069700768927,149.80386925918992,147.69709292493758,145.61994537493837,143.5720099228825,141.55287574255482,139.56213778542104,137.59939669937296,135.66425874861636,133.75633573468568,131.8752449185694,130.02060894393065,128.19205576140766,126.38921855397871,124.61173566337685,122.85925051753937,121.13141155907766,119.42787217475305,117.74829062594436,116.09232998009351,114.45965804311501,112.8499472927563
8 Ore-extra.(non-energy),9.0,6.0,7.0,6.0,6.0,5.0,6.0,5.0,5.0,8.0,14.0,7.0,8.0,8.0,9.0,10.0,10.311574210361915,10.632856269580099,10.761187174888207,10.891066941653635,11.022514263516928,11.155548059737379,11.290187477916101,11.536177034190407,11.787526188072317,12.04435171397677,12.306772930588817,12.574911756297935,12.713593927403368,12.853805552150723,12.995563498089911,13.138884818794288,13.283786755912224,13.364989121474665,13.446687868399898,13.528886031014025,13.611586662191657,13.694792833469304,13.801885850435259,13.909816332737293,14.018590829338253,14.128215940413755,14.238698317752657,14.349530542115359,14.461225470475508,14.57378981801176,14.687230352172866,14.801553893084549,14.869781348190166,14.938323296332378,15.007181187160306,15.076356477005193,15.14585062891121,15.006326829856281,14.868088326093087,14.731123277462476,14.595419952877013,14.460966729316212,14.424066264478466,14.387259959618447,14.350547574465445,14.313928869361831,14.277403605261531,14.287071231236105,14.296745403428366,14.306426126270935,14.316113404199442,14.325807241652527,14.302425456231846,14.279081833260252,14.255776310451116,14.232508825619474,14.209279316681856,14.18608772165612,14.16293397866129,14.139818025917386,14.116739801745265,14.09369924456645,14.070696292902971,14.047730885377199,14.02480296071168,14.001912457728977,13.979059315351503,13.956243472601352,13.933464868600153,13.910723442568889,13.888019133827747,13.865351881795952,13.842721625991604,13.82012830603152,13.797571861631072,13.77505223260402,13.752569358862363,13.730123180416168,13.707713637373416,13.68534066993984,13.663004218418767,13.640704223210953
"9 Food, drink & tob.",132.0,117.0,106.0,107.0,102.0,108.0,105.0,117.0,118.0,205.0,194.0,179.0,193.0,204.0,211.0,217.0,219.38912420573072,221.80455216478134,223.52113100179093,225.2509947009682,226.99424607586238,228.75098873571224,230.52132709160426,236.52686417253787,242.6888573874245,249.0113827283897,255.49862237522566,262.15486746179045,262.90824212312333,263.66378181532446,264.4214927602102,265.1813811974767,265.9434533847519,268.16581930254523,270.4067565000964,272.6664201689645,274.94496679757265,277.2425541820448,278.75599395963536,280.2776954558035,281.8077037704568,283.3460642496984,284.89282248717177,288.3365396670621,291.82188368721995,295.3493577230633,298.9194710322754,302.5327390283266,305.65574837905467,308.8109961825072,311.9988152323831,315.2195417577711,318.47351545861255,320.55991302369665,322.6599790873789,324.7738031953226,326.90147547982656,329.043086663668,330.36430776774023,331.69083402872536,333.022686748652,334.359887315084,335.70245720146306,336.8119236184092,337.92505672204146,339.04186863042946,340.162371501692,341.2865775341293,343.3496030857811,345.42509931371177,347.51314160126634,349.61380578747065,351.72716816978595,353.8533055068801,355.9922950214154,358.1442144028534,360.3091418102767,362.4871558752277,364.6783357045645,366.8827608833342,369.1005114776633,371.3316680376661,373.5763116003698,375.8345236926585,378.1063863342336,380.3919820405934,382.69139382602975,385.0047052066432,387.33200020337665,389.6733633450667,392.028879671514,394.3986347365718,396.78271461125354,399.1812058868587,401.59419567811824,404.02177162635826,406.46402190268344,408.92103521117934
"10 Tex., cloth. & footw.",18.0,18.0,16.0,12.0,12.0,10.0,8.0,11.0,12.0,21.0,17.0,17.0,19.0,21.0,19.0,21.0,20.95251987132073,20.905147093242388,20.223016615085662,19.56314390852724,18.924802707240683,18.30729044281444,17.709927471493952,17.55259138828553,17.39665308850221,17.242100154150204,17.08892027755795,16.93710126039598,16.504220822083553,16.082403993239634,15.671368008824174,15.270837330739502,14.880543463123232,14.593507164417542,14.312007614888984,14.03593801413778,13.76519362187652,13.499671718191877,13.325253452078003,13.153088702359879,12.983148353187087,12.815403664891411,12.649826269126478,12.494479912200584,12.341041288242458,12.189486969312439,12.039793815177992,11.891938969780497,11.711758971379457,11.534308959392435,11.35954757059439,11.18743406847271,11.017928333731593,10.8329545842143,10.651086254062069,10.472271208150556,10.296458186622433,10.12359679019306,9.892327370417378,9.666341205756636,9.44551760241294,9.229738623788744,9.018889027499746,8.763387291449053,8.515123823540462,8.273893566358293,8.03949727168637,7.811741335935585,7.649316196463747,7.490268271469184,7.334527340432691,7.182024642890785,7.032692848077587,6.886466025197923,6.743279614318526,6.60307039786447,6.465776472708274,6.331337222839335,6.199693292601628,6.070786560487868,5.944560113478546,5.820958221914527,5.6999263148920996,5.581410956169631,5.4653598205751726,5.3517216709046185,5.2404463353002,5.131484685099339,5.0247886131440795,4.920311012541514,4.818005755865839,4.717827674792843,4.619732540157852,4.52367704242831,4.429618772582389,4.337516203385172,4.24732867105416,4.159016357305989
