Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,517.3183,557.2971,630.0811,701.0823,754.1882,808.6328,680.6082,777.6082,835.6151,982.5403,982.5403,982.5403,1012.0165,1042.377,1073.6482,1105.8575,1139.0333,1173.2042,1208.4003,1244.6523,1281.9918,1320.4515,1360.0651,1400.8671,1442.8929,1486.1797,1530.765,1576.688,1623.9885,1672.7081,1722.8893,1774.5759,1827.8131,1882.6475,1939.1268,1997.3005,2057.2195,2118.936,2182.5042,2247.9792,2315.4185
12 Engineering etc,517.3183,557.2971,630.0811,701.0823,754.1882,808.6328,680.6082,777.6082,835.6151,982.5403,982.5403,982.5403,1012.0165,1042.377,1073.6482,1105.8575,1139.0333,1173.2042,1208.4003,1244.6523,1281.9918,1320.4515,1360.0651,1400.8671,1442.8929,1486.1797,1530.765,1576.688,1623.9885,1672.7081,1722.8893,1774.5759,1827.8131,1882.6475,1939.1268,1997.3005,2057.2195,2118.936,2182.5042,2247.9792,2315.4185
13 Other industry,517.3183,557.2971,630.0811,701.0823,754.1882,808.6328,680.6082,777.6082,835.6151,982.5403,982.5403,982.5403,1012.0165,1042.377,1073.6482,1105.8575,1139.0333,1173.2042,1208.4003,1244.6523,1281.9918,1320.4515,1360.0651,1400.8671,1442.8929,1486.1797,1530.765,1576.688,1623.9885,1672.7081,1722.8893,1774.5759,1827.8131,1882.6475,1939.1268,1997.3005,2057.2195,2118.936,2182.5042,2247.9792,2315.4185
14 Construction,517.3183,557.2971,630.0811,701.0823,754.1882,808.6328,680.6082,777.6082,835.6151,982.5403,982.5403,982.5403,1012.0165,1042.377,1073.6482,1105.8575,1139.0333,1173.2042,1208.4003,1244.6523,1281.9918,1320.4515,1360.0651,1400.8671,1442.8929,1486.1797,1530.765,1576.688,1623.9885,1672.7081,1722.8893,1774.5759,1827.8131,1882.6475,1939.1268,1997.3005,2057.2195,2118.936,2182.5042,2247.9792,2315.4185
15 Rail transport,517.3183,557.2971,630.0811,701.0823,754.1882,808.6328,680.6082,777.6082,835.6151,982.5403,982.5403,982.5403,1012.0165,1042.377,1073.6482,1105.8575,1139.0333,1173.2042,1208.4003,1244.6523,1281.9918,1320.4515,1360.0651,1400.8671,1442.8929,1486.1797,1530.765,1576.688,1623.9885,1672.7081,1722.8893,1774.5759,1827.8131,1882.6475,1939.1268,1997.3005,2057.2195,2118.936,2182.5042,2247.9792,2315.4185
16 Road transport,593.5603,639.6324,723.4255,805.3809,871.6384,934.7897,789.5055,920.554,969.6361,1139.5525,928.1737,928.1737,957.6499,988.0104,1019.2816,1051.491,1084.6667,1118.8376,1154.0337,1190.2858,1227.6252,1266.085,1305.6985,1346.5005,1388.5264,1431.8131,1476.3984,1522.3214,1569.6219,1618.3416,1668.5227,1720.2094,1773.4465,1828.2809,1884.7603,1942.934,2002.8529,2064.5693,2128.1375,2193.6125,2261.0518
17 Domestic aviation,517.3183,557.2971,630.0811,701.0823,754.1882,808.6328,680.6082,777.6082,835.6151,982.5403,982.5403,982.5403,1012.0165,1042.377,1073.6482,1105.8575,1139.0333,1173.2042,1208.4003,1244.6523,1281.9918,1320.4515,1360.0651,1400.8671,1442.8929,1486.1797,1530.765,1576.688,1623.9885,1672.7081,1722.8893,1774.5759,1827.8131,1882.6475,1939.1268,1997.3005,2057.2195,2118.936,2182.5042,2247.9792,2315.4185
18 Other transp. serv.,517.3183,557.2971,630.0811,701.0823,754.1882,808.6328,680.6082,777.6082,835.6151,982.5403,982.5403,982.5403,1012.0165,1042.377,1073.6482,1105.8575,1139.0333,1173.2042,1208.4003,1244.6523,1281.9918,1320.4515,1360.0651,1400.8671,1442.8929,1486.1797,1530.765,1576.688,1623.9885,1672.7081,1722.8893,1774.5759,1827.8131,1882.6475,1939.1268,1997.3005,2057.2195,2118.936,2182.5042,2247.9792,2315.4185
19 Households,593.5603,639.6324,723.4255,805.3809,871.6384,934.7897,789.5055,920.554,969.6361,1139.5525,928.1737,928.1737,957.6499,988.0104,1019.2816,1051.491,1084.6667,1118.8376,1154.0337,1190.2858,1227.6252,1266.085,1305.6985,1346.5005,1388.5264,1431.8131,1476.3984,1522.3214,1569.6219,1618.3416,1668.5227,1720.2094,1773.4465,1828.2809,1884.7603,1942.934,2002.8529,2064.5693,2128.1375,2193.6125,2261.0518
"20 Agriculture, forestry",593.5603,639.6324,723.4255,805.3809,871.6384,934.7897,789.5055,920.554,969.6361,1139.5525,928.1737,928.1737,957.6499,988.0104,1019.2816,1051.491,1084.6667,1118.8376,1154.0337,1190.2858,1227.6252,1266.085,1305.6985,1346.5005,1388.5264,1431.8131,1476.3984,1522.3214,1569.6219,1618.3416,1668.5227,1720.2094,1773.4465,1828.2809,1884.7603,1942.934,2002.8529,2064.5693,2128.1375,2193.6125,2261.0518
21 Fishing,593.5603,639.6324,723.4255,805.3809,871.6384,934.7897,789.5055,920.554,969.6361,1139.5525,928.1737,928.1737,957.6499,988.0104,1019.2816,1051.491,1084.6667,1118.8376,1154.0337,1190.2858,1227.6252,1266.085,1305.6985,1346.5005,1388.5264,1431.8131,1476.3984,1522.3214,1569.6219,1618.3416,1668.5227,1720.2094,1773.4465,1828.2809,1884.7603,1942.934,2002.8529,2064.5693,2128.1375,2193.6125,2261.0518
22 Other final use,517.3183,557.2971,630.0811,701.0823,754.1882,808.6328,680.6082,777.6082,835.6151,982.5403,982.5403,982.5403,1012.0165,1042.377,1073.6482,1105.8575,1139.0333,1173.2042,1208.4003,1244.6523,1281.9918,1320.4515,1360.0651,1400.8671,1442.8929,1486.1797,1530.765,1576.688,1623.9885,1672.7081,1722.8893,1774.5759,1827.8131,1882.6475,1939.1268,1997.3005,2057.2195,2118.936,2182.5042,2247.9792,2315.4185
23 Non-energy use,593.5603,639.6324,723.4255,805.3809,871.6384,934.7897,789.5055,920.554,969.6361,1139.5525,928.1737,928.1737,957.6499,988.0104,1019.2816,1051.491,1084.6667,1118.8376,1154.0337,1190.2858,1227.6252,1266.085,1305.6985,1346.5005,1388.5264,1431.8131,1476.3984,1522.3214,1569.6219,1618.3416,1668.5227,1720.2094,1773.4465,1828.2809,1884.7603,1942.934,2002.8529,2064.5693,2128.1375,2193.6125,2261.0518
24 Aviation bunkers,593.5603,639.6324,723.4255,805.3809,871.6384,934.7897,789.5055,920.554,969.6361,1139.5525,928.1737,928.1737,957.6499,988.0104,1019.2816,1051.491,1084.6667,1118.8376,1154.0337,1190.2858,1227.6252,1266.085,1305.6985,1346.5005,1388.5264,1431.8131,1476.3984,1522.3214,1569.6219,1618.3416,1668.5227,1720.2094,1773.4465,1828.2809,1884.7603,1942.934,2002.8529,2064.5693,2128.1375,2193.6125,2261.0518
25 Marine bunkers,593.5603,639.6324,723.4255,805.3809,871.6384,934.7897,789.5055,920.554,969.6361,1139.5525,928.1737,928.1737,957.6499,988.0104,1019.2816,1051.491,1084.6667,1118.8376,1154.0337,1190.2858,1227.6252,1266.085,1305.6985,1346.5005,1388.5264,1431.8131,1476.3984,1522.3214,1569.6219,1618.3416,1668.5227,1720.2094,1773.4465,1828.2809,1884.7603,1942.934,2002.8529,2064.5693,2128.1375,2193.6125,2261.0518
