,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
14 Construction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Rail transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,27.991271533712876,27.991271533712876,29.334852567331094,34.213325983899956,39.90310407028241,46.53910921121994,54.278701786182324,50.90142731930347,47.734290207396064,44.76421549656238,41.97894176945772,39.366970526242135,41.60323083411943,43.96652301917035,46.464063190253704,49.10347737087507,51.89282478459189,54.96611719120842,58.22142177881093,61.66951800787508,65.32182373993032,69.19043304612251,73.28815625494455,77.6285623717479,82.2260240105001,87.09576498657377,92.25391072816332,97.71754167325938,103.50474982899716,109.63469868066676,116.12768664876498,123.0052143042177,130.29005556434578,138.0063331053295,146.17959824088896,154.8369155316866,164.00695240562357,173.72007408579432,184.00844414043928,194.9061309878519,206.4492207089154,218.67593654083134,231.6267654477257,245.3445921872523,259.87484131713575,275.26562761188706,291.567915387775,308.8356872636341,327.1261229163362,346.49978842284753,367.0208368158493,388.7572205170332,411.780916351512,436.1681638884482,461.9997178971299,489.36111575446563,518.3429606893775,549.0412218020159,581.5575518512642,615.9996238628398,652.4814876726207,691.1239475858365,732.0549624026877,775.4100691350186,821.3328318171194,869.9753168968273,921.498596781115,976.0732832035832,1033.8800921800243,1095.1104424228254,1159.9670891957692,1228.6647957081527,1301.4310442714436,1378.5067895733653,1460.1472565637666,1546.6227855943582,1638.2197276108695,1735.241392361924,1838.0090527644861,1946.8630087516879,2062.16371412581,2184.292970147825
19 Households,2887.0,3273.0,3369.0,3593.0,3876.0,4094.0,4570.0,4941.0,5392.0,5995.0,6433.0,7029.0,7420.0,7841.0,7912.0,8620.0,8992.324278510028,8992.324278510028,9423.95584387851,9831.005444839348,10255.636768421478,10698.609223231622,11160.71501906693,11790.404381303577,12455.620920090883,13158.369084526066,13900.76641505143,14685.049924086516,15322.81372674079,15988.275267576319,16682.637444432658,17407.155396354145,18163.138772397262,18866.82255007559,19597.768733507277,20357.033534006317,21145.714083058978,21964.950017669886,22815.925127128325,23699.86906357409,24618.059118834917,25571.822070102822,26562.53609711639,27591.632773619334,28660.59913597296,29770.97983191166,30924.37935254638,32122.464350841274,33366.96604991374,34659.6827446378,36002.48240016562,37397.30535112204,38846.16710537236,40351.16125641491,41914.46250860667,43538.329819593484,45225.109664485506,46977.23942649478,48797.2509189342,50687.77404366727,52651.54059129496,54691.38818857102,56810.26439874964,59011.23098079048,61297.46831357558,63672.279991531024,66139.09759829422,68701.48566532436,71363.14682262158,74127.92714899727,76999.82172962683,79982.98042891535,83081.71388701811,86300.49974868064,89643.98913339913,93117.01335625042,96724.59090910315,100471.93471229787,104364.45964727465,108407.79038103299,112607.76949372998,116970.46592116138,121502.1837243246,126209.47119873585,131099.13033666406,136178.22665595467,141454.09940964557,146934.37219112844,152626.96395017934,158540.100435777,164682.32608224355,171062.51635588272,177689.8905799569,184574.0252565346,191724.86790445822,199152.75143342832,206868.40907497433,214882.98989188732
"20 Agriculture, forestry",188.0,195.0,195.0,196.0,206.0,214.0,206.0,203.0,207.0,207.0,206.0,201.0,205.0,210.0,210.0,211.0,217.68552037450436,217.68552037450436,228.13442535248058,235.3628488066031,242.82030435683026,250.51404886925178,258.4515691432563,262.02684254126694,265.6515742571857,269.326448469518,273.05215882130943,276.8294085510727,279.98844721613204,283.1835352494271,286.4150840283066,289.6835096245514,292.9892328579457,294.6186760283748,296.257181255521,297.90479893750404,299.56157975272987,301.22757466144964,302.902834907327,304.5874120190145,306.2813578117382,307.9847243888918,309.697564143639,311.4199297605252,313.1518742170979,314.89345078553623,316.6447130342897,318.4057148297255,320.1765103377859,321.9571540256537,323.74770066342813,325.5482053258091,327.3587233937914,329.17931055636825,331.0100228122439,332.85091647155633,334.70204815760917,336.56347480861336,338.4352536794386,340.3174423433741,342.2100986939001,344.11328094646774,346.0270476402904,347.9514576401438,349.8865701381771,351.83244465573296,353.78914104517884,355.75671949174773,357.7352405153894,359.724764972632,361.72535405845366,363.73706930816513,365.7599725993023,367.7941261535294,369.8395925385531,371.8964346700468,373.9647158135858,376.0444995865935,378.13584996029783,380.23883126169926,382.3535081755493,384.4799457463399,386.6182093803045,388.7683648474295,390.93047828347744,393.1046161920211,395.29084544648936,397.4892332922237,399.6998473485468,401.92275561084267,404.1580264526475,406.40572862775326,408.6659312723222,410.9387039070135,413.2241164391216,415.5222391647263,417.8331427708552,420.1568983376579
21 Fishing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Other final use,1564.0,1822.0,2025.0,2186.0,2425.0,2650.0,2906.0,3137.0,3281.0,3584.0,3951.0,4179.0,4306.0,4662.0,4853.0,5122.0,5343.234913518371,5343.234913518371,5599.710189367253,5841.578873372057,6093.894608799861,6357.108635892385,6631.691685343481,7005.852812185256,7401.1241708475045,7818.696804053653,8259.828953351902,8725.849850483886,9104.808806074974,9500.225744840587,9912.815428118796,10343.323658947316,10792.528630187786,11210.657204348852,11644.985087357796,12096.139879487273,12564.773495757312,13051.563107947228,13557.21212310339,14082.451199956662,14628.039304718375,15194.76480778035,15783.446622903724,16394.935390542712,17030.114707013163,17689.902401282074,18375.251861223027,19087.153411253938,19826.635743347808,20594.767403484308,21392.65833569005,22221.461485898722,23082.374467948623,23976.641294124947,24905.554172747477,25870.45537540112,26872.739176507494,27913.853868040147,28995.303852294754,30118.65181573823,31285.520987078027,32497.597482814454,33756.63274366537,35064.44606538383,36422.92722762574,37834.039224666085,39299.82110190982,40822.39090229595,42403.948726852366,44046.779913824095,45753.258340968474,47525.84985578933,49367.11583866663,51279.71690403037,53266.4167449269,55330.08612653297,57473.70703438816,59700.37698333982,62013.313493426955,64415.858739170595,66911.48437898893,69503.79657171556,72196.54118746985,74993.60922040888,77899.04241118247,80917.0390872157,84051.96022925802,87308.33577296513,90690.87115461928,94204.45411044658,97854.16173935626,101645.2678393075,105583.25052790472,109673.80015823313,113922.8275413729,118336.47248747322,122921.11267772829,127683.37288007495
23 Non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
